system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,8.371512911263871E8,9.531168832652417E7,6.29409258660141E7,9.660308470924872E7,2.5985602333569178E8,4.0731505175147593E8,9.357276936456842E10,2.5926663319889282E10,6.0913539604508996E7,5.581793868164375E8,1.3068954402885257E8,3.8725385051044986E7,8454071.666952364,7.037272829169935E7,4.409563378202697E7,5.940291314343071E7,9612902.78055076,"{""type"":""Polygon"",""coordinates"":[[[126.00000000772108,66.51853367013604],[126.16838161592088,66.5177202917632],[127.85131918376328,66.51772022500393],[129.53425678873566,66.51772025724243],[131.21719419464281,66.51772022702997],[131.99999997737484,66.51996749105145],[132.00000010087354,70.00000135359993],[131.95898435061272,70.00000004531204],[131.90625011345873,69.99999998236204],[131.85351551241737,70.00000002048554],[131.8007811123872,69.99999999412373],[131.74804688835505,70.00000002157275],[131.69531248046349,69.99999997657628],[131.64257823020327,69.99999998543386],[131.58984376119804,70.00000003971566],[131.5371094483178,70.00000002974691],[131.4843750906425,70.00000001028745],[131.43164067914668,69.99999998124896],[131.3789063790986,70.00000000611776],[131.32617183274544,69.99999995767823],[131.2734375534909,70.00000002675523],[131.22070320270325,69.99999996798775],[131.1679687336999,70.00000001736453],[131.1152343492045,70.00000000251872],[131.06250002078826,70.00000004154006],[131.00976575901362,70.00000001640936],[130.9570313618463,69.99999998109473],[130.90429699321515,69.99999999955621],[130.85156247089057,70.00000000756619],[130.79882815220418,70.00000001545493],[130.74609366175739,70.00000001272151],[130.69335935680252,70.00000000993934],[130.64062486203073,69.99999999632323],[130.5878905346133,69.99999998268959],[130.53515617118805,70.00000002255821],[130.4824217849803,69.99999999787248],[130.4296875388931,69.99999997327045],[130.37695322924242,70.00000000203268],[130.3242186753647,70.00000001920303],[130.2714844289743,69.99999998328596],[130.218750091489,70.00000000050201],[130.16601548272146,70.00000000567766],[130.11328132518844,70.00000002297661],[130.0605468782874,70.00000002806013],[130.00781249871153,70.00000003307998],[129.95507817737575,70.00000003805445],[129.9023437352123,69.99999997765778],[129.84960930761562,70.00000003497689],[129.7968749368955,69.9999999742336],[129.7441405620642,70.0000000311545],[129.69140622649067,69.99999996997337],[129.63867186813943,70.00000002636332],[129.58593753143856,69.99999996457076],[129.53320315330566,70.00000002021469],[129.4804687792284,69.9999999575548],[129.42773434507777,70.00000001215534],[129.3750000658009,70.00000001423862],[129.32226573596134,70.00000001569354],[129.26953134651325,70.00000001640464],[129.21679688841456,70.00000001624625],[129.16406254963286,69.99999996350893],[129.1113280948227,70.00000002751774],[129.05859374114684,70.00000003890727],[129.00585947988338,69.99999999772143],[128.9531249074881,70.00000000657923],[128.90039057661767,70.00000002913545],[128.8476563112839,69.9999999990276],[128.79492190506238,69.99999996734066],[128.7421875154112,70.00000000053606],[128.68945316445198,69.99999998088667],[128.63671881161062,70.00000002603608],[128.58398447954102,70.00000001825627],[128.5312499613383,70.00000000822929],[128.47851561197785,70.0000000120086],[128.42578125679884,69.99999996266565],[128.37304685393264,69.9999999777425],[128.3203125925211,70.00000000667279],[128.2675780997022,70.0000000326932],[128.21484376411664,69.99999995487163],[128.162109508917,70.0000000084569],[128.1093748306727,69.99999999126186],[128.05664061210678,70.00000000495443],[128.00390631634602,69.99999996493678],[127.95117189945603,69.99999998858415],[127.89843755138624,70.00000002581302],[127.84570309933342,70.00000000892254],[127.79296869816099,70.00000000548424],[127.7402343387382,70.00000001547781],[127.68750001193828,70.00000003887261],[127.63476554564261,70.00000000768875],[127.58203109406347,69.99999998969534],[127.52929701078747,70.00000000350356],[127.47656256122816,70.00000001182721],[127.4238280990551,70.00000003312672],[127.37109381548751,70.00000001813788],[127.31835950129334,70.00000001607273],[127.26562498556405,69.99999995846548],[127.2128905830122,69.99999998184117],[127.16015632325863,69.99999996888494],[127.10742179593835,70.00000001730015],[127.05468759431866,69.99999998048409],[127.00195310698918,70.00000000472274],[126.9492187267198,69.99999999242314],[126.8964842435797,69.99999999214678],[126.84375001020153,70.00000002406287],[126.79101549540624,69.99999999898175],[126.73828121229704,70.00000000607682],[126.68554679014876,70.00000002476034],[126.6328124215191,70.00000000662276],[126.5800782572403,70.0000000207488],[126.52734376742873,69.99999997695733],[126.47460926208186,70.00000001327217],[126.42187497648236,69.99999996452438],[126.36914065699094,69.99999999584061],[126.3164063374776,69.99999998994741],[126.26367180700485,69.99999999442824],[126.2109374172572,70.0000000308859],[126.15820320316206,69.99999998227192],[126.10546890936479,70.00000001323656],[126.05273436851458,70.0000000539121],[125.9999999769184,70.00000000930913],[126.00000000772108,66.51853367013604]]]}"
