system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,5.598817309910431E9,3.43022496478532E8,3.019528111050363E8,3.9853900459782E8,7.106490695912021E8,1.3339260269258115E9,8.084012287570865E10,3.763141103241699E10,4.519949474652685E8,3.8766019872135754E9,8.896232251368537E8,3.790026539164612E8,6.383381061427741E7,5.610735028769618E8,3.19238541512195E8,2.0960184568717468E8,3.3397529340530545E7,"{""type"":""Polygon"",""coordinates"":[[[131.99999997737484,66.51996749105145],[132.90013183645652,66.51772022677656],[134.5830693781127,66.5177202748103],[136.26600690712027,66.51772022728882],[137.94894439984026,66.51772025207684],[138.0000000953891,66.5179859918466],[137.99999997443354,70.0000019443013],[137.97070314577022,69.99999995998162],[137.91796882953003,70.00000000153248],[137.86523427337093,69.9999999784333],[137.81249984997368,70.00000000154198],[137.7597657266486,70.0000000084778],[137.70703115981536,70.00000001318865],[137.65429687501066,70.00000000188201],[137.6015624959031,69.99999998142039],[137.54882820353274,70.00000000761054],[137.49609379851495,70.0000000246109],[137.44335944937902,69.9999999701582],[137.39062498178038,70.00000002462095],[137.3378905520014,70.00000000766202],[137.28515634090974,69.99999997556972],[137.23242179382623,69.99999999611285],[137.17968744711837,70.00000000162794],[137.1269532917936,69.99999999234886],[137.0742187726718,70.00000003542277],[137.02148423772886,70.00000000717858],[136.96875005585702,70.0000000208852],[136.9160156613932,70.0000000250511],[136.8632812244351,69.99999995800853],[136.81054693383444,69.99999999479006],[136.75781240325145,70.00000002175497],[136.70507817093656,69.99999997311366],[136.65234368913463,70.0000000327818],[136.59960948758192,70.0000000171152],[136.5468750099065,69.99999999138022],[136.49414061484137,69.99999995153406],[136.4414063006126,70.00000001592004],[136.3886718630366,70.00000000901049],[136.33593748074608,69.99999998812733],[136.2832031447237,69.99999995333914],[136.2304688521318,70.0000000229562],[136.17773440034554,70.00000002113143],[136.12499996749244,70.00000000541465],[136.07226554455184,69.99999997583302],[136.01953130901632,69.99999999025161],[135.96679688356525,70.00000005130839],[135.91406243583918,69.99999998026063],[135.86132814806757,69.99999995340264],[135.80859382890185,70.00000003105959],[135.75585946092903,69.99999997666795],[135.70312504298388,70.00000002671351],[135.6503907443292,70.00000000292381],[135.59765619137852,70.00000002520203],[135.54492192529838,70.00000003208436],[135.4921875690984,70.00000002511914],[135.43945311375398,70.00000000420927],[135.38671873520815,70.00000002789756],[135.33398442236768,69.99999997799294],[135.2812499847316,70.00000003232924],[135.2285155947602,70.00000001307119],[135.1757812447147,70.0000000385425],[135.1230469245599,69.99999999050878],[135.07031262602632,69.99999998727374],[135.01757815564935,69.99999996974137],[134.96484368832313,69.99999999690297],[134.9121093988537,70.00000000972994],[134.85937491021608,70.00000000805551],[134.80664058139453,69.99999999214448],[134.7539062187486,70.00000002099056],[134.70117181436248,69.99999997627664],[134.64843754096233,70.00000003580116],[134.59570320778076,70.0000000217809],[134.54296862105585,69.99999999270398],[134.49023432246807,70.00000000934467],[134.43750012001314,70.00000001216263],[134.38476563669622,69.99999999970481],[134.33203123147396,69.99999997333605],[134.27929689170142,70.00000005139623],[134.22656261532995,69.9999999974129],[134.1738282039338,69.99999998780027],[134.12109364810374,70.00000002239952],[134.0683593110351,69.99999998512142],[134.01562499271398,70.00000005234126],[133.9628906937419,69.9999999875479],[133.91015621373262,69.99999996676237],[133.85742191116447,69.99999999264558],[133.80468759566918,70.00000000474442],[133.75195325822588,70.00000000302825],[133.69921888981463,69.99999998745612],[133.64648429410158,70.00000001539944],[133.59375001694985,70.00000003277388],[133.54101568149767,70.00000003623786],[133.4882812787289,70.00000002570903],[133.43554679962878,70.00000000109479],[133.38281241500098,70.00000002344221],[133.3300781237995,69.99999997459979],[133.2773437205456,70.00000002982742],[133.22460939266352,70.00000001387238],[133.17187494308143,69.99999998360842],[133.11914054190393,70.0000000003552],[133.06640636838137,70.00000000746202],[133.01367204582257,70.00000000015923],[132.96093756522586,69.99999997826113],[132.9082030961336,70.00000000330459],[132.8554688182889,70.00000001886826],[132.80273435508624,70.00000001961149],[132.7500000650553,70.00000001096069],[132.69726557163682,69.99999998728984],[132.64453123331867,69.9999999542695],[132.59179685127026,69.99999996810756],[132.53906241607393,70.00000002872856],[132.48632812094885,69.9999999619336],[132.43359375461424,69.9999999418833],[132.38085930765743,69.9999999684709],[132.32812496103847,69.99999998585109],[132.27539070570512,69.99999999410079],[132.2226561653356,69.99999998631],[132.1699218747227,70.00000003187905],[132.11718747163877,70.00000000565386],[132.0644531236999,69.99999997023812],[132.01171863078162,69.99999998097509],[132.00000010087354,70.00000135359993],[131.99999997737484,66.51996749105145]]]}"
