system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,0.0,682692.8498764038,7455102.960739136,0.0,0.0,5370567.5241241455,8.280784425616019E10,1.5795861694012635E9,0.0,1.0266502855529785E7,1716311.457206726,0.0,0.0,1139495.6620864868,1342886.0254821777,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.99999998689349,73.19987185367788],[119.83525887468045,73.19983016904538],[119.83525884122135,73.1738462710028],[119.74542727010929,73.17384625228446],[119.74542743568301,73.19983011675164],[119.56576441823077,73.19983017716963],[119.56576435293496,73.17384625469754],[119.47593271559064,73.17384620114491],[119.47593267459416,73.14782329628363],[119.56576425997089,73.14782329168783],[119.56576436986897,73.12176125782155],[119.386101321468,73.12176130838276],[119.3861013719885,73.14782329898884],[119.29626963784573,73.14782330131831],[119.29626969109081,73.12176126977874],[119.2064381870226,73.12176127794218],[119.20643808970327,73.09566013892776],[119.11660655618597,73.0956600922512],[119.1166065879732,73.12176125732621],[119.02677522543168,73.12176124668488],[119.02677504620793,73.1478233066932],[118.75728058934887,73.14782332356641],[118.75728051296981,73.17384622450085],[118.66744919251914,73.17384624601985],[118.6674490344606,73.19983015411361],[118.48778592204782,73.19983016363543],[118.48778597202772,73.40630302665755],[118.57761748817303,73.40630295016904],[118.57761750007177,73.38062932607787],[118.66744906665423,73.38062930935817],[118.66744902896397,73.3549170776493],[118.57761756039483,73.35491712856597],[118.57761765366548,73.30337666143954],[118.66744900846655,73.30337666949053],[118.667448938785,73.27754831742983],[118.75728061008557,73.27754829978322],[118.75728062233492,73.3033766248485],[118.84711206643738,73.30337660186831],[118.84711207235071,73.32916623749836],[118.93694355262406,73.32916626961786],[118.93694352512519,73.35491713009965],[118.84711221928868,73.35491713671713],[118.84711205799888,73.40630303746194],[118.93694359976695,73.40630300425975],[118.93694363742517,73.4319381173922],[119.02677507924764,73.43193806560546],[119.02677499908168,73.45753465020671],[119.11660661074544,73.45753463865937],[119.11660657145768,73.5086126101082],[119.02677517052268,73.50861262105106],[119.02677520227337,73.53409403133418],[118.93694352471248,73.53409400133457],[118.93694362543738,73.55953717641192],[118.75728060932953,73.55953709425772],[118.75728068007834,73.58494203900182],[118.2182913048863,73.58494206927047],[118.21829148282322,73.61030881635756],[117.23014448006396,73.61030877059846],[117.23014461405249,73.63563740907557],[116.87081838045926,73.63563737366344],[116.87081854211851,73.66092795387331],[116.69115536202685,73.66092793443177],[116.69115537691363,73.68618047511356],[116.06233461015891,73.68618045209423],[116.06233483899972,73.71139496372821],[115.70300859880132,73.71139500188094],[115.70300876984521,73.73657161640257],[115.34368241603968,73.73657163702836],[115.34368244892858,73.71139493361292],[115.25385085091783,73.7113949812034],[115.25385087057892,73.68618040217967],[115.07418780051056,73.68618041279282],[115.07418780899577,73.66092794231237],[114.9843563804066,73.66092793648599],[114.98435651382522,73.63563740812191],[114.89452483606318,73.6356374153329],[114.89452484381037,73.61030874769928],[114.08604115123993,73.61030881076198],[114.08604107082147,73.5849420440149],[113.99999992284434,73.58494279717596],[114.00000010750233,70.00000192851412],[114.02929678632323,69.99999996557654],[114.08203120947994,70.00000001015793],[114.1347656457279,70.00000001254935],[114.18749988858417,70.00000000388088],[114.24023448855402,70.00000000336874],[114.29296869725206,70.00000002327168],[114.34570316627493,69.99999997060071],[114.3984375887988,69.99999998858527],[114.4511718593951,69.99999999667861],[114.50390620064019,69.99999996380141],[114.55664052097511,70.00000000220815],[114.60937492870076,69.9999999998971],[114.66210943196265,69.99999995695018],[114.71484372565503,70.00000001738869],[114.76757813173829,70.00000003753655],[114.82031244413346,70.00000004929666],[114.87304688533494,70.00000002101395],[114.9257812493341,69.9999999847201],[114.97851566085394,70.00000002099515],[115.03124989553102,69.99999996937177],[115.08398440890019,69.99999995848607],[115.13671866455066,69.99999997258324],[115.18945321635938,70.00000002753187],[115.24218741008141,70.00000002782288],[115.2949217992951,69.99999998905665],[115.34765629624057,70.00000002380833],[115.40039067359295,69.99999997215279],[115.45312496192271,70.00000002699899],[115.50585936098163,69.99999996319487],[115.55859368830882,70.00000000625819],[115.6113282617399,70.00000001071007],[115.66406254269785,69.99999996273836],[115.71679677799851,70.00000002226048],[115.76953128469142,70.00000004346124],[115.82226552375909,70.00000001307383],[115.87499983694542,69.99999997781877],[115.92773435305924,70.00000001732566],[115.98046884015113,69.99999997253563],[116.03320299958641,69.9999999901758],[116.0859374808423,69.99999996991603],[116.13867186522315,69.99999997894909],[116.19140616135473,70.00000001753374],[116.24414059137298,70.0000000520899],[116.29687504200528,70.00000000340535],[116.34960942977678,69.99999998478921],[116.40234376335644,69.99999999646327],[116.45507826479263,70.00000000451672],[116.50781239333001,69.99999999827412],[116.56054691992561,69.99999995448137],[116.61328121328519,69.99999997591333],[116.6660157086996,69.99999999413141],[116.71875007807449,69.99999996470157],[116.77148445325238,69.99999996674156],[116.82421884298566,70.00000000039861],[116.87695313187831,69.99999998707747],[116.92968745243905,70.00000000573122],[116.98242202647332,70.00000002162119],[117.03515631190105,70.00000002590376],[117.0878905299514,69.99999998403288],[117.14062515214307,70.00000001816615],[117.1933593857987,69.99999996295824],[117.24609382833621,70.00000001898619],[117.29882823754255,70.0000000294449],[117.35156262163905,69.99999999452659],[117.40429690239313,70.0000000281312],[117.45703117500594,70.00000001676959],[117.50976557440872,70.00000003878459],[117.56249998260158,70.00000001605989],[117.61523440785555,69.99999994874157],[117.66796877322696,69.9999999508169],[117.7207030877507,70.000000022493],[117.77343765764938,70.00000001410443],[117.82617185388402,70.00000003363849],[117.8789063221224,69.99999997331614],[117.93164056193385,70.00000001934909],[117.98437509083105,69.99999998560222],[118.03710928030435,69.99999998090674],[118.08984369233158,70.00000001062531],[118.14257820672613,69.99999999705561],[118.19531240762754,70.00000001333488],[118.24804672782469,69.99999998669689],[118.30078130550258,69.99999999463581],[118.3535155957069,70.00000003313617],[118.40625003099733,70.0000000289629],[118.45898440789281,70.00000001902637],[118.51171873495339,70.00000000353371],[118.5644530207489,69.99999998268264],[118.61718761665041,69.9999999967086],[118.66992184582324,69.99999996557449],[118.72265619093197,70.00000000670316],[118.77539074118866,70.00000000571855],[118.8281249500601,69.99999996041849],[118.88085930133028,69.99999998768686],[118.93359367199469,70.00000001061858],[118.98632807069683,70.00000002933531],[119.03906250608892,70.00000004394921],[119.09179685397048,69.99999997781869],[119.14453117722941,70.0000000224422],[119.19726564126991,69.99999994880116],[119.25000009855573,69.9999999861205],[119.30273429119042,69.99999998144122],[119.35546870627586,70.00000005002198],[119.4082030849778,70.00000003886109],[119.46093756969056,70.00000002454223],[119.51367182370365,69.9999999691221],[119.56640633557375,69.9999999871333],[119.61914063402556,69.99999996445867],[119.67187486244573,69.99999997766606],[119.72460924050719,69.99999998828837],[119.77734377698079,69.99999999630337],[119.8300781343034,69.99999996444772],[119.88281245670174,69.99999996905214],[119.93554696367688,69.99999997131762],[119.98828124303373,70.00000004926518],[119.99999988780898,70.00000134490507],[119.99999998689349,73.19987185367788]],[[119.56576426682714,73.09566012444154],[119.65559599030641,73.09566014392371],[119.65559583173078,73.12176128221725],[119.56576436986897,73.12176125782155],[119.56576426682714,73.09566012444154]],[[118.667448995368,73.40630297147699],[118.66744898361142,73.4319381333165],[118.57761744263689,73.43193810758663],[118.57761748817303,73.40630295016904],[118.667448995368,73.40630297147699]]]}"
