system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,0.0,0.0,0.0,0.0,0.0,0.0,9.058471423160016E10,3371893.4734802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[86.77725646712466,74.00000108096701],[86.77725653997014,73.98626378977448],[86.50776195649193,73.98626383776111],[86.50776176620853,73.96146346355988],[86.41793026411064,73.96146353393146],[86.41793038590357,73.93662579858295],[86.5077619264241,73.9366257824841],[86.50776197886486,73.91175060835943],[86.32809874318284,73.91175063468857],[86.32809884348814,73.88683798795239],[86.05860419315823,73.88683798737868],[86.05860417614518,73.86188777991187],[85.69927798466377,73.8618877806106],[85.69927815562609,73.83689994970955],[85.51961512990175,73.83689996676058],[85.51961495854327,73.81187449336232],[85.42978350458029,73.81187447129375],[85.42978339913306,73.73657158742608],[84.98062597639544,73.73657157099545],[84.98062580805744,73.76171032745258],[84.89079447751217,73.76171034342359],[84.89079424369608,73.78681127857773],[84.62129967495994,73.78681133523257],[84.62129971490505,73.76171036464169],[84.44163665399788,73.76171039110973],[84.44163672325567,73.73657158963958],[84.00000003424368,73.73657934875781],[84.00000003922324,70.00000189400605],[84.02343749838303,70.00000003882103],[84.07617185985394,70.00000001044918],[84.1289062964817,70.0000000327105],[84.18164063824531,70.00000000842329],[84.23437506739037,70.00000003448507],[84.28710941348812,70.00000001381045],[84.33984365438505,70.00000003665987],[84.39257802878025,70.00000001915075],[84.44531254211017,69.9999999610352],[84.49804694113273,70.00000003640842],[84.55078131346781,69.99999997421645],[84.60351561082476,69.99999995507635],[84.6562500438447,69.99999998508322],[84.70898444047447,69.99999996753937],[84.76171878047444,69.99999999274824],[84.81445309567108,69.99999997025097],[84.86718757028477,69.99999999624968],[84.91992182754912,69.99999996841657],[84.97265625606762,69.9999999887893],[85.02539068257585,69.99999996096393],[85.07812508826977,69.99999997527308],[85.13085927573822,70.00000002605333],[85.18359368213738,70.00000003395965],[85.23632810916484,69.99999999322985],[85.28906253897387,69.99999999421446],[85.34179677438759,70.00000003148237],[85.39453125082912,70.00000002513394],[85.44726556709935,69.9999999644423],[85.50000009048121,70.00000004074795],[85.55273428434994,69.99999996697609],[85.60546869737556,70.00000002994535],[85.65820317605379,70.0000000433331],[85.71093752284906,70.00000000208945],[85.7636719249609,70.00000000161212],[85.81640618575187,70.00000003699081],[85.86914053422262,70.00000002239045],[85.92187497549203,69.99999995763145],[85.97460927266039,70.00000001912251],[86.02734367400373,70.0000000302376],[86.08007818458144,69.999999990785],[86.13281258829021,69.99999998678483],[86.18554689117227,70.00000001824458],[86.23828131971128,69.9999999988141],[86.29101565876864,70.00000001470778],[86.34374993234948,69.9999999752864],[86.39648432955526,69.99999997524198],[86.44921865449327,70.00000001035528],[86.50195313184051,69.99999999391335],[86.55468754807025,70.00000001245209],[86.60742192579441,69.99999997527875],[86.66015625364042,69.99999997301575],[86.71289053745845,70.00000000562798],[86.76562500011204,69.99999998604396],[86.8183594296921,70.00000000111794],[86.87109384741622,69.99999996010656],[86.92382802711252,70.00000004087559],[86.97656242178381,69.99999997826325],[87.02929679074624,70.00000004078495],[87.08203118365532,69.99999995623904],[87.13476556226334,69.99999999669626],[87.18749996076042,69.99999998064366],[87.24023437041367,69.99999999872412],[87.29296881020713,69.99999996011954],[87.34570305865496,70.00000004323742],[87.39843756099435,69.9999999817843],[87.45117188333387,70.00000004199714],[87.50390625677252,70.00000004526146],[87.55664068606733,69.99999999146495],[87.60937496445956,69.99999996857957],[87.66210929732715,69.9999999792999],[87.71484369014688,70.00000002351636],[87.76757815938632,70.00000001033594],[87.82031249960087,70.00000002797465],[87.8730469262267,69.99999998808318],[87.92578123447774,69.99999997899897],[87.97851562908122,70.00000000303292],[88.03124992611302,69.99999996705628],[88.08398431985025,69.99999996404439],[88.13671881560923,69.99999999385903],[88.18945303017527,69.99999996151121],[88.24218755580752,69.99999996389454],[88.29492180187144,69.99999999498291],[88.34765617919649,69.99999996784285],[88.40039068432648,69.99999997313179],[88.45312492592659,70.00000000724951],[88.50585931343915,69.99999998288568],[88.55859384412706,69.99999999069702],[88.61132812714727,70.0000000274298],[88.66406257055048,70.00000000539897],[88.71679677671267,70.00000001241185],[88.76953135046455,69.99999996189952],[88.82226569132695,70.00000003126407],[88.8750000142963,70.00000004023933],[88.92773432388415,69.9999999888082],[88.98046881688738,69.99999996892797],[89.0332031037931,69.99999997826517],[89.08593758441022,70.00000001899781],[89.13867187381248,69.99999999816764],[89.19140616966357,70.00000000766798],[89.24414067772821,69.99999995744673],[89.29687500161887,70.00000002745463],[89.34960935062466,70.000000036834],[89.40234372907717,69.99999998554172],[89.45507813859905,69.99999996439368],[89.50781258426206,69.99999997334457],[89.56054687482977,70.00000001186217],[89.61328121372277,69.99999998963143],[89.66601560352406,69.99999999746046],[89.71875004922482,70.00000003529206],[89.7714843610229,70.00000001194908],[89.82421873831603,70.00000001860062],[89.87695318664197,69.99999996431434],[89.92968751382838,70.000000030677],[89.98242192152274,70.000000036077],[90.0000000977385,70.00000172049513],[90.00000012406096,74.00000139750307],[89.98242176215417,73.99999996571366],[89.92968739056109,74.0000000088745],[89.87695320676718,74.0000000143051],[89.8242186946268,73.99999998172925],[89.77148433003639,74.0000000010856],[89.718750094453,73.99999998280414],[89.66601571788487,74.00000001624538],[89.61328118210162,74.00000001162593],[89.56054696537808,73.99999996982356],[89.50781254773042,73.9999999795824],[89.45507815774077,74.00000004136184],[89.40234378220578,73.99999997583967],[89.3496093950386,73.99999996232265],[89.29687497595707,74.00000000077695],[89.24414050913396,74.00000000149592],[89.19140622480148,73.99999996535074],[89.13867184908726,73.99999998110634],[89.0859376168573,73.99999996006821],[89.0332030035283,73.99999998972677],[88.98046874442596,73.9999999836546],[88.92773431423191,74.00000002924556],[88.8749999493959,74.00000003799352],[88.82226563076752,74.0000000099101],[88.76953133192012,74.000000034632],[88.71679678989103,74.00000002100815],[88.66406248628496,73.99999997191425],[88.61132814336835,73.99999997550837],[88.55859374101077,74.00000003171644],[88.5058592767199,73.99999996119088],[88.45312495570661,74.00000003451461],[88.40039053450529,73.99999998101624],[88.34765622637983,73.9999999817344],[88.29492176026132,74.00000003472003],[88.24218738798291,73.99999996261755],[88.18945305941824,74.00000003427918],[88.13671878670966,73.99999998085619],[88.0839842776343,73.99999997931646],[88.03125001520306,74.0000000340095],[87.978515751895,73.99999996350988],[87.92578118108106,74.0000000341256],[87.87304682301874,73.99999998175052],[87.82031238215247,73.99999998311534],[87.76757809054462,74.00000004069706],[87.7148437032996,73.99999997271786],[87.66210942689935,73.99999996092103],[87.60937498927416,74.00000000252936],[87.5566406372252,74.00000001064069],[87.50390635191272,73.99999998525018],[87.45117184686869,74.00000001291568],[87.39843762272045,74.00000000993084],[87.34570315537012,73.99999997022378],[87.292968662538,73.99999998625006],[87.2402343936133,73.9999999716054],[87.1875000603596,74.00000001262124],[87.13476565985617,74.00000001964158],[87.08203117319549,73.99999999253808],[87.02929681718082,74.00000002416725],[86.97656259005146,74.00000002503079],[86.92382821970737,73.99999999153509],[86.87109366874382,74.00000001299195],[86.81835944322685,74.00000000715298],[86.77725646712466,74.00000108096701]],[[86.77725654983142,73.96146347170438],[86.86708788798768,73.9614634788571],[86.86708784772428,73.98626384277779],[86.77725653997014,73.98626378977448],[86.77725654983142,73.96146347170438]],[[86.86708807977416,73.9366258122869],[86.77725646482304,73.93662575571986],[86.77725654476335,73.91175064659336],[86.86708796197925,73.91175065765253],[86.86708806480392,73.88683793380312],[87.04675107973279,73.8868379541107],[87.04675113350015,73.98626379144642],[86.9569194442856,73.98626378482197],[86.95691954631675,73.96146350810709],[86.86708788798768,73.9614634788571],[86.86708807977416,73.9366258122869]]]}"
