system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,0.0,0.0,0.0,0.0,0.0,0.0,1.6290890898271893E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[90.00000013820424,75.56535721901375],[89.9213598829343,75.56535538866993],[89.92135996823893,75.52050167808896],[89.74169692629012,75.52050165062239],[89.74169687637978,75.54294551132375],[89.65186547753007,75.54294554611393],[89.65186546730739,75.56535533170856],[89.56203381973486,75.56535535538137],[89.56203378073596,75.54294555888089],[89.29253928961798,75.54294555903333],[89.29253917446154,75.52050169365124],[89.20270761309423,75.52050170479178],[89.2027078182316,75.49802369754605],[89.11287612245967,75.49802377271287],[89.11287613312368,75.47551166321344],[89.02304463989186,75.47551162806707],[89.02304477541882,75.45296536981033],[88.93321325223779,75.45296531458963],[88.93321300367926,75.43038485760158],[88.75354993462017,75.43038483081232],[88.75355002124057,75.40776999445586],[88.66371850675046,75.40776998206384],[88.66371864178663,75.38512080899163],[88.7535499762915,75.3851208226696],[88.7535500696132,75.33971928495129],[88.57388693824426,75.3397192774048],[88.57388708474988,75.31696685287721],[88.48405556819526,75.31696681185464],[88.48405559003047,75.27135819177104],[88.39422386922266,75.27135822524073],[88.39422403536497,75.24850197933056],[88.30439246033527,75.24850200524077],[88.30439233030327,75.2026854397007],[88.12472938270375,75.20268542186459],[88.12472930339544,75.17972504612446],[88.03489787012077,75.17972505305023],[88.03489780160356,75.15672981118966],[88.12472923959818,75.15672985457383],[88.12472949024453,75.13369966870681],[88.03489773526448,75.13369966053243],[88.03489793420115,75.11063468979741],[87.94506633951325,75.11063467648634],[87.94506639091281,75.133699656748],[87.85523478820981,75.13369974139407],[87.85523468108693,75.15672976890158],[87.3162456295737,75.1567298000887],[87.31624573946416,75.17972506974664],[87.04675091938829,75.17972509257211],[87.04675110567075,75.15672978025655],[86.95691937547372,75.15672978776456],[86.9569194219824,75.1336996826249],[86.86708810840877,75.13369966040965],[86.86708788866092,75.08753465316748],[86.95691945317704,75.08753468531884],[86.9569194888962,75.06439961032018],[87.13658251178504,75.06439958494042],[87.13658263382376,75.0412294575226],[87.31624551825941,75.04122953094485],[87.31624569968083,75.01802426639811],[87.22641403238933,75.01802425699928],[87.22641407347565,74.9947838669418],[87.13658266521213,74.99478385861647],[87.13658248444683,75.01802430292143],[86.95691936138438,75.01802429212229],[86.95691952016806,74.99478386998928],[86.77725649100309,74.99478384275635],[86.77725635633621,74.97150822600594],[86.68742493377961,74.97150826687552],[86.68742479777153,74.99478389213094],[86.59759350017235,74.99478387332064],[86.59759346445817,74.97150818864857],[86.50776177720431,74.97150825760272],[86.50776181640772,74.92485111005509],[86.41793027311097,74.92485112419408],[86.41793027999599,74.94819732608019],[86.32809877938728,74.94819733101636],[86.32809878623355,74.92485111340491],[86.23826724915386,74.92485107714725],[86.23826737129129,74.83111202188307],[86.14843576505667,74.83111205492453],[86.148435652212,74.85460000869223],[86.05860427700343,74.85460000277486],[86.0586042669371,74.83111197763766],[85.78910966764008,74.83111197772904],[85.78910967769103,74.80758840434133],[85.3399521197882,74.80758845414431],[85.33995197588756,74.78402924872661],[85.1602889257023,74.78402920853429],[85.16028888054437,74.76043435739444],[85.07045728121173,74.76043437743125],[85.07045736587843,74.73680377132403],[85.16028884020231,74.73680378623294],[85.16028881430951,74.71313749371063],[85.42978341007773,74.71313742278693],[85.42978359018137,74.6894352690859],[85.51961496430725,74.68943531753754],[85.51961503073207,74.71313743509069],[85.69927823357695,74.71313745653914],[85.69927797154037,74.73680382391561],[85.78910951060466,74.7368038370899],[85.78910959087806,74.66569722306359],[85.69927800334722,74.66569722433614],[85.699278089603,74.64192327826929],[85.78910976071727,74.64192327819276],[85.78910951461678,74.61811334738977],[85.87894117115599,74.61811337223394],[85.87894107155904,74.5703854096222],[85.78910972177228,74.57038538066294],[85.78910968699986,74.54646724372887],[85.69927815418905,74.54646722382263],[85.69927813604589,74.57038536900609],[85.51961490911769,74.57038541502429],[85.51961518909275,74.59426737420192],[85.25012048008332,74.5942674042418],[85.25012035054934,74.57038541838065],[85.16028898731508,74.57038539183272],[85.160288865816,74.47449561506043],[85.25012046320815,74.47449562961114],[85.25012050368304,74.45043248931205],[85.339952094594,74.45043241984597],[85.33995194017248,74.42633298726459],[85.25012038357853,74.42633298594562],[85.25012040452535,74.40219703563683],[85.33995198598802,74.40219702193147],[85.33995195052643,74.3780246070027],[85.51961496669115,74.3780246121276],[85.51961494161797,74.40219701015998],[85.60944651296106,74.40219701328677],[85.60944649172632,74.42633294276516],[85.51961515826227,74.42633297041938],[85.51961508232321,74.45043248266077],[85.60944646987323,74.45043243268006],[85.60944667512747,74.47449557786062],[85.69927799541772,74.47449561629222],[85.69927805832923,74.45043245149348],[85.87894123819785,74.4504324985608],[85.87894105179937,74.42633297908023],[85.9687725894995,74.42633293334876],[85.96877279062947,74.45043243381576],[86.05860415559279,74.45043242513788],[86.05860412937443,74.47449561070896],[86.23826723132747,74.47449561009391],[86.23826727448737,74.4504324983769],[86.1484356964191,74.45043247779569],[86.14843570227367,74.42633297155389],[86.05860426498026,74.42633299325087],[86.05860427512451,74.40219704228227],[85.9687727626971,74.40219700973728],[85.96877279451668,74.37802465299279],[85.87894120458763,74.37802465244695],[85.87894129027333,74.30528801173556],[85.96877265830645,74.30528800406465],[85.96877266713103,74.28096920287729],[86.05860425173408,74.28096923857842],[86.05860424808122,74.25661363528481],[86.41793032430483,74.25661366356105],[86.41793029091689,74.23222131205108],[86.50776181128002,74.23222132561803],[86.50776177389538,74.20779213502212],[86.68742488202389,74.2077921635416],[86.68742496631458,74.18332612347196],[86.77725646221158,74.18332608732194],[86.77725634786415,74.15882316564343],[86.68742503259531,74.15882312929496],[86.68742501987136,74.0850920635391],[86.50776177985408,74.08509208931514],[86.50776177175499,74.10970615658445],[86.41793025877523,74.10970614653387],[86.4179303029064,74.08509212827782],[86.32809890833848,74.08509206634798],[86.32809881183218,74.06044081742647],[86.41793036882831,74.06044088242676],[86.41793046423741,74.0357524095532],[86.50776187788286,74.0357524583503],[86.50776180583995,74.06044088618509],[86.68742491103177,74.06044089475685],[86.6874248994187,74.03575241620264],[86.77725642116545,74.03575241145901],[86.7772565140256,74.06044089627461],[86.86708786537672,74.06044083056578],[86.86708798971554,74.0110267241431],[86.7772564085698,74.01102679852903],[86.77725646712466,74.00000108096701],[86.81835944322685,74.00000000715298],[86.87109366874382,74.00000001299195],[86.92382821970737,73.99999999153509],[86.97656259005146,74.00000002503079],[87.02929681718082,74.00000002416725],[87.08203117319549,73.99999999253808],[87.13476565985617,74.00000001964158],[87.1875000603596,74.00000001262124],[87.2402343936133,73.9999999716054],[87.292968662538,73.99999998625006],[87.34570315537012,73.99999997022378],[87.39843762272045,74.00000000993084],[87.45117184686869,74.00000001291568],[87.50390635191272,73.99999998525018],[87.5566406372252,74.00000001064069],[87.60937498927416,74.00000000252936],[87.66210942689935,73.99999996092103],[87.7148437032996,73.99999997271786],[87.76757809054462,74.00000004069706],[87.82031238215247,73.99999998311534],[87.87304682301874,73.99999998175052],[87.92578118108106,74.0000000341256],[87.978515751895,73.99999996350988],[88.03125001520306,74.0000000340095],[88.0839842776343,73.99999997931646],[88.13671878670966,73.99999998085619],[88.18945305941824,74.00000003427918],[88.24218738798291,73.99999996261755],[88.29492176026132,74.00000003472003],[88.34765622637983,73.9999999817344],[88.40039053450529,73.99999998101624],[88.45312495570661,74.00000003451461],[88.5058592767199,73.99999996119088],[88.55859374101077,74.00000003171644],[88.61132814336835,73.99999997550837],[88.66406248628496,73.99999997191425],[88.71679678989103,74.00000002100815],[88.76953133192012,74.000000034632],[88.82226563076752,74.0000000099101],[88.8749999493959,74.00000003799352],[88.92773431423191,74.00000002924556],[88.98046874442596,73.9999999836546],[89.0332030035283,73.99999998972677],[89.0859376168573,73.99999996006821],[89.13867184908726,73.99999998110634],[89.19140622480148,73.99999996535074],[89.24414050913396,74.00000000149592],[89.29687497595707,74.00000000077695],[89.3496093950386,73.99999996232265],[89.40234378220578,73.99999997583967],[89.45507815774077,74.00000004136184],[89.50781254773042,73.9999999795824],[89.56054696537808,73.99999996982356],[89.61328118210162,74.00000001162593],[89.66601571788487,74.00000001624538],[89.718750094453,73.99999998280414],[89.77148433003639,74.0000000010856],[89.8242186946268,73.99999998172925],[89.87695320676718,74.0000000143051],[89.92968739056109,74.0000000088745],[89.98242176215417,73.99999996571366],[90.00000012406096,74.00000139750307],[90.00000013820424,75.56535721901375]],[[87.67557172284437,74.99478386301391],[87.67557180823238,75.01802428419674],[87.49590878431928,75.01802426203385],[87.49590870066939,74.99478386112652],[87.67557172284437,74.99478386301391]],[[86.77725636506828,74.71313748593477],[86.77725652111322,74.7368038007547],[86.68742489396898,74.73680379395819],[86.68742492803749,74.7131374494967],[86.77725636506828,74.71313748593477]],[[86.50776177111742,74.90146947463589],[86.59759338203789,74.90146954177092],[86.59759352269306,74.92485107138769],[86.50776181640772,74.92485111005509],[86.50776177111742,74.90146947463589]],[[86.41793034134211,74.57038536209475],[86.3280987538845,74.5703854044623],[86.32809873737652,74.54646726189722],[86.41793027891586,74.54646726723648],[86.41793034134211,74.57038536209475]],[[86.32809887470539,74.59426740138574],[86.23826727914141,74.59426737066241],[86.23826729890087,74.57038537368395],[86.3280987538845,74.5703854044623],[86.32809887470539,74.59426740138574]],[[86.05860428077696,74.76043437908325],[86.0586041145099,74.78402920954154],[85.96877261348388,74.78402923330547],[85.96877262739531,74.76043436875214],[86.05860428077696,74.76043437908325]],[[85.87894105448247,74.73680383146021],[85.87894109015627,74.76043438406212],[85.78910956456244,74.76043442450694],[85.78910951060466,74.7368038370899],[85.87894105448247,74.73680383146021]],[[89.38237064955223,75.47551166788242],[89.38237076121115,75.4529653465052],[89.56203391139685,75.45296537213478],[89.56203375716478,75.49802374378646],[89.47220221162463,75.49802371555786],[89.47220219627646,75.47551163508567],[89.38237064955223,75.47551166788242]],[[86.95691936232305,74.85460004825532],[86.95691949201125,74.83111203881691],[86.8670880382563,74.83111202920318],[86.8670880657608,74.78402920969089],[86.95691953157883,74.78402927037669],[86.95691947388482,74.76043441894826],[87.04675107711385,74.7604344313738],[87.04675112665292,74.85460005138357],[86.95691936232305,74.85460004825532]],[[86.50776189367951,74.474495561191],[86.50776183663622,74.49852244529738],[86.59759334107521,74.4985223939058],[86.59759334672313,74.52251290293891],[86.50776176029369,74.52251291425507],[86.50776185672909,74.5464672406201],[86.41793027891586,74.54646726723648],[86.4179303770847,74.52251293908535],[86.3280988324593,74.52251297278242],[86.32809880586764,74.49852244276101],[86.23826734113173,74.49852239211314],[86.23826723132747,74.47449561009391],[86.50776189367951,74.474495561191]]]}"
