system:index,im0_comb_1111,im10_comb_0101,im11_comb_0100,im12_comb_0011,im13_comb_0010,im14_comb_0001,im15_comb_0000,im16_comb_0000_reduced,im1_comb_1110,im2_comb_1101,im3_comb_1100,im4_comb_1011,im5_comb_1010,im6_comb_1001,im7_comb_1000,im8_comb_0111,im9_comb_0110,.geo
0,1296868.9201049805,1384543.0203323364,889000.8483457378,1784626.7847747803,7.879355676197052E7,3.382252591622925E7,8.65400485853016E10,5.952136668720546E9,41624.68586730957,4027555.5081329346,2239546.7722038417,4367625.018363953,187530.4649810791,3.2266213805511475E7,1.5136622082331939E7,194994.94506835938,15107.503273010254,"{""type"":""Polygon"",""coordinates"":[[[179.97761704370322,66.51795419382543],[179.9776171299155,66.51772029415628],[179.99419544687967,66.51786902775027],[180.00000008188408,66.51783881355519],[180.0000000928167,69.02964506061576],[179.9999999071833,69.02964506059124],[179.93255133847043,69.02964070732588],[179.93255132189407,69.06176653272198],[179.84271990224156,69.06176649058989],[179.84271983711224,69.09384536507764],[179.7528882851698,69.09384528685435],[179.75288826402502,69.12587715017135],[179.66305683821508,69.12587715159631],[179.66305680809032,69.18980035913079],[179.5732252859216,69.18980034512992],[179.57322526334383,69.2216916935021],[179.4833937947878,69.22169168282508],[179.48339377186812,69.25353635856996],[179.3935622203385,69.25353637462182],[179.3935622686631,69.2853343179824],[179.03423609928305,69.28533437472626],[179.0342361197197,69.38044904762678],[178.94440466139616,69.38044899819538],[178.94440451817405,69.41206096282409],[178.76474157423135,69.41206100556973],[178.76474147320565,69.4436265687134],[178.67491006643326,69.44362655968172],[178.67491005625067,69.47514587142025],[178.0460893673652,69.47514590152585],[178.0460893242574,69.50661893917271],[177.9562577878712,69.50661894947075],[177.9562577542837,69.53804576706634],[177.77659471329,69.53804578030235],[177.7765946515198,69.56942651174103],[177.5969316606851,69.56942652509818],[177.5969316875716,69.6007611873201],[177.50710016271057,69.60076114944225],[177.50710022968786,69.63204979283461],[177.05794242242706,69.63204978660161],[177.05794250793394,69.6632924917504],[176.87827941445573,69.66329251053261],[176.87827936154096,69.69448931704576],[176.69861648187725,69.6944893005628],[176.6986163260701,69.72564022153959],[176.6087847585196,69.72564025708043],[176.60878478047275,69.7567454259279],[176.4291217206984,69.75674538336168],[176.42912188084605,69.78780485799454],[176.33929032584263,69.78780485638481],[176.3392902438229,69.81881868323589],[176.24945868835653,69.81881862249313],[176.24945869747097,69.84978683773379],[176.15962723696342,69.84978683094754],[176.15962726786543,69.8807094625125],[176.06979562863805,69.8807094325097],[176.06979558756507,69.91158659876676],[175.9799640747298,69.9115865717885],[175.97996425543687,69.88070947312548],[175.89013253881464,69.88070948064632],[175.89013264885256,69.9115865777342],[175.62063806378148,69.91158660290158],[175.6206380695303,69.8807094692088],[175.53080651223058,69.88070948134958],[175.53080655049797,69.84978685896769],[174.45282822461326,69.84978683377982],[174.45282810192188,69.8807094677465],[174.36299657966887,69.88070941781577],[174.36299671727429,69.91158659850589],[174.000000009838,69.91195000421496],[173.99999996856513,66.51992283680956],[174.97357029587286,66.51772029339249],[176.65650792247752,66.51772028295842],[178.3394454213764,66.51772023766102],[179.97761704370322,66.51795419382543]]]}"
