doy,lat,lon,status,fireid
200,67.1187,160.5349,3,1492001
200,67.1202,160.5022,3,1492001
200,67.1157,160.5254,3,1492001
200,67.107,160.5148,3,1492001
200,67.1024,160.5385,3,1492001
200,67.0986,160.5033,3,1492001
200,67.0227,160.4291,3,1492001
200,67.8975,161.6092,3,1490006
200,67.8438,161.9328,3,1490006
200,67.8487,161.9086,3,1490006
200,67.8535,161.8845,3,1490006
200,66.0386,158.4308,3,1492002
200,67.8679,161.8125,3,1490006
200,67.8864,161.9059,3,1490006
200,67.8912,161.8819,3,1490006
200,67.8997,161.8938,3,1490006
200,65.9281,160.457,3,1499001
200,67.954,161.7856,3,1490006
200,67.9492,161.8095,3,1490006
200,65.9965,158.4577,3,1492002
200,67.9444,161.8335,3,1490006
200,67.9466,161.714,3,1490006
200,66.5442,158.5062,3,1495001
200,66.5401,158.5281,3,1495001
200,66.5356,158.4965,3,1495001
200,67.9381,161.7022,3,1490006
200,67.9486,161.5948,3,1490006
200,67.9439,161.6187,3,1490006
200,65.4404,161.1606,3,1494007
200,65.4433,161.0412,3,1494007
200,65.4378,161.0667,3,1494007
200,66.314,173.6281,3,1494005
200,66.3004,173.6701,3,1494005
200,67.2015,160.7374,3,1492001
200,67.1929,160.7265,3,1492001
200,67.1936,160.6688,3,1492001
200,67.189,160.6921,3,1492001
200,67.1909,160.6586,3,1492001
200,67.1863,160.6818,3,1492001
200,67.1818,160.7051,3,1492001
200,67.1738,160.6364,3,1492001
200,67.1647,160.6826,3,1492001
200,67.1036,160.7194,3,1492001
200,67.0571,160.7138,3,1492001
200,67.0486,160.7022,3,1492001
200,67.0358,160.4168,3,1492001
200,67.0272,160.4059,3,1492001
200,67.1299,160.6957,3,1492001
200,67.1129,160.673,3,1492001
200,66.0051,158.4673,3,1492002
200,65.7195,162.5282,3,1490003
200,65.7132,162.5559,3,1490003
200,65.7073,162.5821,3,1490003
200,65.7105,162.5152,3,1490003
200,65.6771,162.6104,3,1490003
200,65.6677,162.5994,3,1490003
200,65.7944,172.1621,3,1494003
200,65.7989,172.1631,3,1494003
200,65.3826,161.735,3,1497003
200,65.3479,161.786,3,1497003
200,65.3014,171.2202,3,1494006
200,65.8309,171.898,3,1492008
200,65.8182,171.9389,3,1492008
200,65.8073,171.9201,3,1492008
200,65.9183,168.6952,3,1498002
200,65.9154,168.6828,3,1498002
200,65.2639,167.7865,3,1492004
200,65.9669,173.627,3,1471002
200,65.3167,168.6024,3,1492006
200,65.3263,168.5689,3,1492006
200,65.337,168.5842,3,1492006
200,65.7555,172.0854,3,1494003
200,65.7448,172.0657,3,1494003
200,65.7379,172.049,3,1494003
200,65.5925,170.6819,3,1494004
200,65.59,170.6852,3,1494004
200,65.6007,170.7035,3,1494004
200,65.4168,168.3549,3,1492005
200,65.4067,168.3376,3,1492005
200,65.3967,168.2675,3,1492005
200,65.8939,173.5506,3,1471002
200,65.9048,173.5717,3,1471002
200,65.1895,170.6381,3,1494002
200,65.202,170.5974,3,1494002
200,65.2343,170.6528,3,1494002
200,65.2313,170.6521,3,1494002
200,65.2528,170.6894,3,1494002
200,65.265,170.6495,3,1494002
200,65.2621,170.7666,3,1494002
200,65.8985,173.5642,3,1471002
200,65.9345,173.5633,3,1471002
200,65.273,170.785,3,1494002
200,65.4267,168.3195,3,1492005
200,65.4466,168.2482,3,1492005
200,65.4369,168.3361,3,1492005
200,65.2839,170.8033,3,1494002
200,65.291,170.8227,3,1494002
200,65.3032,170.7832,3,1494002
200,65.2034,167.7924,3,1492004
200,65.1931,167.7764,3,1492004
200,65.2006,167.7828,3,1492004
200,65.8712,171.7142,3,1492008
200,65.8606,171.695,3,1492008
200,65.6927,172.0315,3,1494003
200,65.2974,171.2174,3,1494006
200,65.3072,168.742,3,1492006
200,65.3177,168.7052,3,1492006
200,65.8072,172.1215,3,1494003
200,65.8372,172.0397,3,1494003
200,66.2728,173.7554,3,1494005
200,66.2867,173.7125,3,1494005
200,65.7663,172.105,3,1494003
200,65.7941,171.9622,3,1494003
200,65.6749,164.1163,3,1498001
200,65.6525,163.3791,3,1496002
200,65.6462,163.3011,3,1496002
200,65.6331,163.3574,3,1496002
200,65.6366,163.2897,3,1496002
200,67.1784,160.6128,3,1492001
200,67.0847,160.5738,3,1492001
200,67.8353,161.9208,3,1490006
200,67.8171,161.957,3,1490006
200,67.8086,161.945,3,1490006
200,67.9364,161.5477,3,1490006
200,67.9317,161.5715,3,1490006
200,66.3106,163.818,3,1493003
200,66.3155,163.8179,3,1493003
200,66.2664,163.9259,3,1493003
200,66.276,163.8314,3,1493003
200,66.2698,163.8585,3,1493003
200,65.4545,149.6198,3,1491012
200,65.4855,149.506,3,1491012
200,65.4827,149.5279,3,1491012
200,65.4801,149.4952,3,1491012
200,65.4773,149.5172,3,1491012
200,65.4573,149.598,3,1491012
200,65.4423,149.5634,3,1491012
200,65.4445,149.4698,3,1491012
200,65.4362,149.5351,3,1491012
200,65.4334,149.557,3,1491012
200,65.4383,149.4414,3,1491012
200,65.4356,149.4633,3,1491012
200,65.4267,149.4568,3,1491012
200,65.2826,158.6158,3,1496003
200,65.1648,153.2768,3,1491008
200,65.1701,153.3044,3,1491008
200,65.2871,158.5928,3,1496003
200,65.1733,153.2842,3,1491008
200,65.102,154.8579,3,1495002
200,65.1764,153.2639,3,1491008
200,65.2073,153.314,3,1491008
200,65.2284,153.2404,3,1491008
200,65.2369,153.2478,3,1491008
200,65.2844,158.5305,3,1496003
200,65.2431,153.2073,3,1491008
200,65.24,153.2275,3,1491008
200,65.2315,153.2201,3,1491008
200,65.2628,158.5324,3,1496003
200,65.1292,159.0441,3,1491010
200,65.1203,159.0349,3,1491010
200,65.1249,159.012,3,1491010
200,65.3,158.5812,3,1496003
200,65.1423,159.0866,3,1491010
200,65.2198,153.233,3,1491008
200,65.1341,154.9595,3,1495002
200,65.1307,154.9803,3,1495002
200,65.2957,158.6034,3,1496003
200,65.2912,158.6259,3,1496003
200,65.1338,159.0215,3,1491010
200,65.2584,158.5553,3,1496003
200,65.2914,158.5708,3,1496003
200,66.2804,153.9875,3,1490004
200,65.2801,158.607,3,1496003
200,65.2104,153.7838,3,1490002
200,65.2197,153.9081,3,1490002
200,66.2453,154.0266,3,1490004
200,66.2421,154.0476,3,1490004
200,65.2714,158.5973,3,1496003
200,66.1424,154.0667,3,1495004
200,66.1457,154.0458,3,1495004
200,65.2167,153.2533,3,1491008
200,66.2764,153.8876,3,1490004
200,65.1679,153.2565,3,1491008
200,65.2082,153.2458,3,1491008
200,66.3028,153.9663,3,1490004
200,65.208,153.9207,3,1490002
200,65.147,159.0629,3,1491010
200,65.1831,158.9364,3,1491010
200,65.1796,153.2437,3,1491008
200,65.2189,153.7913,3,1490002
200,65.2221,153.7711,3,1490002
200,65.1376,154.9389,3,1495002
200,65.1904,153.4835,3,1491008
200,65.2112,153.9005,3,1490002
200,65.2164,153.9285,3,1490002
200,65.1035,154.9073,3,1495002
200,65.1616,153.297,3,1491008
200,65.3955,152.5846,3,1491002
200,65.9882,150.1582,3,1492009
200,65.9942,150.1872,3,1492009
200,65.997,150.165,3,1492009
200,65.9998,150.1428,3,1492009
200,65.3665,152.393,3,1491002
200,65.3635,152.4134,3,1491002
200,65.364,152.3448,3,1491002
200,65.361,152.3653,3,1491002
200,65.358,152.3857,3,1491002
200,65.3549,152.4062,3,1491002
200,65.3555,152.3375,3,1491002
200,65.3525,152.358,3,1491002
200,65.3494,152.3785,3,1491002
200,65.3464,152.3989,3,1491002
200,65.3006,152.3835,3,1491002
200,65.2981,152.3354,3,1491002
200,65.2951,152.3559,3,1491002
200,65.2896,152.3283,3,1491002
200,65.3674,152.5147,3,1491002
200,65.3704,152.4942,3,1491002
200,65.3729,152.5424,3,1491002
200,65.3759,152.522,3,1491002
200,65.3814,152.5497,3,1491002
200,65.3845,152.5292,3,1491002
200,65.3839,152.5978,3,1491002
200,65.3869,152.5774,3,1491002
200,65.3924,152.605,3,1491002
200,66.3616,150.423,1,1500001
200,65.3403,152.4398,3,1491002
200,65.3489,152.447,3,1491002
200,65.3519,152.4266,3,1491002
200,65.3574,152.4543,3,1491002
200,65.3605,152.4338,3,1491002
200,65.368,152.4462,3,1491002
200,65.371,152.4257,3,1491002
200,65.3735,152.4738,3,1491002
200,65.382,152.481,3,1491002
200,65.3851,152.4606,3,1491002
200,65.3936,152.4678,3,1491002
200,65.5467,149.8432,3,1491012
200,65.4233,149.7874,3,1491012
200,65.4205,149.8091,3,1491012
200,65.4148,149.8524,3,1491012
200,65.5439,149.865,3,1491012
200,65.5407,149.8148,3,1491012
200,65.5379,149.8367,3,1491012
200,65.5351,149.8585,3,1491012
200,65.5323,149.8803,3,1491012
200,65.5295,149.9021,3,1491012
200,65.546,149.7172,3,1491012
200,65.5432,149.7392,3,1491012
200,65.5404,149.761,3,1491012
200,65.4172,149.7593,3,1491012
200,65.4144,149.781,3,1491012
200,65.5376,149.7828,3,1491012
200,65.5348,149.8046,3,1491012
200,65.532,149.8264,3,1491012
200,65.5291,149.8483,3,1491012
200,65.5263,149.87,3,1491012
200,65.5235,149.8918,3,1491012
200,65.5207,149.9136,3,1491012
200,65.5372,149.7106,3,1491012
200,65.5344,149.7325,3,1491012
200,65.5315,149.7544,3,1491012
200,65.5287,149.7762,3,1491012
200,65.5259,149.7981,3,1491012
200,65.5231,149.8199,3,1491012
200,65.5044,149.6629,3,1491012
200,65.4625,149.9893,3,1491012
200,65.4685,150.0175,3,1491012
200,65.4773,150.024,3,1491012
200,65.4801,150.0024,3,1491012
200,65.4889,150.009,3,1491012
200,65.4917,149.9873,3,1491012
200,65.5006,149.9938,3,1491012
200,65.5119,149.907,3,1491012
200,65.5072,149.6411,3,1491012
200,66.0059,150.1717,3,1492009
200,65.4116,149.8026,3,1491012
200,65.4088,149.8243,3,1491012
200,65.4056,149.7745,3,1491012
200,65.4269,149.9087,3,1491012
200,65.4297,149.8871,3,1491012
200,65.4328,149.92,3,1491012
200,65.5034,149.9722,3,1491012
200,65.4356,149.8983,3,1491012
200,65.9736,150.1959,3,1492009
200,65.9765,150.1737,3,1492009
200,65.9825,150.2026,3,1492009
200,65.9853,150.1804,3,1492009
200,65.3074,170.6849,3,1494002
200,65.793,172.1334,3,1494003
200,65.805,172.1289,3,1494003
200,65.836,172.0363,3,1494003
200,65.8296,172.0306,3,1494003
200,66.2748,173.729,3,1494005
200,66.2747,173.7379,3,1494005
200,65.8346,171.9051,3,1492008
200,65.4145,168.3641,3,1492005
200,65.4458,168.2216,3,1492005
200,65.4485,168.253,3,1492005
200,65.4511,168.2835,3,1492005
200,65.4355,168.2279,3,1492005
200,65.4381,168.2581,3,1492005
200,65.4328,168.3237,3,1492005
200,65.4224,168.3288,3,1492005
200,65.4249,168.3589,3,1492005
200,65.2922,170.7983,3,1494002
200,65.2809,170.8027,3,1494002
200,65.8205,171.87,3,1492008
200,65.8227,171.9094,3,1492008
200,65.8263,171.8755,3,1492008
200,65.8287,171.915,3,1492008
200,65.8168,171.9192,3,1492008
200,65.8051,171.9247,3,1492008
200,65.5896,170.6897,3,1494004
200,65.6009,170.6847,3,1494004
200,65.7488,172.0723,3,1494003
200,65.7345,172.0366,3,1494003
200,65.7369,172.0768,3,1494003
200,65.5986,170.6502,3,1494004
200,65.8766,173.7321,3,1471002
200,65.8745,173.6864,3,1471002
200,65.1777,170.6364,3,1494002
200,65.235,170.641,3,1494002
200,65.2535,170.7422,3,1494002
200,65.2486,170.6717,3,1494002
200,65.2462,170.6367,3,1494002
200,65.2672,170.7726,3,1494002
200,65.2648,170.7376,3,1494002
200,65.2599,170.6672,3,1494002
200,65.2575,170.6329,3,1494002
200,65.7933,171.9297,3,1492008
200,65.779,171.8942,3,1492008
200,66.4537,174.3149,3,1495006
200,65.2898,170.7636,3,1494002
200,65.7645,172.0614,3,1494003
200,65.1921,167.7857,3,1492004
200,65.3045,170.681,3,1494002
200,66.3322,173.8577,3,1494005
200,66.4688,174.3615,3,1495006
200,65.2023,167.7804,3,1492004
200,65.1998,167.7521,3,1492004
200,65.8582,171.6924,3,1492008
200,65.8724,171.7278,3,1492008
200,65.8699,171.6872,3,1492008
200,65.6846,172.0138,3,1494003
200,65.6823,171.974,3,1494003
200,65.3274,168.6914,3,1492006
200,65.3248,168.698,3,1492006
200,65.3143,168.7038,3,1492006
200,65.3169,168.7345,3,1492006
200,65.3039,168.7099,3,1492006
200,65.3064,168.7395,3,1492006
200,65.2596,168.703,3,1492006
200,66.2215,173.9932,3,1494005
200,66.2107,174.0443,3,1494005
200,66.2238,173.9961,3,1494005
200,66.1896,174.1018,3,1494005
200,65.271,167.7692,3,1492004
200,65.2608,167.7746,3,1492004
200,65.3254,168.5751,3,1492006
200,65.3166,171.1562,3,1494006
200,65.3282,171.1526,3,1494006
200,65.3237,171.1487,3,1494006
200,65.3377,171.1835,3,1494006
200,65.3353,171.1459,3,1494006
200,65.3283,168.5691,3,1492006
200,66.3662,174.3402,3,1495006
200,66.3792,174.3374,3,1495006
200,66.3922,174.3341,3,1495006
200,66.3887,174.3315,3,1495006
200,66.3257,173.715,3,1494005
200,66.3279,173.7622,3,1494005
200,65.8723,173.641,3,1471002
200,65.8701,173.5957,3,1471002
200,65.8931,173.5431,3,1471002
200,65.9057,173.5396,3,1471002
200,65.9089,173.5763,3,1471002
200,65.9068,173.531,3,1471002
200,65.4043,168.2421,3,1492005
200,65.412,168.3337,3,1492005
200,65.3964,168.2774,3,1492005
200,65.4015,168.3385,3,1492005
200,65.3915,168.2875,3,1492005
200,65.3941,168.3181,3,1492005
200,65.7607,172.0677,3,1494003
200,65.7408,172.0706,3,1494003
200,65.7527,172.0659,3,1494003
200,65.7669,172.1021,3,1494003
200,65.6671,164.1283,3,1498001
200,65.6763,164.1218,3,1498001
200,65.634,163.3616,3,1496002
200,65.6259,163.2926,3,1496002
200,65.6349,163.2857,3,1496002
200,65.6322,163.2626,3,1496002
200,65.6546,163.3702,3,1496002
200,65.6519,163.3473,3,1496002
200,65.6466,163.3017,3,1496002
200,65.6439,163.2788,3,1496002
200,66.4516,174.2652,3,1495006
200,65.2761,158.6115,3,1496003
200,65.2846,158.604,3,1496003
200,65.4422,161.1463,3,1494007
200,65.4394,161.1256,3,1494007
200,65.4373,161.0524,3,1494007
200,65.7031,162.5909,3,1490003
200,66.3087,173.6248,3,1494005
200,65.2814,158.5837,3,1496003
200,66.2156,170.0564,3,1494001
200,65.3029,171.1258,3,1494006
200,65.3142,171.1201,3,1494006
200,65.3214,171.1126,3,1494006
200,65.2931,158.5964,3,1496003
200,65.2899,158.5761,3,1496003
200,66.218,170.0909,3,1494001
200,65.7004,162.5691,3,1490003
200,65.7121,162.5848,3,1490003
200,65.7093,162.5625,3,1490003
200,65.7065,162.5395,3,1490003
200,65.7182,162.5553,3,1490003
200,65.7154,162.5326,3,1490003
200,65.7125,162.5096,3,1490003
200,65.7098,162.4876,3,1490003
200,66.2044,170.0614,3,1494001
200,65.7238,162.5434,3,1490003
200,65.7211,162.5211,3,1490003
200,65.272,158.5228,3,1496003
200,65.2635,158.5303,3,1496003
200,65.2565,158.5417,3,1496003
200,66.2068,170.0963,3,1494001
200,66.2092,170.1311,3,1494001
200,65.378,161.7428,3,1497003
200,65.2836,158.5355,3,1496003
200,65.3752,161.7216,3,1497003
200,65.3428,161.7687,3,1497003
200,66.2557,173.8874,3,1494005
200,66.228,173.847,3,1494005
200,66.3641,174.291,3,1495006
200,66.4344,174.1695,3,1495006
200,65.1267,159.0122,3,1491010
200,65.1444,159.0656,3,1491010
200,66.2685,174.1753,3,1494005
200,66.2664,174.1271,3,1494005
200,66.3116,174.2641,3,1494005
200,66.3102,174.2552,3,1494005
200,65.1298,159.0324,3,1491010
200,65.1212,159.0398,3,1491010
200,67.0412,160.6109,3,1492001
200,67.0818,160.572,3,1492001
200,67.0906,160.5647,3,1492001
200,67.1081,160.5498,3,1492001
200,67.1169,160.5419,3,1492001
200,67.1638,160.6042,3,1492001
200,67.1756,160.6199,3,1492001
200,67.797,161.9915,3,1490006
200,67.7941,161.9661,3,1490006
200,67.8123,161.9513,3,1490006
200,67.8093,161.926,3,1490006
200,67.8152,161.9436,3,1490006
200,67.8123,161.9182,3,1490006
200,67.9351,161.5604,3,1490006
200,66.2583,163.9241,3,1493003
200,66.2714,163.862,3,1493003
200,66.2687,163.8372,3,1493003
200,66.266,163.8127,3,1493003
200,66.3059,163.8125,3,1493003
200,66.3152,163.8062,3,1493003
200,65.4581,149.59,3,1491012
200,65.4799,149.5286,3,1491012
200,65.4742,149.5032,3,1491012
200,65.4528,149.6036,3,1491012
200,65.4471,149.5778,3,1491012
200,65.4412,149.5517,3,1491012
200,65.4238,149.4739,3,1491012
200,65.4272,149.436,3,1491012
200,65.444,149.4752,3,1491012
200,65.438,149.4491,3,1491012
200,68.1669,170.3657,3,1498003
200,68.1643,170.3226,3,1498003
200,68.1929,170.3982,3,1498003
200,68.2008,170.4339,3,1498003
200,68.2074,170.3439,3,1498003
200,68.1983,170.3914,3,1498003
200,68.1812,170.403,3,1498003
200,68.1696,170.4084,3,1498003
200,67.0293,160.4443,3,1492001
200,65.9949,158.4592,3,1492002
200,66.0034,158.4515,3,1492002
200,66.0391,158.4376,3,1492002
200,66.0359,158.4167,3,1492002
200,65.2222,153.7818,3,1490002
200,65.2179,153.7596,3,1490002
200,66.2998,153.9498,3,1490004
200,67.885,161.8588,3,1490006
200,67.888,161.8842,3,1490006
200,67.8578,161.881,3,1490006
200,67.0323,160.467,3,1492001
200,65.1022,154.9197,3,1495002
200,65.136,154.9365,3,1495002
200,65.0983,154.8985,3,1495002
200,65.1312,154.966,3,1495002
200,65.2342,153.2202,3,1491008
200,65.243,153.2104,3,1491008
200,65.2121,153.2164,3,1491008
200,65.9201,160.4683,3,1499001
200,65.9265,160.4578,3,1499001
200,66.5308,158.5041,3,1495001
200,66.5393,158.4962,3,1495001
200,67.0531,160.7032,3,1492001
200,67.0648,160.7188,3,1492001
200,67.0765,160.7341,3,1492001
200,67.0735,160.711,3,1492001
200,67.1287,160.7105,3,1492001
200,67.0413,160.6873,3,1492001
200,67.0501,160.6801,3,1492001
200,67.0619,160.6959,3,1492001
200,67.0706,160.6881,3,1492001
200,67.1053,160.6792,3,1492001
200,67.1023,160.6563,3,1492001
200,67.114,160.6716,3,1492001
200,67.1111,160.6487,3,1492001
200,67.1258,160.6876,3,1492001
200,67.1317,160.6571,3,1492001
200,67.1287,160.6342,3,1492001
200,66.2356,154.0263,3,1490004
200,67.1404,160.6495,3,1492001
200,67.1639,160.6809,3,1492001
200,67.1757,160.6965,3,1492001
200,67.1727,160.6735,3,1492001
200,67.1668,160.6275,3,1492001
200,67.1934,160.7589,3,1492001
200,67.1904,160.7357,3,1492001
200,67.1875,160.7125,3,1492001
200,67.1845,160.6893,3,1492001
200,67.1815,160.6662,3,1492001
200,67.1786,160.6431,3,1492001
200,67.1996,160.7465,3,1492001
200,67.1966,160.7232,3,1492001
200,67.1937,160.7,3,1492001
200,67.1907,160.6769,3,1492001
200,67.1878,160.6538,3,1492001
200,67.1995,160.6693,3,1492001
200,65.9323,160.5006,3,1499001
200,65.923,160.4897,3,1499001
200,68.1822,163.4064,3,1495005
200,68.185,163.4344,3,1495005
200,68.1727,163.4136,3,1495005
200,68.1756,163.4416,3,1495005
200,68.1412,163.4119,3,1495005
200,68.1441,163.4395,3,1495005
200,68.147,163.4674,3,1495005
200,68.123,163.3356,3,1495005
200,68.1259,163.3634,3,1495005
200,65.926,160.5112,3,1499001
200,66.2782,154.0005,3,1490004
200,67.0817,160.4958,3,1492001
200,67.0787,160.4726,3,1492001
200,67.0905,160.488,3,1492001
200,67.0992,160.4803,3,1492001
200,67.1109,160.4958,3,1492001
200,67.1079,160.4725,3,1492001
200,66.1421,154.061,3,1495004
200,67.9411,161.6109,3,1490006
200,67.944,161.636,3,1490006
200,67.9468,161.7452,3,1490006
200,67.9498,161.7706,3,1490006
200,67.9437,161.8036,3,1490006
200,67.0351,160.414,3,1492001
200,67.1226,160.5111,3,1492001
200,67.1256,160.5341,3,1492001
200,67.1139,160.5188,3,1492001
200,67.1021,160.5033,3,1492001
200,67.1052,160.5266,3,1492001
200,67.0934,160.511,3,1492001
200,67.0964,160.5343,3,1492001
200,65.1661,153.2762,3,1491008
200,66.1381,154.039,3,1495004
200,65.2386,153.2422,3,1491008
200,65.2254,153.2294,3,1491008
200,65.2298,153.2517,3,1491008
200,65.2165,153.2387,3,1491008
200,65.2099,153.9046,3,1490002
200,65.2141,153.9263,3,1490002
200,65.2058,153.883,3,1490002
200,65.3473,152.4022,3,1491002
200,65.5017,150.7127,3,1493004
200,65.5107,150.7014,3,1493004
200,65.4995,149.9731,3,1491012
200,65.4904,149.9848,3,1491012
200,65.4722,150.0083,3,1491012
200,65.4574,149.9946,3,1491012
200,65.4066,149.801,3,1491012
200,65.4116,149.7899,3,1491012
200,65.4058,149.7643,3,1491012
200,65.415,149.7524,3,1491012
200,65.3988,152.5939,3,1491002
200,65.972,150.2091,3,1492009
200,65.9666,150.1842,3,1492009
200,65.9809,150.1973,3,1492009
200,65.4294,149.9039,3,1491012
200,65.9756,150.1725,3,1492009
200,65.9898,150.1856,3,1492009
200,65.9845,150.1608,3,1492009
200,65.9988,150.174,3,1492009
200,65.9935,150.1491,3,1492009
200,65.9975,150.169,3,1492009
200,65.9922,150.1442,3,1492009
200,66.0065,150.1573,3,1492009
200,65.5064,149.8982,3,1491012
200,65.5212,149.9121,3,1491012
200,65.5156,149.8864,3,1491012
200,65.4585,149.6292,3,1491012
200,65.5247,149.8747,3,1491012
200,65.4639,149.6156,3,1491012
200,65.5307,149.8603,3,1491012
200,65.5192,149.8089,3,1491012
200,65.5398,149.8484,3,1491012
200,65.5341,149.8228,3,1491012
200,65.5284,149.7971,3,1491012
200,65.5375,149.7853,3,1491012
200,65.5318,149.7596,3,1491012
200,65.5261,149.7339,3,1491012
200,65.5088,149.6569,3,1491012
200,65.5031,149.6313,3,1491012
200,65.5352,149.722,3,1491012
200,65.5444,149.7102,3,1491012
200,65.3477,152.4585,3,1491002
200,65.3431,152.4354,3,1491002
200,65.3613,152.4718,3,1491002
200,65.3567,152.4487,3,1491002
200,65.352,152.4254,3,1491002
200,65.3622,152.4666,3,1491002
200,65.3575,152.4434,3,1491002
200,65.3528,152.4202,3,1491002
200,65.3757,152.4794,3,1491002
200,65.3712,152.4571,3,1491002
200,65.3664,152.4335,3,1491002
200,65.3846,152.4698,3,1491002
200,65.3802,152.4476,3,1491002
200,65.3754,152.4241,3,1491002
200,66.3609,150.4366,2,1500001
200,66.3559,150.4122,2,1500001
200,66.3605,150.4325,2,1500001
200,66.3554,150.4082,2,1500001
200,65.3564,152.3303,3,1491002
200,65.3613,152.3544,3,1491002
200,65.3661,152.3783,3,1491002
200,65.3707,152.401,3,1491002
200,65.3475,152.3404,3,1491002
200,65.3523,152.364,3,1491002
200,65.3571,152.3877,3,1491002
200,65.3618,152.4108,3,1491002
200,65.3481,152.397,3,1491002
200,65.2975,152.3173,3,1491002
200,65.3021,152.3401,3,1491002
200,65.2886,152.3277,3,1491002
200,65.2933,152.3507,3,1491002
200,65.298,152.3738,3,1491002
200,65.3616,152.5278,3,1491002
200,65.357,152.5047,3,1491002
200,65.3843,152.5873,3,1491002
200,65.3753,152.542,3,1491002
200,65.3706,152.5183,3,1491002
200,65.3659,152.4948,3,1491002
200,65.39,152.604,3,1491002
200,65.3855,152.5818,3,1491002
200,65.3764,152.5364,3,1491002
200,65.3716,152.5127,3,1491002
200,65.3668,152.4893,3,1491002
200,65.3803,152.5023,3,1491002
200,67.2196,160.6164,3,1492001
200,67.216,160.6019,3,1492001
200,67.1073,160.5563,3,1492001
200,67.1157,160.574,3,1492001
200,67.1047,160.5414,3,1492001
200,67.8049,161.9631,3,1490006
200,67.8348,161.9247,3,1490006
200,67.9053,161.86,3,1490006
200,67.1342,160.4767,3,1492001
200,67.1032,160.6779,3,1492001
200,67.9351,161.8234,3,1490006
200,68.1214,163.3793,3,1495005
200,67.1172,160.7239,3,1492001
200,68.1419,163.4493,3,1495005
200,67.9419,161.837,3,1490006
200,67.0947,160.5068,3,1492001
200,67.0192,160.4252,3,1492001
200,67.9617,161.7665,3,1490006
200,67.178,160.6286,3,1492001
200,67.0303,160.4575,3,1492001
200,67.0734,160.7231,3,1492001
200,67.1368,160.4926,3,1492001
200,67.0643,160.7053,3,1492001
200,67.0754,160.7379,3,1492001
200,67.0964,160.5234,3,1492001
200,68.1187,163.361,3,1495005
200,67.1143,160.7104,3,1492001
200,68.1515,163.4857,3,1495005
200,67.1444,160.5109,3,1492001
200,67.0335,160.4702,3,1492001
200,67.9087,161.8797,3,1490006
200,68.1451,163.4657,3,1495005
200,67.0224,160.4379,3,1492001
200,67.1812,160.643,3,1492001
200,65.2241,153.2432,3,1491008
200,65.2184,153.2227,3,1491008
200,65.2241,153.8956,3,1490002
200,65.2281,153.9153,3,1490002
200,66.2808,153.9894,3,1490004
200,65.9261,160.4559,3,1499001
200,65.9257,160.4576,3,1499001
200,65.2003,153.9558,3,1490002
200,65.2301,153.2489,3,1491008
200,66.3002,153.9384,3,1490004
200,65.3657,152.3487,3,1491002
200,65.3444,152.4053,3,1491002
200,65.3588,152.5347,3,1491002
200,65.3707,152.559,3,1491002
200,65.3825,152.5835,3,1491002
200,65.3552,152.5313,3,1491002
200,65.3671,152.5556,3,1491002
200,65.3789,152.5801,3,1491002
200,65.3901,152.6064,3,1491002
200,65.3133,152.3328,3,1491002
200,65.3784,152.3706,3,1491002
200,65.3531,152.3267,3,1491002
200,65.3091,152.3316,3,1491002
200,65.37,152.3488,3,1491002
200,65.3565,152.429,3,1491002
200,65.3689,152.4517,3,1491002
200,65.3802,152.4775,3,1491002
200,65.3769,152.4743,3,1491002
200,65.3489,152.4057,3,1491002
200,65.3573,152.327,3,1491002
200,65.3367,152.3822,3,1491002
200,65.5016,150.7178,3,1493004
200,65.5403,149.877,3,1491012
200,65.4001,149.8231,3,1491012
200,65.4178,149.782,3,1491012
200,65.4165,149.7752,3,1491012
200,65.5373,149.736,3,1491012
200,65.9781,150.1501,3,1492009
200,65.9913,150.1471,3,1492009
200,65.9997,150.1413,3,1492009
200,65.3722,152.4938,3,1491002
200,65.3073,152.277,3,1491002
200,65.2931,152.2773,3,1491002
200,65.3025,152.2871,3,1491002
200,65.2883,152.2875,3,1491002
200,65.3878,152.549,3,1491002
200,65.3864,152.4907,3,1491002
200,65.5189,149.896,3,1491012
200,65.5319,149.8928,3,1491012
200,65.5428,149.8414,3,1491012
200,65.5407,149.7933,3,1491012
200,65.5386,149.7451,3,1491012
200,65.5364,149.6975,3,1491012
200,65.5432,149.8807,3,1491012
200,65.5412,149.8324,3,1491012
200,65.9802,150.2012,3,1492009
200,65.3543,152.4417,3,1491002
200,65.3685,152.437,3,1491002
200,65.3825,152.4306,3,1491002
200,65.3566,152.4383,3,1491002
200,65.3707,152.4335,3,1491002
200,65.3848,152.4267,3,1491002
200,65.3679,152.3197,3,1491002
200,65.3692,152.373,3,1491002
200,65.3538,152.323,3,1491002
200,65.3552,152.3788,3,1491002
200,65.3653,152.3226,3,1491002
200,65.3668,152.3762,3,1491002
200,65.3512,152.3261,3,1491002
200,65.3527,152.3824,3,1491002
200,65.3088,152.3343,3,1491002
200,65.2946,152.3345,3,1491002
200,65.3042,152.3443,3,1491002
200,65.29,152.3448,3,1491002
200,65.4122,149.7798,3,1491012
200,65.3717,152.5563,3,1491002
200,65.3701,152.497,3,1491002
200,65.3859,152.5516,3,1491002
200,65.3843,152.4939,3,1491002
200,65.3736,152.5526,3,1491002
200,65.2067,153.8726,3,1490002
200,65.2087,153.8759,3,1490002
