doy,lat,lon,status,fireid
173,66.4957,147.0971,3,30168004
173,67.5707,162.7709,3,30169008
173,67.5558,162.772,3,30169008
173,66.5284,147.1245,3,30168004
173,67.5982,162.6292,3,30168003
173,67.5888,162.9841,3,30169008
173,66.5577,147.2061,3,30168004
173,66.5605,147.2299,3,30168004
173,66.5668,147.1993,3,30168004
173,67.5867,162.8407,3,30169008
173,66.5696,147.2231,3,30168004
173,67.5856,162.7693,3,30169008
173,67.5966,162.626,3,30168003
173,66.9129,148.7995,3,30169005
173,67.3733,154.4354,3,30168014
173,67.6012,162.9801,3,30169008
173,67.5862,162.9808,3,30169008
173,67.5836,162.7659,3,30169008
173,67.5845,162.8374,3,30169008
173,67.3532,154.4844,3,30168014
173,67.6103,162.5533,3,30168003
173,67.6114,162.6235,3,30169008
173,67.5956,162.5562,3,30168003
173,67.6732,162.7514,3,30169008
173,67.6729,162.7609,3,30169008
173,67.364,154.4471,3,30168014
173,67.3379,154.5782,3,30168014
173,66.9156,148.8257,3,30169005
173,66.9034,148.806,3,30169005
173,67.3795,154.3533,3,30168014
173,67.3821,154.3917,3,30168014
173,66.8912,148.7863,3,30169005
173,66.894,148.8126,3,30169005
173,67.3708,154.3965,3,30168014
173,66.9007,148.7798,3,30169005
173,66.9206,148.6814,3,30169005
173,67.7932,162.8,3,30169008
173,66.9272,148.6485,3,30169005
173,66.93,148.6749,3,30169005
173,66.4935,147.1313,3,30168004
173,66.944,148.8058,3,30169005
173,66.5465,147.6652,3,30167006
173,67.4219,154.2926,3,30168014
173,66.5493,147.6895,3,30167006
173,66.9395,148.6683,3,30169005
173,66.9534,148.7991,3,30169005
173,67.4332,154.2878,3,30168014
173,67.43,154.284,3,30168014
173,68.7677,152.5612,3,30137006
173,67.0072,148.5314,3,30169005
173,67.01,148.5573,3,30169005
173,68.8032,152.581,3,30137006
173,67.4325,154.3225,3,30168014
173,66.9729,148.7805,3,30169005
173,66.9701,148.7544,3,30169005
173,66.9978,148.5381,3,30169005
173,66.9856,148.5185,3,30169005
173,67.0006,148.564,3,30169005
173,66.9497,148.6564,3,30169005
173,66.9634,148.7872,3,30169005
173,66.995,148.512,3,30169005
173,66.9884,148.5448,3,30169005
173,66.9619,148.6758,3,30169005
173,66.4816,151.4172,3,30170008
173,65.665,149.8168,3,30152001
173,68.0743,145.2463,3,30165003
173,68.8665,153.791,3,30167009
173,66.0987,159.5547,3,30169002
173,65.5542,150.0249,3,30169007
173,65.6421,149.6966,3,30152001
173,65.5377,150.062,3,30169007
173,66.1068,159.5479,3,30169002
173,66.0935,159.5514,3,30169002
173,66.0965,159.501,3,30169002
173,66.1579,159.4891,3,30169002
173,65.5394,150.2776,3,30169007
173,65.5174,150.0814,3,30169007
173,65.52,150.1068,3,30169007
173,65.9366,152.9174,3,30172003
173,65.6448,149.722,3,30152001
173,65.5637,150.0191,3,30169007
173,65.5664,150.0445,3,30169007
173,66.1524,156.065,3,30172001
173,65.5611,149.994,3,30169007
173,66.1548,156.1044,3,30172001
173,65.5585,149.9687,3,30169007
173,65.6475,149.7472,3,30152001
173,65.947,152.9115,3,30172003
173,65.6433,149.8032,3,30152001
173,65.9339,152.8852,3,30172003
173,65.9445,152.8808,3,30172003
173,65.6502,149.7724,3,30152001
173,65.6528,149.7973,3,30152001
173,65.6555,149.8225,3,30152001
173,65.7557,149.5866,3,30152001
173,65.6996,149.5467,3,30152001
173,65.6882,149.8219,3,30152001
173,66.4843,151.4467,3,30170008
173,65.6577,149.6264,3,30152001
173,65.6623,149.7917,3,30152001
173,65.6489,149.6656,3,30152001
173,65.6516,149.6909,3,30152001
173,65.7103,149.647,3,30152001
173,65.6951,149.7909,3,30152001
173,65.6977,149.8164,3,30152001
173,65.6671,149.6206,3,30152001
173,65.7008,149.6531,3,30152001
173,65.6924,149.7653,3,30152001
173,65.702,149.7597,3,30152001
173,65.7046,149.7851,3,30152001
173,65.7584,149.612,3,30152001
173,65.7387,149.6291,3,30152001
173,65.7064,149.5155,3,30152001
173,65.7091,149.5406,3,30152001
173,65.7414,149.6543,3,30152001
173,65.7319,149.6604,3,30152001
173,65.3674,146.5641,3,30160002
173,65.3701,146.5856,3,30160002
173,65.7462,149.5924,3,30152001
173,65.7482,149.6232,3,30152001
173,65.3789,146.5791,3,30160002
173,65.7455,149.5979,3,30152001
173,65.7489,149.6177,3,30152001
173,65.753,149.5611,3,30152001
173,65.3773,146.2901,3,30160002
173,65.7989,145.53,3,30169003
173,65.7814,149.5437,3,30152001
173,65.7598,149.5298,3,30152001
173,65.7678,149.6062,3,30152001
173,65.7625,149.5553,3,30152001
173,65.7652,149.5807,3,30152001
173,65.7841,149.5689,3,30152001
173,65.7746,149.5749,3,30152001
173,65.7773,149.6001,3,30152001
173,65.78,149.6254,3,30152001
173,65.7868,149.5941,3,30152001
173,65.772,149.5498,3,30152001
173,65.7667,149.4996,3,30152001
173,65.7693,149.5246,3,30152001
173,66.4486,151.4049,3,30170008
173,65.4318,146.4869,3,30160002
173,65.7788,149.5186,3,30152001
173,65.4234,146.4221,3,30160002
173,66.4512,151.4342,3,30170008
173,66.9332,163.5905,3,30172009
173,66.4411,151.44,3,30170008
173,66.9571,163.3703,3,30172009
173,65.7814,145.6145,3,30169003
173,65.7727,145.6215,3,30169003
173,66.5889,149.6718,3,30168008
173,68.8693,153.8327,3,30167009
173,66.9628,148.7923,3,30169005
173,66.9489,148.6617,3,30169005
173,66.4797,151.4446,3,30170008
173,68.8652,153.8302,3,30167009
173,66.4627,151.2124,3,30170008
173,66.4898,151.4389,3,30170008
173,66.4587,151.2101,3,30170008
173,66.477,151.4151,3,30170008
173,66.4871,151.4093,3,30170008
173,66.4687,151.2043,3,30170008
173,66.4792,151.3211,3,30170008
173,66.6108,149.8878,3,30168008
173,66.4053,148.791,3,30167005
173,66.3652,148.4462,3,30167005
173,66.4039,148.7967,3,30167005
173,66.3624,148.4214,3,30167005
173,66.3596,148.3965,3,30167005
173,66.5792,149.678,3,30168008
173,66.3617,148.39,3,30167005
173,66.3645,148.415,3,30167005
173,66.3672,148.4399,3,30167005
173,66.5875,149.7586,3,30168008
173,66.5902,149.7855,3,30168008
173,66.4252,148.6961,3,30167005
173,67.21,156.7331,3,30166005
173,66.5963,149.6307,3,30168008
173,66.584,149.6102,3,30168008
173,66.6279,149.4395,3,30168008
173,66.5974,149.7444,3,30168008
173,66.5807,149.5918,3,30168008
173,66.5834,149.6184,3,30168008
173,66.6005,149.5711,3,30168008
173,66.6152,149.8194,3,30168008
173,66.6178,149.8465,3,30168008
173,66.6205,149.8737,3,30168008
173,67.1514,156.7991,3,30166005
173,66.5936,149.604,3,30168008
173,67.1659,156.8395,3,30166005
173,66.4205,147.5522,3,30167006
173,66.6307,149.4661,3,30168008
173,67.1687,156.6571,3,30166005
173,66.3876,147.5241,3,30167006
173,66.3904,147.5483,3,30167006
173,66.6074,149.5381,3,30168008
173,66.6334,149.4927,3,30168008
173,66.3974,147.439,3,30167006
173,66.4023,147.5657,3,30167006
173,66.617,149.5318,3,30168008
173,66.4114,147.559,3,30167006
173,66.6238,149.4989,3,30168008
173,66.6211,149.4724,3,30168008
173,66.3995,147.5417,3,30167006
173,66.9929,148.6818,3,30169005
173,66.86,146.2197,3,30166001
173,65.5797,137.7074,2,30173017
173,68.7628,152.4896,3,30137006
173,66.9795,148.7475,3,30169005
173,68.765,152.5232,3,30137006
173,67.7911,162.7962,3,30169008
173,66.9461,148.6355,3,30169005
173,66.9956,148.7078,3,30169005
173,66.9862,148.7144,3,30169005
173,66.989,148.7407,3,30169005
173,66.9768,148.7213,3,30169005
173,65.4309,138.1341,2,30173018
173,66.9835,148.6885,3,30169005
173,66.9724,148.5842,3,30169005
173,66.9752,148.6103,3,30169005
173,66.9846,148.6035,3,30169005
173,66.8778,146.2052,3,30166001
173,66.8232,146.0488,3,30166001
173,66.9912,148.5708,3,30169005
173,65.4138,137.9908,2,30173011
173,66.9818,148.5776,3,30169005
173,65.418,138.0123,2,30173011
173,66.979,148.5513,3,30169005
173,66.8371,145.9552,3,30166001
173,66.7701,146.0144,3,30166001
173,66.773,146.0376,3,30166001
173,67.0194,148.5506,3,30169005
173,66.8689,146.2125,3,30166001
173,66.8311,145.9857,3,30166001
173,66.8717,146.2359,3,30166001
173,66.8282,145.9622,3,30166001
173,67.7649,151.6079,3,30168017
173,67.7966,151.5501,3,30168017
173,68.2901,151.2938,3,30161004
173,68.7656,152.5275,3,30137006
173,67.7677,151.6409,3,30168017
173,68.0398,164.5367,3,30157001
173,67.7705,151.674,3,30168017
173,67.7447,151.7583,3,30168017
173,67.7862,151.5562,3,30168017
173,67.7754,151.6019,3,30168017
173,67.7781,151.6349,3,30168017
173,67.7622,151.5749,3,30168017
173,67.7758,151.5623,3,30168017
173,67.7726,151.5689,3,30168017
173,67.7785,151.5953,3,30168017
173,67.8193,151.9975,3,30168017
173,67.841,151.5588,3,30168017
173,68.7684,152.5653,3,30137006
173,65.6928,134.4023,2,30173021
173,66.5437,139.3866,1,30173028
173,67.8618,151.5466,3,30168017
173,67.8278,151.5318,3,30168017
173,67.8382,151.5257,3,30168017
173,67.7939,151.5171,3,30168017
173,65.2642,131.9516,2,30173007
173,65.6838,134.4147,2,30173021
173,65.6893,134.4396,2,30173021
173,65.6107,134.245,2,30173024
173,65.2715,131.9812,2,30173007
173,68.2844,151.2262,3,30161004
173,65.2646,131.9549,2,30173007
173,65.2718,131.9846,2,30173007
173,68.754,151.4932,3,30170002
173,68.8413,152.4804,3,30137006
173,67.9489,141.097,3,30165002
173,68.7616,151.2583,3,30139003
173,68.7434,151.4995,3,30170002
173,68.7463,151.5351,3,30170002
173,68.8531,152.4661,3,30137006
173,68.7328,151.5057,3,30170002
173,68.1697,145.3818,3,30165003
173,68.8005,152.5429,3,30137006
173,67.9523,141.1194,3,30165002
173,69.4831,162.2271,2,30173014
173,66.3863,134.284,2,30173013
173,66.3917,134.3091,2,30173013
173,68.8003,150.7954,3,30139003
173,68.7929,150.8365,3,30139003
173,68.8119,150.9331,3,30139003
173,68.8148,150.9677,3,30139003
173,67.9507,141.1732,3,30165002
173,67.8211,141.343,3,30165002
173,67.8245,141.3652,3,30165002
173,69.4818,162.1512,2,30173014
173,68.5919,146.2685,3,30167002
173,69.4838,162.2171,2,30173014
173,68.5949,146.2952,3,30167002
173,69.4827,162.1413,2,30173014
173,67.9607,141.1103,3,30165002
173,69.1211,149.8023,3,30168012
173,69.1473,150.1047,3,30168012
173,67.9573,141.0879,3,30165002
173,69.1197,150.0929,3,30168012
173,69.0934,150.0396,3,30168012
173,69.1546,150.0637,3,30168012
173,69.1575,150.0976,3,30168012
173,69.1182,149.769,3,30168012
173,69.1283,149.7618,3,30168012
173,68.8522,152.4742,3,30137006
173,68.1608,145.3897,3,30165003
173,68.8551,152.5125,3,30137006
173,69.3064,150.2429,3,30168016
173,67.3516,130.9744,3,30167007
173,69.1146,148.2673,3,30169014
173,69.1485,149.7476,3,30168012
173,69.1515,149.7809,3,30168012
173,69.175,150.0497,3,30168012
173,69.1384,149.7546,3,30168012
173,69.1794,150.2273,3,30168016
173,69.2961,150.2499,3,30168016
173,69.1953,149.7073,3,30168012
173,69.1587,149.7405,3,30168012
173,69.2117,150.3512,3,30168016
173,69.1982,149.7408,3,30168012
173,69.222,150.3441,3,30168016
173,69.2323,150.3368,3,30168016
173,69.1688,149.7335,3,30168012
173,69.2564,149.9138,3,30168012
173,69.2317,150.0032,3,30168012
173,69.2521,150.2435,3,30168016
173,69.255,150.278,3,30168016
173,69.2593,149.9479,3,30168012
173,69.2083,149.7337,3,30168012
173,69.2315,149.7528,3,30168012
173,69.2756,150.2638,3,30168016
173,67.3503,130.9437,3,30167007
173,69.327,150.229,3,30168016
173,65.7261,126.3868,3,30171009
173,69.3455,150.1386,3,30168016
173,69.3048,150.0981,3,30168016
173,69.3034,150.2082,3,30168016
173,69.3137,150.2012,3,30168016
173,69.3167,150.2359,3,30168016
173,69.1583,148.1961,3,30169014
173,69.3176,150.1942,3,30168016
173,69.3205,150.2289,3,30168016
173,69.324,150.1943,3,30168016
173,69.1613,148.2268,3,30169014
173,69.3089,150.091,3,30168016
173,69.341,150.2149,3,30168016
173,69.3307,150.222,3,30168016
173,65.7379,126.4273,3,30171009
173,68.9033,143.1255,3,30168002
173,69.3528,150.0968,3,30168016
173,69.3557,150.1314,3,30168016
173,68.8546,143.2028,3,30168002
173,68.8652,143.4215,3,30168005
173,68.8482,143.2168,3,30168002
173,68.8395,143.2255,3,30168002
173,69.1374,143.6065,3,30168001
173,68.9357,143.148,3,30168002
173,69.1841,145.2274,3,30167003
173,69.172,145.2093,3,30167003
173,69.0966,143.3645,3,30168001
173,68.9325,143.1235,3,30168002
173,69.0865,143.5158,3,30168001
173,69.0781,143.5881,3,30168001
173,67.3567,130.971,3,30167007
173,65.7377,126.4251,3,30171009
173,67.3596,132.4787,3,30168007
173,69.035,141.689,3,30168009
173,67.3654,132.5052,3,30168007
173,65.7258,126.3848,3,30171009
173,67.3509,132.4927,3,30168007
173,69.0174,141.9096,3,30168009
173,69.0384,141.713,3,30168009
173,67.3857,132.544,3,30168007
173,67.3915,132.5705,3,30168007
173,67.3537,132.4524,3,30168007
173,69.0684,141.929,3,30168009
173,67.3798,132.5173,3,30168007
173,67.3682,132.4648,3,30168007
173,67.3741,132.4911,3,30168007
173,67.3412,130.9575,3,30167007
173,69.1143,141.9068,3,30168009
173,67.442,132.5892,3,30168007
173,69.0769,141.9198,3,30168009
173,67.4044,132.367,3,30168007
173,69.0723,141.6756,3,30168009
173,67.4102,132.3931,3,30168007
173,67.416,132.4192,3,30168007
173,67.3476,130.985,3,30167007
173,67.4249,132.406,3,30168007
173,69.0775,141.6421,3,30168009
173,69.0808,141.6663,3,30168009
173,68.7438,138.8494,3,30163001
173,69.1195,141.8734,3,30168009
173,69.1029,141.6141,3,30168009
173,69.1063,141.6382,3,30168009
173,67.873,131.2375,3,30171001
173,68.2759,131.8362,3,30125003
173,70.8758,148.2002,3,30167011
173,71.6816,141.8451,2,30173022
173,67.8791,131.2644,3,30125002
173,67.3607,130.9605,3,30167007
173,67.3451,130.9471,3,30167007
173,68.2815,131.8622,3,30125003
173,68.2753,132.2597,2,30173012
173,68.27,132.2379,2,30173012
173,68.2755,132.2638,2,30173012
173,68.2559,131.7978,3,30125003
173,68.3811,132.4331,2,30173010
173,68.2616,131.8239,3,30125003
173,68.2472,131.8115,3,30125003
173,70.8789,148.2358,3,30167011
173,68.2898,131.8423,3,30125003
173,68.2589,131.7583,3,30125003
173,68.2645,131.7841,3,30125003
173,68.2678,131.7456,3,30125003
173,68.2902,131.8486,3,30125003
173,68.2735,131.7722,3,30125003
173,68.2792,131.798,3,30125003
173,70.8821,148.2719,3,30167011
173,68.273,131.7662,3,30125003
173,68.2787,131.7919,3,30125003
173,68.2843,131.8174,3,30125003
173,68.2986,131.8297,3,30125003
173,70.8657,148.2087,3,30167011
173,68.2874,131.7783,3,30125003
173,68.2932,131.8046,3,30125003
173,70.0189,132.7509,2,30173020
173,69.7825,133.1952,2,30173004
173,70.928,148.3419,3,30167011
173,70.8958,148.1837,3,30167011
173,70.8726,148.1646,3,30167011
173,70.8826,148.1563,3,30167011
173,70.8858,148.1919,3,30167011
173,71.3408,144.6375,3,30166006
173,68.9812,130.3495,2,30173015
173,68.9726,130.364,2,30173015
173,71.3214,144.5528,3,30166006
173,71.3248,144.5842,3,30166006
173,71.3011,144.582,3,30166006
173,69.8465,132.3504,2,30173001
173,69.8515,132.3755,2,30173001
173,69.935,133.3922,2,30173003
173,69.9385,133.3542,2,30173003
173,69.9431,133.3787,2,30173003
173,69.9304,133.3678,2,30173003
173,71.6904,141.8343,2,30173022
173,71.3097,144.5544,3,30166006
173,71.3095,144.558,3,30166006
173,69.1139,149.8299,3,30168012
173,69.2056,150.0459,3,30168012
173,69.258,149.9416,3,30168012
173,68.7513,152.5253,3,30137006
173,69.2148,150.0829,3,30168012
173,70.8739,148.2333,3,30167011
173,69.3055,150.2891,3,30168016
173,70.8714,148.2147,3,30167011
173,70.89,148.1714,3,30167011
173,68.6367,152.616,3,30137006
173,69.1666,150.3765,3,30166002
173,68.6363,152.6047,3,30137006
173,69.3005,150.2789,3,30168016
173,68.5946,152.6225,3,30137006
173,69.1401,149.777,3,30168012
173,69.1662,149.7244,3,30168012
173,69.2355,150.0069,3,30168012
173,71.3282,144.7184,3,30166006
173,69.1432,150.1138,3,30168012
173,69.1753,149.7614,3,30168012
173,69.2525,149.9172,3,30168012
173,69.2094,150.0595,3,30168012
173,69.1703,149.7508,3,30168012
173,69.1739,150.0754,3,30168012
173,69.2002,150.0227,3,30168012
173,69.1044,148.2812,3,30169014
173,71.6876,141.8477,2,30173022
173,71.6996,141.812,2,30173022
173,69.1624,148.2129,3,30169014
173,69.1867,148.1608,3,30169014
173,66.8849,146.2152,3,30166001
173,67.0257,148.5597,3,30169005
173,67.0134,148.6983,3,30169005
173,67.0241,148.5645,3,30169005
173,66.5084,146.9839,3,30168004
173,68.0689,145.2897,3,30165003
173,66.9698,148.5527,3,30169005
173,66.9804,148.5897,3,30169005
173,68.1824,145.4042,3,30165003
173,66.9803,148.5888,3,30169005
173,68.1687,145.3642,3,30165003
173,68.1789,145.3967,3,30165003
173,69.0695,141.6912,3,30168009
173,69.1301,141.8794,3,30168009
173,68.841,143.2345,3,30168002
173,68.9374,143.1128,3,30168002
173,69.0865,141.6464,3,30168009
173,69.1133,141.9235,3,30168009
173,69.0771,141.9108,3,30168009
173,66.5236,147.7548,3,30167006
173,66.5088,146.9814,3,30168004
173,67.9636,141.11,3,30165002
173,69.7824,133.1886,2,30173004
173,66.7816,146.0219,3,30166001
173,66.4983,146.9449,3,30168004
173,66.8221,145.9946,3,30166001
173,66.4999,146.9417,3,30168004
173,70.0168,132.7503,2,30173020
173,69.9481,133.3755,2,30173003
173,67.9641,141.1026,3,30165002
173,67.9533,141.0818,3,30165002
173,70.0256,132.7698,2,30173020
173,69.9392,133.4079,2,30173003
173,69.9307,133.3867,2,30173003
173,69.9395,133.3546,2,30173003
173,69.3354,130.5987,1,30173008
173,69.8506,132.3582,2,30173001
173,69.7733,133.2217,2,30173004
173,69.473,130.2376,1,30173029
173,69.5315,131.5217,3,30171004
173,69.4536,130.905,1,30173019
173,69.5232,131.553,3,30171004
173,69.0081,131.6251,3,30172012
173,69.0171,131.6441,3,30172012
173,69.3279,130.628,2,30173008
173,67.0116,148.7023,3,30169005
173,68.6034,146.308,3,30167002
173,66.4018,134.2587,2,30173013
173,67.3581,132.478,3,30168007
173,67.368,132.498,3,30168007
173,67.3535,130.961,3,30167007
173,65.6841,134.4153,2,30173021
173,67.363,130.9802,3,30167007
173,67.3627,131.034,3,30167007
173,66.3872,134.3028,2,30173013
173,65.6947,134.439,2,30173021
173,67.3592,130.9679,3,30167007
173,65.0013,137.9084,2,30173009
173,67.3433,130.9967,3,30167007
173,65.6854,134.4272,2,30173021
173,67.3497,130.9486,3,30167007
173,67.3394,130.9847,3,30167007
173,65.5106,131.4104,3,30172005
173,66.2295,130.6257,2,30173005
173,65.5237,131.3679,3,30172005
173,65.5298,131.3887,3,30172005
173,68.2606,131.8061,3,30125003
173,67.3594,132.4855,3,30168007
173,67.4116,132.3508,3,30168007
173,68.271,131.7694,3,30125003
173,68.2803,131.7887,3,30125003
173,68.2898,131.8073,3,30125003
173,68.2887,131.8639,3,30125003
173,68.299,131.8274,3,30125003
173,68.2728,132.2668,2,30173012
173,68.2831,132.2311,2,30173012
173,68.9873,130.333,2,30173015
173,68.9784,130.3557,2,30173015
173,68.9791,130.3645,2,30173015
173,68.2549,131.7902,3,30125003
173,68.265,131.7541,3,30125003
173,68.2512,131.787,3,30125003
173,67.4398,132.5995,3,30168007
173,67.4132,132.3594,3,30168007
173,67.8855,131.2319,3,30125002
173,68.2452,131.8246,3,30125003
173,67.389,132.5455,3,30168007
173,67.4291,132.5706,3,30168007
173,67.3789,132.5263,3,30168007
173,67.439,132.5906,3,30168007
173,67.399,132.5652,3,30168007
173,67.4488,132.6107,3,30168007
173,67.43,132.5796,3,30168007
173,67.37,132.4502,3,30168007
173,67.3692,132.5056,3,30168007
173,67.2846,108.2397,1,30173030
173,65.8006,109.5116,3,30158004
173,66.0422,109.0811,1,30173023
173,65.7917,109.5047,3,30158004
173,65.741,126.4114,3,30171009
173,65.726,126.3643,3,30171009
173,65.6899,134.3996,2,30173021
173,65.4135,137.9991,2,30173011
173,65.414,138.0032,2,30173011
173,65.014,125.6147,3,30172011
173,65.5177,131.3346,3,30172005
173,65.5202,131.3756,3,30172005
173,65.5144,131.3826,3,30172005
173,66.3788,134.283,2,30173013
173,66.3882,134.2777,2,30173013
173,66.3902,134.3282,2,30173013
173,66.394,134.3303,2,30173013
173,66.3895,134.2275,2,30173013
173,66.3919,134.2809,2,30173013
173,66.2321,130.6265,2,30173005
173,66.4012,134.2749,2,30173013
173,66.386,134.2246,2,30173013
173,69.0757,141.9531,3,30168009
173,65.7991,109.4674,3,30158004
173,68.385,132.4281,2,30173010
173,68.29,131.8258,3,30125003
173,67.406,132.3972,3,30168007
173,67.3879,132.5429,3,30168007
173,67.3853,132.502,3,30168007
173,67.3603,132.5071,3,30168007
173,67.3876,132.5468,3,30168007
173,67.358,132.4621,3,30168007
173,68.2727,131.7326,3,30125003
173,67.8864,131.2526,3,30125002
173,67.416,132.3457,3,30168007
173,67.4036,132.3497,3,30168007
173,67.9573,141.113,3,30165002
173,67.4402,132.5768,3,30168007
173,67.9519,141.1149,3,30165002
173,67.352,130.966,3,30167007
173,68.2752,131.7811,3,30125003
173,68.2509,131.7946,3,30125003
173,68.247,131.7517,3,30125003
173,68.2495,131.7996,3,30125003
173,68.2778,131.8321,3,30125003
173,68.2484,131.7464,3,30125003
173,68.2606,131.7402,3,30125003
173,68.2631,131.7895,3,30125003
173,69.4516,130.8873,2,30173019
173,66.0227,109.0807,2,30173023
173,69.1161,141.8493,3,30168009
173,69.3323,130.6008,2,30173008
173,69.0683,141.6385,3,30168009
173,69.0122,131.6066,3,30172012
173,69.0781,141.6545,3,30168009
173,69.1195,141.8481,3,30168009
173,69.0765,141.8566,3,30168009
173,69.7751,133.2004,2,30173004
173,69.5357,131.5199,3,30171004
173,70.0272,132.7474,2,30173020
173,69.9389,133.379,2,30173003
173,69.9472,133.3736,2,30173003
173,69.934,133.3761,2,30173003
173,71.3018,144.5599,3,30166006
173,71.3203,144.5528,3,30166006
173,71.3026,144.5481,3,30166006
173,71.3194,144.5648,3,30166006
173,71.4422,114.1781,1,30173025
173,71.6864,141.8527,2,30173022
173,71.4459,114.2047,2,30173025
173,71.6927,141.843,2,30173022
173,71.3077,144.5546,3,30166006
173,71.6786,141.8838,2,30173022
173,71.3061,144.5425,3,30166006
173,69.9585,133.3685,2,30173003
173,69.9561,133.3554,2,30173003
173,69.9247,133.4196,2,30173003
173,68.4099,83.6234,3,30099001
173,65.7898,109.5101,3,30158004
173,65.7928,109.5132,3,30158004
173,65.8006,109.4563,3,30158004
173,65.661,172.4948,3,30169004
173,65.7646,173.8823,3,30170005
173,67.4415,174.3119,3,30170006
173,66.6969,176.5656,3,30169009
173,65.6594,172.4921,3,30169004
173,67.4358,174.286,3,30170006
173,67.6284,174.6389,3,30168015
173,67.6291,174.6432,3,30168015
173,67.0932,165.8373,3,30172006
173,67.1034,165.8241,3,30172006
173,67.0929,165.8424,3,30172006
173,66.5666,151.3081,3,30170008
173,66.5555,151.3434,3,30170008
173,66.5883,151.4097,3,30170008
173,66.6001,151.3742,3,30170008
173,66.5559,151.3432,3,30170008
173,66.5889,151.409,3,30170008
173,66.5444,151.3776,3,30170008
173,69.1223,148.2881,3,30169014
173,67.7891,151.5536,3,30168017
173,67.8063,152.0885,3,30168017
173,66.567,151.3081,3,30170008
173,69.2141,150.0489,3,30168012
173,68.7949,150.7746,3,30139003
173,69.0972,150.0623,3,30168012
173,68.8003,150.7473,3,30139003
173,71.6947,141.8468,2,30173022
173,65.6089,172.4089,3,30169004
173,65.6826,153.9828,3,30169010
173,65.595,172.3768,3,30169004
173,65.7784,178.0499,3,30169015
173,65.8097,177.9832,3,30169015
173,65.8043,177.9887,3,30169015
173,65.7959,177.9851,3,30169015
173,65.7837,178.0443,3,30169015
173,65.6589,172.4927,3,30169004
173,65.6038,172.3357,3,30169004
173,65.6063,172.3717,3,30169004
173,65.6151,172.3611,3,30169004
173,65.5924,172.3704,3,30169004
173,65.6037,172.3652,3,30169004
173,65.6062,172.4024,3,30169004
173,65.8457,171.595,3,30170001
173,65.6466,172.3127,3,30169004
173,65.5037,154.2715,3,30170004
173,65.2329,161.478,3,30167010
173,65.2414,161.4709,3,30167010
173,66.5318,164.3909,2,30173002
173,66.9483,163.4455,3,30172009
173,66.1287,159.5068,3,30169002
173,66.1194,159.6354,3,30169002
173,66.1363,159.6194,3,30169002
173,66.1162,159.6145,3,30169002
173,66.1118,159.5229,3,30169002
173,66.115,159.5438,3,30169002
173,67.0981,165.8599,3,30172006
173,65.4825,155.1884,3,30159001
173,65.4868,155.2107,3,30159001
173,67.0953,165.8334,3,30172006
173,67.1047,165.826,3,30172006
173,67.1074,165.8524,3,30172006
173,67.1683,163.2488,3,30168010
173,68.8499,152.5327,3,30137006
173,65.8178,145.5371,3,30169003
173,65.8004,149.4511,3,30152001
173,68.8201,152.5818,3,30137006
173,67.2199,156.7148,3,30166005
173,65.6099,149.9502,3,30169007
173,65.5635,149.9846,3,30169007
173,67.2236,156.7367,3,30166005
173,68.0839,164.6878,3,30157001
173,67.177,156.8148,3,30166005
173,68.081,164.6612,3,30157001
173,66.7887,149.4238,3,30168008
173,67.4258,154.3724,3,30168014
173,65.8119,149.4295,3,30152001
173,65.8026,149.4428,3,30152001
173,67.3628,154.4231,3,30168014
173,65.3603,146.5898,3,30160002
173,65.3703,146.5743,3,30160002
173,65.3791,146.6074,3,30160002
173,66.7735,149.4101,3,30168008
173,66.6961,149.4232,3,30168008
173,66.6134,149.8345,3,30168008
173,67.4267,154.2826,3,30168014
173,66.7797,149.437,3,30168008
173,66.7235,149.4907,3,30168008
173,66.7768,149.4771,3,30168008
173,66.7374,149.4635,3,30168008
173,66.827,149.3981,3,30168008
173,65.8083,145.5025,3,30169003
173,67.8087,152.0745,3,30168017
173,68.8119,152.5936,3,30137006
173,66.8309,149.3973,3,30168008
173,66.7977,149.4104,3,30168008
173,66.8219,149.4106,3,30168008
173,66.8067,149.397,3,30168008
173,66.994,148.6535,3,30169005
173,67.8134,152.0984,3,30168017
173,66.9849,148.6669,3,30169005
173,66.9808,148.68,3,30169005
173,67.0032,148.6398,3,30169005
173,67.7955,152.0623,3,30168017
173,67.0044,148.4869,3,30169005
173,66.9953,148.5007,3,30169005
173,67.0396,148.5035,3,30169005
173,67.7469,151.7622,3,30168017
173,69.4783,162.1687,2,30173014
173,67.8764,152.0657,3,30168017
173,67.8294,152.101,3,30168017
173,67.8586,152.0298,3,30168017
173,67.8247,152.0771,3,30168017
173,68.6097,152.6537,3,30137006
173,67.8741,151.5388,3,30168017
173,67.84,151.5872,3,30168017
173,68.631,152.6172,3,30137006
173,68.7309,152.4399,3,30137006
173,68.6559,152.582,3,30137006
173,68.7113,151.325,3,30139003
173,68.7238,151.5297,3,30170002
173,68.7276,151.5187,3,30170002
173,69.1735,148.124,3,30169014
173,68.8455,152.509,3,30137006
173,69.1201,148.2513,3,30169014
173,69.1795,148.1432,3,30169014
173,69.1257,148.2771,3,30169014
173,68.601,146.2163,3,30167002
173,68.792,150.8819,3,30139003
173,68.8112,150.9797,3,30139003
173,68.7577,151.2868,3,30139003
173,68.7619,151.5298,3,30170002
173,69.3025,150.2759,3,30168016
173,65.593,137.6863,2,30173017
