doy,lat,lon,status,fireid
115,67.8019,83.5374,3,23101001
115,67.7169,83.4758,3,23101001
115,67.7932,83.554,3,23101001
115,67.7123,83.4992,3,23101001
115,65.0906,78.3399,3,23109001
116,67.7147,83.4666,3,23101001
116,67.8001,83.5516,3,23101001
116,67.7957,83.5283,3,23101001
116,67.7191,83.4899,3,23101001
116,65.7943,79.0362,3,23115002
116,69.3704,88.1189,3,23090001
116,67.7107,83.4822,3,23101001
116,67.7152,83.4744,3,23101001
116,67.7136,83.4956,3,23101001
117,69.3108,88.228,3,23090001
117,67.7963,83.5351,3,23101001
117,67.7131,83.4841,3,23101001
118,69.3683,88.1062,3,23090001
118,67.7938,83.5478,3,23101001
118,67.7094,83.4781,3,23101001
118,67.7181,83.4651,3,23101001
118,67.7884,83.5224,3,23101001
118,67.7086,83.4997,3,23101001
118,67.7208,83.4905,3,23101001
118,67.7063,83.4502,3,23101001
118,67.8008,83.5599,3,23101001
121,67.2924,132.2462,1,23121001
121,67.2896,132.2732,2,23121001
121,67.7066,130.6698,1,23121002
121,68.0525,131.5684,1,23121003
122,66.9858,132.9657,1,23122005
122,66.9633,132.3837,1,23122002
122,66.9204,132.2987,2,23122002
122,66.9586,132.3712,2,23122002
122,66.6634,132.8257,1,23122004
122,66.866,131.8264,1,23122001
122,66.8744,131.8362,2,23122001
122,66.8609,131.8132,2,23122001
122,66.8564,131.7814,2,23122001
122,65.5076,118.3352,1,23122003
122,66.8659,131.8221,2,23122001
122,66.8627,131.8005,2,23122001
122,66.8487,131.772,2,23122001
122,67.5406,132.8624,1,23122006
122,66.6612,132.798,2,23122004
122,66.9531,132.3573,2,23122002
122,65.498,118.325,2,23122003
122,69.3204,88.2304,3,23090001
122,69.3153,88.2553,3,23090001
122,67.795,83.5367,3,23101001
122,67.7971,83.5396,3,23101001
122,67.7121,83.4886,3,23101001
123,65.4141,142.8044,1,23123001
123,66.3298,143.4243,1,23123002
123,69.3074,88.2219,3,23090001
123,69.3119,88.2457,3,23090001
123,67.716,83.4683,3,23101001
123,67.7959,83.5289,3,23101001
123,65.7883,79.0469,3,23115002
123,67.7168,83.4913,3,23101001
124,66.39,143.3413,3,23123002
124,66.3729,143.4415,3,23123002
124,66.3393,143.4267,3,23123002
124,66.3281,143.4218,3,23123002
124,66.3613,143.3958,3,23123002
124,66.4187,143.3568,3,23123002
124,66.3756,143.3672,3,23123002
124,66.4195,143.3514,3,23123002
124,66.3679,143.3975,3,23123002
124,67.6982,130.7135,3,23121002
124,67.695,130.7359,3,23121002
124,66.3787,143.391,3,23123002
124,66.3761,143.3622,3,23123002
124,66.4162,143.3392,3,23123002
124,66.4462,142.8929,1,23124001
124,66.4435,142.8647,2,23124001
124,69.3069,88.2239,3,23090001
124,69.3706,88.1038,3,23090001
124,69.314,88.2199,3,23090001
124,67.7093,83.4889,3,23101001
124,67.719,83.4686,3,23101001
124,67.7941,83.5463,3,23101001
124,65.7901,79.0323,3,23115002
124,65.0904,78.3345,3,23109001
124,66.2112,77.2251,1,23124002
124,67.7128,83.4775,3,23101001
124,67.7913,83.5334,3,23101001
125,66.4746,142.9362,3,23124001
125,66.4452,143.0078,3,23124001
125,66.3889,143.2006,3,23123002
125,66.3858,143.222,3,23123002
125,66.4047,143.0209,3,23124001
125,66.3946,143.0303,3,23124001
125,66.432,142.6261,1,23125001
125,66.4234,142.6187,2,23125001
125,66.3657,143.0294,3,23124001
125,66.3252,143.0425,3,23124001
125,66.3222,143.0639,3,23124001
125,66.3191,143.0853,3,23124001
125,66.1688,143.3308,1,23125002
125,66.093,143.2588,2,23125002
125,66.0743,143.2593,2,23125002
125,66.4474,142.4444,2,23125001
125,66.4384,142.5099,2,23125001
125,66.4507,142.3496,2,23125001
125,66.4417,142.4153,2,23125001
125,66.4328,142.4807,2,23125001
125,66.4298,142.5025,2,23125001
125,66.0896,143.2539,2,23125002
125,66.1374,143.2809,2,23125002
125,66.184,143.3296,2,23125002
125,66.323,143.066,3,23124001
125,66.3186,143.0432,3,23124001
125,66.3141,143.0204,3,23124001
125,66.3842,143.2169,3,23123002
125,66.3928,143.2065,3,23123002
125,66.3661,143.0137,3,23124001
125,66.4007,143.028,3,23124001
125,66.4639,143.0031,3,23124001
125,66.4595,142.9802,3,23124001
125,66.4373,142.514,2,23125001
125,66.4327,142.4908,2,23125001
125,66.4407,142.4229,2,23125001
125,66.4488,142.3548,2,23125001
125,66.316,143.0848,3,23124001
125,66.3053,143.0596,3,23124001
125,66.0824,143.2793,2,23125002
125,66.4273,142.5454,2,23125001
125,66.4334,142.4734,2,23125001
125,66.3494,143.0387,3,23124001
125,66.3478,142.9779,3,23124001
125,66.3513,143.0354,3,23124001
125,66.3499,142.9746,3,23124001
125,69.3059,88.2232,3,23090001
125,65.786,79.0328,3,23115002
125,67.7141,83.4649,3,23101001
125,69.3104,88.2216,3,23090001
125,67.7965,83.5286,3,23101001
125,67.719,83.4892,3,23101001
125,67.7137,83.4648,3,23101001
125,65.7901,79.0371,3,23115002
125,67.7138,83.4832,3,23101001
126,67.7148,83.4817,3,23101001
126,67.7118,83.4577,3,23101001
128,67.5988,136.7796,1,23128002
128,67.5956,136.802,2,23128002
128,67.5295,135.6451,1,23128003
128,65.9461,111.5004,1,23128001
128,65.9455,111.5046,2,23128001
128,67.7109,83.4635,3,23101001
128,67.8001,83.5475,3,23101001
128,67.7141,83.4859,3,23101001
128,67.7969,83.525,3,23101001
129,67.7141,83.4991,3,23101001
129,67.7109,83.4702,3,23101001
129,67.7984,83.568,3,23101001
129,67.7957,83.5318,3,23101001
129,67.7986,83.5628,3,23101001
129,67.796,83.5266,3,23101001
132,67.3772,132.4405,1,23132001
132,67.3696,132.4702,2,23132001
132,67.3776,132.4341,2,23132001
132,67.3699,132.4641,2,23132001
132,68.1118,134.8984,1,23132002
132,67.3948,132.4513,2,23132001
132,69.3153,88.2334,3,23090001
132,69.3084,88.2477,3,23090001
132,69.3116,88.2208,3,23090001
133,67.7436,134.7782,1,23133010
133,69.1545,134.2679,1,23133001
133,67.4982,135.4874,3,23128003
133,67.2311,135.8432,1,23133008
133,67.3243,135.4077,1,23133005
133,67.3196,135.3765,2,23133005
133,67.3159,135.3983,2,23133005
133,66.3933,131.3795,1,23133003
133,66.3964,131.3582,2,23133003
133,66.9581,134.3043,1,23133007
133,65.6898,132.6955,1,23133011
133,66.8184,132.2189,1,23133004
133,66.9868,133.0208,3,23122005
133,66.9835,133.0424,3,23122005
133,66.0286,132.6357,1,23133006
133,66.0253,132.6565,2,23133006
133,66.0233,132.6437,2,23133006
133,67.2816,135.488,2,23133005
133,67.4946,135.4848,3,23128003
133,67.465,136.6691,1,23133012
133,67.2265,135.8255,2,23133008
133,67.5386,134.0099,1,23133013
133,67.2783,135.4662,2,23133005
133,67.275,135.4444,2,23133005
133,67.2634,135.3049,2,23133005
133,67.3171,135.4011,2,23133005
133,67.3137,135.3793,2,23133005
133,67.3281,135.4081,2,23133005
133,66.3916,131.3553,2,23133003
133,69.1571,134.2312,2,23133001
133,66.9578,134.2943,2,23133007
133,66.9662,134.2853,2,23133007
133,69.1522,134.2646,2,23133001
133,68.164,139.3991,1,23133014
133,66.974,132.9819,3,23122005
133,66.7361,132.6363,1,23133009
133,66.7918,132.2235,2,23133004
133,66.8183,132.2126,2,23133004
133,68.3392,132,1,23133002
133,68.3381,132.0103,2,23133002
133,68.3354,132.0068,2,23133002
133,67.3322,135.2777,2,23133005
133,67.3395,135.2663,2,23133005
133,69.1586,134.224,2,23133001
133,66.7468,132.6108,2,23133009
134,67.5825,160.7732,1,23134003
134,67.5826,160.7682,2,23134003
134,67.0828,131.7141,1,23134001
134,67.4509,135.5867,3,23128003
134,67.4512,135.5929,3,23128003
134,67.0811,131.7055,2,23134001
134,66.7236,132.1547,3,23133004
134,66.7478,132.1624,3,23133004
134,65.643,132.6942,3,23133011
134,65.6313,132.6902,3,23133011
134,66.74,132.597,3,23133009
134,66.7351,132.5897,3,23133009
134,67.5786,160.7562,2,23134003
134,67.4549,135.5843,3,23128003
134,66.7334,132.5827,3,23133009
134,66.7127,132.1318,3,23133004
134,66.7137,132.1397,3,23133004
134,68.0618,145.9496,1,23134007
134,67.2856,135.2446,3,23133005
134,67.2517,135.2667,3,23133005
134,67.454,135.5917,3,23128003
134,68.1184,134.9523,3,23132002
134,68.3441,132.0323,3,23133002
134,68.292,139.2467,1,23134008
134,68.3385,132.0582,3,23133002
134,67.0399,132.9257,3,23122005
134,66.9827,132.9833,3,23122005
134,67.3857,133.1516,1,23134002
134,67.3819,133.1374,2,23134002
134,66.986,132.9948,3,23122005
134,66.7636,132.1733,3,23133004
134,66.7585,132.1729,3,23133004
134,67.0802,131.7962,2,23134001
134,66.6782,132.1189,3,23133004
134,66.6874,132.1322,3,23133004
134,67.0833,131.689,2,23134001
134,65.6431,132.6867,3,23133011
134,65.641,132.6428,3,23133011
134,65.6336,132.6727,3,23133011
134,65.6241,132.6585,3,23133011
134,66.1709,132.7395,1,23134006
134,66.1639,132.7684,2,23134006
134,66.2657,133.3822,1,23134004
134,66.2656,133.3748,2,23134004
134,67.1599,132.1186,1,23134005
134,67.4512,135.5706,3,23128003
134,67.1592,132.1265,2,23134005
134,66.6947,132.1199,3,23133004
134,66.76,132.1612,3,23133004
134,67.4713,136.5886,3,23133012
134,67.3585,135.2716,3,23133005
134,67.3557,135.238,3,23133005
134,67.3607,135.2655,3,23133005
134,67.358,135.2319,3,23133005
134,66.6726,132.1107,3,23133004
134,67.083,131.6888,2,23134001
134,66.6631,132.117,3,23133004
134,67.0336,132.9306,3,23122005
134,65.6349,132.6613,3,23133011
134,65.6384,132.6811,3,23133011
134,65.6357,132.656,3,23133011
134,68.3401,132.0477,3,23133002
134,67.3822,133.1405,2,23134002
134,68.3372,132.0178,3,23133002
134,69.3017,129.9489,1,23134009
134,67.7113,83.4963,3,23101001
134,67.7901,83.5392,3,23101001
134,67.7058,83.4707,3,23101001
134,65.7903,79.0255,3,23115002
134,67.72,83.4832,3,23101001
135,67.8108,144.4047,1,23135001
135,67.8101,144.409,2,23135001
135,67.4322,135.5599,3,23128003
135,65.1826,143.4162,1,23135003
135,67.4093,135.7144,3,23128003
135,67.586,133.9185,3,23133013
135,67.2993,136.0584,3,23133008
135,67.3007,135.9844,3,23133008
135,66.3451,133.7006,1,23135002
135,66.342,133.7221,2,23135002
135,66.1488,132.9847,1,23135004
135,65.1775,143.407,2,23135003
135,67.428,135.5653,3,23128003
135,67.4338,135.5538,3,23128003
135,67.5785,133.9032,3,23133013
135,66.6041,132.1317,3,23133004
135,67.2143,135.318,3,23133005
135,66.3461,133.708,2,23135002
135,67.1979,135.2917,3,23133005
135,66.5517,132.2056,3,23133004
135,66.541,132.1828,3,23133004
135,66.5257,132.2273,3,23133004
135,66.5484,132.1912,3,23133004
135,66.5334,132.2357,3,23133004
135,67.1888,135.3038,3,23133005
135,67.186,135.3016,3,23133005
135,67.5738,132.9429,3,23122006
135,69.3154,88.2265,3,23090001
135,69.3114,88.2499,3,23090001
136,67.2052,135.9163,3,23133008
136,67.1988,135.9434,3,23133008
136,67.2191,135.9271,3,23133008
136,67.7929,83.5685,3,23101001
136,69.3701,88.1387,3,23090001
136,69.3762,88.1425,3,23090001
136,67.7981,83.5211,3,23101001
136,67.8007,83.561,3,23101001
136,67.7165,83.4808,3,23101001
136,67.7902,83.5285,3,23101001
136,69.3681,88.0772,3,23090001
136,69.374,88.0811,3,23090001
136,67.7138,83.4413,3,23101001
136,67.7961,83.5472,3,23101001
136,67.719,83.5129,3,23101001
136,67.7215,83.4691,3,23101001
137,67.7171,83.4764,3,23101001
137,67.7897,83.5329,3,23101001
137,67.7116,83.4697,3,23101001
137,67.7932,83.5551,3,23101001
137,69.3649,88.1149,3,23090001
137,69.3739,88.1066,3,23090001
137,67.7979,83.5328,3,23101001
137,67.7094,83.4543,3,23101001
137,67.7173,83.5316,3,23101001
137,67.7894,83.5287,3,23101001
137,67.7175,83.4468,3,23101001
137,67.7113,83.4476,3,23101001
137,67.8035,83.5469,3,23101001
137,67.7187,83.5515,3,23101001
137,67.7145,83.5636,3,23101001
137,67.7158,83.4353,3,23101001
137,67.7136,83.4974,3,23101001
137,67.7167,83.4735,3,23101001
137,67.7934,83.5461,3,23101001
137,69.3092,88.2522,3,23090001
137,66.9022,157.4916,1,23137001
137,66.901,157.5573,2,23137001
137,66.9014,157.4861,2,23137001
137,66.8999,157.5517,2,23137001
138,66.9047,157.5658,3,23137001
138,66.8875,157.518,3,23137001
138,66.889,157.5125,3,23137001
138,66.9062,157.5177,3,23137001
138,66.902,157.5401,3,23137001
138,66.8935,157.5298,3,23137001
138,66.8893,157.5522,3,23137001
138,66.8898,157.5552,3,23137001
138,66.8868,157.5333,3,23137001
138,66.8984,157.5474,3,23137001
138,66.8953,157.5255,3,23137001
138,69.364,88.1034,3,23090001
138,66.8609,157.5849,3,23137001
138,66.8711,157.579,3,23137001
138,69.3706,88.1196,3,23090001
138,66.8218,79.6215,1,23138001
138,66.8178,79.6437,2,23138001
138,66.206,77.243,3,23124002
138,66.2806,78.7203,1,23138002
138,65.7966,79.0442,3,23115002
139,66.8595,157.6449,3,23137001
139,66.9131,157.5306,3,23137001
139,66.8553,157.6327,3,23137001
139,66.85,157.6273,3,23137001
139,66.8474,157.59,3,23137001
139,66.8485,157.6206,3,23137001
139,66.8598,157.6156,3,23137001
139,66.9109,157.5166,3,23137001
139,67.7107,83.4901,3,23101001
139,67.7141,83.4819,3,23101001
139,66.8568,157.6407,3,23137001
139,67.7092,83.4583,3,23101001
139,67.7187,83.4687,3,23101001
139,67.7931,83.5415,3,23101001
139,67.7132,83.4809,3,23101001
139,65.7877,79.0332,3,23115002
139,65.7935,79.0307,3,23115002
139,66.2807,78.7034,3,23138002
139,67.7059,83.4734,3,23101001
139,67.7205,83.4716,3,23101001
139,67.721,83.467,3,23101001
139,67.7954,83.5269,3,23101001
139,69.3147,88.2378,3,23090001
139,67.7983,83.5504,3,23101001
139,67.7115,83.4818,3,23101001
139,66.2747,78.7101,3,23138002
140,69.3623,88.1231,3,23090001
140,67.7119,83.4668,3,23101001
140,67.7977,83.5423,3,23101001
140,67.7084,83.4888,3,23101001
140,67.7942,83.5645,3,23101001
140,69.3665,88.0995,3,23090001
140,65.0878,78.3262,3,23109001
140,65.7894,79.03,3,23115002
140,66.2722,78.7082,3,23138002
140,67.7143,83.4831,3,23101001
140,69.3115,88.2258,3,23090001
140,67.7108,83.461,3,23101001
140,67.7928,83.5457,3,23101001
140,67.7894,83.5235,3,23101001
140,67.7122,83.4817,3,23101001
140,67.7911,83.5445,3,23101001
140,66.2128,77.2284,3,23124002
140,67.712,83.4453,3,23101001
140,67.7149,83.4725,3,23101001
140,67.7962,83.5556,3,23101001
140,67.7934,83.5281,3,23101001
140,66.2794,78.6937,3,23138002
140,65.0905,78.3249,3,23109001
140,65.7923,79.0365,3,23115002
140,65.0843,78.2844,3,23109001
140,67.7083,83.5044,3,23101001
140,67.7941,83.5924,3,23101001
140,67.7967,83.5956,3,23101001
140,67.7228,83.5063,3,23101001
140,67.7228,83.5156,3,23101001
140,67.7083,83.5137,3,23101001
140,67.724,83.4477,3,23101001
140,67.7979,83.5278,3,23101001
140,67.7955,83.5246,3,23101001
140,67.7113,83.4909,3,23101001
140,67.7154,83.4683,3,23101001
140,66.2114,77.2442,3,23124002
140,66.277,78.7163,3,23138002
140,65.0879,78.3338,3,23109001
140,65.0835,78.3012,3,23109001
140,65.7967,79.0468,3,23115002
140,67.709,83.4934,3,23101001
141,68.3837,143.8299,1,23141001
141,68.3805,143.8537,2,23141001
141,68.3745,143.8551,2,23141001
141,68.3827,143.8445,2,23141001
141,67.799,83.5715,3,23101001
141,67.7877,83.5662,3,23101001
141,67.7138,83.4866,3,23101001
141,67.7906,83.5623,3,23101001
141,67.7933,83.5226,3,23101001
141,67.7903,83.5265,3,23101001
141,67.8017,83.5317,3,23101001
141,67.7058,83.4752,3,23101001
141,67.7164,83.447,3,23101001
141,65.0834,78.2972,3,23109001
141,67.7868,83.5191,3,23101001
141,67.7954,83.5515,3,23101001
141,67.7075,83.476,3,23101001
141,67.6987,83.4433,3,23101001
141,67.7212,83.4567,3,23101001
141,67.7942,83.5464,3,23101001
141,67.7914,83.5347,3,23101001
141,67.7142,83.4854,3,23101001
141,65.0766,78.292,3,23109001
141,65.7916,79.0322,3,23115002
141,65.7882,79.0332,3,23115002
141,65.7903,79.0432,3,23115002
141,65.0809,78.2831,3,23109001
141,67.7103,83.443,3,23101001
141,69.3061,88.1989,3,23090001
141,67.713,83.4755,3,23101001
141,69.3088,88.2519,3,23090001
141,69.3113,88.2424,3,23090001
141,67.7883,83.5266,3,23101001
141,69.3088,88.1892,3,23090001
141,67.7911,83.5595,3,23101001
141,67.7045,83.4826,3,23101001
141,67.7144,83.4773,3,23101001
141,67.7919,83.5178,3,23101001
141,67.7095,83.453,3,23101001
141,67.7162,83.4692,3,23101001
141,67.7968,83.5421,3,23101001
141,67.7174,83.5105,3,23101001
141,65.7885,79.0464,3,23115002
141,65.7899,79.0506,3,23115002
141,67.7155,83.4556,3,23101001
141,67.7067,83.4647,3,23101001
141,67.72,83.4613,3,23101001
141,67.7993,83.5457,3,23101001
141,67.7986,83.549,3,23101001
141,67.7107,83.4913,3,23101001
141,67.7135,83.4592,3,23101001
141,67.7171,83.4874,3,23101001
141,67.7929,83.5404,3,23101001
141,67.7142,83.482,3,23101001
141,65.7944,79.0504,3,23115002
142,69.5694,141.4005,1,23142001
142,69.565,141.4245,2,23142001
142,69.5679,141.4183,2,23142001
142,69.5771,141.4096,2,23142001
142,69.574,141.3808,2,23142001
142,69.5853,141.3895,2,23142001
142,69.5645,141.4373,2,23142001
142,69.5856,141.381,2,23142001
142,69.565,141.4294,2,23142001
142,67.796,83.5971,3,23101001
142,67.7054,83.4914,3,23101001
142,67.7938,83.4918,3,23101001
142,67.7059,83.501,3,23101001
142,67.7043,83.4776,3,23101001
142,67.7013,83.4876,3,23101001
142,67.8008,83.5549,3,23101001
142,67.7781,83.5014,3,23101001
142,69.3102,88.2269,3,23090001
142,67.7085,83.4764,3,23101001
142,67.7117,83.4535,3,23101001
142,67.7959,83.5393,3,23101001
142,67.7927,83.5623,3,23101001
142,65.7942,79.0362,3,23115002
142,67.7881,83.519,3,23101001
142,67.7095,83.4792,3,23101001
142,67.7054,83.4566,3,23101001
142,67.7921,83.5416,3,23101001
142,69.3135,88.2359,3,23090001
142,69.3102,88.2111,3,23090001
142,69.3775,88.1145,3,23090001
142,67.7798,83.5878,3,23101001
142,67.7097,83.4908,3,23101001
142,67.7953,83.5438,3,23101001
142,67.7252,83.4465,3,23101001
142,65.7822,79.0481,3,23115002
142,65.7863,79.0261,3,23115002
142,65.7885,79.0173,3,23115002
142,67.7036,83.4449,3,23101001
142,67.7021,83.4543,3,23101001
142,67.7941,83.5733,3,23101001
142,67.7047,83.5137,3,23101001
142,67.7198,83.4976,3,23101001
142,67.7982,83.5327,3,23101001
142,67.706,83.4557,3,23101001
142,67.7908,83.5533,3,23101001
142,65.7905,79.0389,3,23115002
143,65.7767,163.8439,1,23143001
143,65.7681,163.8472,2,23143001
143,65.7782,163.8352,2,23143001
143,69.4854,140.3812,1,23143002
143,69.3166,88.2567,3,23090001
143,69.3711,88.1288,3,23090001
144,69.4925,140.3845,3,23143002
144,69.492,140.4682,3,23143002
144,68.8595,139.1395,1,23144003
144,68.2917,131.9143,3,23133002
144,68.883,139.1714,2,23144003
144,68.8794,139.1946,2,23144003
144,68.8816,139.1153,2,23144003
144,68.8781,139.1385,2,23144003
144,68.8746,139.1617,2,23144003
144,68.8649,139.096,2,23144003
144,69.1112,138.9542,1,23144001
144,68.2946,131.8867,3,23133002
144,68.8503,139.095,2,23144003
144,68.8587,139.0854,2,23144003
144,69.1135,138.9666,2,23144001
144,69.1101,138.943,2,23144001
144,69.4901,140.4015,3,23143002
144,69.4867,140.3767,3,23143002
144,68.2914,131.9097,3,23133002
144,68.8694,139.0764,2,23144003
144,68.8747,139.0876,2,23144003
144,68.8651,139.0599,2,23144003
144,69.5524,132.1158,1,23144002
144,69.5366,132.1274,2,23144002
144,69.5462,132.0938,2,23144002
144,69.5473,132.129,2,23144002
144,68.8687,139.038,2,23144003
144,67.7118,83.4782,3,23101001
144,67.7107,83.4805,3,23101001
144,67.7951,83.5328,3,23101001
144,67.7939,83.5378,3,23101001
144,69.1045,138.9032,2,23144001
144,69.1026,138.8992,2,23144001
144,69.4988,140.4073,3,23143002
144,69.5076,140.3884,3,23143002
144,69.1111,138.9276,2,23144001
144,69.1014,138.8932,2,23144001
144,69.1171,138.9067,2,23144001
144,69.1074,138.8725,2,23144001
144,67.7216,83.5169,3,23101001
144,67.8051,83.5639,3,23101001
144,67.7862,83.5312,3,23101001
144,67.7045,83.4702,3,23101001
144,67.7152,83.4748,3,23101001
144,67.7895,83.5224,3,23101001
144,69.3148,88.2334,3,23090001
144,67.7119,83.4524,3,23101001
144,67.7927,83.5449,3,23101001
144,67.7185,83.4971,3,23101001
144,67.7144,83.4834,3,23101001
144,67.7101,83.4913,3,23101001
144,67.8023,83.4874,3,23101001
144,67.7985,83.4904,3,23101001
144,67.7209,83.5217,3,23101001
144,67.7231,83.523,3,23101001
144,69.3715,88.118,3,23090001
144,67.7955,83.5711,3,23101001
144,67.7987,83.5482,3,23101001
144,67.7208,83.4921,3,23101001
145,69.3196,88.2462,3,23090001
145,69.3102,88.2489,3,23090001
145,67.7153,83.4478,3,23101001
145,67.7047,83.5131,3,23101001
145,67.7186,83.5158,3,23101001
145,67.7881,83.5285,3,23101001
145,67.7064,83.452,3,23101001
145,67.7931,83.5369,3,23101001
145,67.7135,83.509,3,23101001
145,67.7919,83.5711,3,23101001
145,67.785,83.5044,3,23101001
145,67.7988,83.546,3,23101001
145,67.7784,83.5295,3,23101001
145,67.7073,83.4738,3,23101001
145,67.712,83.5027,3,23101001
145,67.7165,83.4794,3,23101001
145,67.7081,83.4681,3,23101001
145,67.7969,83.5341,3,23101001
145,67.7035,83.4914,3,23101001
145,67.7924,83.5574,3,23101001
145,65.7909,79.0482,3,23115002
145,65.0797,78.2868,3,23109001
145,65.0769,78.2882,3,23109001
145,65.7851,79.0378,3,23115002
145,65.9028,77.2327,1,23145001
145,66.8225,79.6076,3,23138001
145,67.7909,83.5216,3,23101001
145,67.7083,83.4666,3,23101001
145,69.3148,88.2242,3,23090001
145,67.7113,83.4906,3,23101001
145,67.7939,83.5459,3,23101001
145,67.7089,83.4499,3,23101001
145,67.7131,83.4711,3,23101001
145,67.7856,83.5658,3,23101001
145,67.7801,83.5464,3,23101001
145,67.7194,83.4827,3,23101001
145,67.7083,83.4641,3,23101001
145,67.7928,83.5347,3,23101001
145,67.7161,83.4946,3,23101001
145,67.7061,83.443,3,23101001
145,67.7088,83.4788,3,23101001
145,67.7933,83.5402,3,23101001
145,67.7196,83.4731,3,23101001
145,67.7166,83.4759,3,23101001
145,67.7143,83.5247,3,23101001
145,69.3178,88.2283,3,23090001
145,67.7126,83.5199,3,23101001
145,67.715,83.4712,3,23101001
145,67.8015,83.5617,3,23101001
145,67.802,83.5534,3,23101001
145,67.7092,83.4914,3,23101001
145,67.7148,83.4658,3,23101001
145,67.7972,83.5638,3,23101001
145,66.2095,77.2351,3,23124002
145,67.7771,83.6156,3,23101001
145,67.7055,83.5307,3,23101001
145,67.8071,83.556,3,23101001
146,66.6416,129.2644,1,23146001
146,66.6374,129.2408,2,23146001
146,67.7073,83.4572,3,23101001
146,67.6964,83.4845,3,23101001
146,67.7813,83.5314,3,23101001
146,67.7818,83.543,3,23101001
146,69.3154,88.2392,3,23090001
146,67.7923,83.5192,3,23101001
146,67.7895,83.5489,3,23101001
146,67.7129,83.491,3,23101001
146,67.7157,83.4615,3,23101001
146,67.7916,83.5432,3,23101001
146,67.7993,83.5555,3,23101001
146,67.8022,83.5257,3,23101001
146,67.7049,83.4797,3,23101001
146,65.0796,78.2965,3,23109001
146,65.0796,78.2935,3,23109001
146,67.7141,83.5019,3,23101001
146,67.7884,83.5262,3,23101001
146,67.708,83.4749,3,23101001
146,67.7944,83.5531,3,23101001
146,67.7811,83.5712,3,23101001
146,67.7136,83.4918,3,23101001
146,67.7095,83.4784,3,23101001
146,67.7236,83.4571,3,23101001
146,67.791,83.5364,3,23101001
146,67.7949,83.5517,3,23101001
146,65.0828,78.297,3,23109001
146,67.704,83.4728,3,23101001
146,65.0797,78.2851,3,23109001
146,65.7863,79.0481,3,23115002
146,67.7956,83.5145,3,23101001
146,67.7154,83.4583,3,23101001
146,67.7065,83.4572,3,23101001
146,67.7981,83.559,3,23101001
146,67.7034,83.4628,3,23101001
146,65.9003,77.2482,3,23145001
146,67.7058,83.5072,3,23101001
146,67.7088,83.5016,3,23101001
