doy,lat,lon,status,fireid
141,66.1541,143.57,1,1541002
141,67.4991,135.9802,1,1541003
142,67.4317,132.4698,1,1542003
142,67.4293,132.5137,2,1542003
142,67.4254,132.5067,2,1542003
142,67.4225,132.4871,2,1542003
142,67.4307,132.4885,2,1542003
142,67.4245,132.5156,2,1542003
142,67.8168,130.2476,1,1542004
142,67.1658,135.4408,1,1542001
142,67.1669,135.4361,2,1542001
142,67.0689,131.3632,1,1542002
142,67.3938,132.4674,2,1542003
142,67.4189,132.5118,2,1542003
142,67.064,131.36,2,1542002
142,67.0884,131.3994,2,1542002
142,65.1646,80.6234,3,1525001
142,65.1625,80.6011,3,1525001
142,65.1649,80.6346,3,1525001
143,67.5298,132.8104,1,1543002
143,67.5268,132.834,2,1543002
143,68.3016,139.3814,1,1543001
143,68.2978,139.404,2,1543001
143,67.0409,132.3327,3,1538003
143,66.6912,132.7533,1,1543003
143,67.0331,132.323,3,1538003
143,67.1377,131.4952,3,1542002
143,67.1328,131.4711,3,1542002
143,67.1367,131.4843,3,1542002
143,65.1628,80.6247,3,1525001
143,65.1592,80.604,3,1525001
143,66.6053,77.4871,1,1543004
143,66.406,77.0142,3,1537003
143,66.1466,76.952,3,1537004
143,66.1493,76.9419,3,1537004
143,66.9665,79.655,1,1543005
143,65.1666,80.6055,3,1525001
144,67.4736,137.1263,1,1544001
144,67.0999,137.4535,1,1544002
144,67.1049,137.4571,2,1544002
144,67.4683,137.1131,2,1544001
144,67.4647,137.1174,2,1544001
144,68.5123,134.8269,1,1544003
144,66.6285,131.7672,1,1544004
144,65.3875,143.0996,1,1544005
144,65.3502,143.3664,1,1544006
144,66.4076,77.006,3,1537003
144,66.382,76.8661,3,1537003
144,66.15,76.9445,3,1537004
144,65.1607,80.6156,3,1525001
144,65.1706,80.6098,3,1525001
144,66.1437,76.9495,3,1537004
144,66.3908,76.8686,3,1537003
144,65.1629,80.6318,3,1525001
145,66.1455,76.9472,3,1537004
145,66.3894,76.8637,3,1537003
145,65.1608,80.6042,3,1525001
145,65.1653,80.6267,3,1525001
145,66.408,77.0023,3,1537003
145,66.4097,77.0054,3,1537003
145,66.3899,76.9668,3,1537003
145,65.1704,80.6026,3,1525001
145,66.1509,76.9554,3,1537004
145,65.1674,80.6383,3,1525001
145,65.1701,80.6161,3,1525001
146,68.3723,151.1485,1,1546002
146,68.2527,152.3135,1,1546001
146,66.5249,149.6958,1,1546003
146,68.2524,152.3169,2,1546001
146,68.2486,152.2943,2,1546001
146,65.1625,80.6417,3,1525001
146,65.1581,80.6147,3,1525001
146,67.9753,146.1711,1,1546004
146,65.1563,80.6083,3,1525001
146,65.16,80.5978,3,1525001
146,65.1647,80.6193,3,1525001
146,66.3825,76.8679,3,1537003
146,66.1454,76.9404,3,1537004
146,65.1621,80.5963,3,1525001
146,66.3942,76.9555,3,1537003
146,66.4117,77.014,3,1537003
146,66.6075,77.4871,3,1543004
146,65.1637,80.6158,3,1525001
146,66.1484,76.9545,3,1537004
146,66.3885,76.8675,3,1537003
146,65.1658,80.6105,3,1525001
146,65.1599,80.6271,3,1525001
146,65.1611,80.6337,3,1525001
146,66.413,77.0169,3,1537003
146,66.3912,76.9696,3,1537003
146,66.2623,78.7221,1,1546005
147,65.1576,80.6118,3,1525001
147,65.1678,80.6274,3,1525001
147,65.1644,80.6179,3,1525001
147,65.1619,80.5906,3,1525001
147,66.1459,76.952,3,1537004
147,69.3704,88.1373,3,1527001
147,65.1702,80.6368,3,1525001
147,66.5231,77.0911,3,1540002
148,65.1612,80.611,3,1525001
148,65.164,80.6317,3,1525001
148,66.1464,76.9573,3,1537004
148,66.1431,76.9363,3,1537004
148,66.3821,76.8548,3,1537003
148,66.4052,77.0027,3,1537003
148,66.4085,77.0238,3,1537003
148,66.1438,76.9632,3,1537004
148,66.1469,76.942,3,1537004
148,65.1692,80.6133,3,1525001
148,65.1654,80.6342,3,1525001
148,66.2608,78.7279,3,1546005
149,65.1617,80.6542,3,1525001
149,65.1641,80.6142,3,1525001
149,65.1683,80.6214,3,1525001
149,65.1612,80.6414,3,1525001
149,65.1467,80.5972,3,1525001
149,65.1633,80.6216,3,1525001
149,65.1577,80.6054,3,1525001
149,65.1604,80.6285,3,1525001
149,66.1449,76.9544,3,1537004
149,66.385,76.8519,3,1537003
149,65.168,80.6328,3,1525001
150,66.1468,76.9599,3,1537004
150,65.1743,78.184,1,1550001
150,65.1626,80.6099,3,1525001
150,65.1598,80.6311,3,1525001
150,65.1566,80.6165,3,1525001
150,66.2526,78.7201,3,1546005
150,66.3845,76.8527,3,1537003
150,65.1611,80.6452,3,1525001
150,65.1624,80.6399,3,1525001
150,65.1786,80.5958,3,1525001
150,65.1658,80.6415,3,1525001
150,65.1639,80.5932,3,1525001
150,65.1551,80.6001,3,1525001
150,65.1603,80.621,3,1525001
150,65.1678,80.6114,3,1525001
150,66.5272,77.071,3,1540002
150,66.3866,76.8613,3,1537003
150,65.1658,80.6276,3,1525001
151,65.5288,150.7361,1,1551001
152,68.0583,151.5813,1,1552001
152,68.0589,151.5772,2,1552001
152,68.2703,152.4469,3,1546001
152,68.794,151.289,1,1552003
152,68.5196,155.4566,1,1552004
152,68.0654,144.5592,1,1552002
152,68.2549,152.3703,3,1546001
152,67.8438,144.2114,1,1552005
152,68.0883,144.604,2,1552002
153,67.6884,154.7432,1,1553003
153,68.669,152.3794,1,1553004
153,68.7534,151.33,3,1552003
153,68.5103,155.1117,1,1553001
153,68.5141,155.089,2,1553001
153,68.7567,151.3064,3,1552003
153,65.5376,150.7108,3,1551001
153,68.7523,151.3284,3,1552003
153,68.5027,155.1119,2,1553001
153,68.7486,151.3055,3,1552003
153,68.1831,150.5777,1,1553005
153,68.5112,155.1032,2,1553001
153,68.8072,151.3739,3,1552003
153,68.7446,152.2895,1,1553002
153,68.8037,151.2813,3,1552003
153,68.7503,152.301,2,1553002
153,68.8042,151.3634,3,1552003
153,66.1393,76.9587,3,1537004
153,66.1426,76.9379,3,1537004
153,65.1659,80.6204,3,1525001
153,65.9474,76.8899,1,1553006
153,66.1453,76.9458,3,1537004
153,65.1559,80.6127,3,1525001
153,65.1644,80.605,3,1525001
154,68.3129,154.5251,1,1554001
154,68.3156,154.4879,2,1554001
154,65.5408,150.7154,3,1551001
155,68.8014,152.3019,3,1553002
155,68.8019,152.3078,3,1553002
155,66.39,76.9655,3,1537003
155,66.4078,77.0218,3,1537003
155,66.38,76.8299,3,1537003
155,66.3308,76.9524,3,1537003
155,66.3831,76.8512,3,1537003
155,66.1466,76.9397,3,1537004
155,65.1639,80.6097,3,1525001
155,65.1666,80.6314,3,1525001
155,66.3891,76.8472,3,1537003
155,66.3901,76.8438,3,1537003
155,66.3814,76.8903,3,1537003
155,66.3864,76.8927,3,1537003
155,66.1427,76.9621,3,1537004
155,66.3841,76.8437,3,1537003
155,66.3808,76.8648,3,1537003
155,66.3893,76.8729,3,1537003
155,66.3926,76.9778,3,1537003
156,68.8044,152.2601,3,1553002
156,68.8074,152.2528,3,1553002
156,68.791,152.3109,3,1553002
156,68.8044,152.2992,3,1553002
156,68.5032,151.4705,1,1556001
156,68.796,152.2863,3,1553002
156,68.2673,152.3924,3,1546001
156,68.508,151.4464,2,1556001
156,68.2621,152.4173,3,1546001
156,68.8168,152.3913,3,1553002
156,68.802,152.2453,3,1553002
156,68.7955,152.2818,3,1553002
156,68.7864,152.2931,3,1553002
156,68.7984,152.311,3,1553002
156,68.2698,152.4167,3,1546001
156,68.805,152.2743,3,1553002
156,68.5098,151.457,2,1556001
156,69.3672,88.1158,3,1527001
157,66.3944,149.2434,1,1557001
157,66.3917,149.2707,2,1557001
157,66.3974,149.2381,2,1557001
157,68.7878,151.9651,1,1557002
157,69.0682,152.5744,1,1557003
157,66.38,76.8477,3,1537003
158,69.0634,152.6282,3,1557003
158,68.2621,152.5278,3,1546001
158,68.8792,150.2679,1,1558002
158,68.772,152.3461,3,1553002
158,68.883,150.245,2,1558002
158,68.7774,152.3605,3,1553002
158,68.7762,152.3228,3,1553002
158,66.425,149.2229,3,1557001
158,66.4231,149.2227,3,1557001
158,68.7675,152.3162,3,1553002
158,68.7706,152.3417,3,1553002
158,69.0608,152.6291,3,1557003
158,68.2576,152.5071,3,1546001
158,68.8809,150.2259,2,1558002
158,69.2531,152.5581,1,1558003
158,66.311,135.1252,1,1558001
158,66.4214,149.2446,3,1557001
158,66.3129,135.1076,2,1558001
159,66.3513,149.1596,3,1557001
159,66.354,149.1262,3,1557001
159,66.3493,149.1574,3,1557001
159,66.3787,76.8632,3,1537003
159,66.3282,76.9568,3,1537003
159,66.1436,76.9685,3,1537004
159,66.1463,76.9441,3,1537004
159,66.3295,76.9769,3,1537003
159,66.3908,76.9659,3,1537003
160,69.2711,152.5317,3,1558003
160,66.3432,149.1336,3,1557001
160,66.3497,149.0914,3,1557001
160,66.3465,149.1125,3,1557001
160,66.3508,149.092,3,1557001
160,66.3423,149.1018,3,1557001
160,66.3413,149.1371,3,1557001
160,66.3322,135.2638,3,1558001
160,66.338,149.1402,3,1557001
160,66.341,149.1386,3,1557001
160,68.6409,133.0502,1,1560001
160,68.0892,129.6207,1,1560002
160,68.081,129.6098,2,1560002
160,68.0769,129.6328,2,1560002
160,66.3436,149.1098,3,1557001
160,68.6356,133.0463,2,1560001
160,69.3671,88.1147,3,1527001
160,66.983,79.7345,3,1543005
160,66.8602,79.6916,1,1560003
160,66.9783,79.6477,3,1543005
160,66.2627,78.7187,3,1546005
160,66.9808,79.7325,3,1543005
160,66.4068,77.0164,3,1537003
160,66.1492,76.9535,3,1537004
160,66.3844,76.8532,3,1537003
160,69.3661,88.1076,3,1527001
160,69.3723,88.1115,3,1527001
160,67.9233,75.7166,1,1560004
160,66.4102,77.0238,3,1537003
160,66.2657,78.7202,3,1546005
160,66.1501,76.9521,3,1537004
161,68.6313,152.3318,3,1553004
161,68.6285,152.3716,3,1553004
161,66.3333,149.0917,3,1557001
161,66.3261,149.1039,3,1557001
161,66.3381,149.1432,3,1557001
161,66.3245,149.1046,3,1557001
161,68.4747,155.2301,3,1553001
161,68.7419,153.7656,1,1561002
161,68.4469,144.9534,1,1561003
161,66.3276,149.1224,3,1557001
161,66.3249,149.0967,3,1557001
161,66.2606,78.7104,3,1546005
161,65.1617,80.6228,3,1525001
161,66.3812,76.8655,3,1537003
161,65.1626,80.6161,3,1525001
161,65.1623,80.6053,3,1525001
161,66.4086,77.0136,3,1537003
161,66.4012,76.9883,3,1537003
161,66.4038,77.0174,3,1537003
161,66.3885,76.9649,3,1537003
161,66.2616,78.7129,3,1546005
161,66.3779,76.8492,3,1537003
161,66.1411,76.9445,3,1537004
161,67.8763,154.5401,1,1561001
161,67.8846,154.5296,2,1561001
161,66.1963,77.252,1,1561004
161,65.1699,80.6338,3,1525001
162,65.4235,165.0672,1,1562001
162,67.8866,154.5271,3,1561001
162,65.4148,165.0999,2,1562001
162,67.895,154.5364,3,1561001
162,65.4195,165.1003,2,1562001
162,65.4196,165.0997,2,1562001
162,65.417,165.0727,2,1562001
162,67.8844,154.5114,3,1561001
162,67.8878,154.5337,3,1561001
162,68.747,151.4612,3,1552003
162,68.7606,151.4204,3,1552003
162,68.3275,76.0699,1,1562002
162,67.8901,75.7631,3,1560004
162,69.3706,88.1016,3,1527001
163,69.4397,144.8365,1,1563001
163,66.3237,76.95,3,1537003
163,66.4132,77.0134,3,1537003
163,66.1378,76.9585,3,1537004
163,66.1439,76.9318,3,1537004
163,66.381,76.856,3,1537003
163,65.907,77.2399,3,1539008
163,66.2558,78.7293,3,1546005
163,66.258,78.7289,3,1546005
163,66.2554,78.7023,3,1546005
163,66.3778,76.858,3,1537003
163,66.1425,76.957,3,1537004
163,66.4241,77.0907,3,1537003
163,66.1397,76.933,3,1537004
163,65.9038,77.2451,3,1539008
163,65.1586,80.6159,3,1525001
163,66.4037,76.9985,3,1537003
163,66.3889,76.9559,3,1537003
163,66.3188,76.9522,3,1537003
163,66.4065,77.0231,3,1537003
163,66.1434,76.9624,3,1537004
164,68.2873,142.8336,1,1564001
164,66.3112,149.1192,3,1557001
164,68.2874,142.8559,2,1564001
164,68.2861,142.8516,2,1564001
164,66.3164,149.0956,3,1557001
164,66.3162,149.0716,3,1557001
164,66.3122,149.0819,3,1557001
164,65.1715,80.6253,3,1525001
164,65.1702,80.6204,3,1525001
164,66.1419,76.9582,3,1537004
164,66.1447,76.9353,3,1537004
164,66.3876,76.859,3,1537003
164,65.9082,77.2393,3,1539008
164,66.3831,76.8487,3,1537003
164,65.9054,77.2616,3,1539008
164,66.2625,78.7239,3,1546005
164,66.9383,79.5742,3,1543005
164,66.9668,79.6492,3,1543005
164,66.3211,76.9544,3,1537003
164,66.33,76.9612,3,1537003
164,66.3802,76.872,3,1537003
164,66.3942,76.9656,3,1537003
164,66.4065,77.0255,3,1537003
164,66.4093,77.0024,3,1537003
164,66.9782,75.2285,1,1564002
164,66.9671,79.6495,3,1543005
164,66.8908,79.6077,3,1560003
164,66.3765,76.8606,3,1537003
164,66.1474,76.9571,3,1537004
164,65.1628,80.6224,3,1525001
164,66.1418,76.9316,3,1537004
164,65.9003,77.239,3,1539008
164,65.1584,80.6,3,1525001
164,66.9691,75.219,2,1564002
164,66.975,75.2453,2,1564002
164,66.3858,76.9499,3,1537003
164,66.4093,77.0114,3,1537003
164,66.4058,77.0018,3,1537003
164,66.3778,76.8708,3,1537003
164,66.1409,76.9598,3,1537004
164,66.1413,76.9511,3,1537004
164,66.4097,77.0086,3,1537003
164,66.1378,76.9489,3,1537004
164,66.3069,149.1087,3,1557001
164,65.1648,80.6215,3,1525001
164,66.988,75.2723,2,1564002
164,66.3905,76.9577,3,1537003
164,66.4089,77.0127,3,1537003
164,66.9809,75.229,2,1564002
164,66.1467,76.9465,3,1537004
164,66.3824,76.8438,3,1537003
164,66.3857,76.8649,3,1537003
164,65.9035,77.2471,3,1539008
164,66.9647,79.6564,3,1543005
164,66.9712,79.6451,3,1543005
164,66.2616,78.7252,3,1546005
164,65.1639,80.6467,3,1525001
164,66.2614,78.7308,3,1546005
164,66.983,75.2434,2,1564002
164,66.4059,77.0194,3,1537003
164,66.4124,77.0326,3,1537003
164,66.3951,76.9613,3,1537003
164,66.1445,76.9658,3,1537004
164,65.166,80.6373,3,1525001
164,66.1476,76.9447,3,1537004
164,66.9694,79.6637,3,1543005
164,65.1698,80.6163,3,1525001
165,68.0764,157.5045,1,1565001
165,66.305,149.1444,3,1557001
165,66.3048,149.1502,3,1557001
165,68.0639,157.4638,2,1565001
165,68.0711,157.4943,2,1565001
165,66.3052,149.1491,3,1557001
165,68.0627,157.4625,2,1565001
165,68.0585,157.4509,2,1565001
165,68.0805,157.4938,2,1565001
165,68.0873,157.4656,2,1565001
165,68.0627,157.4635,2,1565001
165,66.3067,149.1982,3,1557001
165,66.2981,149.1553,3,1557001
165,66.3022,149.1331,3,1557001
165,66.3025,149.1874,3,1557001
165,66.302,149.1777,3,1557001
165,66.2957,149.1354,3,1557001
165,66.3056,149.0707,3,1557001
165,68.0707,157.487,2,1565001
165,68.0679,157.4535,2,1565001
165,66.3857,76.8511,3,1537003
165,65.8,92.2237,1,1565002
165,66.148,76.9691,3,1537004
165,65.9056,77.2458,3,1539008
165,65.1661,80.637,3,1525001
165,65.1684,80.5969,3,1525001
165,65.1656,80.6393,3,1525001
165,65.1547,80.58,3,1525001
165,65.1692,80.6242,3,1525001
165,65.1513,80.5948,3,1525001
165,66.1364,76.9468,3,1537004
165,66.1375,76.9425,3,1537004
165,66.4046,77.0179,3,1537003
165,66.9368,79.5733,3,1543005
165,66.2617,78.7254,3,1546005
165,66.9739,75.2389,3,1564002
165,66.9867,75.2815,3,1564002
165,67.0254,75.3336,3,1564002
165,65.906,77.252,3,1539008
165,65.1582,80.6373,3,1525001
165,66.2715,77.5635,1,1565003
165,65.1582,80.6301,3,1525001
165,65.1652,80.6013,3,1525001
165,65.1653,80.6086,3,1525001
165,65.1641,80.6246,3,1525001
165,65.1574,80.6116,3,1525001
165,65.1614,80.6015,3,1525001
165,65.1601,80.6347,3,1525001
165,66.9787,75.2302,3,1564002
165,66.985,75.2741,3,1564002
165,67.0231,75.338,3,1564002
165,66.9321,79.5603,3,1543005
165,66.9618,79.647,3,1543005
165,66.3815,76.8501,3,1537003
165,65.9031,77.2508,3,1539008
165,65.9002,77.2293,3,1539008
165,66.1453,76.9387,3,1537004
165,65.9197,168.5722,1,1565004
165,65.165,80.6226,3,1525001
165,65.1575,80.5924,3,1525001
165,66.1433,76.931,3,1537004
165,65.9038,77.2495,3,1539008
165,65.9074,77.237,3,1539008
165,66.262,78.7161,3,1546005
165,66.4063,77.0126,3,1537003
165,66.1376,76.9359,3,1537004
165,65.1588,80.604,3,1525001
165,66.1465,76.9337,3,1537004
165,65.9041,77.2424,3,1539008
165,65.9075,77.2339,3,1539008
165,66.1428,76.9411,3,1537004
165,66.4127,77.015,3,1537003
165,66.1474,76.959,3,1537004
165,66.3829,76.8674,3,1537003
165,65.1618,80.6373,3,1525001
165,65.1643,80.6056,3,1525001
165,66.1447,76.9734,3,1537004
165,66.1509,76.9466,3,1537004
165,65.1653,80.6493,3,1525001
165,65.1609,80.6391,3,1525001
165,65.1746,80.6156,3,1525001
165,66.4103,77.0166,3,1537003
165,66.388,76.8714,3,1537003
166,65.916,168.5907,3,1565004
166,65.9097,168.5874,3,1565004
166,66.106,159.9782,1,1566001
166,65.9116,168.5719,3,1565004
166,66.1053,159.9562,2,1566001
166,66.1109,159.9628,2,1566001
166,66.8875,79.6799,3,1560003
166,66.985,75.2872,3,1564002
166,66.9566,79.5984,3,1543005
166,66.9598,79.6083,3,1543005
166,65.0272,95.8106,1,1566005
166,65.0189,95.8428,2,1566005
166,65.8391,78.6413,1,1566006
166,65.8344,78.7657,1,1566007
166,66.2575,78.7265,3,1546005
166,65.0862,78.3404,1,1566008
166,66.3803,77.3159,1,1566002
166,66.149,76.9563,3,1537004
166,66.3854,76.8591,3,1537003
166,66.1394,76.9504,3,1537004
166,66.3776,77.3422,2,1566002
166,65.4269,84.4586,1,1566003
166,65.1679,80.6132,3,1525001
166,65.1651,80.6344,3,1525001
166,66.4307,76.9214,3,1537003
166,66.4101,77.0233,3,1537003
166,65.4312,84.4577,2,1566003
166,65.1618,80.6123,3,1525001
166,66.9593,79.6,3,1543005
166,66.2577,78.7185,3,1546005
166,66.4097,77.0099,3,1537003
166,66.408,77.0163,3,1537003
166,66.136,76.9245,3,1537004
166,66.1432,76.9538,3,1537004
166,66.3826,76.8579,3,1537003
166,66.3746,76.8663,3,1537003
166,65.8999,77.2563,3,1539008
166,66.3816,77.3273,2,1566002
166,66.3791,77.3386,2,1566002
166,66.8842,79.6801,3,1560003
166,66.1483,76.9457,3,1537004
166,66.1492,76.9422,3,1537004
166,66.3832,77.3433,2,1566002
166,65.1565,80.6505,3,1525001
166,65.174,80.6009,3,1525001
166,65.1737,80.6045,3,1525001
166,66.4025,77.0113,3,1537003
166,66.4029,77.0085,3,1537003
166,66.1375,76.9282,3,1537004
166,66.2525,78.7185,3,1546005
166,66.2547,78.7092,3,1546005
166,66.3814,76.8542,3,1537003
166,66.3786,77.3149,2,1566002
166,65.1616,80.5961,3,1525001
166,66.1075,159.9768,2,1566001
166,66.4801,159.1632,1,1566004
166,66.4773,159.1399,2,1566004
166,69.3143,88.2268,3,1527001
166,66.3832,77.3493,2,1566002
166,65.1692,80.6102,3,1525001
166,65.166,80.6305,3,1525001
166,66.2613,78.7115,3,1546005
166,66.2583,78.7333,3,1546005
166,66.3905,76.9765,3,1537003
166,66.4145,77.0201,3,1537003
167,66.0977,160.0069,3,1566001
167,66.0571,160.2799,1,1567003
167,66.1002,159.9708,3,1566001
167,66.3674,172.9642,1,1567001
167,66.1027,159.9657,3,1566001
167,66.0544,160.3178,2,1567003
167,66.4781,165.0629,1,1567006
167,66.1116,159.9744,3,1566001
167,66.1001,160.0027,3,1566001
167,66.3707,172.9432,2,1567001
167,66.3656,172.9541,2,1567001
167,66.3618,172.9325,2,1567001
167,66.0982,159.988,3,1566001
167,66.0986,159.9792,3,1566001
167,66.0871,159.9497,3,1566001
167,66.3785,172.9324,2,1567001
167,66.3543,172.9847,2,1567001
167,66.3747,172.9327,2,1567001
167,66.3582,172.9848,2,1567001
167,66.1086,159.9521,3,1566001
167,66.3211,170.2211,1,1567002
167,68.0694,157.3983,3,1565001
167,66.0577,160.3073,2,1567003
167,66.0502,160.3361,2,1567003
167,66.3085,170.1904,2,1567002
167,66.3099,170.1977,2,1567002
167,66.3196,170.214,2,1567002
167,66.1011,159.9815,3,1566001
167,66.1413,133.9202,1,1567005
167,66.1457,133.9553,2,1567005
167,66.3209,170.1965,2,1567002
167,66.0897,159.9822,3,1566001
167,66.3152,170.2065,2,1567002
167,66.097,159.9499,3,1566001
167,66.0996,159.9766,3,1566001
167,66.3594,172.9218,2,1567001
167,66.1401,76.9376,3,1537004
167,66.4246,77.0951,3,1537003
167,66.1432,76.9669,3,1537004
167,66.147,76.9453,3,1537004
167,66.4099,77.021,3,1537003
167,66.1457,76.9571,3,1537004
167,66.1424,76.9361,3,1537004
167,66.2687,77.5622,3,1565003
167,66.4057,77.007,3,1537003
167,68.2706,75.6681,1,1567007
167,66.4048,77.0044,3,1537003
167,65.5401,168.4376,1,1567008
167,68.0683,157.3687,3,1565001
167,66.4097,77.0152,3,1537003
167,69.3239,88.2246,3,1527001
167,69.3209,88.2577,3,1527001
167,69.3108,88.2513,3,1527001
167,66.5725,159.5553,1,1567004
167,66.5736,159.5414,2,1567004
168,66.4877,159.0581,3,1566004
168,67.2283,160.5485,1,1568002
168,66.3364,149.2169,3,1557001
168,66.3775,76.842,3,1537003
168,66.3794,76.8503,3,1537003
168,66.2631,78.7149,3,1546005
168,66.393,76.9588,3,1537003
168,66.3749,76.8748,3,1537003
168,67.8942,75.7602,3,1560004
168,66.3775,76.8361,3,1537003
168,67.8911,75.7616,3,1560004
168,66.3933,76.9674,3,1537003
168,68.2014,75.7084,3,1567007
168,66.3816,76.8531,3,1537003
168,65.086,78.3276,3,1566008
168,67.8929,75.7671,3,1560004
168,66.9834,75.263,3,1564002
168,68.1971,75.7085,3,1567007
168,67.7326,155.7808,1,1568001
168,67.7291,155.7587,2,1568001
168,66.3776,76.8599,3,1537003
168,66.3864,76.8486,3,1537003
168,66.2608,78.7103,3,1546005
168,66.4069,77.0033,3,1537003
168,66.3884,76.9667,3,1537003
168,66.4117,77.0271,3,1537003
168,65.166,80.638,3,1525001
168,65.1625,80.6314,3,1525001
168,66.405,77.0316,3,1537003
168,66.143,76.9635,3,1537004
168,65.907,77.2452,3,1539008
168,66.1464,76.9424,3,1537004
168,66.3848,76.8777,3,1537003
168,66.1496,76.9644,3,1537004
168,65.1691,80.6232,3,1525001
169,68.8743,161.65,1,1569003
169,68.8654,161.6171,2,1569003
169,68.9226,161.3506,1,1569001
169,68.9248,161.3572,2,1569001
169,68.9395,161.3037,2,1569001
169,68.9448,161.315,2,1569001
169,65.902,77.2627,3,1539008
169,65.1581,80.5799,3,1525001
169,69.3672,88.1257,3,1527001
169,65.1468,80.5757,3,1525001
169,65.1404,80.5902,3,1525001
169,66.3998,77.0057,3,1537003
169,66.4051,77.0107,3,1537003
169,67.8971,75.7759,3,1560004
169,66.3876,76.8728,3,1537003
169,66.6014,77.4903,3,1543004
169,66.2634,78.7189,3,1546005
169,66.3792,76.8647,3,1537003
169,65.9014,77.2494,3,1539008
169,66.1443,76.942,3,1537004
169,66.3828,77.336,3,1566002
169,66.3772,77.2507,3,1566002
169,65.1626,80.6098,3,1525001
169,65.1584,80.6317,3,1525001
169,65.1608,80.6195,3,1525001
169,66.3807,76.8589,3,1537003
169,65.2573,77.6909,1,1569002
169,65.2535,77.6696,2,1569002
169,65.9032,77.235,3,1539008
169,65.1575,80.5992,3,1525001
169,66.4079,77.0114,3,1537003
169,66.6011,77.4883,3,1543004
169,67.8874,75.7712,3,1560004
169,67.8929,75.7596,3,1560004
169,67.8867,75.7794,3,1560004
169,66.4086,77.0276,3,1537003
169,66.3877,76.8678,3,1537003
169,66.3696,76.8146,3,1537003
169,66.3736,76.8024,3,1537003
169,66.3845,76.8594,3,1537003
169,66.3886,76.847,3,1537003
169,66.378,76.8696,3,1537003
169,66.3749,76.8449,3,1537003
169,66.1486,76.9327,3,1537004
169,66.3867,76.8608,3,1537003
169,66.3778,76.8677,3,1537003
169,66.1431,76.9426,3,1537004
169,65.1647,80.6138,3,1525001
169,65.1656,80.6064,3,1525001
169,65.1682,80.6312,3,1525001
169,66.4065,77.0211,3,1537003
169,67.8944,75.7684,3,1560004
169,66.3838,76.838,3,1537003
169,66.264,78.7101,3,1546005
169,65.8317,78.7547,3,1566007
169,65.162,80.6516,3,1525001
170,66.2891,170.178,3,1567002
170,65.902,77.244,3,1539008
170,66.2616,78.7253,3,1546005
