doy,lat,lon,status,fireid
182,65.9074,77.2491,3,1728003
182,66.148,76.962,3,1728002
182,65.908,77.2481,3,1728003
183,67.4916,84.7909,1,1783001
183,65.1688,80.6174,3,1729001
183,65.2428,81.3933,3,1681001
183,65.2448,81.3807,3,1681001
183,65.2355,81.3866,3,1681001
183,65.9107,77.2455,3,1728003
183,65.2392,81.4144,3,1681001
183,65.2458,81.42,3,1681001
184,69.3139,88.2618,3,1709001
184,69.3134,88.2622,3,1709001
184,69.3184,88.2462,3,1709001
184,65.9362,95.6946,3,1779001
184,65.9402,95.6727,3,1779001
184,65.1686,80.627,3,1729001
184,65.2349,81.3795,3,1681001
184,65.2454,81.3844,3,1681001
184,65.9323,95.6741,3,1779001
184,65.9356,95.6947,3,1779001
184,65.9427,95.6166,3,1779001
184,66.4632,99.0162,1,1784001
184,65.1583,80.5961,3,1729001
184,65.1694,80.6342,3,1729001
184,69.3162,88.2513,3,1709001
184,69.3118,88.2275,3,1709001
184,65.2265,81.3721,3,1681001
184,65.2369,81.4083,3,1681001
184,69.3109,88.2564,3,1709001
184,65.9518,95.7834,3,1779001
184,65.9612,95.8006,3,1779001
184,65.1584,80.6305,3,1729001
184,65.1676,80.5969,3,1729001
184,65.1585,80.6209,3,1729001
184,65.156,80.5936,3,1729001
184,65.2377,81.3734,3,1681001
184,65.9733,95.7596,3,1779001
184,65.9637,95.7654,3,1779001
184,65.2338,81.3644,3,1681001
184,65.2358,81.4156,3,1681001
184,65.2436,81.4091,3,1681001
184,65.2417,81.3579,3,1681001
184,65.1619,80.583,3,1729001
184,65.1639,80.6309,3,1729001
184,66.2592,78.7159,3,1728001
184,65.2382,81.3948,3,1681001
184,65.2408,81.3697,3,1681001
185,65.7007,102.3166,1,1785001
185,65.7097,102.3055,2,1785001
185,65.9399,95.7093,3,1779001
185,65.9432,95.7182,3,1779001
185,65.9503,95.7153,3,1779001
185,65.9697,95.794,3,1779001
185,65.9592,95.7886,3,1779001
185,65.9457,95.688,3,1779001
185,65.971,95.8099,3,1779001
185,65.9755,95.8,3,1779001
185,65.935,95.6779,3,1779001
185,65.944,95.711,3,1779001
185,65.9618,95.7761,3,1779001
185,69.3626,88.3376,3,1709001
185,65.9705,95.7893,3,1779001
185,65.9508,95.7022,3,1779001
185,65.9409,95.7381,3,1779001
185,65.9744,95.8011,3,1779001
185,66.3775,77.2485,3,1760009
185,66.2637,77.2744,3,1728004
185,65.1599,80.635,3,1729001
185,66.2666,77.2516,3,1728004
185,66.3381,77.8671,3,1753003
185,65.9077,77.2332,3,1728003
185,65.6852,78.97,3,1753007
185,65.9048,77.2555,3,1728003
185,66.3764,77.8725,3,1753003
185,65.1631,80.6147,3,1729001
185,65.2423,81.3921,3,1681001
185,65.2456,81.3718,3,1681001
185,65.2338,81.3844,3,1681001
185,65.2371,81.3641,3,1681001
185,66.6049,77.4876,3,1735002
185,66.602,77.5108,3,1735002
185,65.1583,80.6224,3,1729001
185,65.1539,80.6,3,1729001
185,65.9451,95.7152,3,1779001
185,65.9346,95.7213,3,1779001
185,65.966,95.8009,3,1779001
185,65.9424,95.6833,3,1779001
185,65.2359,81.3773,3,1681001
185,65.6952,102.281,2,1785001
185,65.9078,77.2477,3,1728003
185,65.9023,77.2225,3,1728003
185,66.5998,77.5044,3,1735002
185,65.1617,80.6023,3,1729001
185,65.2311,81.4223,3,1681001
185,65.2327,81.4173,3,1681001
185,65.2317,81.3517,3,1681001
185,65.232,81.3621,3,1681001
185,65.6997,102.3004,2,1785001
185,69.3633,88.3398,3,1709001
185,65.9059,77.2486,3,1728003
185,66.1491,76.9479,3,1728002
185,66.1458,76.9269,3,1728002
185,66.3885,76.7986,3,1735001
185,66.3827,76.8937,3,1735001
185,66.3878,76.8861,3,1735001
185,66.3832,76.8063,3,1735001
185,65.7,102.3,2,1785001
185,66.1439,76.9557,3,1728002
185,65.6853,78.9763,3,1753007
185,66.3875,76.8552,3,1735001
185,66.3812,76.8419,3,1735001
185,66.3781,76.8633,3,1735001
185,65.9074,77.2565,3,1728003
185,66.3844,76.8767,3,1735001
185,66.61,77.5108,3,1735002
185,66.2083,77.2545,3,1728004
186,66.7847,123.2585,1,1786001
186,66.7786,123.2462,2,1786001
186,65.693,102.275,3,1785001
186,65.7003,102.2847,3,1785001
186,65.6984,102.3378,3,1785001
186,65.691,102.3281,3,1785001
186,65.6958,102.3149,3,1785001
186,65.692,102.2795,3,1785001
186,65.701,102.2907,3,1785001
186,66.3837,76.8594,3,1735001
186,66.3835,76.8507,3,1735001
186,65.1614,80.6144,3,1729001
186,65.1681,80.6054,3,1729001
186,65.1705,80.6432,3,1729001
186,65.2432,81.3668,3,1681001
186,65.2392,81.3753,3,1681001
186,65.2454,81.4071,3,1681001
186,65.2427,81.3683,3,1681001
186,65.2401,81.3988,3,1681001
186,65.1664,80.608,3,1729001
186,65.1638,80.6399,3,1729001
186,65.1707,80.6299,3,1729001
186,65.2383,81.3842,3,1681001
186,65.2417,81.3925,3,1681001
187,65.2424,81.3644,3,1681001
187,65.2395,81.3853,3,1681001
187,65.2435,81.3929,3,1681001
187,65.2382,81.3683,3,1681001
187,65.2337,81.3946,3,1681001
187,65.2519,81.3438,3,1681001
187,65.1557,80.6197,3,1729001
187,65.1569,80.6142,3,1729001
187,65.2374,81.3794,3,1681001
187,65.2405,81.3998,3,1681001
187,65.1669,80.6249,3,1729001
187,65.1636,80.6045,3,1729001
187,69.3152,88.2789,3,1709001
187,65.1703,80.6186,3,1729001
187,65.17,80.6284,3,1729001
187,66.3837,76.868,3,1735001
187,65.1662,80.6207,3,1729001
187,65.163,80.641,3,1729001
188,66.7796,123.221,3,1786001
188,66.7763,123.2425,3,1786001
188,66.7729,123.24,3,1786001
188,66.7691,123.2182,3,1786001
188,66.7692,123.2177,3,1786001
188,66.7758,123.2365,3,1786001
188,66.7748,123.1643,3,1786001
188,65.1608,80.596,3,1729001
188,65.1587,80.592,3,1729001
188,65.242,81.3765,3,1681001
188,65.2363,81.402,3,1681001
188,65.2338,81.3542,3,1681001
188,65.1702,80.604,3,1729001
188,65.1624,80.6008,3,1729001
188,65.1649,80.6309,3,1729001
188,65.2349,81.3709,3,1681001
188,65.2374,81.4029,3,1681001
188,65.2379,81.3845,3,1681001
188,65.2448,81.3919,3,1681001
188,65.1706,80.6345,3,1729001
188,67.2635,74.2962,3,1728005
188,65.2398,81.3845,3,1681001
188,65.2324,81.4144,3,1681001
188,66.1496,76.9548,3,1728002
188,65.9099,77.2463,3,1728003
188,66.2122,77.2488,3,1728004
188,66.2137,77.2554,3,1728004
188,65.9055,77.2632,3,1728003
189,68.017,166.386,1,1789001
189,66.7766,123.2043,3,1786001
189,66.7718,123.2085,3,1786001
189,65.9075,77.24,3,1728003
189,66.1407,76.9479,3,1728002
189,66.2099,77.2212,3,1728004
189,67.2389,74.4201,3,1728005
189,67.2582,74.2993,3,1728005
189,66.1412,76.9589,3,1728002
189,65.9021,77.2248,3,1728003
189,69.3711,88.1087,3,1709001
189,65.1686,80.5939,3,1729001
189,65.1731,80.6098,3,1729001
189,66.26,78.7293,3,1728001
189,65.9069,77.2489,3,1728003
189,65.155,80.6366,3,1729001
189,65.1588,80.627,3,1729001
189,65.1563,80.5891,3,1729001
189,66.1377,76.9334,3,1728002
189,66.2528,78.713,3,1728001
189,65.8997,77.2326,3,1728003
189,65.9023,77.2641,3,1728003
189,65.1656,80.6165,3,1729001
189,66.3816,77.8651,3,1753003
189,65.9079,77.2462,3,1728003
189,66.2099,77.2395,3,1728004
189,66.6079,77.4787,3,1735002
190,65.9067,77.2316,3,1728003
190,66.2551,78.7187,3,1728001
190,65.1743,78.1697,3,1753002
190,66.3829,76.8525,3,1735001
190,66.2069,77.2327,3,1728004
190,65.9033,77.2524,3,1728003
190,66.3766,77.8741,3,1753003
190,66.1461,76.9451,3,1728002
190,66.6021,77.4986,3,1735002
190,66.3797,76.8736,3,1735001
190,66.3766,77.8603,3,1753003
190,66.3354,77.8541,3,1753003
190,66.2603,78.7284,3,1728001
190,65.904,77.2465,3,1728003
190,66.1365,76.9444,3,1728002
190,66.3803,77.8817,3,1753003
190,66.2132,77.2084,3,1728004
190,66.1427,76.9093,3,1728002
190,65.1554,80.6055,3,1729001
190,65.1618,80.5898,3,1729001
190,66.2651,78.7145,3,1728001
190,66.2608,78.7156,3,1728001
190,65.1681,80.647,3,1729001
190,65.2435,81.3801,3,1681001
190,66.6027,77.4949,3,1735002
190,66.2552,78.7176,3,1728001
190,66.3821,76.8553,3,1735001
190,65.9026,77.2335,3,1728003
190,65.9054,77.256,3,1728003
190,65.1674,80.61,3,1729001
190,65.2351,81.3794,3,1681001
190,65.2449,81.3738,3,1681001
190,67.2407,74.3972,3,1728005
190,65.1715,80.6418,3,1729001
190,65.1626,80.6367,3,1729001
190,65.2424,81.4194,3,1681001
190,65.2444,81.3709,3,1681001
190,65.1688,80.6268,3,1729001
190,66.1453,76.9647,3,1728002
190,65.9078,77.2349,3,1728003
190,66.2119,77.2524,3,1728004
190,65.9038,77.2565,3,1728003
190,66.1492,76.9432,3,1728002
190,65.2389,81.3965,3,1681001
190,65.2445,81.3711,3,1681001
191,74.36,105.1875,1,1791004
191,74.3474,105.0562,1,1791003
191,74.3423,105.0281,2,1791003
191,69.32,88.2466,3,1709001
191,66.2589,78.6959,3,1728001
191,65.9039,77.2287,3,1728003
191,65.6809,78.9654,3,1753007
191,66.2564,78.7314,3,1728001
191,66.2102,77.2441,3,1728004
191,66.378,76.8684,3,1735001
191,65.5262,82.0737,1,1791005
191,66.335,76.8871,3,1735001
191,65.6857,102.3026,3,1785001
191,65.2219,81.3524,3,1681001
191,65.231,81.386,3,1681001
191,65.1589,80.6054,3,1729001
191,65.1567,80.6166,3,1729001
191,66.1366,76.9213,3,1728002
191,65.1687,80.6403,3,1729001
191,66.1486,76.9606,3,1728002
191,66.2458,78.7019,3,1728001
191,65.6748,78.9688,3,1753007
191,65.6754,78.9645,3,1753007
191,66.256,78.7376,3,1728001
191,65.8995,77.257,3,1728003
191,67.3284,93.5914,1,1791006
191,65.1703,80.5907,3,1729001
191,65.1598,80.6272,3,1729001
191,66.1403,76.9353,3,1728002
191,66.3369,77.8571,3,1753003
191,66.2646,78.7212,3,1728001
191,66.1497,76.9491,3,1728002
191,65.9042,77.2462,3,1728003
191,65.6856,78.9878,3,1753007
191,65.6757,78.9723,3,1753007
191,66.255,78.7059,3,1728001
191,66.3852,76.8483,3,1735001
191,66.2099,77.241,3,1728004
191,66.3726,77.8714,3,1753003
191,66.3784,76.8765,3,1735001
191,66.3096,76.8822,3,1735001
191,66.1178,76.8565,3,1728002
191,65.2399,81.3762,3,1681001
191,67.2407,74.3444,3,1728005
191,67.2389,74.406,3,1728005
191,67.2457,74.4802,3,1728005
191,67.251,74.4553,3,1728005
191,67.3188,74.4618,3,1728005
191,65.2393,81.3802,3,1681001
191,66.6048,77.4786,3,1735002
191,67.881,75.8694,3,1772002
191,67.2445,74.4602,3,1728005
191,65.2417,81.4007,3,1681001
191,67.2388,74.4102,3,1728005
191,67.2302,74.3354,3,1728005
191,65.2392,81.3685,3,1681001
191,67.3171,74.4541,3,1728005
191,66.6025,77.4869,3,1735002
191,67.8844,75.8719,3,1772002
191,67.9228,76.1488,3,1772001
191,66.6016,77.4796,3,1735002
191,65.158,80.6295,3,1729001
191,65.1555,80.5992,3,1729001
191,66.3298,77.8468,3,1753003
191,65.8972,77.2259,3,1728003
191,65.6781,78.9771,3,1753007
191,66.257,78.7355,3,1728001
191,66.2544,78.7064,3,1728001
191,66.3847,76.853,3,1735001
191,66.2068,77.2393,3,1728004
191,65.8999,77.2519,3,1728003
191,66.3721,77.8758,3,1753003
191,66.1454,76.9424,3,1728002
191,66.3751,76.8591,3,1735001
191,68.0289,152.9991,1,1791002
191,68.0273,153.0187,2,1791002
191,65.1611,80.6061,3,1729001
191,65.1661,80.6301,3,1729001
191,65.2441,81.3861,3,1681001
191,65.2394,81.3629,3,1681001
191,65.9073,77.2263,3,1728003
191,66.1431,76.949,3,1728002
191,66.2117,77.246,3,1728004
191,66.3783,77.8792,3,1753003
191,66.1418,76.9266,3,1728002
191,65.1679,80.6176,3,1729001
191,65.1623,80.6256,3,1729001
191,65.2359,81.3896,3,1681001
191,65.2467,81.3925,3,1681001
191,65.1645,80.6294,3,1729001
191,65.1672,80.6054,3,1729001
191,66.1492,76.9674,3,1728002
191,66.2621,78.7333,3,1728001
191,66.2649,78.7297,3,1728001
191,66.1477,76.9596,3,1728002
191,66.3804,77.8903,3,1753003
191,65.9066,77.254,3,1728003
191,65.2438,81.3999,3,1681001
191,65.2423,81.3687,3,1681001
191,65.2465,81.3767,3,1681001
191,65.2396,81.3918,3,1681001
191,65.2468,81.393,3,1681001
191,65.0444,159.3405,1,1791001
191,65.0413,159.3317,2,1791001
192,68.0112,152.955,3,1791002
192,68.0249,152.9868,3,1791002
192,65.0415,159.3244,3,1791001
192,65.0279,159.3372,3,1791001
192,65.022,159.3252,3,1791001
192,68.0232,152.999,3,1791002
192,68.0247,153.0216,3,1791002
192,68.0269,152.9881,3,1791002
192,65.1558,80.6045,3,1729001
192,65.2461,81.3384,3,1681001
192,65.2388,81.3296,3,1681001
192,65.2461,81.4168,3,1681001
192,65.2386,81.4081,3,1681001
192,65.1505,80.6232,3,1729001
192,65.1521,80.6206,3,1729001
192,65.2251,81.3809,3,1681001
192,65.2387,81.3683,3,1681001
192,67.2403,74.3516,3,1728005
192,65.5247,82.0772,3,1791005
192,65.2437,81.3973,3,1681001
192,67.2683,74.372,3,1728005
192,65.2352,81.389,3,1681001
192,67.2475,74.4686,3,1728005
192,66.3742,77.2468,3,1760009
192,66.3772,77.8571,3,1753003
192,66.1459,76.9673,3,1728002
192,66.3366,77.8707,3,1753003
192,66.2613,78.7262,3,1728001
192,66.2604,78.6705,3,1728001
192,66.1488,76.9455,3,1728002
192,65.9087,77.2406,3,1728003
192,66.2542,78.7129,3,1728001
192,65.1736,78.1696,3,1753002
192,66.3801,76.8541,3,1735001
192,66.213,77.2459,3,1728004
192,66.2043,77.2387,3,1728004
192,66.3741,77.8787,3,1753003
192,66.424,77.0924,3,1760009
192,66.8042,79.6113,3,1767001
192,66.801,79.6328,3,1767001
192,66.6072,77.5045,3,1735002
192,66.7991,79.6258,3,1767001
192,66.6,77.5002,3,1735002
192,66.6022,77.4934,3,1735002
192,66.3338,77.8514,3,1753003
192,66.3715,77.8547,3,1753003
192,65.8977,77.2408,3,1728003
192,66.1411,76.9491,3,1728002
192,66.2579,78.713,3,1728001
192,66.376,77.8777,3,1753003
192,66.4174,77.094,3,1760009
192,66.419,77.0845,3,1760009
192,67.2456,74.466,3,1728005
192,67.2322,74.3512,3,1728005
192,67.2696,74.3639,3,1728005
192,65.248,81.3354,3,1681001
192,65.2223,81.3968,3,1681001
192,65.1566,80.6178,3,1729001
192,65.161,80.6304,3,1729001
192,66.2616,78.7149,3,1728001
192,66.3786,77.8906,3,1753003
192,66.1536,76.9386,3,1728002
192,66.137,76.9863,3,1728002
192,66.1436,76.925,3,1728002
192,66.2585,78.7102,3,1728001
192,65.9072,77.2354,3,1728003
192,66.139,76.9455,3,1728002
192,66.203,77.2146,3,1728004
192,66.3726,77.8764,3,1753003
192,65.236,81.4011,3,1681001
192,65.2283,81.3994,3,1681001
192,65.1676,80.6198,3,1729001
192,65.1667,80.6255,3,1729001
192,65.1503,80.5774,3,1729001
192,66.2525,78.709,3,1728001
192,66.2532,78.6991,3,1728001
192,65.1655,80.6237,3,1729001
192,65.1627,80.602,3,1729001
192,65.2366,81.3626,3,1681001
192,65.2393,81.385,3,1681001
192,67.27,74.3513,3,1728005
192,67.2467,74.4522,3,1728005
192,66.1446,76.9312,3,1728002
192,65.8641,76.9164,1,1792001
192,66.3348,77.8605,3,1753003
192,66.2783,77.7953,3,1753003
192,66.2602,78.7113,3,1728001
192,66.1477,76.9523,3,1728002
192,66.3841,76.8629,3,1735001
192,66.2097,77.249,3,1728004
192,65.9018,77.2371,3,1728003
192,65.9048,77.258,3,1728003
192,66.3752,77.8738,3,1753003
192,66.8039,79.6119,3,1767001
192,66.607,77.4812,3,1735002
192,65.0405,159.2865,3,1791001
192,65.1736,80.6513,3,1729001
192,65.2469,81.3684,3,1681001
192,65.2455,81.4301,3,1681001
192,65.8675,76.9347,2,1792001
192,66.1434,76.9697,3,1728002
192,66.2649,78.7309,3,1728001
192,65.1598,80.6377,3,1729001
192,66.1467,76.9488,3,1728002
192,65.9073,77.2349,3,1728003
192,66.2074,77.2366,3,1728004
192,65.9039,77.2557,3,1728003
192,66.3771,77.8785,3,1753003
192,65.164,80.6159,3,1729001
192,66.7995,79.6261,3,1767001
192,65.2404,81.4108,3,1681001
192,65.2449,81.3884,3,1681001
193,69.6847,170.4463,1,1793002
193,69.6883,170.4222,2,1793002
193,65.0343,159.2506,3,1791001
193,65.0317,159.2765,3,1791001
193,65.0487,159.3127,3,1791001
193,69.6776,170.4202,2,1793002
193,65.0396,159.2851,3,1791001
193,65.0311,159.2532,3,1791001
193,68.0219,152.999,3,1791002
193,68.0324,153.0349,3,1791002
193,68.043,152.8926,3,1791002
193,68.0114,152.9631,3,1791002
193,68.0322,153.0188,3,1791002
193,68.0291,152.9802,3,1791002
193,68.0236,153.0056,3,1791002
193,68.1154,152.843,3,1791002
193,68.0508,152.8788,3,1791002
193,65.0538,159.2899,3,1791001
193,65.0612,159.3103,3,1791001
193,65.0327,159.2522,3,1791001
193,65.0301,159.2442,3,1791001
193,65.0326,159.2779,3,1791001
193,65.0571,159.3028,3,1791001
193,71.0367,155.7345,1,1793003
193,68.0227,152.9695,3,1791002
193,68.1131,152.8347,3,1791002
193,68.036,152.8991,3,1791002
193,68.0285,153.0261,3,1791002
193,68.0463,152.8843,3,1791002
193,68.0256,152.9978,3,1791002
193,68.0157,153.0056,3,1791002
193,66.7971,79.6162,3,1767001
193,65.1624,80.5974,3,1729001
193,65.16,80.6331,3,1729001
193,66.1414,76.964,3,1728002
193,66.2648,78.7279,3,1728001
193,66.1447,76.9594,3,1728002
193,66.2524,78.7241,3,1728001
193,66.2565,78.6855,3,1728001
193,66.2543,78.73,3,1728001
193,66.2096,77.2324,3,1728004
193,65.901,77.2357,3,1728003
193,66.3727,77.8773,3,1753003
193,65.2437,81.3857,3,1681001
193,65.2245,81.3515,3,1681001
193,65.2364,81.3908,3,1681001
193,66.1415,76.9292,3,1728002
193,65.1525,80.6041,3,1729001
193,65.1568,80.5999,3,1729001
193,65.8988,77.2205,3,1728003
193,65.8908,77.2331,3,1728003
193,65.1695,80.641,3,1729001
193,65.1653,80.6449,3,1729001
193,66.1382,76.944,3,1728002
193,66.2559,78.7284,3,1728001
193,68.3025,75.8318,1,1793001
193,66.8056,79.6085,3,1767001
193,65.2468,81.3646,3,1681001
193,65.2422,81.3646,3,1681001
193,65.2337,81.3968,3,1681001
193,66.6108,77.4918,3,1735002
193,65.2384,81.3968,3,1681001
193,67.2662,74.3648,3,1728005
193,67.2492,74.4553,3,1728005
193,67.2449,74.478,3,1728005
193,67.3172,74.462,3,1728005
193,66.3814,77.8596,3,1753003
193,66.334,77.8614,3,1753003
193,66.1445,76.9554,3,1728002
193,66.3757,77.8853,3,1753003
193,66.2539,78.7237,3,1728001
193,66.3805,76.8656,3,1735001
193,66.2084,77.2402,3,1728004
193,65.1611,80.6118,3,1729001
193,65.1531,80.6429,3,1729001
193,65.2376,81.3859,3,1681001
193,65.2351,81.3597,3,1681001
193,65.1578,80.5931,3,1729001
193,65.1604,80.618,3,1729001
193,66.1414,76.9288,3,1728002
193,68.2931,75.828,2,1793001
193,67.9184,76.1572,3,1772001
193,66.6055,77.4896,3,1735002
193,67.2684,74.364,3,1728005
193,67.2431,74.4633,3,1728005
193,66.7978,79.6145,3,1767001
193,66.3768,77.8611,3,1753003
193,66.3376,77.8639,3,1753003
193,66.3314,77.8476,3,1753003
193,66.3796,76.8573,3,1735001
193,65.9076,77.2492,3,1728003
193,65.9048,77.2267,3,1728003
193,66.1442,76.9514,3,1728002
193,66.2104,77.2507,3,1728004
193,69.3777,88.1338,3,1709001
193,65.065,159.2863,3,1791001
193,68.0642,152.9003,3,1791002
193,68.0702,152.9272,3,1791002
193,68.0206,152.9708,3,1791002
193,68.0582,152.8735,3,1791002
193,65.1639,80.5882,3,1729001
193,65.1704,80.6159,3,1729001
193,65.1609,80.6286,3,1729001
193,66.3816,77.863,3,1753003
193,66.3816,76.8617,3,1735001
193,66.2594,78.7128,3,1728001
193,65.6781,78.9758,3,1753007
193,66.3836,76.8652,3,1735001
193,66.2112,77.2404,3,1728004
193,66.1484,76.9439,3,1728002
193,66.608,77.4877,3,1735002
193,65.1671,80.6082,3,1729001
193,65.2447,81.3874,3,1681001
193,65.2425,81.3422,3,1681001
193,65.2441,81.3826,3,1681001
193,66.2607,78.6941,3,1728001
193,66.2547,78.7035,3,1728001
193,65.9068,77.2559,3,1728003
193,65.1738,80.6121,3,1729001
193,65.1636,80.6069,3,1729001
193,65.161,80.6356,3,1729001
193,65.1713,80.6408,3,1729001
193,65.2459,81.3928,3,1681001
193,65.2418,81.3967,3,1681001
193,65.2398,81.4027,3,1681001
194,68.0245,152.9797,3,1791002
194,65.0589,159.2648,3,1791001
194,65.0689,159.3063,3,1791001
194,65.0551,159.2857,3,1791001
194,65.0439,159.3483,3,1791001
194,65.0477,159.3274,3,1791001
194,65.0726,159.2854,3,1791001
194,65.0421,159.3364,3,1791001
194,68.016,152.9731,3,1791002
194,68.0004,152.9694,3,1791002
194,68.0389,153.033,3,1791002
194,68.095,152.8522,3,1791002
194,68.0999,152.8764,3,1791002
194,68.0446,153.0448,3,1791002
194,68.0056,152.9576,3,1791002
194,65.163,80.6167,3,1729001
194,65.2406,81.3885,3,1681001
194,65.2436,81.3682,3,1681001
194,66.6098,77.4861,3,1735002
194,65.165,80.6034,3,1729001
194,65.1621,80.6239,3,1729001
194,65.684,78.9736,3,1753007
194,65.9068,77.2556,3,1728003
194,66.1439,76.9436,3,1728002
194,65.163,80.6134,3,1729001
194,66.3748,77.8679,3,1753003
194,66.145,76.941,3,1728002
194,66.2599,78.7303,3,1728001
194,65.8984,77.2436,3,1728003
194,66.1378,76.9602,3,1728002
194,66.1333,76.9597,3,1728002
194,66.3783,77.8853,3,1753003
194,66.3723,77.869,3,1753003
194,66.1464,76.9185,3,1728002
194,66.1464,76.9484,3,1728002
194,66.2522,78.7205,3,1728001
194,66.2564,78.7226,3,1728001
194,68.0653,152.8541,3,1791002
194,68.0172,152.9878,3,1791002
194,68.0583,152.8669,3,1791002
194,65.2344,81.3615,3,1681001
194,65.2379,81.3615,3,1681001
194,65.1578,80.6028,3,1729001
194,65.1664,80.5955,3,1729001
194,65.1694,80.6158,3,1729001
194,65.1608,80.6231,3,1729001
194,65.9117,77.2447,3,1728003
194,65.6781,78.9744,3,1753007
194,66.2566,78.7163,3,1728001
194,66.2117,77.2336,3,1728004
194,65.9032,77.2533,3,1728003
194,66.1434,76.9381,3,1728002
194,65.2422,81.3805,3,1681001
194,65.2393,81.3599,3,1681001
194,66.3853,76.8654,3,1735001
194,66.6044,77.4799,3,1735002
194,65.1709,80.645,3,1729001
194,65.1701,80.6369,3,1729001
194,65.2436,81.3819,3,1681001
194,65.2462,81.379,3,1681001
194,65.1701,80.6249,3,1729001
194,66.3372,77.8687,3,1753003
194,66.2624,78.7237,3,1728001
194,65.1666,80.6453,3,1729001
194,66.3823,77.8885,3,1753003
194,65.6863,78.9773,3,1753007
194,65.9074,77.2586,3,1728003
194,65.2426,81.3996,3,1681001
194,66.2057,77.2486,3,1728004
195,65.0522,159.3449,3,1791001
195,65.0507,159.3384,3,1791001
195,65.0554,159.3286,3,1791001
195,65.0449,159.3466,3,1791001
195,68.0928,152.854,3,1791002
195,68.0959,152.8416,3,1791002
195,68.0915,152.8649,3,1791002
195,68.0011,153.0064,3,1791002
195,68.0579,152.8197,3,1791002
195,68.0056,152.9831,3,1791002
195,65.0499,159.3292,3,1791001
195,65.0407,159.363,3,1791001
195,65.0536,159.3398,3,1791001
195,65.06,159.345,3,1791001
195,65.0397,159.3396,3,1791001
195,65.0566,159.3262,3,1791001
195,65.0497,159.3344,3,1791001
195,68.0387,153.0573,3,1791002
195,68.0357,153.0325,3,1791002
195,68.096,152.8372,3,1791002
195,68.0005,152.9611,3,1791002
195,68.0036,152.9857,3,1791002
195,68.0089,152.974,3,1791002
195,65.2446,81.3946,3,1681001
195,66.2533,78.7225,3,1728001
195,66.255,78.7158,3,1728001
195,65.6809,78.9668,3,1753007
195,65.6757,78.991,3,1753007
195,69.3896,88.0933,3,1709001
195,69.3596,88.1612,3,1709001
195,69.3584,88.1463,3,1709001
195,66.2619,78.7085,3,1728001
195,65.2355,81.401,3,1681001
195,65.2444,81.3608,3,1681001
195,65.2414,81.355,3,1681001
195,65.233,81.3652,3,1681001
195,65.2437,81.3907,3,1681001
195,65.2468,81.3966,3,1681001
195,66.142,76.9451,3,1728002
195,65.2424,81.3921,3,1681001
195,66.2657,78.7341,3,1728001
195,66.3786,77.8857,3,1753003
195,66.1502,76.9533,3,1728002
195,66.1479,76.9578,3,1728002
195,65.9124,77.2504,3,1728003
195,66.2121,77.2423,3,1728004
196,68.0596,153.0456,3,1791002
196,68.0498,153.0389,3,1791002
196,68.0254,152.9845,3,1791002
196,68.0027,153.0016,3,1791002
196,68.0963,152.8648,3,1791002
196,68.0532,153.0426,3,1791002
196,68.0179,152.9912,3,1791002
196,68.1022,152.8915,3,1791002
196,66.7627,161.5467,1,1796005
196,66.8885,158.7452,1,1796006
196,68.048,153.0609,3,1791002
196,68.0005,153.0187,3,1791002
196,68.0576,153.0267,3,1791002
196,68.0336,153.0268,3,1791002
196,67.2121,74.4404,3,1728005
196,66.5387,82.2914,1,1796007
196,65.2374,81.3907,3,1681001
196,65.2402,81.3689,3,1681001
196,66.1485,76.9371,3,1728002
196,66.1458,76.9661,3,1728002
196,66.3364,77.8714,3,1753003
196,66.4061,83.5947,1,1796003
196,65.9042,77.238,3,1728003
196,65.6858,78.9725,3,1753007
196,66.2115,77.2506,3,1728004
196,65.9016,77.2659,3,1728003
196,66.3781,76.8668,3,1735001
196,66.3765,77.8725,3,1753003
196,66.6062,77.5096,3,1735002
196,66.6089,77.4805,3,1735002
196,65.2766,80.2278,1,1796008
196,65.1634,80.6327,3,1729001
196,65.0756,79.2511,1,1796001
196,65.073,79.2747,2,1796001
196,65.1116,78.841,1,1796002
196,65.0637,79.2688,2,1796001
196,65.0633,77.7476,1,1796004
196,65.1661,80.6105,3,1729001
196,65.1541,80.5952,3,1729001
196,65.1606,80.6228,3,1729001
196,66.4045,83.5792,2,1796003
196,65.6788,78.9754,3,1753007
196,65.0657,79.2569,2,1796001
196,65.0645,79.2545,2,1796001
196,65.1025,78.8269,2,1796002
196,65.1724,78.1661,3,1753002
196,65.2321,81.3812,3,1681001
196,66.5996,77.5033,3,1735002
196,66.1335,76.9306,3,1728002
196,66.3301,77.8604,3,1753003
196,66.1416,76.9621,3,1728002
196,65.9018,77.2274,3,1728003
196,66.3731,77.8756,3,1753003
196,65.156,80.6105,3,1729001
196,65.1673,80.6318,3,1729001
196,66.1461,76.9661,3,1728002
196,66.4041,83.5959,2,1796003
196,66.1439,76.9579,3,1728002
196,65.9048,77.2447,3,1728003
196,66.2497,78.7234,3,1728001
196,66.3703,77.8875,3,1753003
196,65.0591,77.7313,2,1796004
196,66.3797,76.852,3,1735001
196,66.3828,76.8628,3,1735001
196,66.6093,77.5006,3,1735002
196,66.3098,76.8873,3,1735001
196,65.2346,81.3931,3,1681001
196,67.2121,74.4371,3,1728005
196,65.2507,81.3455,3,1681001
196,65.236,81.3996,3,1681001
