doy,lat,lon,status,fireid
181,65.6952,161.7368,3,12180002
181,65.6855,161.6835,3,12180002
181,65.8895,148.4714,3,12176003
181,65.7864,145.3887,3,12177001
181,65.7766,145.3831,3,12177001
181,65.4312,143.3603,3,12174019
181,66.8801,135.1016,3,12174004
181,65.4256,143.3393,3,12174019
181,66.8966,135.1808,3,12174004
181,66.9266,135.1903,3,12174004
181,67.918,140.6489,3,12179001
181,67.9118,140.6762,3,12179001
181,67.9091,140.635,3,12179001
181,67.9029,140.662,3,12179001
181,67.5204,142.9063,3,12176019
181,65.9012,148.4561,3,12176003
181,65.8864,148.5017,3,12176003
181,65.8903,148.4357,3,12176003
181,65.8756,148.4807,3,12176003
181,67.555,130.8187,3,12180005
181,65.7818,145.3902,3,12177001
181,65.771,145.4265,3,12177001
181,68.3258,110.7388,3,12177004
181,68.3241,110.8063,3,12177004
181,68.1787,111.1556,3,12178002
181,68.1805,111.0931,3,12178002
181,68.1836,111.1618,3,12178002
181,68.1852,111.0994,3,12178002
181,68.2115,111.1668,3,12178002
181,67.1804,107.1846,3,12180003
181,67.186,107.1798,3,12180003
181,65.8806,102.3606,3,12178001
181,65.8987,102.3589,3,12178001
181,65.8963,102.3637,3,12178001
181,67.9113,140.7137,3,12179001
181,67.91,140.7069,3,12179001
181,67.5437,130.8426,3,12180005
181,67.1781,107.1581,3,12180003
181,67.1828,107.1892,3,12180003
181,67.1865,107.1674,3,12180003
181,67.1755,107.2328,3,12180003
181,67.1744,107.1799,3,12180003
181,67.1912,107.1985,3,12180003
181,67.1949,107.1766,3,12180003
181,68.1919,111.1071,3,12178002
181,68.1875,111.1306,3,12178002
181,68.1791,111.1192,3,12178002
181,68.1747,111.1426,3,12178002
181,68.3247,110.7704,3,12177004
181,68.3624,110.7917,3,12177004
181,68.3204,110.7935,3,12177004
181,68.3676,110.8043,3,12177004
181,68.329,110.7474,3,12177004
181,65.0067,90.3754,3,12179002
181,65.0043,90.416,3,12179002
181,65.2175,92.7535,1,12181001
181,65.2199,92.7216,2,12181001
181,67.4811,91.418,1,12181002
181,67.4837,91.3757,2,12181002
181,67.4693,91.4137,2,12181002
181,67.4749,91.4214,2,12181002
181,67.4719,91.3706,2,12181002
181,67.4774,91.3783,2,12181002
181,65.8902,102.3339,3,12178001
181,65.9075,102.3482,3,12178001
181,65.8843,102.376,3,12178001
181,65.8873,102.3549,3,12178001
181,68.3291,110.7684,3,12177004
181,68.3252,110.7659,3,12177004
181,67.1792,107.1516,3,12180003
181,67.1574,107.2059,3,12180003
181,67.1755,107.1503,3,12180003
181,65.901,102.3165,3,12178001
181,65.8821,102.3682,3,12178001
181,65.8826,102.3655,3,12178001
181,65.9119,102.3415,3,12178001
181,65.9014,102.3132,3,12178001
181,67.9434,75.84,3,12155001
181,67.8976,75.7676,3,12155001
181,67.472,91.3671,2,12181002
181,67.4835,91.4231,2,12181002
181,65.3384,92.1222,3,12174006
181,67.4655,91.3945,2,12181002
181,67.481,91.3813,2,12181002
181,67.4745,91.4087,2,12181002
181,65.2203,92.7231,2,12181001
181,65.2111,92.7571,2,12181001
181,65.7733,145.4124,3,12177001
181,68.6347,141.8089,3,12175005
181,68.6431,141.7962,3,12175005
181,67.4949,142.024,1,12181004
181,67.919,140.8192,3,12179001
181,67.9137,140.7939,3,12179001
181,67.9224,140.7813,3,12179001
181,67.5386,130.843,3,12180005
181,65.8989,148.4558,3,12176003
181,67.9226,140.7896,3,12179001
181,67.9203,140.7381,3,12179001
181,67.9215,140.7857,3,12179001
181,67.5317,130.862,3,12180005
181,67.5287,130.8348,3,12180005
181,67.541,130.8551,3,12180005
181,67.5457,130.8756,3,12180005
181,67.5428,130.8482,3,12180005
181,67.5399,130.821,3,12180005
181,66.9266,135.1623,3,12174004
181,68.308,110.7668,3,12177004
181,68.3169,110.75,3,12177004
181,68.3519,110.7683,3,12177004
181,68.1673,110.2655,1,12181003
181,68.1503,110.2521,2,12181003
181,68.1583,110.2829,2,12181003
181,68.3246,110.7807,3,12177004
181,68.1761,111.1115,3,12178002
181,65.8952,102.3522,3,12178001
181,65.8938,102.3516,3,12178001
181,65.2177,92.7425,2,12181001
181,65.2221,92.7436,2,12181001
181,68.176,110.2651,2,12181003
181,68.3178,110.7809,3,12177004
181,67.2024,107.189,3,12180003
181,67.1996,107.1621,3,12180003
181,67.9285,101.2932,3,12180004
181,65.3305,92.1256,3,12174006
181,65.3311,92.1304,3,12174006
181,67.8928,75.7453,3,12155001
181,67.5151,76.613,3,12168001
181,67.8961,75.7679,3,12155001
181,66.6044,77.4993,3,12120001
181,66.1424,76.9475,3,12111001
181,66.3788,76.8584,3,12120002
182,67.9298,140.6521,3,12179001
182,67.933,140.7666,3,12179001
182,67.9331,140.6423,3,12179001
182,67.936,140.7578,3,12179001
182,67.9178,140.758,3,12179001
182,65.2942,147.1603,1,12182005
182,65.2931,147.2263,2,12182005
182,65.2952,147.152,2,12182005
182,65.2939,147.218,2,12182005
182,65.8921,148.4005,3,12176003
182,65.8907,148.4607,3,12176003
182,65.9022,148.4575,3,12176003
182,65.9007,148.5147,3,12176003
182,65.8879,148.4548,3,12176003
182,65.9916,145.7866,3,12177002
182,65.991,145.8612,3,12177002
182,66.6353,143.1598,3,12177011
182,65.1437,149.4027,3,12174007
182,65.6505,148.7929,3,12176011
182,65.4085,143.3842,3,12174019
182,65.417,143.3921,3,12174019
182,67.5013,142.0392,3,12181004
182,67.4978,142.0037,3,12181004
182,67.4947,142.026,3,12181004
182,67.9389,140.6991,3,12179001
182,67.9359,140.7231,3,12179001
182,67.9297,140.7711,3,12179001
182,67.9267,140.7949,3,12179001
182,67.9236,140.8188,3,12179001
182,67.9332,140.6672,3,12179001
182,67.9301,140.6912,3,12179001
182,67.9271,140.7151,3,12179001
182,67.9118,140.8347,3,12179001
182,65.301,147.1955,2,12182005
182,65.2966,147.1643,2,12182005
182,65.2923,147.1861,2,12182005
182,65.2879,147.1548,2,12182005
182,65.9098,142.0261,1,12182003
182,65.9066,142.0469,2,12182003
182,65.3981,144.8416,1,12182008
182,65.4018,144.8207,2,12182008
182,65.899,148.5018,3,12176003
182,65.8995,148.445,3,12176003
182,65.8949,148.4682,3,12176003
182,65.8903,148.4914,3,12176003
182,65.8907,148.4352,3,12176003
182,65.8862,148.4581,3,12176003
182,65.8816,148.4814,3,12176003
182,65.877,148.5045,3,12176003
182,65.996,145.8005,3,12177002
182,65.9922,145.8222,3,12177002
182,65.9875,145.7918,3,12177002
182,65.9837,145.8134,3,12177002
182,65.7766,145.4275,3,12177001
182,65.7729,145.4483,3,12177001
182,65.8802,148.485,3,12176003
182,65.8991,148.3872,3,12176003
182,65.8687,148.4525,3,12176003
182,65.8793,148.4803,3,12176003
182,65.8983,148.3817,3,12176003
182,65.8679,148.4475,3,12176003
182,67.4975,142.0243,3,12181004
182,65.2922,147.1326,2,12182005
182,67.56,130.845,3,12180005
182,67.5529,130.874,3,12180005
182,67.5441,130.8581,3,12180005
182,67.5353,130.8422,3,12180005
182,67.541,130.8468,3,12180005
182,67.534,130.8761,3,12180005
182,65.9764,145.8234,3,12177002
182,65.9841,145.8379,3,12177002
182,65.7783,145.4299,3,12177001
182,65.7746,145.4153,3,12177001
182,65.408,143.4108,3,12174019
182,65.4288,143.3586,3,12174019
182,65.4346,143.376,3,12174019
182,66.6293,143.1539,3,12177011
182,66.6385,143.1834,3,12177011
182,66.6275,143.1572,3,12177011
182,66.6406,143.1794,3,12177011
182,66.658,143.1322,3,12177011
182,66.1398,76.9405,3,12111001
182,66.601,77.4976,3,12120001
182,66.3852,76.8638,3,12120002
182,65.5945,86.1444,1,12182002
182,65.5972,86.119,2,12182002
182,65.0945,84.4599,1,12182001
182,65.097,84.4554,2,12182001
182,69.3172,88.2187,3,12124001
182,69.308,88.2512,3,12124001
182,66.8471,79.7198,3,12140002
182,66.5768,77.436,3,12120001
182,67.5133,76.6213,3,12168001
182,66.2717,77.5679,3,12158001
182,65.9487,76.9091,1,12182009
182,66.1444,76.9529,3,12111001
182,66.0961,76.8575,3,12111001
182,66.3828,77.0629,3,12120002
182,66.3805,76.8622,3,12120002
182,69.3201,88.233,3,12124001
182,69.3197,88.2298,3,12124001
182,65.052,161.6958,3,12176008
182,65.0557,161.7168,3,12176008
182,65.0434,161.7045,3,12176008
182,65.2933,147.1534,2,12182005
182,65.9053,148.4587,3,12176003
182,65.9251,148.4745,3,12176003
182,65.9152,148.44,3,12176003
182,65.9048,148.4038,3,12176003
182,66.2742,154.5205,3,12176004
182,66.2679,154.4929,3,12176004
182,66.2831,154.5066,3,12176004
182,65.9964,145.8176,3,12177002
182,65.9923,145.817,3,12177002
182,65.7741,145.4369,3,12177001
182,65.7601,145.3934,3,12177001
182,67.1167,161.1345,1,12182006
182,67.1057,161.0692,2,12182006
182,65.7283,148.6112,3,12176013
182,65.7389,148.5946,3,12176013
182,65.7489,148.6295,3,12176013
182,67.5051,142.0318,3,12181004
182,67.921,140.8475,3,12179001
182,67.9424,140.7139,3,12179001
182,67.9263,140.8279,3,12179001
182,65.9205,142.015,2,12182003
182,65.9097,142.0334,2,12182003
182,65.9202,142.0078,2,12182003
182,65.7336,148.5804,3,12176013
182,65.7326,148.605,3,12176013
182,66.6378,143.1601,3,12177011
182,65.739,148.6386,3,12176013
182,66.6429,143.1488,3,12177011
182,65.7363,148.6094,3,12176013
182,65.7427,148.5995,3,12176013
182,66.6458,143.172,3,12177011
182,66.6349,143.1369,3,12177011
182,65.7453,148.6289,3,12176013
182,65.7401,148.571,3,12176013
182,67.5089,142.0368,3,12181004
182,65.2864,147.1575,2,12182005
182,65.9138,142.0347,2,12182003
182,65.8851,148.457,3,12176003
182,65.8825,148.4285,3,12176003
182,65.8899,148.3937,3,12176003
182,65.8799,148.3998,3,12176003
182,65.8872,148.3648,3,12176003
182,65.9106,148.504,3,12176003
182,65.9079,148.4747,3,12176003
182,65.9052,148.445,3,12176003
182,65.9069,148.4989,3,12176003
182,65.9043,148.4696,3,12176003
182,65.9144,148.4648,3,12176003
182,65.9118,148.435,3,12176003
182,65.8966,148.3841,3,12176003
182,65.8992,148.4125,3,12176003
182,65.922,148.4312,3,12176003
182,65.9092,148.4073,3,12176003
182,65.9895,145.8112,3,12177002
182,65.9868,145.7862,3,12177002
182,65.9988,145.804,3,12177002
182,65.9961,145.7795,3,12177002
182,65.7658,145.4747,3,12177001
182,65.7632,145.4515,3,12177001
182,65.7606,145.4283,3,12177001
182,65.7751,145.4689,3,12177001
182,65.7698,145.4219,3,12177001
182,65.7671,145.3981,3,12177001
182,65.7816,145.4391,3,12177001
182,65.779,145.4156,3,12177001
182,65.7873,145.4545,3,12177001
182,65.7847,145.4307,3,12177001
182,65.7821,145.4071,3,12177001
182,65.4086,143.3721,3,12174019
182,65.4114,143.3938,3,12174019
182,65.7132,161.6731,3,12180002
182,65.7037,161.6748,3,12180002
182,67.942,140.6838,3,12179001
182,67.5637,130.8802,3,12180005
182,67.5775,130.8933,3,12180005
182,67.5723,130.8675,3,12180005
182,67.5784,130.8849,3,12180005
182,67.5732,130.8596,3,12180005
182,67.5682,130.8357,3,12180005
182,67.5281,130.8369,3,12180005
182,67.5565,130.8859,3,12180005
182,65.5948,86.1224,2,12182002
182,65.093,84.4562,2,12182001
182,65.5862,86.1318,2,12182002
182,66.8505,79.7288,3,12140002
182,69.312,88.2465,3,12124001
182,69.3205,88.2368,3,12124001
182,66.3061,162.564,1,12182004
182,66.1654,162.8976,3,12173005
182,66.3091,162.5706,2,12182004
182,66.1669,162.8416,3,12173005
182,67.1056,161.0624,2,12182006
182,67.1077,161.0542,2,12182006
182,67.1066,161.1255,2,12182006
182,66.0415,160.0596,1,12182007
182,66.0253,160.1308,2,12182007
182,65.7059,161.7041,3,12180002
182,65.7051,161.6962,3,12180002
182,65.6263,162.5496,1,12182010
182,66.0408,160.1294,2,12182007
182,65.0546,161.7094,3,12176008
182,65.0387,161.702,3,12176008
182,65.0518,161.7652,3,12176008
182,65.0532,161.7036,3,12176008
182,65.0533,161.7712,3,12176008
183,66.3149,162.5643,3,12182004
183,66.3103,162.5877,3,12182004
183,66.1617,162.8845,3,12173005
183,66.1663,162.8611,3,12173005
183,66.1711,162.8374,3,12173005
183,67.105,161.1842,3,12182006
183,67.0994,161.0447,3,12182006
183,67.0915,161.0889,3,12182006
183,65.3941,163.0751,1,12183005
183,65.3036,147.2091,3,12182005
183,65.9104,148.3805,3,12176003
183,65.9078,148.4079,3,12176003
183,65.8979,148.4023,3,12176003
183,65.9028,148.3704,3,12176003
183,65.9002,148.3973,3,12176003
183,65.8803,148.3871,3,12176003
183,65.9005,148.375,3,12176003
183,65.8829,148.3601,3,12176003
183,65.8776,148.414,3,12176003
183,65.875,148.4409,3,12176003
183,65.8723,148.4685,3,12176003
183,66.2913,154.5026,3,12176004
183,66.2796,154.5175,3,12176004
183,66.2709,154.5102,3,12176004
183,66.2679,154.5322,3,12176004
183,66.2622,154.5031,3,12176004
183,66.0047,145.8025,3,12177002
183,65.994,145.7957,3,12177002
183,65.9915,145.8272,3,12177002
183,65.7681,145.4688,3,12177001
183,65.7655,145.5031,3,12177001
183,65.7601,145.4279,3,12177001
183,65.7573,145.4628,3,12177001
183,65.0968,161.6761,3,12176008
183,65.1013,161.5993,3,12176008
183,65.0969,161.6216,3,12176008
183,65.0439,161.6726,3,12176008
183,65.0618,161.5288,3,12176008
183,65.696,161.7328,3,12180002
183,65.6916,161.7554,3,12180002
183,65.1056,161.6857,3,12176008
183,65.0877,161.776,3,12176008
183,65.0832,161.7986,3,12176008
183,65.088,161.7207,3,12176008
183,65.0835,161.7434,3,12176008
183,65.0791,161.7111,3,12176008
183,65.0746,161.7339,3,12176008
183,65.0613,161.7467,3,12176008
183,65.0568,161.7691,3,12176008
183,65.0525,161.737,3,12176008
183,65.0482,161.7048,3,12176008
183,65.0437,161.7272,3,12176008
183,65.0394,161.695,3,12176008
183,66.0315,160.0826,3,12182007
183,66.0277,160.1039,3,12182007
183,66.3638,157.5957,3,12177003
183,66.3604,157.6168,3,12177003
183,66.0362,160.1132,3,12182007
183,66.04,160.0916,3,12182007
183,65.6384,162.5336,3,12182010
183,65.6338,162.5566,3,12182010
183,65.6298,162.5226,3,12182010
183,65.7176,161.6761,3,12180002
183,65.709,161.6658,3,12180002
183,65.7047,161.6877,3,12180002
183,65.737,148.5879,3,12176013
183,66.6386,143.1929,3,12177011
183,65.7417,148.6464,3,12176013
183,65.7443,148.6196,3,12176013
183,65.7515,148.6522,3,12176013
183,65.7542,148.6248,3,12176013
183,66.641,143.152,3,12177011
183,65.6601,148.8461,3,12176011
183,65.7344,148.6143,3,12176013
183,65.1055,161.6061,3,12176008
183,65.0734,161.6745,3,12176008
183,65.0681,161.5128,3,12176008
183,65.1077,161.6025,3,12176008
183,65.0759,161.6712,3,12176008
183,65.0704,161.509,3,12176008
183,67.1181,161.0505,3,12182006
183,67.1073,161.0203,3,12182006
183,67.1118,161.0301,3,12182006
183,65.1102,161.7666,3,12176008
183,65.0974,161.736,3,12176008
183,65.0986,161.7364,3,12176008
183,65.086,161.7055,3,12176008
183,65.0884,161.7025,3,12176008
183,67.9505,140.7083,3,12179001
183,67.9116,140.8441,3,12179001
183,65.3051,147.2257,3,12182005
183,65.305,147.218,3,12182005
183,65.3048,147.1653,3,12182005
183,67.5329,130.8362,3,12180005
183,67.5298,130.8588,3,12180005
183,67.5212,130.8511,3,12180005
183,65.138,149.3793,3,12174007
183,65.7237,148.5987,3,12176013
183,65.6641,148.8514,3,12176011
183,65.734,148.6174,3,12176013
183,65.7441,148.6367,3,12176013
183,66.9145,135.1763,3,12174004
183,66.9313,135.195,3,12174004
183,66.3185,133.0455,1,12183004
183,66.3152,133.0664,2,12183004
183,69.5256,88.2886,1,12183006
183,69.3122,88.2448,3,12124001
183,67.5136,76.6014,3,12168001
183,67.5108,76.6289,3,12168001
183,66.6893,86.6443,1,12183007
183,65.5918,86.1377,3,12182002
183,65.5872,86.1071,3,12182002
183,65.5958,86.1162,3,12182002
183,66.3767,76.862,3,12120002
183,66.3498,76.9239,3,12120002
183,66.3323,76.9593,3,12120002
183,66.3851,77.0545,3,12120002
183,66.2713,77.5722,3,12158001
183,66.7996,79.6175,3,12140002
183,66.6057,77.4954,3,12120001
183,66.1462,76.951,3,12111001
183,65.0244,84.6514,1,12183002
183,65.0159,84.643,2,12183002
183,65.0958,84.461,3,12182001
183,65.0994,84.4403,3,12182001
183,65.108,84.4486,3,12182001
183,65.8739,78.2013,1,12183008
183,69.3609,88.1289,3,12124001
183,69.3792,88.0836,3,12124001
183,69.3597,88.116,3,12124001
183,65.0959,84.4718,3,12182001
183,66.1385,76.9714,3,12111001
183,66.1432,76.9728,3,12111001
183,67.5132,76.6207,3,12168001
183,66.179,162.8921,3,12173005
183,66.1696,162.8581,3,12173005
183,65.1191,161.6262,3,12176008
183,65.11,161.7037,3,12176008
183,65.6359,162.5138,3,12182010
183,65.6897,161.6746,3,12180002
183,65.6355,162.5217,3,12182010
183,65.6779,161.6345,3,12180002
183,65.9234,161.1198,1,12183003
183,65.9126,161.1372,2,12183003
183,65.9592,161.2414,2,12183003
183,65.9477,161.2021,2,12183003
183,65.9356,161.161,2,12183003
183,65.9233,161.173,2,12183003
183,65.911,161.1322,2,12183003
183,65.9583,161.2364,2,12183003
183,65.9462,161.1961,2,12183003
183,65.9342,161.1561,2,12183003
183,65.9217,161.1145,2,12183003
183,66.0453,160.1394,3,12182007
183,66.0556,160.1192,3,12182007
183,66.0528,160.1173,3,12182007
183,65.9247,161.1783,2,12183003
183,66.1894,162.8765,3,12173005
183,66.1916,162.914,3,12173005
183,66.1823,162.881,3,12173005
183,66.2498,163.0168,3,12173005
183,66.2691,163.0337,3,12173005
183,66.2597,162.9998,3,12173005
183,66.3152,162.5922,3,12182004
183,66.3055,162.5572,3,12182004
183,66.3184,162.5811,3,12182004
183,65.1051,161.6149,3,12176008
183,65.1199,161.6599,3,12176008
183,65.1174,161.6345,3,12176008
183,65.3974,163.0999,2,12183005
183,66.1781,162.8949,3,12173005
183,66.1753,162.8634,3,12173005
183,66.2581,163.0072,3,12173005
183,66.183,162.8862,3,12173005
183,65.9377,161.2091,2,12183003
183,66.0391,160.0819,3,12182007
183,66.0594,160.1785,3,12182007
183,66.0201,160.4007,1,12183001
183,66.0174,160.3749,2,12183001
183,66.0296,160.3944,2,12183001
183,66.0268,160.3679,3,12183001
183,66.0304,160.3871,3,12183001
183,66.0566,160.1528,3,12182007
183,65.9524,161.2535,2,12183003
183,65.9324,161.1551,2,12183003
183,65.9351,161.1826,2,12183003
183,65.9402,161.2343,2,12183003
183,65.9201,161.1348,2,12183003
183,65.9228,161.1615,2,12183003
183,65.9208,161.1407,2,12183003
183,65.9235,161.1678,2,12183003
183,65.9041,161.1801,2,12183003
183,65.7032,161.6494,3,12180002
183,65.7057,161.6757,3,12180002
183,65.6849,161.6638,3,12180002
183,65.631,162.5121,3,12182010
183,65.6336,162.5413,3,12182010
183,65.1153,161.7168,3,12176008
183,65.1061,161.832,3,12176008
183,65.693,161.7465,3,12180002
183,65.6957,161.7743,3,12180002
183,66.0756,160.1411,3,12182007
183,66.0782,160.1652,3,12182007
183,66.0607,160.0959,3,12182007
183,66.0635,160.1218,3,12182007
183,66.0662,160.1473,3,12182007
183,66.0688,160.1721,3,12182007
183,66.0512,160.1015,3,12182007
183,66.054,160.1276,3,12182007
183,65.9447,161.1755,2,12183003
183,65.9473,161.2013,2,12183003
183,65.9497,161.2267,2,12183003
183,65.7224,148.5858,3,12176013
183,65.1668,149.3794,3,12174007
183,65.1628,149.3581,3,12174007
183,65.7385,148.5348,3,12176013
183,65.7427,148.557,3,12176013
183,65.747,148.5791,3,12176013
183,65.7354,148.5437,3,12176013
183,65.7269,148.5541,3,12176013
183,67.0671,161.0986,3,12182006
183,67.0643,161.0691,3,12182006
183,67.077,161.0926,3,12182006
183,67.1178,161.1908,3,12182006
183,67.0896,161.1149,3,12182006
183,67.115,161.1618,3,12182006
183,67.1012,161.0158,3,12182006
183,67.1277,161.1847,3,12182006
183,67.1111,161.0096,3,12182006
183,67.1083,160.9806,3,12182006
183,67.1251,161.1812,3,12182006
183,67.1088,161.0058,3,12182006
183,67.1061,160.9765,3,12182006
183,67.1214,161.0282,3,12182006
183,67.1187,160.9993,3,12182006
183,67.116,160.97,3,12182006
183,65.3,147.1315,3,12182005
183,65.3139,147.1449,3,12182005
183,65.9013,148.3678,3,12176003
183,66.2833,154.5315,3,12176004
183,65.7736,145.478,3,12177001
183,65.7971,145.4799,3,12177001
183,65.8023,145.5042,3,12177001
183,67.1475,162.3578,3,12180007
183,66.9378,135.1876,3,12174004
183,67.4636,91.3938,3,12181002
183,67.4865,91.4362,3,12181002
183,67.4816,91.4451,3,12181002
183,65.0898,84.4569,3,12182001
183,66.6053,77.4852,3,12120001
183,66.2702,77.5807,3,12158001
183,66.5797,77.4437,3,12120001
183,66.3847,76.8538,3,12120002
183,66.3328,76.9585,3,12120002
183,66.1442,76.9431,3,12111001
183,67.5097,76.6065,3,12168001
184,65.9455,161.2752,3,12183003
184,65.6335,162.5087,3,12182010
184,65.9482,161.245,3,12183003
184,65.9436,161.1767,3,12183003
184,65.6434,162.5132,3,12182010
184,65.941,161.206,3,12183003
184,65.9382,161.237,3,12183003
184,65.9361,161.1405,3,12183003
184,65.9334,161.1704,3,12183003
184,65.9308,161.1997,3,12183003
184,66.0283,160.3623,3,12183001
184,66.0259,160.3928,3,12183001
184,66.0336,160.3896,3,12183001
184,66.023,160.3847,3,12183001
184,66.0206,160.4142,3,12183001
184,66.0126,160.3781,3,12183001
184,66.01,160.4092,3,12183001
184,66.0229,160.1192,3,12182007
184,66.0362,160.0921,3,12182007
184,66.0416,160.1612,3,12182007
184,66.0469,160.0969,3,12182007
184,66.0524,160.1653,3,12182007
184,66.0464,160.1364,3,12182007
184,66.0545,160.1733,3,12182007
184,65.9156,161.128,3,12183003
184,65.913,161.158,3,12183003
184,66.0652,160.1786,3,12182007
184,66.073,160.2183,3,12182007
184,66.0756,160.1862,3,12182007
184,65.9028,161.1519,3,12183003
184,66.0784,160.1519,3,12182007
184,65.6853,161.7552,3,12180002
184,66.1825,162.8723,3,12173005
184,65.1316,161.655,3,12176008
184,65.1216,161.6498,3,12176008
184,65.1142,161.6165,3,12176008
184,65.1116,161.644,3,12176008
184,65.1091,161.671,3,12176008
184,65.1043,161.6109,3,12176008
184,65.0622,161.5252,3,12176008
184,65.3973,163.1064,3,12183005
184,65.3045,147.1806,3,12182005
184,65.3152,147.1724,3,12182005
184,65.2987,147.1711,3,12182005
184,66.0142,145.7909,3,12177002
184,65.9969,145.7866,3,12177002
184,65.9949,145.7774,3,12177002
184,65.7993,145.5073,3,12177001
184,65.782,145.5106,3,12177001
184,65.7807,145.5011,3,12177001
184,65.1237,161.7375,3,12176008
184,65.1289,161.6826,3,12176008
184,65.1109,161.8705,3,12176008
184,65.0889,161.7737,3,12176008
184,65.0914,161.7474,3,12176008
184,65.0961,161.8068,3,12176008
184,65.1138,161.7318,3,12176008
184,65.1212,161.7637,3,12176008
184,65.0988,161.7796,3,12176008
184,65.1035,161.8385,3,12176008
184,65.0587,161.7801,3,12176008
184,65.0863,161.8006,3,12176008
184,65.1287,161.667,3,12176008
184,65.1178,161.6502,3,12176008
184,65.107,161.6335,3,12176008
184,65.1298,161.6636,3,12176008
184,65.119,161.6467,3,12176008
184,65.1081,161.63,3,12176008
184,65.3948,163.1068,3,12183005
184,65.1054,161.7987,3,12176008
184,65.1163,161.8154,3,12176008
184,65.1042,161.8564,3,12176008
184,65.1392,161.6847,3,12176008
184,65.1167,161.7605,3,12176008
184,65.0935,161.8388,3,12176008
184,65.1173,161.7053,3,12176008
184,65.1064,161.6887,3,12176008
184,65.0952,161.7263,3,12176008
184,65.0613,161.7863,3,12176008
184,65.1185,161.7021,3,12176008
184,65.1074,161.7402,3,12176008
184,65.1076,161.6855,3,12176008
184,65.0629,161.7838,3,12176008
184,65.042,161.693,3,12176008
184,66.015,160.3849,3,12183001
184,66.0211,160.386,3,12183001
184,65.6881,161.7511,3,12180002
184,65.3162,147.2123,3,12182005
184,65.3094,147.2529,3,12182005
184,65.3095,147.2002,3,12182005
184,65.3026,147.2411,3,12182005
184,65.2941,147.2331,3,12182005
184,65.2943,147.1147,3,12182005
184,65.2909,147.1352,3,12182005
184,65.2858,147.1066,3,12182005
184,65.2824,147.1271,3,12182005
184,65.3963,144.834,3,12182008
184,65.3902,144.8748,3,12182008
184,65.3932,144.8544,3,12182008
184,66.2927,154.5006,3,12176004
184,66.2873,154.5256,3,12176004
184,66.0178,145.8105,3,12177002
184,66.0146,145.8314,3,12177002
184,66.0093,145.8027,3,12177002
184,66.0062,145.8236,3,12177002
184,66.003,145.8444,3,12177002
184,66.0009,145.795,3,12177002
184,65.9977,145.8158,3,12177002
184,65.9924,145.7872,3,12177002
184,65.9839,145.7794,3,12177002
184,65.9807,145.8002,3,12177002
184,65.7991,145.4109,3,12177001
184,65.7885,145.4189,3,12177001
184,65.7504,145.4787,3,12177001
184,65.3184,147.2177,3,12182005
184,65.285,147.1375,3,12182005
184,65.9892,145.761,3,12177002
184,68.1778,111.1159,3,12178002
184,68.175,111.1529,3,12178002
184,68.174,111.1256,3,12178002
184,68.1758,111.1342,3,12178002
184,67.4831,91.4405,3,12181002
184,65.24,85.9712,1,12184002
184,65.2425,85.9409,2,12184002
184,65.2505,85.9761,2,12184002
184,65.253,85.9458,2,12184002
184,65.4663,90.0751,1,12184003
184,65.4635,90.0999,2,12184003
184,67.4924,91.4471,3,12181002
184,67.4801,91.4674,3,12181002
184,67.4673,91.4002,3,12181002
184,65.0955,84.4752,3,12182001
184,66.1394,76.9615,3,12111001
184,67.3262,93.1269,1,12184004
184,66.8269,90.6958,1,12184005
184,66.6018,89.7989,1,12184001
184,66.6018,89.7916,2,12184001
184,66.599,89.818,2,12184001
184,66.6812,86.6513,3,12183007
184,67.4881,91.454,3,12181002
184,66.9375,90.4075,3,12180006
184,66.9376,90.4028,3,12180006
184,65.0327,84.605,3,12183002
184,65.0279,84.5927,3,12183002
184,65.4733,90.0846,2,12184003
184,65.0969,84.4718,3,12182001
184,65.0868,84.4568,3,12182001
184,66.8228,79.6483,3,12140002
184,66.1485,76.9517,3,12111001
184,66.3528,76.9294,3,12120002
184,66.3784,76.85,3,12120002
184,66.6062,77.48,3,12120001
184,66.1398,76.9416,3,12111001
184,66.0925,76.8592,3,12111001
184,65.9481,76.8983,3,12182009
184,66.6018,77.5027,3,12120001
184,66.5805,77.4488,3,12120001
184,66.8533,79.7259,3,12140002
184,66.8482,79.7502,3,12140002
184,67.5108,76.6116,3,12168001
184,65.1751,78.1829,3,12170009
184,65.0856,78.3403,3,12158003
184,66.0316,160.3848,3,12183001
184,66.0648,160.2169,3,12182007
184,66.0596,160.1917,3,12182007
184,65.6802,161.6385,3,12180002
184,65.6757,161.616,3,12180002
184,65.689,161.6289,3,12180002
184,65.6846,161.6068,3,12180002
184,65.7022,161.6407,3,12180002
184,65.6978,161.6188,3,12180002
184,65.7154,161.6531,3,12180002
184,65.8976,161.2172,3,12183003
184,65.8928,161.193,3,12183003
184,65.9207,161.2784,3,12183003
184,65.9192,161.1621,3,12183003
184,66.0267,160.3611,3,12183001
184,65.9234,161.1287,3,12183003
184,65.9184,161.1036,3,12183003
184,65.9245,161.1199,3,12183003
184,65.9195,161.0955,3,12183003
184,65.9526,161.2052,3,12183003
184,65.9476,161.1807,3,12183003
184,65.9428,161.1568,3,12183003
184,65.6819,161.5574,3,12180002
184,65.6786,161.5624,3,12180002
184,65.6804,161.6282,3,12180002
184,65.6945,161.6245,3,12180002
184,65.1666,161.7324,3,12176008
