doy,lat,lon,status,fireid
151,67.8063,72.5455,3,27062001
151,67.8074,72.5376,3,27062001
151,67.8049,72.4774,3,27062001
151,67.8062,72.4696,3,27062001
151,67.8061,72.5465,3,27062001
151,67.809,72.5191,3,27062001
152,67.2644,130.5189,1,27152001
152,67.8036,72.5123,3,27062001
152,67.8065,72.516,3,27062001
152,67.8094,72.5433,3,27062001
152,67.8048,72.4988,3,27062001
152,67.8042,72.5575,3,27062001
152,67.8037,72.5674,3,27062001
152,67.8067,72.5513,3,27062001
152,67.8024,72.5182,3,27062001
152,67.8108,72.5286,3,27062001
153,67.8087,72.5267,3,27062001
153,65.796,79.0452,3,27126001
153,65.7925,79.0242,3,27126001
153,65.9033,77.2445,1,27153001
153,65.7962,79.0429,3,27126001
154,69.3728,88.142,3,27089001
154,69.3758,88.1081,3,27089001
155,66.2298,133.2414,1,27155002
155,67.8027,72.5266,3,27062001
155,67.8081,72.5012,3,27062001
155,67.796,72.5082,3,27062001
155,67.7988,72.5356,3,27062001
155,65.7885,79.0385,3,27126001
155,66.3509,76.9692,1,27155003
155,66.3014,77.3433,1,27155004
155,67.8213,80.1,1,27155005
155,66.2152,77.2436,1,27155001
155,67.8053,72.5383,3,27062001
155,67.799,72.5112,3,27062001
155,67.8063,72.5429,3,27062001
155,67.8038,72.4989,3,27062001
155,67.8093,72.5573,3,27062001
155,67.812,72.5175,3,27062001
155,68.4113,83.6184,1,27155006
155,65.7937,79.0389,3,27126001
155,66.2089,77.2406,2,27155001
155,65.9095,77.253,3,27113002
155,65.791,79.0621,3,27126001
155,67.8014,72.5418,3,27062001
155,67.8039,72.5542,3,27062001
155,67.8083,72.5131,3,27062001
155,67.8108,72.5256,3,27062001
156,67.8111,72.5431,3,27062001
156,67.7837,72.4857,3,27062001
156,67.8099,72.5305,3,27062001
156,67.8007,72.5232,3,27062001
156,67.8204,80.101,3,27155005
156,65.9004,77.2477,3,27153001
156,65.7947,79.0481,3,27126001
156,66.1429,76.9398,1,27156001
156,65.7863,79.0394,3,27126001
156,66.2105,77.2504,3,27155001
156,66.2138,77.2294,3,27113001
156,65.9012,77.2491,3,27153001
156,66.2051,77.2355,3,27155001
156,65.7911,79.0292,3,27126001
156,67.7999,72.4966,3,27062001
156,67.8048,72.521,3,27062001
156,67.807,72.5106,3,27062001
156,67.7984,72.5187,3,27062001
156,67.7974,72.5246,3,27062001
156,67.8025,72.548,3,27062001
156,67.8005,72.493,3,27062001
156,66.2539,78.6681,1,27156002
156,67.7904,72.5,3,27062001
156,67.8163,72.5327,3,27062001
156,67.8076,72.5465,3,27062001
156,67.7992,72.4858,3,27062001
156,69.333,87.9439,3,27089001
156,66.5619,77.298,1,27156003
156,65.9052,77.24,3,27153001
156,65.7889,79.0431,3,27126001
156,66.2074,77.2403,3,27155001
156,66.3036,77.3356,3,27155004
156,67.7993,72.5027,3,27062001
156,67.8111,72.5164,3,27062001
156,69.3719,88.1355,3,27089001
156,67.8044,72.4495,3,27062001
156,67.8037,72.5437,3,27062001
156,67.8156,72.5735,3,27062001
156,67.8137,72.4683,3,27062001
156,67.8153,72.4706,3,27062001
156,67.8175,72.5757,3,27062001
156,67.8128,72.5062,3,27062001
156,67.8065,72.5523,3,27062001
156,67.8097,72.5293,3,27062001
156,65.907,77.251,3,27113002
156,66.2147,77.2463,3,27155001
156,66.3054,77.3523,3,27155004
156,67.8063,72.5163,3,27062001
156,67.8095,72.5347,3,27062001
157,68.5757,132.9673,1,27157001
157,68.5657,132.9606,2,27157001
157,68.4057,83.626,3,27155006
157,68.4128,83.637,3,27155006
157,65.792,79.0429,3,27126001
157,67.8104,72.5443,3,27062001
157,67.8122,72.4821,3,27062001
157,67.7964,72.5419,3,27062001
157,67.8009,72.5487,3,27062001
157,68.4078,83.6319,3,27155006
157,68.4021,83.6057,3,27155006
157,67.8059,72.5366,3,27062001
157,67.8104,72.5134,3,27062001
157,67.8021,72.5243,3,27062001
157,66.2077,77.2347,3,27113001
157,65.7893,79.0414,3,27126001
157,67.7963,72.5054,3,27062001
157,67.8082,72.5217,3,27062001
157,67.7993,72.5295,3,27062001
157,67.7936,72.5589,3,27062001
157,67.8183,72.5033,3,27062001
157,67.8139,72.4911,3,27062001
157,67.7891,72.5462,3,27062001
157,65.7957,79.0451,3,27126001
157,67.8074,72.5387,3,27062001
157,67.7996,72.508,3,27062001
158,68.4054,83.6319,3,27155006
158,68.4174,83.6385,3,27155006
158,68.3992,83.6285,3,27155006
158,68.4072,83.63,3,27155006
158,68.411,83.6074,3,27155006
158,67.8034,72.5304,3,27062001
158,65.7878,79.0537,3,27126001
158,67.8197,80.1142,3,27155005
158,68.5191,79.9504,1,27158001
158,65.7909,79.033,3,27126001
158,66.2103,77.2406,3,27155001
158,68.4095,83.6306,3,27155006
158,67.8536,83.3954,1,27158002
158,68.4063,83.6073,3,27155006
158,67.8185,80.111,3,27155005
158,66.206,77.2522,3,27155001
158,66.2933,77.3422,3,27155004
158,65.7858,79.0309,3,27126001
158,68.5112,79.9344,2,27158001
158,65.7901,79.0534,3,27126001
158,67.7959,72.5346,3,27062001
158,67.7986,72.4933,3,27062001
158,67.8047,72.5205,3,27062001
158,68.4165,83.61,3,27155006
158,68.4159,83.604,3,27155006
158,67.8106,72.5095,3,27062001
158,67.8055,72.4954,3,27062001
158,67.8008,72.5438,3,27062001
158,67.7958,72.5299,3,27062001
158,65.7832,79.059,3,27126001
158,67.7959,72.4817,3,27062001
158,67.7984,72.5258,3,27062001
158,68.4008,83.6073,3,27155006
158,68.7634,151.2449,1,27158003
158,65.7906,79.0221,3,27126001
158,67.8007,72.49,3,27062001
158,67.7929,72.5213,3,27062001
158,67.8216,72.5411,3,27062001
158,68.4147,83.6325,3,27155006
158,68.4056,83.5994,3,27155006
158,66.206,77.2451,3,27155001
158,66.2133,77.233,3,27113001
158,65.7905,79.046,3,27126001
158,67.7992,72.5101,3,27062001
158,67.8029,72.5324,3,27062001
158,67.8095,72.5194,3,27062001
158,69.3785,88.1147,3,27089001
158,68.4107,83.628,3,27155006
158,66.2093,77.2407,3,27155001
158,67.8137,72.5476,3,27062001
158,67.8046,72.5403,3,27062001
158,67.8004,72.532,3,27062001
158,67.8003,72.5415,3,27062001
158,67.8123,72.4989,3,27062001
158,67.8001,72.5382,3,27062001
159,68.5333,155.1264,1,27159001
159,68.5344,155.1273,2,27159001
159,68.4055,83.6293,3,27155006
159,66.296,77.3284,3,27155004
159,66.2067,77.2565,3,27155001
159,65.787,79.066,3,27126001
159,66.2097,77.2512,3,27155001
159,65.7893,79.0238,3,27126001
159,66.306,77.3391,3,27155004
159,67.8032,72.5073,3,27062001
159,67.8025,72.5843,3,27062001
159,68.4066,83.6306,3,27155006
159,66.2939,77.3243,3,27155004
159,65.7878,79.0262,3,27126001
159,67.7872,72.5041,3,27062001
159,67.7949,72.486,3,27062001
159,67.8119,72.5328,3,27062001
159,67.8043,72.5505,3,27062001
159,68.4135,83.6175,3,27155006
159,67.8074,72.543,3,27062001
159,67.8111,72.5208,3,27062001
159,67.799,72.5332,3,27062001
159,67.8028,72.5111,3,27062001
159,66.304,77.3346,3,27155004
159,66.3005,77.3554,3,27155004
159,65.7871,79.0618,3,27126001
159,66.2128,77.2324,3,27113001
159,65.7936,79.034,3,27126001
159,66.3059,77.3302,3,27155004
159,66.2985,77.3597,3,27155004
159,66.2956,77.3453,3,27155004
159,66.2928,77.3223,3,27155004
159,67.4957,76.5198,1,27159002
159,67.8198,80.1043,3,27155005
159,65.7877,79.0212,3,27126001
159,67.8126,80.1138,3,27155005
159,65.7903,79.0451,3,27126001
159,67.853,83.3871,3,27158002
159,68.4043,83.6014,3,27155006
159,67.8022,72.5072,3,27062001
159,67.8055,72.5296,3,27062001
159,67.8063,72.4967,3,27062001
159,67.7857,72.5477,3,27062001
159,67.8089,72.4946,3,27062001
159,67.7922,72.4934,3,27062001
159,67.8075,72.5344,3,27062001
159,67.7976,72.4995,3,27062001
159,66.302,77.3303,3,27155004
159,67.8009,72.5001,3,27062001
159,67.8115,72.5192,3,27062001
159,67.8037,72.5296,3,27062001
159,65.7985,79.0564,3,27126001
159,66.305,77.3565,3,27155004
159,66.2112,77.2418,3,27155001
159,66.3047,77.3474,3,27155004
159,66.2132,77.249,3,27155001
160,68.4115,83.6204,3,27155006
160,66.2127,77.2458,3,27155001
160,66.2035,77.2395,3,27155001
160,66.2959,77.3363,3,27155004
160,66.3051,77.3427,3,27155004
160,65.7965,79.0435,3,27126001
160,65.7877,79.0368,3,27126001
160,66.2987,77.3407,3,27155004
160,65.789,79.0258,3,27126001
160,66.2074,77.2577,3,27155001
160,66.2943,77.3427,3,27155004
160,68.4052,83.6296,3,27155006
160,66.2132,77.2352,3,27113001
160,66.2963,77.3358,3,27155004
160,65.7968,79.037,3,27126001
160,65.7952,79.0264,3,27126001
160,66.3026,77.3557,3,27155004
160,66.298,77.3352,3,27155004
160,65.7949,79.0345,3,27126001
161,69.3705,88.0848,3,27089001
161,67.8079,72.5324,3,27062001
161,67.805,72.5428,3,27062001
161,67.8087,72.5206,3,27062001
162,69.054,118.3348,1,27162001
162,65.7925,79.0394,3,27126001
163,67.7985,72.5015,3,27062001
163,67.8104,72.5028,3,27062001
163,67.7985,72.5193,3,27062001
163,67.8073,72.527,3,27062001
163,68.4117,83.643,3,27155006
163,67.7998,72.5216,3,27062001
163,67.8027,72.5316,3,27062001
163,68.5288,155.1257,3,27159001
163,68.5211,155.0953,3,27159001
163,68.5207,155.1196,3,27159001
163,66.209,77.2369,3,27113001
163,67.811,72.5444,3,27062001
163,67.814,72.5547,3,27062001
163,68.4151,83.6237,3,27155006
164,68.5408,155.1151,3,27159001
164,68.5361,155.1059,3,27159001
164,67.9039,135.616,1,27164001
164,66.5477,116.9769,1,27164002
164,67.8096,72.5135,3,27062001
164,67.8046,72.5377,3,27062001
164,67.7995,72.5217,3,27062001
164,67.7872,72.5591,3,27062001
164,67.8142,72.5013,3,27062001
164,65.9108,77.2418,3,27113002
164,67.8052,72.5152,3,27062001
164,67.802,72.5451,3,27062001
164,67.7994,72.5056,3,27062001
164,67.8102,72.5366,3,27062001
164,67.8077,72.497,3,27062001
164,65.9074,77.2446,3,27113002
164,66.1874,77.3311,3,27155001
164,66.1727,77.2629,3,27155001
164,65.7967,79.0592,3,27126001
164,66.1822,77.3192,3,27155001
165,67.8108,72.5055,3,27062001
165,67.8079,72.5332,3,27062001
165,67.7984,72.5263,3,27062001
165,67.8073,72.5244,3,27062001
165,67.8016,72.4916,3,27062001
165,67.7987,72.5375,3,27062001
165,67.8071,72.5171,3,27062001
165,67.8018,72.4988,3,27062001
165,67.8011,72.552,3,27062001
165,67.7989,72.5026,3,27062001
165,67.7962,72.4769,3,27062001
165,67.7967,72.4836,3,27062001
165,67.8156,72.5328,3,27062001
165,67.8152,72.5258,3,27062001
165,67.8032,72.5043,3,27062001
165,67.8067,72.5265,3,27062001
166,66.2072,77.2326,3,27113001
166,65.7918,79.0318,3,27126001
166,66.1677,77.2656,3,27155001
166,65.8984,77.2508,3,27153001
166,65.7893,79.0693,3,27126001
166,66.209,77.2388,3,27155001
166,66.1718,77.2813,3,27155001
166,65.8901,77.2256,3,27153001
166,65.7855,79.0207,3,27126001
166,65.9064,77.2472,3,27113002
166,66.3587,76.9854,3,27155003
166,65.9022,77.2405,3,27153001
166,66.4014,76.9146,3,27155003
166,66.1723,77.2448,3,27155001
166,65.7843,79.0376,3,27126001
166,66.4053,76.9046,3,27155003
166,68.4119,83.6318,3,27155006
166,68.408,83.6089,3,27155006
166,71.1798,72.3266,1,27166001
166,65.7909,79.0586,3,27126001
167,67.7674,72.4838,3,27062001
167,67.8023,72.5465,3,27062001
167,67.7654,72.4777,3,27062001
167,67.8005,72.5398,3,27062001
167,67.7992,72.5353,3,27062001
167,67.8096,72.5414,3,27062001
167,67.7992,72.5292,3,27062001
167,67.7923,72.5004,3,27062001
167,71.1745,72.3341,3,27166001
167,71.1798,72.311,3,27166001
167,67.8067,72.5367,3,27062001
167,67.7974,72.5191,3,27062001
167,67.8132,72.507,3,27062001
167,67.8045,72.5392,3,27062001
167,67.8011,72.5169,3,27062001
167,67.7985,72.4772,3,27062001
167,67.7987,72.5095,3,27062001
167,67.7943,72.5144,3,27062001
167,68.4086,83.6087,3,27155006
167,66.2128,77.2352,3,27113001
167,66.1855,77.3099,3,27155001
167,65.9034,77.2394,3,27153001
167,65.9067,77.2601,3,27113002
167,65.7927,79.0448,3,27126001
167,68.4096,83.6323,3,27155006
167,67.8049,72.5382,3,27062001
167,67.8103,72.5261,3,27062001
167,67.8008,72.5155,3,27062001
167,67.8004,72.4691,3,27062001
167,67.8017,72.537,3,27062001
167,67.8103,72.5102,3,27062001
167,67.8074,72.5377,3,27062001
167,66.1903,77.3202,3,27155001
167,65.796,79.0444,3,27126001
167,67.8026,72.5601,3,27062001
167,67.8136,72.5232,3,27062001
168,68.3204,178.8568,1,27168001
168,65.3407,146.1173,1,27168002
168,67.8128,80.1214,3,27155005
168,68.4139,83.6181,3,27155006
168,68.41,83.622,3,27155006
168,65.7856,79.0505,3,27126001
168,68.4044,83.6283,3,27155006
168,68.4092,83.6438,3,27155006
168,68.4044,83.63,3,27155006
168,68.4159,83.6158,3,27155006
168,65.9064,77.2378,3,27153001
168,65.9035,77.2164,3,27153001
168,67.8207,80.1015,3,27155005
168,68.4113,83.6178,3,27155006
168,68.4077,83.6277,3,27155006
168,68.4125,83.6381,3,27155006
169,65.8291,77.246,3,27153001
169,65.8264,77.2715,3,27153001
169,67.8021,72.5225,3,27062001
169,65.9006,77.2325,3,27153001
169,67.7954,72.5177,3,27062001
169,67.8042,72.5502,3,27062001
169,67.8047,72.5,3,27062001
169,67.7747,72.5708,3,27062001
169,67.8096,72.5097,3,27062001
169,67.8092,72.508,3,27062001
169,67.809,72.5211,3,27062001
169,67.8053,72.5361,3,27062001
169,67.7777,72.4781,3,27062001
169,67.8064,72.5013,3,27062001
169,67.8085,72.5561,3,27062001
169,67.8025,72.4953,3,27062001
169,67.8044,72.55,3,27062001
169,68.4143,83.6196,3,27155006
169,68.4108,83.6423,3,27155006
169,67.807,72.5355,3,27062001
170,67.8062,72.5389,3,27062001
170,67.8021,72.5411,3,27062001
170,67.8048,72.5294,3,27062001
170,67.808,72.5062,3,27062001
170,66.1834,77.298,3,27155001
170,66.1795,77.3196,3,27155001
170,66.1853,77.3229,3,27155001
170,66.1821,77.3019,3,27155001
170,67.8039,72.5432,3,27062001
170,67.7999,72.5205,3,27062001
170,67.7958,72.4978,3,27062001
170,71.176,72.3324,3,27166001
170,69.3794,88.1208,3,27089001
170,67.7945,72.5302,3,27062001
170,67.7997,72.5385,3,27062001
170,67.8148,72.4946,3,27062001
170,67.804,72.4777,3,27062001
170,65.795,79.0536,3,27126001
170,66.1757,77.2705,3,27155001
170,66.1757,77.2783,3,27155001
170,65.7906,79.0558,3,27126001
170,65.9095,77.2547,3,27113002
170,66.1883,77.3241,3,27155001
171,68.8951,88.8047,1,27171001
171,68.6989,92.6077,1,27171002
171,67.8181,80.1069,3,27155005
171,65.3926,82.4236,1,27171003
171,66.1882,77.2893,3,27155001
171,66.1855,77.321,3,27155001
171,65.905,77.2601,3,27113002
171,65.8927,77.2284,3,27153001
171,66.176,77.2843,3,27155001
171,66.1851,77.3177,3,27155001
171,68.572,96.3048,1,27171004
171,68.7812,91.5001,1,27171005
171,68.4045,83.6138,3,27155006
171,67.7931,72.4805,3,27062001
171,67.8115,80.108,3,27155005
171,65.7881,79.0396,3,27126001
171,68.4075,83.6274,3,27155006
171,67.8035,72.501,3,27062001
171,67.8127,72.5218,3,27062001
171,67.7919,72.4855,3,27062001
171,71.1778,72.3247,3,27166001
171,66.1832,77.2928,3,27155001
171,66.1882,77.3063,3,27155001
171,66.1855,77.3323,3,27155001
172,66.4905,137.975,1,27172001
172,69.844,119.7006,1,27172002
172,68.4128,83.6264,3,27155006
172,68.4104,83.6336,3,27155006
172,68.4073,83.6082,3,27155006
172,66.3493,76.9693,3,27155003
172,65.7913,79.0474,3,27126001
172,66.1833,77.309,3,27155001
172,65.9024,77.2429,3,27153001
173,71.0625,96.5362,1,27173001
173,69.5556,110.2075,1,27173002
173,71.178,72.3128,3,27166001
173,65.7881,79.0452,3,27126001
173,65.7896,79.0473,3,27126001
173,66.4967,137.9586,3,27172001
173,66.4967,137.9505,3,27172001
173,66.5013,137.9604,3,27172001
173,66.4983,137.9388,3,27172001
174,66.4663,143.2178,1,27174002
174,66.4652,143.2096,2,27174002
174,68.4077,83.635,3,27155006
174,68.4115,83.6124,3,27155006
174,65.9054,77.2585,3,27113002
174,66.2872,78.7449,3,27156002
174,68.0297,76.2981,1,27174001
174,66.766,77.3717,1,27174003
174,66.6871,77.3232,3,27174003
174,65.9083,77.2371,3,27153001
174,65.7916,79.0385,3,27126001
174,67.8109,72.5088,3,27062001
174,65.7852,79.0273,3,27126001
174,66.3611,76.986,3,27155003
174,65.7895,79.0497,3,27126001
174,66.2836,78.7463,3,27156002
174,68.0326,76.2985,2,27174001
174,66.7662,77.3637,3,27174003
174,65.9048,77.2294,3,27153001
174,65.896,77.2404,3,27153001
174,68.4113,83.6206,3,27155006
174,65.7849,79.0636,3,27126001
174,66.7632,77.3643,3,27174003
174,65.7868,79.0422,3,27126001
174,67.8057,72.5342,3,27062001
174,67.7971,72.5332,3,27062001
174,67.7947,72.4891,3,27062001
174,68.4049,83.6063,3,27155006
174,68.4074,83.604,3,27155006
174,65.7933,79.0195,3,27126001
174,68.4076,83.6216,3,27155006
174,66.2849,78.7494,3,27156002
174,66.6086,77.2201,3,27156003
174,66.3531,76.9806,3,27155003
174,66.35,76.9593,3,27155003
174,65.7933,79.0449,3,27126001
174,65.903,77.2501,3,27153001
174,66.7624,77.3619,3,27174003
174,66.2293,77.2492,3,27155001
174,65.7904,79.0235,3,27126001
174,65.9116,77.2425,3,27113002
174,66.3007,77.3478,3,27155004
174,68.4112,83.6292,3,27155006
174,66.1981,77.255,3,27155001
174,65.7909,79.0599,3,27126001
174,65.7946,79.0388,3,27126001
174,66.2098,77.2422,3,27155001
174,66.2603,78.7265,3,27156002
174,67.8111,72.5157,3,27062001
174,67.8081,72.5412,3,27062001
174,67.8134,72.5307,3,27062001
174,67.801,72.5697,3,27062001
174,67.813,72.5266,3,27062001
174,67.8008,72.5659,3,27062001
175,67.7286,127.5079,1,27175001
175,68.4064,83.6351,3,27155006
175,68.4065,83.6277,3,27155006
175,65.7938,79.0655,3,27126001
175,68.4083,83.6208,3,27155006
175,65.8905,77.2243,3,27153001
175,71.1773,72.3049,3,27166001
175,68.4143,83.6254,3,27155006
175,67.8048,72.5457,3,27062001
175,65.795,79.0409,3,27126001
175,65.7921,79.0389,3,27126001
175,68.4128,83.611,3,27155006
175,67.7985,72.5355,3,27062001
175,67.807,72.5268,3,27062001
175,67.7972,72.4929,3,27062001
175,71.1802,72.3063,3,27166001
175,71.172,72.3255,3,27166001
175,71.1746,72.3266,3,27166001
175,71.1784,72.314,3,27166001
175,68.4089,83.6322,3,27155006
175,67.8081,72.5432,3,27062001
175,67.8126,72.5199,3,27062001
176,69.5629,110.2361,3,27173002
176,69.5697,110.2321,3,27173002
176,69.5641,110.2204,3,27173002
176,69.5616,110.2174,3,27173002
176,69.5547,110.2467,3,27173002
176,69.5628,110.232,3,27173002
176,69.5508,110.2458,3,27173002
176,69.5711,110.2422,3,27173002
176,69.5544,110.2218,3,27173002
176,69.5694,110.2125,3,27173002
176,69.5525,110.2321,3,27173002
176,69.5643,110.2465,3,27173002
176,69.5728,110.2367,3,27173002
176,69.5609,110.2222,3,27173002
176,69.5698,110.2473,3,27173002
176,69.56,110.2212,3,27173002
176,69.5444,110.2641,3,27173002
176,69.5692,110.2357,3,27173002
176,69.5528,110.2381,3,27173002
176,69.5397,110.2166,3,27173002
176,69.5768,110.2628,3,27173002
176,69.5411,110.208,3,27173002
176,69.5675,110.2642,3,27173002
176,69.5763,110.2445,3,27173002
176,69.5787,110.2634,3,27173002
176,69.5757,110.2311,3,27173002
176,66.212,77.228,3,27113001
176,65.9099,77.2356,3,27153001
176,65.9014,77.2443,3,27153001
176,69.5833,110.2841,3,27173002
176,69.5859,110.2871,3,27173002
176,69.5878,110.2717,3,27173002
176,69.5838,110.2952,3,27173002
176,69.5816,110.2442,3,27173002
176,67.8052,72.5332,3,27062001
176,65.7894,79.0533,3,27126001
176,66.2117,77.2443,3,27155001
176,67.7956,72.5573,3,27062001
176,67.8055,72.5228,3,27062001
176,67.7998,72.562,3,27062001
176,67.8096,72.5273,3,27062001
177,69.5937,110.2391,3,27173002
177,69.5901,110.2554,3,27173002
177,69.5594,110.201,3,27173002
177,69.5628,110.1854,3,27173002
177,69.5949,110.2041,3,27173002
177,69.5921,110.2495,3,27173002
177,69.6037,110.2539,3,27173002
177,69.5833,110.1983,3,27173002
177,69.577,110.1858,3,27173002
177,69.5718,110.1919,3,27173002
177,69.5683,110.3208,3,27173002
177,69.5893,110.2943,3,27173002
177,69.575,110.3329,3,27173002
177,69.5711,110.2777,3,27173002
177,69.5777,110.2895,3,27173002
177,69.5864,110.3396,3,27173002
177,69.5605,110.3073,3,27173002
177,69.5877,110.2097,3,27173002
177,69.5947,110.2386,3,27173002
177,69.572,110.1974,3,27173002
177,69.5793,110.2274,3,27173002
177,69.5534,110.2784,3,27173002
177,69.5762,110.3196,3,27173002
177,69.5692,110.2909,3,27173002
177,69.5848,110.3025,3,27173002
177,69.5918,110.3316,3,27173002
177,69.6016,110.2671,3,27173002
177,69.5863,110.2563,3,27173002
177,69.5737,110.316,3,27173002
177,69.5822,110.3316,3,27173002
177,69.5907,110.3471,3,27173002
177,69.5959,110.3234,3,27173002
177,69.5897,110.1926,3,27173002
177,69.5983,110.2078,3,27173002
177,69.5838,110.2189,3,27173002
177,69.5812,110.1773,3,27173002
177,69.5922,110.2346,3,27173002
177,69.5968,110.3201,3,27173002
177,69.5752,110.2036,3,27173002
177,69.6004,110.2511,3,27173002
177,69.5799,110.2886,3,27173002
177,69.5883,110.3046,3,27173002
177,69.6065,110.2242,3,27173002
177,69.5567,110.2848,3,27173002
177,69.5652,110.3003,3,27173002
177,69.5897,110.3504,3,27173002
177,69.5482,110.2695,3,27173002
177,67.8081,72.598,3,27062001
177,67.8032,72.4936,3,27062001
177,67.8041,72.5891,3,27062001
177,67.807,72.5028,3,27062001
177,65.9004,77.2394,3,27153001
177,66.211,77.2334,3,27113001
177,66.2122,77.2414,3,27113001
177,65.7941,79.0228,3,27126001
177,65.3849,82.4221,3,27171003
177,69.5927,110.3047,3,27173002
177,69.5841,110.1887,3,27173002
177,69.5955,110.3435,3,27173002
177,69.5817,110.3108,3,27173002
177,69.5572,110.2853,3,27173002
177,69.5978,110.2206,3,27173002
177,65.902,77.2328,3,27153001
177,65.904,77.2302,3,27153001
177,66.2001,77.2088,3,27155001
177,69.5712,110.3301,3,27173002
177,69.5894,110.2397,3,27173002
177,69.5852,110.225,3,27173002
177,69.6146,110.1915,3,27173002
177,69.6106,110.1771,3,27173002
177,69.5799,110.2025,3,27173002
177,69.5804,110.368,3,27173002
177,69.6071,110.317,3,27173002
177,69.5759,110.3529,3,27173002
177,69.603,110.302,3,27173002
177,67.818,80.0996,3,27155005
177,66.3419,77.3081,3,27155004
177,66.7632,77.3681,3,27174003
177,66.3376,77.3306,3,27155004
177,65.9033,77.2582,3,27113002
177,65.7875,79.0493,3,27126001
177,66.2105,77.2233,3,27113001
177,65.7926,79.0252,3,27126001
177,66.2062,77.2458,3,27155001
177,65.9077,77.2356,3,27153001
177,65.7896,79.0443,3,27126001
177,65.7867,79.0229,3,27126001
177,66.2815,78.75,3,27156002
177,66.3864,76.904,3,27155003
177,66.1836,77.0286,3,27156001
177,66.1867,77.0497,3,27156001
177,65.9001,77.2515,3,27153001
177,66.2058,77.2475,3,27155001
177,66.7593,77.3668,3,27174003
177,65.3877,82.4071,3,27171003
177,68.4111,83.6277,3,27155006
177,67.8144,80.1159,3,27155005
177,67.8115,80.0906,3,27155005
177,67.8019,72.5228,3,27062001
177,67.7981,72.5006,3,27062001
177,67.7994,72.5336,3,27062001
177,69.5951,110.3434,3,27173002
177,69.5948,110.3352,3,27173002
177,69.5646,110.3196,3,27173002
177,69.5651,110.3273,3,27173002
177,65.7891,79.0274,3,27126001
177,69.5675,110.3247,3,27173002
177,69.546,110.271,3,27173002
177,69.5616,110.3305,3,27173002
177,69.589,110.3221,3,27173002
177,69.5597,110.2654,3,27173002
177,69.591,110.3866,3,27173002
177,69.583,110.3843,3,27173002
177,69.595,110.3171,3,27173002
177,69.5968,110.3821,3,27173002
177,69.5812,110.32,3,27173002
177,68.4105,83.6152,3,27155006
177,65.7966,79.036,3,27126001
177,71.1478,72.2947,3,27166001
177,69.5491,110.2711,3,27173002
177,69.5849,110.3732,3,27173002
177,69.5462,110.307,3,27173002
177,69.5387,110.263,3,27173002
177,69.5825,110.3665,3,27173002
177,69.5474,110.2958,3,27173002
177,69.5386,110.2783,3,27173002
177,69.5476,110.2882,3,27173002
178,69.5873,110.3506,3,27173002
178,69.5852,110.4148,3,27173002
178,69.5323,110.2788,3,27173002
178,69.5677,110.3697,3,27173002
178,69.591,110.1911,3,27173002
178,69.5902,110.2989,3,27173002
178,69.6035,110.1958,3,27173002
178,69.6044,110.3197,3,27173002
178,69.5989,110.3081,3,27173002
