doy,lat,lon,status,fireid
103,65.2442,81.3808,3,17090001
105,69.3198,88.2388,3,17087001
106,69.331,87.9556,3,17087001
106,65.2348,81.3529,3,17090001
106,65.2482,81.3957,3,17090001
106,65.2292,81.3589,3,17090001
106,65.2428,81.4016,3,17090001
106,69.3666,88.1075,3,17087001
106,65.1582,80.6031,3,17090002
106,65.1674,80.597,3,17090002
106,65.1701,80.62,3,17090002
106,65.1609,80.6261,3,17090002
106,65.2448,81.3775,3,17090001
106,66.2571,78.7207,3,17096001
106,65.2355,81.3833,3,17090001
106,66.2089,77.2275,3,17095002
106,66.3779,77.8674,3,17096002
106,66.1419,76.945,3,17095001
106,65.2445,81.3928,3,17090001
107,65.1636,80.607,3,17090002
107,65.1693,80.6328,3,17090002
107,65.2419,81.3813,3,17090001
108,65.1689,80.6119,3,17090002
108,65.1602,80.6187,3,17090002
108,65.2442,81.3879,3,17090001
108,65.2414,81.3667,3,17090001
108,65.2409,81.4094,3,17090001
108,65.2385,81.4036,3,17090001
109,65.1568,80.603,3,17090002
109,65.2453,81.3937,3,17090001
109,65.1642,80.6331,3,17090002
109,66.1439,76.9461,3,17095001
109,66.212,77.22,3,17095002
109,65.2384,81.3649,3,17090001
109,66.1481,76.9343,3,17095001
109,66.1399,76.9492,3,17095001
109,65.2377,81.3848,3,17090001
109,66.2112,77.2364,3,17095002
109,66.1504,76.9438,3,17095001
109,66.1435,76.9421,3,17095001
109,65.1678,80.6148,3,17090002
109,65.2399,81.3937,3,17090001
109,65.1652,80.6457,3,17090002
109,65.2447,81.3722,3,17090001
109,65.1677,80.6139,3,17090002
109,65.2422,81.4026,3,17090001
109,65.2406,81.391,3,17090001
109,65.1702,80.6273,3,17090002
109,66.1485,76.9737,3,17095001
109,65.2375,81.3818,3,17090001
110,65.2431,81.3988,3,17090001
110,65.1628,80.6023,3,17090002
110,65.2409,81.3961,3,17090001
110,65.1641,80.6022,3,17090002
110,65.1674,80.6225,3,17090002
110,65.2378,81.3758,3,17090001
110,66.6051,77.4847,1,17110001
110,66.1461,76.9542,3,17095001
110,66.1421,76.9323,3,17095001
110,66.2092,77.2489,3,17095002
110,66.3781,77.8796,3,17096002
110,65.2447,81.351,3,17090001
110,65.2462,81.3472,3,17090001
110,65.1668,80.6231,3,17090002
110,66.2129,77.2497,3,17095002
110,65.2459,81.416,3,17090001
110,65.2413,81.4138,3,17090001
110,65.1713,80.6167,3,17090002
110,65.1682,80.637,3,17090002
110,66.1472,76.9721,3,17095001
110,66.2608,78.7296,3,17096001
110,66.15,76.9492,3,17095001
110,65.2424,81.3864,3,17090001
110,66.382,77.8755,3,17096002
110,65.2392,81.4067,3,17090001
110,65.1554,80.6308,3,17090002
110,65.2461,81.3957,3,17090001
110,66.2076,77.2717,3,17095002
112,69.3106,88.2333,3,17087001
112,69.3374,87.969,3,17087001
112,69.3131,88.2475,3,17087001
112,66.1473,76.9545,3,17095001
112,66.2088,77.2527,3,17095002
112,66.2094,77.2453,3,17095002
113,66.145,76.9407,3,17095001
113,65.1666,80.6146,3,17090002
113,65.2405,81.3986,3,17090001
113,66.1472,76.956,3,17095001
113,65.2462,81.3732,3,17090001
113,66.2138,77.2444,3,17095002
113,65.1639,80.6154,3,17090002
114,69.3152,88.2391,3,17087001
114,69.316,88.2329,3,17087001
114,66.1475,76.9405,3,17095001
114,66.2096,77.2438,3,17095002
116,65.162,80.6271,3,17090002
116,65.2445,81.3752,3,17090001
116,65.2352,81.3874,3,17090001
116,66.1472,76.9383,3,17095001
116,65.1596,80.5997,3,17090002
116,65.2366,81.3761,3,17090001
116,65.2359,81.3718,3,17090001
116,65.1625,80.6366,3,17090002
120,65.238,81.3756,3,17090001
121,65.2369,81.3772,3,17090001
121,65.2413,81.3895,3,17090001
124,69.3118,88.2442,3,17087001
126,65.1672,80.6269,3,17090002
127,65.2349,81.3715,3,17090001
128,65.1627,80.6205,3,17090002
128,65.2426,81.3778,3,17090001
128,65.244,81.3954,3,17090001
129,66.8036,132.4026,1,17129001
129,65.2363,81.3713,3,17090001
130,67.1228,134.387,1,17130001
130,67.046,134.3005,1,17130002
131,66.4191,142.931,1,17131004
131,65.8834,131.7261,1,17131005
131,67.489,133.2676,1,17131001
131,67.1152,134.4053,3,17130001
131,67.1151,134.3499,3,17130001
131,67.1109,134.3724,3,17130001
131,67.1404,135.5278,1,17131003
131,66.7224,132.5868,1,17131002
131,66.7191,132.5655,2,17131002
131,67.482,133.2706,2,17131001
131,67.1172,134.3541,3,17130001
131,67.1373,135.5026,2,17131003
132,67.7185,134.7931,1,17132006
132,66.8502,142.6766,1,17132002
132,66.847,142.6982,2,17132002
132,67.2463,135.779,1,17132001
132,67.2505,135.8429,2,17132001
132,67.2407,135.8364,2,17132001
132,67.0527,133.9912,1,17132005
132,67.0499,134.0229,2,17132005
132,66.9947,134.2843,3,17130002
132,67.1292,134.5284,3,17130001
132,67.4523,136.5084,1,17132004
132,67.4551,136.4804,2,17132004
132,67.2404,135.8276,2,17132001
132,67.0495,133.9949,2,17132005
132,66.8458,142.686,2,17132002
132,66.8374,142.696,2,17132002
132,67.2429,135.7856,2,17132001
132,67.2447,135.7914,2,17132001
132,67.2442,135.8459,2,17132001
132,67.1062,134.1169,2,17132005
132,67.0388,134.0466,2,17132005
132,67.0523,134.0155,2,17132005
132,67.0432,134.049,2,17132005
132,67.5249,136.65,1,17132003
132,67.5268,136.6612,2,17132003
132,66.9489,134.2861,3,17130002
132,66.9586,134.3037,3,17130002
132,66.8455,131.7505,1,17132007
132,65.9433,131.7028,3,17131005
132,65.9483,131.6703,3,17131005
132,65.9398,131.7023,3,17131005
132,66.9039,131.8871,1,17132008
132,67.436,133.2229,3,17131001
132,67.4688,133.2065,3,17131001
132,67.4682,133.2017,3,17131001
132,67.0389,134.0443,2,17132005
132,67.1101,134.0786,2,17132005
132,67.2446,135.813,2,17132001
132,65.2434,81.3837,3,17090001
133,67.4487,136.47,3,17132004
133,66.888,134.2321,3,17130002
133,66.8849,134.2381,3,17130002
133,67.5055,133.965,1,17133004
133,67.5539,134.0936,1,17133003
133,67.1738,134.745,1,17133005
133,66.6959,132.672,3,17131002
133,66.861,131.8279,3,17132007
133,66.5681,131.8545,1,17133001
133,66.5596,131.8466,2,17133001
133,66.8642,131.8063,3,17132007
133,66.8727,131.8143,3,17132007
133,67.5574,134.0752,2,17133003
133,67.4973,133.9396,2,17133004
133,66.7121,134.4103,1,17133006
133,66.8841,134.2663,3,17130002
133,66.896,134.2789,3,17130002
133,66.8925,134.2574,3,17130002
133,66.6924,132.6721,3,17131002
133,66.7891,132.4436,3,17129001
133,66.9653,132.7118,1,17133007
133,67.9541,134.6062,1,17133008
133,67.2348,132.1614,1,17133002
133,66.5542,131.8481,2,17133001
133,67.2294,132.1724,2,17133002
133,67.1214,135.3932,3,17131003
133,67.1065,135.233,3,17131003
133,67.0619,131.9238,1,17133009
133,67.005,134.1682,3,17130002
134,67.3482,137.2454,1,17134004
134,67.3378,137.2397,2,17134004
134,67.1331,135.0557,3,17131003
134,67.0725,133.9743,3,17132005
134,67.0637,133.9303,3,17132005
134,67.0611,133.9689,3,17132005
134,67.2077,135.2832,3,17131003
134,67.205,135.3189,3,17131003
134,67.2078,135.2776,3,17131003
134,65.8748,132.6946,1,17134005
134,66.4045,131.555,1,17134003
134,67.062,133.9752,3,17132005
134,67.1999,135.2883,3,17131003
134,67.3321,137.2258,2,17134004
134,67.3393,137.2549,2,17134004
134,66.4032,131.5406,2,17134003
134,67.3936,137.1618,2,17134004
134,66.9188,134.284,3,17130002
134,66.8383,133.8519,1,17134002
134,66.7254,132.6699,3,17131002
134,66.7072,132.6416,3,17131002
134,66.9665,133.0652,1,17134001
134,66.9633,133.0547,2,17134001
134,67.0781,133.9709,3,17132005
134,67.2142,135.4554,3,17131003
134,67.2062,135.4863,3,17131003
134,66.1808,132.7414,1,17134006
134,66.5803,131.8391,3,17133001
134,67.143,134.8879,3,17133005
134,67.4525,136.6759,3,17132004
134,67.0295,132.836,3,17133007
134,67.1503,132.8139,1,17134007
134,66.8341,133.8241,2,17134002
134,66.8441,133.8182,2,17134002
134,66.9173,134.277,3,17130002
134,66.71,132.6269,3,17131002
134,66.727,132.6978,3,17131002
134,66.9586,133.0685,2,17134001
134,67.2122,135.465,3,17131003
134,66.6123,131.7901,3,17133001
134,67.3741,137.1796,2,17134004
134,66.6095,131.7644,3,17133001
134,66.3569,131.4349,1,17134008
134,65.1694,80.6136,3,17090002
134,65.1643,80.6266,3,17090002
134,65.236,81.3684,3,17090001
134,65.2423,81.3722,3,17090001
134,65.2396,81.3682,3,17090001
135,66.8736,134.3438,3,17130002
135,66.8734,134.3383,3,17130002
135,67.4404,137.1069,3,17134004
135,67.4389,137.1081,3,17134004
135,67.4939,135.9511,1,17135004
135,67.4864,135.9764,2,17135004
135,66.8564,134.3227,3,17130002
135,66.86,134.3085,3,17130002
135,66.8172,134.0196,3,17134002
135,66.7904,133.9605,3,17134002
135,67.5072,135.9777,2,17135004
135,67.4356,136.6991,3,17132004
135,67.5274,133.8076,3,17133004
135,66.4655,132.9078,1,17135002
135,66.4625,132.9299,2,17135002
135,66.4596,132.9519,2,17135002
135,66.8819,134.3185,3,17130002
135,66.8788,134.3404,3,17130002
135,66.8251,134.1119,3,17134002
135,66.8288,134.0166,3,17134002
135,66.7823,134.3444,3,17130002
135,66.8203,134.0088,3,17134002
135,66.8172,134.0307,3,17134002
135,66.7737,134.3366,3,17130002
135,66.8178,133.9572,3,17134002
135,66.8005,132.2294,3,17129001
135,66.7948,132.2189,3,17129001
135,66.7384,132.6514,3,17131002
135,67.5243,133.8306,3,17133004
135,68.2071,135.0068,1,17135003
135,68.2039,135.0301,2,17135003
135,66.8569,134.4934,3,17130002
135,66.8537,134.5152,3,17130002
135,67.0312,134.0689,3,17132005
135,66.7773,131.6112,3,17132007
135,67.4124,137.1584,3,17134004
135,65.8769,132.6942,3,17134005
135,66.5678,131.462,1,17135001
135,66.5767,131.4688,2,17135001
135,66.7711,131.5933,3,17132007
135,66.3338,131.4118,3,17134008
135,67.0114,131.8876,3,17133009
135,66.7763,131.6176,3,17132007
135,66.5727,131.4637,2,17135001
135,66.3286,131.3872,3,17134008
135,67.5245,133.8162,3,17133004
135,67.4977,135.9684,2,17135004
135,67.4303,136.6854,3,17132004
135,67.4339,136.7073,3,17132004
135,67.5203,133.8496,3,17133004
135,66.4604,132.9465,2,17135002
135,66.4556,132.923,2,17135002
135,67.1907,132.7334,3,17134007
135,66.7708,134.3295,3,17130002
135,66.8721,134.3404,3,17130002
135,66.8214,134.0135,3,17134002
135,66.8085,133.9451,3,17134002
135,66.7345,132.6389,3,17131002
135,66.802,132.2383,3,17129001
135,66.7971,132.2146,3,17129001
135,66.3656,132.9272,2,17135002
135,66.1679,132.9506,1,17135006
135,66.0254,132.7459,1,17135007
135,68.1997,135.0226,2,17135003
135,66.8507,134.5045,3,17130002
135,67.0207,134.0634,3,17132005
135,67.1827,135.451,3,17131003
135,67.6329,136.6105,1,17135008
135,66.8123,134.052,3,17134002
135,66.8078,133.9558,3,17134002
135,66.8758,134.3795,3,17130002
135,66.7449,132.6334,3,17131002
135,68.4958,134.8639,1,17135005
135,68.4901,134.8411,2,17135005
135,66.8183,134.6021,3,17130002
135,66.8078,134.5763,3,17130002
135,66.8354,134.5461,3,17130002
135,66.8182,134.5936,3,17130002
135,66.8077,134.5675,3,17130002
135,66.8721,134.3248,3,17130002
135,66.602,132.9613,1,17135009
135,66.8189,134.5885,3,17130002
135,67.8844,131.2185,1,17135010
135,65.2422,81.3929,3,17090001
136,67.5368,136.0721,3,17135004
136,67.4581,134.4055,1,17136001
136,67.4692,136.5614,3,17132004
136,67.537,136.0611,3,17135004
136,66.8156,134.3644,3,17130002
136,66.7682,134.3234,3,17130002
136,66.7533,134.3366,3,17130002
136,67.5212,134.3738,2,17136001
136,66.4002,131.3569,3,17134008
136,66.3917,131.3959,3,17134008
136,66.4854,131.8301,3,17133001
136,67.4699,136.5771,3,17132004
136,67.466,136.5746,3,17132004
136,66.8228,134.3521,3,17130002
136,67.4371,135.6001,1,17136002
136,65.2407,81.3718,3,17090001
136,67.4117,136.7587,3,17132004
136,65.2386,81.3835,3,17090001
137,66.6826,134.4254,3,17133006
137,65.2392,81.3724,3,17090001
137,69.3673,88.1241,3,17087001
137,65.231,81.3885,3,17090001
137,65.1626,80.6086,3,17090002
137,65.167,80.6312,3,17090002
137,65.6812,78.975,1,17137001
137,65.2456,81.3886,3,17090001
137,65.2328,81.3761,3,17090001
137,65.2415,81.3666,3,17090001
137,65.2421,81.353,3,17090001
137,65.2432,81.3578,3,17090001
137,65.2395,81.3958,3,17090001
138,66.6619,132.831,3,17131002
138,66.7162,132.5944,3,17131002
139,66.1426,76.9324,3,17095001
139,65.2366,81.3788,3,17090001
139,69.3715,88.131,3,17087001
139,65.2467,81.3758,3,17090001
140,67.861,154.5068,1,17140001
140,67.8697,154.515,2,17140001
140,67.8674,154.4845,2,17140001
140,65.1591,80.6301,3,17090002
140,65.242,81.3867,3,17090001
140,65.2335,81.379,3,17090001
140,65.1622,80.6098,3,17090002
140,65.1579,80.6267,3,17090002
140,65.2362,81.3839,3,17090001
140,65.1667,80.6168,3,17090002
140,65.1638,80.5849,3,17090002
140,65.164,80.5812,3,17090002
140,65.2385,81.3853,3,17090001
140,65.2438,81.3686,3,17090001
140,65.2427,81.3628,3,17090001
140,65.2411,81.3912,3,17090001
140,65.2383,81.37,3,17090001
140,65.1653,80.6166,3,17090002
141,65.1642,80.6185,3,17090002
141,65.2343,81.3686,3,17090001
141,65.1607,80.6093,3,17090002
141,65.1678,80.6306,3,17090002
141,65.1493,80.5942,3,17090002
141,65.1531,80.5861,3,17090002
141,65.2241,81.3731,3,17090001
141,65.1573,80.6283,3,17090002
141,65.1642,80.5998,3,17090002
141,65.235,81.3799,3,17090001
141,65.2386,81.3946,3,17090001
141,65.236,81.3707,3,17090001
141,65.1611,80.6149,3,17090002
142,65.2397,81.3734,3,17090001
143,65.7552,132.6445,1,17143001
145,68.2936,144.0125,1,17145002
145,67.3336,135.9749,1,17145001
145,67.3308,135.9483,2,17145001
145,65.1615,80.6347,3,17090002
145,65.2412,81.3827,3,17090001
145,65.1657,80.6128,3,17090002
145,65.1667,80.6248,3,17090002
145,65.1634,80.6044,3,17090002
145,65.2368,81.3801,3,17090001
145,65.2292,81.3161,3,17090001
145,65.1653,80.5994,3,17090002
145,65.171,80.6241,3,17090002
145,65.1664,80.6275,3,17090002
145,65.2405,81.3817,3,17090001
145,65.1606,80.623,3,17090002
145,65.6841,78.9761,3,17137001
145,65.2391,81.3816,3,17090001
145,66.2093,77.2415,1,17145003
145,65.2383,81.3765,3,17090001
145,66.3787,77.8691,1,17145004
145,66.1434,76.9445,3,17095001
145,65.1616,80.6168,3,17090002
145,66.4303,76.9786,1,17145005
145,65.24,81.4102,3,17090001
145,65.2401,81.3656,3,17090001
145,65.2421,81.3622,3,17090001
145,65.2381,81.4137,3,17090001
146,69.3704,88.1177,3,17087001
147,65.2422,81.3704,3,17090001
147,65.2328,81.3808,3,17090001
147,65.2383,81.3945,3,17090001
147,65.2356,81.3722,3,17090001
147,65.1613,80.6142,3,17090002
147,66.1402,76.9392,3,17095001
147,65.6824,78.9668,3,17137001
147,66.3794,77.874,3,17145004
147,66.2578,78.7223,1,17147001
147,66.4324,76.9676,3,17145005
147,65.2442,81.3918,3,17090001
147,65.1638,80.6168,3,17090002
148,66.6907,144.1,1,17148001
148,65.3815,132.7641,1,17148002
149,68.7376,151.2637,1,17149001
149,68.5392,155.1367,1,17149002
149,68.7467,151.2957,2,17149001
149,68.7482,151.2893,2,17149001
149,68.5357,155.1031,2,17149002
149,65.1652,80.6296,3,17090002
149,65.6826,78.9954,3,17098001
149,65.2367,81.3823,3,17090001
149,65.1681,80.6091,3,17090002
149,65.2414,81.3878,3,17090001
149,65.2367,81.3646,3,17090001
150,68.505,155.1329,3,17149002
153,65.4996,133.4593,1,17153001
154,65.1731,132.9825,1,17154001
154,65.1762,132.9849,2,17154001
154,65.1732,132.9646,2,17154001
155,65.24,81.3776,3,17090001
155,65.2433,81.3805,3,17090001
155,65.2437,81.3961,3,17090001
155,65.1694,80.6134,3,17090002
155,65.1668,80.6393,3,17090002
155,65.2463,81.3711,3,17090001
155,66.2164,77.2533,3,17095002
155,65.2444,81.3787,3,17090001
155,65.1702,80.6195,3,17090002
155,65.239,81.3785,3,17090001
156,65.2407,81.3796,3,17090001
156,65.2342,81.3773,3,17090001
158,65.2455,81.4255,3,17090001
158,65.2433,81.4164,3,17090001
158,65.2356,81.3993,3,17090001
158,65.165,80.6286,3,17090002
158,65.1682,80.6083,3,17090002
158,66.1419,76.9687,3,17095001
158,66.1448,76.9459,3,17095001
158,65.2389,81.379,3,17090001
158,65.6864,78.9844,3,17137001
158,66.2116,77.2504,3,17095002
159,66.5321,164.3385,1,17159002
159,65.2395,81.3516,3,17090001
159,65.2374,81.4001,3,17090001
159,65.1655,80.626,3,17090002
159,65.1579,80.636,3,17090002
159,65.1417,80.5886,3,17090002
159,65.1603,80.6402,3,17090002
159,65.2273,81.3839,3,17090001
159,65.2264,81.3764,3,17090001
159,65.9101,80.362,1,17159001
159,66.3393,77.8599,3,17096002
159,66.3349,77.848,3,17096002
159,66.3774,77.8769,3,17096002
159,65.2329,81.3962,3,17090001
159,65.166,80.6239,3,17090002
159,66.1385,76.9561,3,17095001
159,66.1423,76.9346,3,17095001
159,65.6857,78.9842,3,17137001
159,65.677,78.974,3,17098001
159,65.2386,81.3707,3,17090001
159,65.2399,81.3963,3,17090001
159,65.1646,80.6203,3,17090002
159,65.1618,80.5995,3,17090002
159,65.9071,80.3544,2,17159001
159,66.2614,78.7249,3,17096001
159,65.2371,81.3751,3,17090001
159,66.2553,78.6824,3,17096001
159,66.3346,77.8518,3,17096002
159,66.3765,77.8804,3,17096002
159,65.2376,81.3739,3,17090001
159,66.1367,76.9389,3,17095001
159,65.1677,80.6051,3,17090002
159,65.1702,80.6351,3,17090002
159,66.3828,77.8656,3,17096002
159,65.2401,81.3719,3,17090001
159,66.1469,76.9467,3,17095001
159,66.2079,77.2411,3,17095002
159,66.2105,77.2475,3,17095002
159,66.3821,77.8883,3,17096002
159,66.3815,77.8829,3,17096002
160,66.263,78.6794,3,17096001
160,66.2603,78.7083,3,17096001
160,65.1585,80.6042,3,17090002
160,65.1625,80.6257,3,17090002
160,65.2379,81.3808,3,17090001
160,66.3809,77.8796,3,17096002
160,65.2417,81.3686,3,17090001
160,65.2356,81.3646,3,17090001
160,65.172,80.6179,3,17090002
160,65.1691,80.639,3,17090002
161,69.6012,170.2021,1,17161001
161,65.1685,80.6,3,17090002
161,65.1643,80.6218,3,17090002
161,65.2363,81.3841,3,17090001
161,65.2407,81.3617,3,17090001
161,65.1572,80.6105,3,17090002
161,65.2385,81.4195,3,17090001
161,65.1614,80.6034,3,17090002
162,65.2445,81.403,3,17090001
162,65.2417,81.394,3,17090001
162,65.1647,80.6356,3,17090002
162,65.2444,81.3709,3,17090001
162,65.2472,81.3798,3,17090001
162,65.1674,80.6118,3,17090002
163,69.3668,88.1317,3,17087001
163,65.2399,81.3762,3,17090001
163,65.1574,80.6075,3,17090002
163,65.2412,81.3834,3,17090001
163,65.2375,81.3624,3,17090001
163,65.2421,81.3742,3,17090001
163,66.3522,106.9112,1,17163001
163,65.1685,80.6136,3,17090002
163,65.2432,81.3727,3,17090001
163,65.2342,81.379,3,17090001
163,69.3773,88.1311,3,17087001
163,69.3759,88.1211,3,17087001
164,69.3174,88.2377,3,17087001
164,69.3125,88.2132,3,17087001
165,69.9446,104.0309,1,17165001
165,69.9422,104.021,2,17165001
165,65.165,80.6285,3,17090002
165,65.1679,80.608,3,17090002
165,66.2586,78.7095,3,17096001
165,65.235,81.386,3,17090001
165,66.2085,77.2281,3,17095002
165,66.2558,78.7324,3,17147001
165,65.2381,81.3656,3,17090001
165,66.3685,76.8139,3,17145005
165,65.1566,80.6015,3,17090002
165,65.1616,80.6255,3,17090002
165,65.2407,81.3862,3,17090001
165,65.2359,81.363,3,17090001
165,66.2588,78.7114,3,17096001
165,66.2084,77.2405,3,17095002
165,65.2304,81.3826,3,17090001
165,65.1533,80.6208,3,17090002
165,65.1611,80.6449,3,17090002
165,66.207,77.267,3,17095002
165,66.1456,76.9378,3,17095001
165,65.2411,81.4081,3,17090001
165,65.2394,81.3505,3,17090001
165,65.2299,81.343,3,17090001
165,66.2114,77.2354,3,17095002
165,66.1461,76.9434,3,17095001
165,66.3712,77.8725,3,17096002
165,65.2417,81.4081,3,17090001
165,65.2308,81.3328,3,17090001
165,65.1593,80.6004,3,17090002
165,65.1593,80.6084,3,17090002
165,65.1679,80.6012,3,17090002
165,65.1709,80.6215,3,17090002
165,65.1624,80.6287,3,17090002
165,65.2439,81.386,3,17090001
165,65.241,81.3655,3,17090001
165,66.2142,77.2414,3,17095002
165,66.2106,77.2203,3,17095002
165,66.1438,76.9413,3,17095001
165,65.2411,81.4192,3,17090001
165,65.2475,81.3807,3,17090001
165,65.2412,81.3718,3,17090001
165,65.2439,81.4062,3,17090001
165,65.2354,81.3979,3,17090001
165,65.1629,80.6222,3,17090002
165,66.2635,78.7266,3,17096001
165,65.2475,81.3856,3,17090001
165,65.2389,81.3772,3,17090001
166,65.239,81.4156,3,17090001
166,65.1628,80.6307,3,17090002
166,65.1649,80.5852,3,17090002
166,66.1484,76.9307,3,17095001
166,65.2413,81.3728,3,17090001
166,66.1492,76.9388,3,17095001
166,65.1473,80.5895,3,17090002
166,65.1483,80.587,3,17090002
166,65.1649,80.6349,3,17090002
166,65.1637,80.6377,3,17090002
166,66.1399,76.9697,3,17095001
166,65.2364,81.3625,3,17090001
166,66.8035,79.6248,1,17166001
166,65.2314,81.3982,3,17090001
166,66.3371,77.8496,3,17096002
166,66.3395,77.8594,3,17096002
166,65.8701,77.2343,1,17166002
166,66.1451,76.9607,3,17095001
166,66.3836,76.8695,3,17145005
166,66.2128,77.2385,3,17095002
166,65.2379,81.3706,3,17090001
166,66.3785,77.8786,3,17096002
166,66.1494,76.9384,3,17095001
166,65.2341,81.3946,3,17090001
166,65.1656,80.6235,3,17090002
166,65.1629,80.6019,3,17090002
166,66.2608,78.7123,3,17096001
166,65.2431,81.3883,3,17090001
166,65.1758,78.1683,1,17166003
166,65.2314,81.3722,3,17090001
166,65.2404,81.366,3,17090001
166,66.3763,76.8723,3,17145005
166,66.3355,77.8621,3,17096002
166,66.3729,77.8538,3,17096002
166,66.1363,76.9416,3,17095001
166,66.1394,76.9626,3,17095001
166,66.1449,76.9339,3,17095001
166,66.2082,77.2357,3,17095002
166,66.3759,77.8754,3,17096002
166,66.3732,76.851,3,17145005
166,66.7956,79.6196,2,17166001
166,65.1578,80.6063,3,17090002
166,65.1715,80.6264,3,17090002
166,65.1629,80.5939,3,17090002
166,65.1664,80.639,3,17090002
166,65.2376,81.3793,3,17090001
166,65.243,81.3755,3,17090001
166,65.24,81.3717,3,17090001
167,66.3419,106.8711,3,17163001
167,65.2411,81.3923,3,17090001
167,65.2438,81.3705,3,17090001
167,65.2354,81.3757,3,17090001
167,65.2389,81.3671,3,17090001
167,69.3143,88.2519,3,17087001
167,69.3108,88.2279,3,17087001
167,65.2397,81.3525,3,17090001
167,65.1557,80.6305,3,17090002
167,65.1533,80.622,3,17090002
167,65.251,81.3745,3,17090001
167,65.2503,81.3649,3,17090001
167,65.2318,81.4046,3,17090001
167,65.156,80.6258,3,17090002
167,65.1675,80.6278,3,17090002
167,65.1539,80.5835,3,17090002
167,65.1652,80.5855,3,17090002
167,65.2297,81.3594,3,17090001
167,65.2406,81.3947,3,17090001
167,65.1626,80.603,3,17090002
167,65.1607,80.6159,3,17090002
167,65.1595,80.6028,3,17090002
167,65.163,80.6236,3,17090002
167,65.169,80.6123,3,17090002
167,65.6865,78.9837,3,17137001
167,65.6825,78.9622,3,17137001
167,65.2421,81.3856,3,17090001
167,65.2387,81.3651,3,17090001
167,66.3749,77.8712,3,17096002
167,69.371,88.1118,3,17087001
167,65.2438,81.3493,3,17090001
167,65.238,81.3571,3,17090001
167,65.2405,81.4077,3,17090001
167,65.24,81.404,3,17090001
167,66.1497,76.9565,3,17095001
167,66.209,77.2637,3,17095002
167,66.2118,77.2395,3,17095002
167,66.3793,77.8722,3,17145004
167,65.1698,80.6161,3,17090002
167,65.1668,80.6365,3,17090002
167,65.6867,78.9862,3,17137001
167,65.2405,81.3693,3,17090001
167,65.2375,81.3897,3,17090001
168,67.6991,83.3435,1,17168001
168,67.6961,83.342,2,17168001
168,67.305,144.9827,1,17168002
168,69.3676,88.124,3,17087001
168,69.3748,88.1157,3,17087001
169,67.3362,144.8302,3,17168002
169,67.4196,143.9261,1,17169001
169,67.4297,143.9008,2,17169001
169,67.4325,143.8963,2,17169001
169,67.4284,143.9187,2,17169001
169,67.4242,143.9414,2,17169001
169,67.4158,143.9308,2,17169001
169,67.4115,143.9536,2,17169001
169,67.3522,144.8525,3,17168002
