doy,lat,lon,status,fireid
198,68.1701,153.0387,3,2189001
198,68.1875,153.1375,3,2189001
198,68.1852,153.0863,3,2189001
198,68.1828,153.0351,3,2189001
198,68.1621,153.1929,3,2189001
198,68.16,153.1407,3,2189001
198,68.1727,153.1375,3,2189001
198,68.1706,153.0858,3,2189001
198,68.1855,153.1336,3,2189001
198,68.1833,153.0823,3,2189001
198,68.1811,153.0311,3,2189001
198,68.117,153.0038,3,2189001
198,68.1804,152.9842,3,2189001
198,65.6876,150.5029,3,2139001
198,68.0463,152.8822,3,2189001
198,65.6847,150.4999,3,2139001
198,65.6959,150.4953,3,2139001
198,68.0842,152.8698,3,2189001
198,68.0819,152.8199,3,2189001
198,68.1607,152.8367,3,2189001
198,68.1618,152.8829,3,2189001
198,68.1596,152.8325,3,2189001
198,65.9632,150.5608,3,2169002
198,68.2693,145.9537,3,2197001
198,68.5044,135.1511,3,2183001
198,68.5008,135.1284,3,2134003
198,68.5127,135.1414,3,2183001
198,66.6766,128.8946,3,2187003
198,66.6553,128.9571,3,2187003
198,66.6496,128.9311,3,2187003
198,66.6608,128.9823,3,2187003
198,68.7207,147.4272,2,2198001
198,66.8449,121.7533,3,2190001
198,68.7235,147.4638,2,2198001
198,68.7268,147.4628,2,2198001
198,68.7244,147.4512,2,2198001
198,66.6593,128.9567,3,2187003
198,66.8444,121.9735,3,2190001
198,66.8444,121.7642,3,2190001
198,66.8612,121.7495,3,2190001
198,66.835,121.9584,3,2190001
198,66.9251,121.818,3,2190001
198,66.9245,121.8098,3,2190001
198,66.8256,122.0438,3,2190001
198,69.082,98.5161,1,2198003
198,68.0959,152.6034,3,2189001
198,65.6189,162.057,3,2197002
198,65.6067,162.0375,3,2197002
198,65.6093,162.0619,3,2197002
198,65.5927,150.5181,3,2139001
198,65.6014,150.5084,3,2139001
198,65.5971,150.4862,3,2139001
198,65.5122,150.3979,3,2139001
198,65.5296,150.3784,3,2139001
198,65.593,150.4098,3,2139001
198,65.9334,150.5178,3,2169002
198,65.942,150.508,3,2169002
198,65.5889,150.2786,3,2139001
198,65.6236,150.2391,3,2139001
198,65.6193,150.2167,3,2139001
198,65.6783,150.2795,3,2139001
198,65.674,150.2572,3,2139001
198,65.6697,150.2349,3,2139001
198,65.6698,150.1802,3,2139001
198,65.5121,150.4522,3,2139001
198,65.525,150.4647,3,2139001
198,65.5078,150.43,3,2139001
198,65.5208,150.4425,3,2139001
198,65.5165,150.4202,3,2139001
198,65.5337,150.455,3,2139001
198,65.5509,150.4897,3,2139001
198,65.5466,150.4675,3,2139001
198,65.5424,150.4452,3,2139001
198,65.5381,150.4229,3,2139001
198,65.5595,150.4799,3,2139001
198,65.5123,150.3436,3,2139001
198,65.5801,150.343,3,2139001
198,65.7619,150.8302,3,2139001
198,65.7705,150.8206,3,2139001
198,65.7881,150.7478,3,2139001
198,65.7839,150.7257,3,2139001
198,65.7967,150.7381,3,2139001
198,68.1433,153.3453,3,2189001
198,68.1399,153.3227,3,2189001
198,65.5384,150.3141,3,2139001
198,65.5471,150.3042,3,2139001
198,65.5499,150.2957,3,2139001
198,65.6653,150.3215,3,2139001
198,65.6697,150.2894,3,2139001
198,68.119,153.0564,3,2189001
198,68.175,153.2314,3,2189001
198,68.1716,153.2088,3,2189001
198,68.205,152.9815,3,2189001
198,68.1946,152.9138,3,2189001
198,68.1912,152.8912,3,2189001
198,68.1877,152.8687,3,2189001
198,68.1842,152.8461,3,2189001
198,65.6874,150.5192,3,2139001
198,65.6832,150.497,3,2139001
198,65.6907,150.5091,3,2139001
198,65.6865,150.4869,3,2139001
198,65.7036,150.5215,3,2139001
198,65.6993,150.4993,3,2139001
198,65.674,150.3117,3,2139001
198,65.6826,150.3018,3,2139001
198,65.9586,150.5965,3,2169002
198,68.2626,145.9302,3,2197001
198,68.2762,145.9422,3,2197001
198,68.5067,135.1315,3,2183001
198,68.7291,147.4558,2,2198001
198,68.7246,147.4318,2,2198001
198,68.7335,147.4431,2,2198001
198,65.6705,150.256,3,2139001
198,65.6692,150.1929,3,2139001
198,65.6712,150.249,3,2139001
198,65.67,150.186,3,2139001
198,65.6718,150.3195,3,2139001
198,65.6723,150.3127,3,2139001
198,65.7052,150.5087,3,2139001
198,65.7051,150.5017,3,2139001
198,68.2609,145.9349,3,2197001
198,68.1034,152.568,3,2189001
198,68.0963,152.5639,3,2189001
198,68.0804,152.564,3,2189001
198,68.0554,153.0821,3,2189001
198,68.0714,153.1695,3,2189001
198,68.0876,153.1695,3,2189001
198,68.0788,153.1658,3,2189001
198,68.1922,152.9063,3,2189001
198,68.727,147.47,2,2198001
198,68.7333,147.464,2,2198001
198,68.0511,153.1696,3,2189001
198,68.2049,153.0298,3,2189001
198,68.0691,153.1646,3,2189001
198,68.7252,147.4821,2,2198001
198,68.269,145.9342,3,2197001
198,68.146,152.6434,3,2189001
198,68.0961,152.5946,3,2189001
198,68.0872,152.5869,3,2189001
198,68.0363,152.6796,3,2189001
198,68.0554,153.1366,3,2189001
198,68.0556,153.0774,3,2189001
198,68.0525,153.1017,3,2189001
198,68.0494,153.126,3,2189001
198,68.0498,153.0452,3,2189001
198,68.0468,153.0695,3,2189001
198,68.0437,153.0938,3,2189001
198,68.1417,153.3568,3,2189001
198,68.1198,153.2492,3,2189001
198,68.1666,153.0804,3,2189001
198,68.1202,153.1683,3,2189001
198,68.1268,153.0378,3,2189001
198,68.1237,153.0628,3,2189001
198,68.1149,153.0545,3,2189001
198,68.0933,153.2252,3,2189001
198,68.0642,153.1445,3,2189001
198,68.0587,153.053,3,2189001
198,68.1997,152.9728,3,2189001
198,68.1911,152.8828,3,2189001
198,68.1812,152.8394,3,2189001
198,68.0505,152.8828,3,2189001
198,68.0447,152.8505,3,2189001
198,68.0358,152.8427,3,2189001
198,65.5969,150.505,3,2139001
198,65.5159,150.3934,3,2139001
198,65.9406,150.5264,3,2169002
198,65.5464,150.4638,3,2139001
198,65.5374,150.4574,3,2139001
198,65.5347,150.4799,3,2139001
198,65.5305,150.3545,3,2139001
198,65.7641,150.8335,3,2139001
198,65.545,150.3156,3,2139001
198,65.6903,150.5043,3,2139001
198,65.6762,150.2965,3,2139001
198,65.6734,150.3194,3,2139001
198,65.9621,150.592,3,2169002
198,65.6109,162.0733,3,2197002
198,68.2644,145.9394,3,2197001
198,69.3116,139.9789,1,2198002
198,69.3068,140.0032,2,2198002
198,68.1184,153.0592,3,2189001
198,68.0674,153.1606,3,2189001
198,66.7109,128.8694,3,2187003
198,66.7023,128.8618,3,2187003
199,68.7527,151.0742,1,2199002
199,68.1148,152.6669,3,2189001
199,68.0722,152.5838,3,2189001
199,68.049,153.0813,3,2189001
199,68.0478,153.1511,3,2189001
199,68.0483,153.0736,3,2189001
199,68.0469,153.1431,3,2189001
199,68.0337,153.0718,3,2189001
199,68.1339,153.3057,3,2189001
199,68.1323,153.2995,3,2189001
199,68.1932,153.2433,3,2189001
199,68.1959,153.1052,3,2189001
199,68.0614,153.1444,3,2189001
199,68.0376,152.8634,3,2189001
199,65.5977,150.515,3,2139001
199,65.6031,150.5071,3,2139001
199,65.5875,150.5068,3,2139001
199,65.6626,150.1461,3,2139001
199,65.5562,150.5059,3,2139001
199,65.5411,150.4323,3,2139001
199,65.5406,150.5056,3,2139001
199,65.5254,150.4319,3,2139001
199,65.525,150.5051,3,2139001
199,65.5097,150.4315,3,2139001
199,65.5093,150.5047,3,2139001
199,65.5615,150.5003,3,2139001
199,65.5302,150.4997,3,2139001
199,65.5152,150.4262,3,2139001
199,65.5101,150.3581,3,2139001
199,65.5158,150.3528,3,2139001
199,65.5419,150.2845,3,2139001
199,65.6104,162.0546,3,2197002
199,65.6004,162.0188,3,2197002
199,65.5912,162.0391,3,2197002
199,65.6007,162.0729,3,2197002
199,65.5065,150.4152,3,2139001
199,65.9094,150.47,3,2169002
199,65.656,150.161,3,2139001
199,65.5271,150.4924,3,2139001
199,65.5028,150.4328,3,2139001
199,65.4948,150.4435,3,2139001
199,65.5309,150.4744,3,2139001
199,68.0528,153.1538,3,2189001
199,68.038,153.1105,3,2189001
199,68.0332,153.0427,3,2189001
199,68.1349,153.3422,3,2189001
199,65.4978,150.3158,3,2139001
199,68.1108,153.3247,3,2189001
199,68.0969,153.2835,3,2189001
199,68.0824,153.2409,3,2189001
199,68.1207,153.3004,3,2189001
199,68.1309,153.2769,3,2189001
199,68.0674,153.1967,3,2189001
199,68.0985,152.6271,3,2189001
199,68.0834,152.5836,3,2189001
199,68.1085,152.602,3,2189001
199,68.1786,153.3113,3,2189001
199,68.1645,153.2691,3,2189001
199,68.1272,153.283,3,2189001
199,68.1709,153.2508,3,2189001
199,68.1807,153.2263,3,2189001
199,68.196,153.1106,3,2189001
199,68.2014,153.0188,3,2189001
199,68.1919,153.1117,3,2189001
199,68.0389,152.8658,3,2189001
199,68.72,147.4569,3,2198001
199,68.7197,147.467,3,2198001
199,68.7618,151.1202,2,2199002
199,68.7535,151.1101,2,2199002
199,68.1199,152.6329,3,2189001
199,68.1159,152.6555,3,2189001
199,68.1116,152.6224,3,2189001
199,68.1036,152.6677,3,2189001
199,68.1073,152.5894,3,2189001
199,68.1033,152.612,3,2189001
199,68.087,152.6467,3,2189001
199,68.0804,152.5213,3,2189001
199,68.0989,152.5789,3,2189001
199,68.0558,153.1076,3,2189001
199,68.0517,153.1304,3,2189001
199,68.0474,153.097,3,2189001
199,68.0433,153.1197,3,2189001
199,68.0391,153.0863,3,2189001
199,68.0348,153.0529,3,2189001
199,68.0307,153.0757,3,2189001
199,68.1449,153.3409,3,2189001
199,68.1408,153.3638,3,2189001
199,68.1366,153.33,3,2189001
199,68.1325,153.3529,3,2189001
199,68.1283,153.3192,3,2189001
199,68.1241,153.3421,3,2189001
199,68.1199,153.3084,3,2189001
199,68.1158,153.3313,3,2189001
199,68.1075,153.3204,3,2189001
199,68.0992,153.3094,3,2189001
199,68.1834,153.2848,3,2189001
199,68.1793,153.3076,3,2189001
199,68.1751,153.274,3,2189001
199,68.1668,153.3197,3,2189001
199,68.1365,153.2734,3,2189001
199,68.1324,153.2962,3,2189001
199,68.1116,153.2975,3,2189001
199,68.1033,153.2867,3,2189001
199,68.0991,153.253,3,2189001
199,68.095,153.2757,3,2189001
199,68.0908,153.2421,3,2189001
199,68.0867,153.2649,3,2189001
199,68.2078,153.0354,3,2189001
199,68.2022,153.0214,3,2189001
199,68.1197,153.1391,3,2189001
199,68.1156,153.1618,3,2189001
199,68.1196,153.0826,3,2189001
199,68.0949,153.2196,3,2189001
199,68.1153,153.0495,3,2189001
199,68.0865,153.2089,3,2189001
199,68.0782,153.1983,3,2189001
199,68.0726,153.1852,3,2189001
199,68.0683,153.1517,3,2189001
199,68.0642,153.1745,3,2189001
199,68.06,153.141,3,2189001
199,68.2063,152.9986,3,2189001
199,68.1974,152.8757,3,2189001
199,68.1934,152.8984,3,2189001
199,68.1932,152.8424,3,2189001
199,68.1891,152.8651,3,2189001
199,68.1851,152.8878,3,2189001
199,68.1848,152.8318,3,2189001
199,68.1808,152.8545,3,2189001
199,68.0467,152.873,3,2189001
199,68.0383,152.8625,3,2189001
199,68.7286,147.46,3,2198001
199,68.72,147.4511,3,2198001
199,68.7233,147.4271,3,2198001
199,68.7319,147.4359,3,2198001
199,68.7253,147.4841,3,2198001
199,65.591,150.5053,3,2139001
199,65.5088,150.4142,3,2139001
199,65.9402,150.488,3,2169002
199,65.9364,150.5092,3,2169002
199,65.9204,150.5428,3,2169002
199,65.672,150.1643,3,2139001
199,65.6672,150.1345,3,2139001
199,65.655,150.1468,3,2139001
199,65.6369,150.1474,3,2139001
199,65.6332,150.1684,3,2139001
199,65.6221,150.2317,3,2139001
199,65.5938,150.2773,3,2139001
199,65.5648,150.4974,3,2139001
199,65.5562,150.4885,3,2139001
199,65.5477,150.4796,3,2139001
199,65.5439,150.5008,3,2139001
199,65.5429,150.4496,3,2139001
199,65.5392,150.4707,3,2139001
199,65.5306,150.4619,3,2139001
199,65.5268,150.483,3,2139001
199,65.5221,150.453,3,2139001
199,65.5183,150.4742,3,2139001
199,65.5135,150.4442,3,2139001
199,65.5097,150.4653,3,2139001
199,65.505,150.4353,3,2139001
199,65.6709,150.1135,3,2139001
199,65.6587,150.1257,3,2139001
199,65.5826,150.3406,3,2139001
199,65.5789,150.3617,3,2139001
199,65.5116,150.3422,3,2139001
199,65.5078,150.3633,3,2139001
199,68.2754,145.9651,3,2197001
199,68.2666,145.957,3,2197001
199,68.5199,135.1386,3,2183001
199,68.5081,135.1335,3,2183001
199,68.5057,135.1754,3,2183001
199,65.7891,150.726,3,2139001
199,65.7853,150.7473,3,2139001
199,65.7738,150.8112,3,2139001
199,65.7699,150.8326,3,2139001
199,65.7614,150.8235,3,2139001
199,65.7234,150.8086,3,2139001
199,65.6629,150.3294,3,2139001
199,65.5437,150.2756,3,2139001
199,65.54,150.2966,3,2139001
199,65.7005,150.5006,3,2139001
199,65.6967,150.5218,3,2139001
199,65.692,150.4917,3,2139001
199,65.6882,150.5129,3,2139001
199,65.6751,150.3171,3,2139001
199,65.9601,150.5906,3,2169002
199,65.9506,150.6,3,2169002
199,65.5921,150.4982,3,2139001
199,65.6006,150.4898,3,2139001
199,65.5108,150.4139,3,2139001
199,65.5073,150.3932,3,2139001
199,65.5038,150.3725,3,2139001
199,65.9365,150.5211,3,2169002
199,65.9331,150.5002,3,2169002
199,65.945,150.5127,3,2169002
199,65.9415,150.4918,3,2169002
199,65.615,150.226,3,2139001
199,65.6624,150.1545,3,2139001
199,65.6588,150.1337,3,2139001
199,65.672,150.1646,3,2139001
199,65.6684,150.1437,3,2139001
199,65.5093,150.4637,3,2139001
199,65.5058,150.443,3,2139001
199,65.5023,150.4223,3,2139001
199,65.5212,150.4761,3,2139001
199,65.5177,150.4554,3,2139001
199,65.5274,150.4652,3,2139001
199,65.5428,150.4983,3,2139001
199,65.5394,150.4776,3,2139001
199,65.5359,150.4569,3,2139001
199,65.5513,150.49,3,2139001
199,65.5479,150.4693,3,2139001
199,65.5444,150.4486,3,2139001
199,65.5633,150.5024,3,2139001
199,65.5598,150.4817,3,2139001
199,65.6649,150.1229,3,2139001
199,65.5798,150.3653,3,2139001
199,68.268,145.9766,3,2197001
199,68.2638,145.9536,3,2197001
199,65.7557,150.8364,3,2139001
199,65.7641,150.8281,3,2139001
199,65.7859,150.7299,3,2139001
199,65.7943,150.7216,3,2139001
199,68.7562,151.1236,2,2199002
199,68.7529,151.1,2,2199002
199,68.027,152.6768,3,2189001
199,68.0356,152.6685,3,2189001
199,68.0753,152.4644,3,2189001
199,68.0721,152.4411,3,2189001
199,68.1059,152.619,3,2189001
199,68.1028,152.5957,3,2189001
199,68.0996,152.5723,3,2189001
199,68.1177,152.634,3,2189001
199,68.1349,152.6172,3,2189001
199,68.0365,153.0947,3,2189001
199,68.0334,153.0712,3,2189001
199,68.0303,153.0477,3,2189001
199,68.0486,153.1313,3,2189001
199,68.0455,153.1078,3,2189001
199,68.0424,153.0843,3,2189001
199,68.0393,153.0607,3,2189001
199,68.0362,153.0372,3,2189001
199,68.0572,153.1231,3,2189001
199,68.0479,153.0525,3,2189001
199,68.1142,153.3353,3,2189001
199,68.1229,153.3271,3,2189001
199,68.1378,153.3666,3,2189001
199,68.1347,153.3428,3,2189001
199,68.1465,153.3585,3,2189001
199,68.1434,153.3346,3,2189001
199,65.5404,150.3075,3,2139001
199,65.5369,150.2867,3,2139001
199,65.5489,150.2991,3,2139001
199,65.5454,150.2782,3,2139001
199,65.6614,150.3256,3,2139001
199,65.6699,150.3172,3,2139001
199,68.0875,153.28,3,2189001
199,68.0844,153.2562,3,2189001
199,68.1024,153.3195,3,2189001
199,68.0993,153.2957,3,2189001
199,68.0962,153.2718,3,2189001
199,68.0931,153.2481,3,2189001
199,68.1111,153.3114,3,2189001
199,68.1198,153.3033,3,2189001
199,68.1316,153.3188,3,2189001
199,68.1285,153.295,3,2189001
199,68.1372,153.2868,3,2189001
199,68.1704,153.3286,3,2189001
199,68.176,153.2965,3,2189001
199,68.1847,153.2883,3,2189001
199,68.1816,153.2644,3,2189001
199,68.0634,153.1703,3,2189001
199,68.0603,153.1467,3,2189001
199,68.0783,153.2092,3,2189001
199,68.0752,153.1857,3,2189001
199,68.1185,153.1443,3,2189001
199,68.1209,153.0885,3,2189001
199,68.1178,153.065,3,2189001
199,68.1654,153.0658,3,2189001
199,68.2039,153.1361,3,2189001
199,68.2056,153.0007,3,2189001
199,68.2025,152.977,3,2189001
199,65.6841,150.521,3,2139001
199,65.6891,150.4919,3,2139001
199,65.6857,150.4711,3,2139001
199,65.7011,150.5043,3,2139001
199,68.0434,152.8718,3,2189001
199,68.0403,152.8484,3,2189001
199,68.1931,152.906,3,2189001
199,68.1899,152.8824,3,2189001
199,68.1868,152.8588,3,2189001
199,68.1837,152.8353,3,2189001
199,68.1986,152.8741,3,2189001
199,65.9587,150.5962,3,2169002
199,68.7319,147.4433,3,2198001
199,68.7281,147.4203,3,2198001
199,68.7275,147.4767,3,2198001
199,68.7236,147.4537,3,2198001
199,68.7198,147.4308,3,2198001
199,68.5019,135.1616,3,2183001
199,68.4934,135.1299,3,2134003
199,68.5113,135.1445,3,2183001
199,68.503,135.1135,3,2134003
199,70.4066,134.5122,1,2199005
199,70.4024,134.5137,2,2199005
199,69.7318,127.4023,1,2199003
199,65.5963,150.4868,3,2139001
199,65.945,150.5019,3,2169002
199,65.6656,150.1546,3,2139001
199,65.6279,150.1865,3,2139001
199,65.6632,150.1396,3,2139001
199,65.6374,150.2008,3,2139001
199,65.533,150.4467,3,2139001
199,65.5064,150.5089,3,2139001
199,65.654,150.1253,3,2139001
199,65.5698,150.5485,3,2139001
199,68.2596,145.9618,3,2197001
199,68.2627,145.9616,3,2197001
199,65.7708,150.818,3,2139001
199,65.7677,150.8064,3,2139001
199,65.7181,150.808,3,2139001
199,70.4105,134.5589,2,2199005
199,70.4075,134.5187,2,2199005
199,70.4023,134.5444,2,2199005
199,68.0563,153.1295,3,2189001
199,68.046,153.0985,3,2189001
199,68.0356,153.0676,3,2189001
199,68.0382,153.0723,3,2189001
199,68.1318,153.3736,3,2189001
199,68.1217,153.3421,3,2189001
199,68.1344,153.3775,3,2189001
199,68.1243,153.3459,3,2189001
199,68.1541,153.322,3,2189001
199,68.1565,153.3254,3,2189001
199,68.1143,153.3139,3,2189001
199,68.0945,153.25,3,2189001
199,68.063,153.1582,3,2189001
199,68.0665,153.1607,3,2189001
199,68.0604,153.0197,3,2189001
199,68.2064,152.9942,3,2189001
199,65.6984,150.4944,3,2139001
199,65.6779,150.3161,3,2139001
199,65.6953,150.4822,3,2139001
199,65.6747,150.3032,3,2139001
199,68.0492,152.8709,3,2189001
199,68.0516,152.8746,3,2189001
199,65.9632,150.5631,3,2169002
199,65.9719,150.5752,3,2169002
199,68.7306,147.4209,3,2198001
199,68.72,147.4625,3,2198001
199,68.7164,147.4619,3,2198001
199,68.7341,147.4214,3,2198001
199,68.7264,147.4862,3,2198001
199,68.7403,147.4458,3,2198001
199,68.5351,135.1002,3,2183001
199,68.529,135.1268,3,2183001
199,68.5229,135.1083,3,2183001
199,68.5167,135.1357,3,2183001
199,69.7357,127.3932,2,2199003
199,69.7394,127.3694,2,2199003
199,65.6661,150.0968,3,2139001
199,65.6752,150.0868,3,2139001
199,65.9322,150.4809,3,2169002
199,65.9377,150.4788,3,2169002
199,65.5853,150.2566,3,2139001
199,65.5058,150.4278,3,2139001
199,65.5058,150.3476,3,2139001
199,65.7594,150.8192,3,2139001
199,65.4981,150.3363,3,2139001
199,65.6987,150.4185,3,2139001
199,65.6905,150.489,3,2139001
199,65.9648,150.5652,3,2169002
199,69.7302,127.3826,2,2199003
199,68.2601,145.9681,3,2197001
199,68.2744,145.9661,3,2197001
199,68.304,145.8186,3,2197001
199,68.5044,135.1476,3,2183001
199,68.5146,135.1402,3,2183001
199,68.5116,135.1057,3,2183001
199,68.5248,135.1335,3,2183001
199,68.5219,135.0999,3,2183001
199,68.5293,135.1265,3,2183001
199,68.5264,135.0932,3,2183001
199,70.3982,134.5133,2,2199005
199,70.4117,134.5435,2,2199005
199,70.4087,134.5063,2,2199005
199,70.4128,134.4958,2,2199005
199,68.0802,152.5229,3,2189001
199,70.4099,134.587,2,2199005
199,70.4237,134.5037,2,2199005
199,70.4009,134.5515,2,2199005
199,70.411,134.5814,2,2199005
199,70.4248,134.4976,2,2199005
199,70.4021,134.546,2,2199005
199,66.9471,111.8973,1,2199006
199,66.9407,111.8767,2,2199006
199,65.6208,162.0592,3,2197002
199,65.6019,162.0222,3,2197002
199,65.5881,162.0102,3,2197002
199,65.5932,162.0347,3,2197002
199,65.5982,162.0586,3,2197002
199,65.6033,162.0827,3,2197002
199,68.0398,153.1139,3,2189001
199,68.0407,153.0644,3,2189001
199,68.0323,153.0324,3,2189001
199,68.0238,153.0004,3,2189001
199,68.1415,153.3464,3,2189001
199,65.5466,150.3224,3,2139001
199,68.1071,153.3188,3,2189001
199,68.0991,153.2879,3,2189001
199,68.091,153.2568,3,2189001
199,68.0826,153.2245,3,2189001
199,68.1205,153.053,3,2189001
199,68.2085,153.0191,3,2189001
199,68.0425,152.8631,3,2189001
199,68.1934,152.8567,3,2189001
199,68.2772,145.9921,3,2197001
199,68.7621,151.114,2,2199002
199,68.7601,151.1118,2,2199002
199,68.735,147.4755,3,2198001
199,70.4268,134.5478,2,2199005
199,70.4278,134.5353,2,2199005
199,65.6049,162.0588,3,2197002
199,65.5895,162.0073,3,2197002
199,65.5912,162.0573,3,2197002
199,65.5944,150.4973,3,2139001
199,65.5015,150.411,3,2139001
199,65.5108,150.4049,3,2139001
199,65.6616,150.0884,3,2139001
199,65.6708,150.0823,3,2139001
199,65.6827,150.0999,3,2139001
199,65.68,150.0761,3,2139001
199,65.6833,150.0673,3,2139001
199,65.6859,150.0911,3,2139001
199,65.9383,150.5085,3,2169002
199,65.5743,150.2288,3,2139001
199,65.5889,150.27,3,2139001
199,65.5862,150.2464,3,2139001
199,65.5835,150.2227,3,2139001
199,65.6394,150.1546,3,2139001
199,65.6367,150.1309,3,2139001
199,65.6578,150.1421,3,2139001
199,65.6697,150.1598,3,2139001
199,65.667,150.136,3,2139001
199,65.6762,150.1298,3,2139001
199,65.5069,150.4586,3,2139001
199,65.5042,150.4348,3,2139001
199,65.5188,150.4764,3,2139001
199,65.5161,150.4525,3,2139001
199,65.5281,150.4703,3,2139001
199,65.5374,150.4643,3,2139001
199,65.5401,150.4557,3,2139001
199,65.5546,150.4975,3,2139001
199,65.5639,150.4915,3,2139001
199,65.6459,150.1246,3,2139001
199,65.6551,150.1183,3,2139001
199,65.6643,150.1121,3,2139001
199,65.6735,150.106,3,2139001
199,68.2649,145.964,3,2197001
199,68.2618,145.9396,3,2197001
199,68.305,145.8395,3,2197001
199,65.6531,149.133,1,2199001
199,65.6503,149.1101,2,2199001
199,65.662,149.1261,2,2199001
199,65.6592,149.103,2,2199001
199,65.7315,150.7152,3,2139001
199,65.7288,150.6907,3,2139001
199,65.7637,150.8261,3,2139001
199,68.7623,151.0934,2,2199002
199,68.7618,151.121,2,2199002
199,68.759,151.0891,2,2199002
199,68.0403,152.678,3,2189001
199,68.1535,152.6732,3,2189001
199,68.0804,152.5794,3,2189001
199,68.1506,152.6401,3,2189001
199,68.0292,153.068,3,2189001
199,68.0397,153.0618,3,2189001
199,68.0424,153.0954,3,2189001
199,68.1171,153.3365,3,2189001
199,68.1304,153.3648,3,2189001
199,68.1276,153.3302,3,2189001
199,68.1331,153.3581,3,2189001
199,68.1199,153.3298,3,2189001
199,68.1437,153.3522,3,2189001
199,65.512,150.3276,3,2139001
199,65.5308,150.2829,3,2139001
199,65.5427,150.3005,3,2139001
199,65.54,150.2769,3,2139001
199,65.5519,150.2945,3,2139001
199,65.5612,150.2884,3,2139001
199,68.0903,153.2786,3,2189001
199,68.0875,153.2445,3,2189001
199,68.1304,153.3234,3,2189001
199,68.2089,153.0201,3,2189001
199,68.2061,152.9863,3,2189001
199,65.6888,150.508,3,2139001
199,65.6861,150.4838,3,2139001
199,65.6766,150.3092,3,2139001
199,68.0467,152.8824,3,2189001
199,68.0439,152.8492,3,2189001
199,68.2006,152.9186,3,2189001
199,68.1978,152.8849,3,2189001
199,68.1951,152.8513,3,2189001
199,65.9678,150.5952,3,2169002
199,70.4433,134.5659,2,2199005
199,68.7365,147.4326,3,2198001
199,68.7395,147.459,3,2198001
199,68.7274,147.4403,3,2198001
199,68.7304,147.4668,3,2198001
199,68.0794,152.6194,3,2189001
199,68.0718,152.4437,3,2189001
199,68.0372,152.6668,3,2189001
199,68.0477,153.1218,3,2189001
199,68.0366,153.0629,3,2189001
199,68.0345,153.1184,3,2189001
199,68.0419,153.056,3,2189001
199,68.0397,153.1113,3,2189001
199,68.1419,153.3728,3,2189001
199,68.2174,153.0101,3,2189001
199,68.2097,152.9996,3,2189001
199,68.2194,152.9537,3,2189001
199,68.2119,152.9432,3,2189001
199,65.5163,150.3788,3,2139001
199,65.5057,150.4376,3,2139001
199,65.5146,150.4364,3,2139001
199,65.6728,150.1206,3,2139001
199,65.6652,149.1417,2,2199001
199,65.6665,149.1316,2,2199001
199,68.7397,147.4616,3,2198001
199,68.7314,147.4518,3,2198001
199,68.735,147.4288,3,2198001
199,70.4548,134.5449,2,2199005
199,70.4519,134.589,2,2199005
199,70.4557,134.5829,2,2199005
199,70.4444,134.5777,2,2199005
199,70.4414,134.6214,2,2199005
199,70.433,134.5723,2,2199005
199,70.4302,134.615,2,2199005
199,68.0712,152.5786,3,2189001
199,68.039,152.7135,3,2189001
199,68.0342,152.7377,3,2189001
199,68.0353,152.6773,3,2189001
199,68.0745,152.425,3,2189001
199,68.0698,152.4489,3,2189001
199,68.0464,153.1357,3,2189001
199,68.0428,153.099,3,2189001
199,68.0379,153.1233,3,2189001
199,68.0343,153.0867,3,2189001
199,68.1508,153.3638,3,2189001
199,68.1373,153.3757,3,2189001
199,68.2061,152.9038,3,2189001
199,68.0433,152.88,3,2189001
199,65.6755,150.1639,3,2139001
199,65.6713,150.1307,3,2139001
199,65.5904,150.2635,3,2139001
199,65.581,150.2449,3,2139001
199,65.5608,150.5157,3,2139001
199,65.5343,150.4768,3,2139001
199,65.6759,150.1077,3,2139001
199,65.6625,150.1203,3,2139001
199,65.6648,149.141,2,2199001
199,65.6605,149.1636,2,2199001
199,65.6562,149.1312,2,2199001
199,65.6741,150.3333,3,2139001
199,65.9476,150.5988,3,2169002
199,70.4309,134.647,2,2199005
199,70.4479,134.5601,2,2199005
199,70.4489,134.5668,2,2199005
199,65.4062,175.647,1,2199004
199,65.3956,175.642,2,2199004
199,65.3864,175.6479,2,2199004
199,65.5961,162.043,3,2197002
199,65.5942,162.0481,3,2197002
199,68.0411,153.1457,3,2189001
199,68.04,153.1352,3,2189001
199,68.0163,153.0351,3,2189001
199,68.0178,153.0342,3,2189001
199,68.1293,153.3665,3,2189001
199,68.1287,153.3545,3,2189001
199,68.1391,153.328,3,2189001
199,68.097,153.2963,3,2189001
199,68.1388,153.3163,3,2189001
199,68.2184,153.0017,3,2189001
199,68.2281,152.9627,3,2189001
200,68.2629,145.9962,3,2197001
200,68.2499,145.9926,3,2197001
200,68.6369,143.6067,1,2200001
200,70.4183,134.4991,3,2199005
200,70.4206,134.4962,3,2199005
200,70.4241,134.6217,3,2199005
200,68.1787,152.7169,3,2189001
200,68.0365,152.6624,3,2189001
200,68.0337,152.6962,3,2189001
200,68.0518,153.1264,3,2189001
200,68.0489,153.1597,3,2189001
200,68.0414,153.1202,3,2189001
200,68.0386,153.1535,3,2189001
200,68.0368,153.0481,3,2189001
200,68.034,153.081,3,2189001
200,68.0311,153.114,3,2189001
200,68.0293,153.0089,3,2189001
