doy,lat,lon,status,fireid
183,68.8813,131.5525,3,19181001
183,68.716,136.3972,3,19176001
183,68.7296,136.3942,3,19176001
183,68.7275,136.3339,3,19176001
183,68.724,136.3855,3,19176001
183,68.7375,136.3822,3,19176001
183,67.6198,138.0391,3,19182001
183,67.6182,137.976,3,19182001
183,67.6224,138.0355,3,19182001
183,67.6209,137.9726,3,19182001
183,68.3268,134.5866,3,19170001
183,68.3079,134.7538,3,19170001
183,68.3722,134.7381,3,19170001
183,70.2079,135.1572,3,19182002
183,67.1587,130.2424,2,19183002
183,67.1452,130.2127,2,19183002
183,67.1478,130.2481,2,19183002
183,68.2678,134.7219,3,19170001
183,68.2655,134.6698,3,19170001
183,68.255,134.7277,3,19170001
183,68.8489,131.5209,3,19181001
183,68.8358,131.656,3,19181001
183,68.8348,131.6631,3,19181001
183,68.868,131.6027,3,19181001
183,68.8672,131.6102,3,19181001
183,68.848,131.5156,3,19181001
183,68.7462,136.3848,3,19176001
183,68.7315,136.3424,3,19176001
183,68.3871,134.7556,3,19170001
183,68.3794,134.7677,3,19170001
183,68.8504,131.635,3,19181001
183,68.8514,131.6281,3,19181001
183,68.7172,136.4227,3,19176001
183,68.714,136.3988,3,19176001
183,68.7429,136.3959,3,19176001
183,68.3268,134.5774,3,19170001
183,68.3375,134.5866,3,19170001
183,68.3341,134.564,3,19170001
183,68.8457,131.6,3,19181001
183,68.8496,131.6229,3,19181001
183,68.8535,131.6461,3,19181001
183,68.8391,131.6138,3,19181001
183,68.8429,131.6368,3,19181001
183,69.7507,131.041,3,19179003
183,68.2442,134.676,3,19170001
183,68.2358,134.6853,3,19170001
183,68.2411,134.6842,3,19170001
184,68.7365,136.3903,3,19176001
184,68.707,136.45,3,19176001
184,68.7013,136.4426,3,19176001
184,67.6294,138.0452,3,19182001
184,67.6322,138.0379,3,19182001
184,68.2441,134.6893,3,19170001
184,68.7252,136.6093,3,19176001
184,68.6966,136.4112,3,19176001
184,68.6975,136.4054,3,19176001
184,68.7379,136.3756,3,19176001
184,68.7259,136.3375,3,19176001
184,67.6274,138.0047,3,19182001
184,68.3293,134.584,3,19170001
184,68.2352,134.6693,3,19170001
184,68.2357,134.703,3,19170001
184,68.2482,134.6907,3,19170001
184,68.2398,134.6803,3,19170001
184,68.2605,134.7364,3,19170001
184,68.3658,134.7098,3,19170001
184,68.3616,134.7329,3,19170001
184,68.2646,134.7133,3,19170001
184,68.3328,134.7226,3,19170001
184,68.8406,131.6639,3,19181001
184,68.8701,131.5347,3,19181001
184,68.8441,131.6408,3,19181001
184,68.2973,133.4403,1,19184002
184,68.7323,136.6221,3,19176001
184,68.7279,136.6457,3,19176001
184,68.7552,136.4452,3,19176001
184,68.7507,136.4687,3,19176001
184,68.743,136.398,3,19176001
184,68.7391,136.3628,3,19176001
184,68.7092,136.4099,3,19176001
184,68.7048,136.4333,3,19176001
184,67.6322,138.0244,3,19182001
184,68.3406,134.5641,3,19170001
184,68.3366,134.5865,3,19170001
184,68.3305,134.5731,3,19170001
184,68.3266,134.5956,3,19170001
184,68.7964,136.5993,3,19176001
184,68.2913,135.0096,1,19184001
184,68.302,134.7336,3,19170001
184,68.2979,134.7567,3,19170001
184,68.269,134.7464,3,19170001
184,67.6269,138.0137,3,19182001
184,68.2918,135.004,2,19184001
184,68.2307,134.6827,3,19170001
184,68.2394,134.6741,3,19170001
184,68.3658,134.7042,3,19170001
184,68.3301,134.7179,3,19170001
184,68.3594,134.718,3,19170001
184,68.3563,134.6937,3,19170001
184,68.292,133.4334,2,19184002
184,68.7241,136.6419,3,19176001
184,68.7211,136.6154,3,19176001
184,68.7302,136.6076,3,19176001
184,68.709,136.4234,3,19176001
184,68.7452,136.4782,3,19176001
184,68.7451,136.3915,3,19176001
184,68.7421,136.3653,3,19176001
184,68.7391,136.3391,3,19176001
184,68.3231,134.5891,3,19170001
184,68.3319,134.5811,3,19170001
184,68.3406,134.5729,3,19170001
184,68.304,134.743,3,19170001
184,68.8413,131.6441,3,19181001
184,68.8395,131.5648,3,19181001
184,68.8849,131.5406,3,19181001
184,68.8407,131.6257,3,19181001
184,68.8377,131.6089,3,19181001
184,68.7365,136.5988,3,19176001
184,68.7147,136.6479,3,19176001
184,68.7356,136.3344,3,19176001
184,68.3275,134.5919,3,19170001
184,68.3261,134.5906,3,19170001
184,68.3613,134.7217,3,19170001
184,68.2407,134.6814,3,19170001
184,68.2429,134.6835,3,19170001
184,68.3639,134.7205,3,19170001
184,69.3696,88.1394,3,19114003
184,68.7306,136.6262,3,19176001
184,66.1404,76.9422,3,19114002
184,65.9061,77.2411,3,19154004
184,66.1466,76.956,3,19114002
184,65.9073,77.2425,3,19154004
184,66.1433,76.9502,3,19114002
185,69.7449,131.0349,3,19179003
185,68.72,136.6551,3,19176001
185,68.723,136.6155,3,19176001
185,69.7306,130.9968,3,19179003
185,69.7381,131.0272,3,19179003
185,69.7368,131.0427,3,19179003
185,69.7426,131.0163,3,19179003
185,68.7491,136.3265,3,19176001
185,68.8007,136.6028,3,19176001
185,69.817,126.1695,1,19185001
185,68.7173,136.6454,3,19176001
185,68.7297,136.6409,3,19176001
185,68.7273,136.592,3,19176001
185,68.7177,136.642,3,19176001
185,68.7301,136.6374,3,19176001
185,68.7278,136.5884,3,19176001
185,69.8106,126.1493,2,19185001
185,69.7333,131.0231,3,19179003
185,69.736,131.013,3,19179003
185,70.2129,135.1823,3,19182002
185,66.3804,76.8781,3,19158001
185,66.1391,76.9612,3,19114002
185,65.0874,78.3259,3,19155001
185,66.3831,76.8592,3,19158001
185,66.1472,76.9492,3,19149002
185,66.1425,76.8924,3,19114002
185,66.3833,76.8601,3,19158001
185,65.0873,78.3203,3,19155001
185,66.1393,76.9441,3,19114002
185,65.9038,77.2383,3,19154004
185,66.1454,76.9148,3,19114002
185,68.2466,134.7126,3,19170001
185,68.8368,131.6091,3,19181001
185,68.7237,136.6385,3,19176001
185,68.7321,136.6286,3,19176001
185,69.8176,126.149,2,19185001
185,69.8182,126.1547,2,19185001
185,69.3733,88.0834,3,19114003
185,66.1432,76.972,3,19149002
186,68.7278,136.6217,3,19176001
186,68.2493,134.7199,3,19170001
186,68.2407,134.7126,3,19170001
186,68.7163,136.6417,3,19176001
186,70.2108,135.2158,3,19182002
186,68.2452,134.7039,3,19170001
186,68.2474,134.6903,3,19170001
186,68.7617,136.5649,3,19176001
186,68.7534,136.5545,3,19176001
186,68.7299,136.6355,3,19176001
186,68.7261,136.6584,3,19176001
186,68.7223,136.6812,3,19176001
186,68.7133,136.6146,3,19176001
186,68.8053,136.5989,3,19176001
186,68.7932,136.6114,3,19176001
186,70.2196,135.1948,3,19182002
186,69.7395,130.9867,3,19179003
186,69.8166,126.1641,3,19185001
186,68.2998,133.4386,3,19184002
186,68.3491,134.5923,3,19170001
186,68.3443,134.5603,3,19170001
186,68.3408,134.5829,3,19170001
186,68.3041,134.7541,3,19170001
186,68.3517,134.7018,3,19170001
186,68.3601,134.7113,3,19170001
186,68.2434,134.7046,3,19170001
186,68.2399,134.7271,3,19170001
186,68.2351,134.6952,3,19170001
186,68.7193,136.6576,3,19176001
186,68.7128,136.6096,3,19176001
186,68.7279,136.6488,3,19176001
186,68.7247,136.625,3,19176001
186,68.734,136.6378,3,19176001
186,68.7308,136.614,3,19176001
186,68.7533,136.5636,3,19176001
186,68.3467,134.5905,3,19170001
186,68.3433,134.5678,3,19170001
186,68.3399,134.5452,3,19170001
186,68.7888,136.6091,3,19176001
186,68.7974,136.6003,3,19176001
186,68.3025,134.7529,3,19170001
186,68.3562,134.7201,3,19170001
186,68.3528,134.6974,3,19170001
186,68.2449,134.6889,3,19170001
186,70.2033,135.2091,3,19182002
186,70.2118,135.1991,3,19182002
186,69.7305,131.0417,3,19179003
186,69.7265,131.0179,3,19179003
186,68.7331,136.6131,3,19176001
186,68.8004,136.6178,3,19176001
186,68.8,136.6078,3,19176001
186,70.2159,135.1969,3,19182002
186,69.7266,130.9847,3,19179003
186,68.7182,136.5808,3,19176001
186,68.7207,136.6743,3,19176001
186,68.7224,136.571,3,19176001
186,65.9039,77.2613,3,19154004
186,65.9067,77.2375,3,19154004
186,66.1471,76.9455,3,19114002
186,66.1444,76.97,3,19149002
186,65.0859,78.3365,3,19155001
186,65.9027,77.2634,3,19154004
186,65.8964,77.2361,3,19154004
186,66.1414,76.9433,3,19114002
186,69.3663,88.1539,3,19114003
186,65.9049,77.2487,3,19154004
186,66.3885,76.8623,3,19158001
186,66.3782,76.8524,3,19158001
186,68.7275,136.6574,3,19176001
186,68.719,136.6254,3,19176001
186,68.3534,134.5834,3,19170001
186,68.3434,134.5488,3,19170001
186,68.7983,136.6101,3,19176001
186,68.5975,135.5018,1,19186001
186,70.2142,135.2261,3,19182002
186,68.2315,134.6969,3,19170001
186,68.2532,134.707,3,19170001
186,68.26,134.6709,3,19170001
186,68.8395,131.6256,3,19181001
186,68.8327,131.6078,3,19181001
186,68.8357,131.6337,3,19181001
186,69.7251,131.0122,3,19179003
186,69.7282,131.0394,3,19179003
186,68.7305,136.6386,3,19176001
186,68.3433,134.5716,3,19170001
186,68.353,134.5653,3,19170001
186,65.902,77.2412,3,19154004
186,66.1456,76.9463,3,19114002
186,68.3494,134.5682,3,19170001
186,69.3754,88.1364,3,19114003
187,68.3482,134.6033,3,19170001
187,68.7995,136.5836,3,19176001
187,68.7966,136.6213,3,19176001
187,68.615,135.5125,3,19186001
187,68.3032,134.749,3,19170001
187,68.2496,134.7182,3,19170001
187,68.7858,136.6156,3,19176001
187,68.2523,134.6797,3,19170001
187,68.2461,134.7254,3,19170001
187,68.2486,134.6862,3,19170001
187,68.7274,136.673,3,19176001
187,68.3466,134.5961,3,19170001
187,68.3384,134.5645,3,19170001
187,68.7977,136.621,3,19176001
187,68.7909,136.5926,3,19176001
187,68.2561,134.7233,3,19170001
187,68.2488,134.695,3,19170001
187,68.7823,136.6089,3,19176001
187,69.8077,126.1803,3,19185001
187,69.806,126.1872,3,19185001
187,69.809,126.195,3,19185001
187,69.8128,126.1711,3,19185001
187,69.8166,126.1473,3,19185001
187,68.7763,136.6219,3,19176001
187,68.2499,134.7223,3,19170001
187,68.3497,134.7034,3,19170001
187,68.2566,134.6942,3,19170001
187,68.2341,134.7357,3,19170001
187,68.7272,136.6606,3,19176001
187,68.7156,136.3725,3,19176001
187,68.3524,134.5873,3,19170001
187,68.3437,134.5715,3,19170001
187,68.7923,136.6099,3,19176001
187,68.3029,134.7413,3,19170001
187,68.2676,134.7533,3,19170001
187,68.252,134.7044,3,19170001
187,68.7792,136.6068,3,19176001
187,68.7824,136.6096,3,19176001
187,68.2414,134.7091,3,19170001
187,68.3434,134.574,3,19170001
187,68.3407,134.5402,3,19170001
187,68.3475,134.5647,3,19170001
187,68.7905,136.6017,3,19176001
187,68.3022,134.7449,3,19170001
187,69.8152,126.1709,3,19185001
187,69.8065,126.18,3,19185001
187,68.7056,136.6239,3,19176001
187,68.7061,136.6153,3,19176001
187,69.8099,126.1928,3,19185001
187,68.7032,136.5761,3,19176001
187,68.6154,135.5034,3,19186001
187,68.613,135.5087,3,19186001
187,68.7222,136.6744,3,19176001
187,68.7099,136.605,3,19176001
187,68.7305,136.6633,3,19176001
187,68.7181,136.5934,3,19176001
187,68.7527,136.5694,3,19176001
187,68.7193,136.3831,3,19176001
187,68.3521,134.576,3,19170001
187,68.8023,136.6174,3,19176001
187,68.6063,135.4838,3,19186001
187,68.2353,134.7217,3,19170001
187,68.2496,134.6794,3,19170001
187,65.9103,77.2294,3,19154004
187,65.9031,77.2401,3,19154004
187,66.1408,76.9383,3,19114002
187,66.1508,76.9564,3,19114002
187,69.3729,88.1088,3,19114003
187,69.3728,88.101,3,19114003
187,68.2621,134.7356,3,19170001
187,68.2572,134.749,3,19170001
187,69.3143,88.2409,3,19114003
187,66.1443,76.9792,3,19149002
187,67.7909,77.0595,3,19174002
187,65.9043,77.2479,3,19154004
187,66.1485,76.9623,3,19114002
188,68.7046,136.6682,3,19176001
188,68.7151,136.6519,3,19176001
188,68.2521,134.6834,3,19170001
188,68.2536,134.6858,3,19170001
188,68.7184,136.6987,3,19176001
188,68.7108,136.6244,3,19176001
188,68.6946,136.582,3,19176001
188,68.7839,136.6008,3,19176001
188,68.2452,134.7297,3,19170001
188,68.7637,136.5549,3,19176001
188,68.7604,136.5783,3,19176001
188,68.7823,136.6295,3,19176001
188,68.7857,136.6061,3,19176001
188,68.2558,134.7429,3,19170001
188,68.2644,134.7518,3,19170001
188,68.7519,136.569,3,19176001
188,68.7485,136.5924,3,19176001
188,68.7298,136.6533,3,19176001
188,68.7264,136.6766,3,19176001
188,68.723,136.6999,3,19176001
188,68.718,136.6673,3,19176001
188,68.7146,136.6907,3,19176001
188,68.7163,136.6115,3,19176001
188,68.7079,136.6024,3,19176001
188,68.7045,136.6258,3,19176001
188,68.6994,136.5935,3,19176001
188,68.3545,134.5786,3,19170001
188,68.3512,134.6026,3,19170001
188,68.801,136.6297,3,19176001
188,68.7925,136.6204,3,19176001
188,68.6205,135.5189,3,19186001
188,68.6986,136.6069,3,19176001
188,68.7176,136.6656,3,19176001
188,68.7069,136.5969,3,19176001
188,68.728,136.6756,3,19176001
188,68.7173,136.6068,3,19176001
188,68.7328,136.6428,3,19176001
188,68.7136,136.3937,3,19176001
188,68.7506,136.5672,3,19176001
188,68.7482,136.4885,3,19176001
188,68.3496,134.6004,3,19170001
188,68.3457,134.5776,3,19170001
188,68.7981,136.6196,3,19176001
188,68.7946,136.5965,3,19176001
188,70.2166,135.201,3,19182002
188,69.7086,131.0271,3,19179003
188,69.7131,131.0512,3,19179003
188,68.7863,136.6065,3,19176001
188,68.2479,134.709,3,19170001
188,68.2639,134.7435,3,19170001
188,68.7779,136.6164,3,19176001
188,68.2576,134.7101,3,19170001
188,68.3558,134.569,3,19170001
188,68.8005,136.6194,3,19176001
188,69.7229,131.0387,3,19179003
188,69.7132,131.0723,3,19179003
188,68.786,136.59,3,19176001
188,68.7904,136.6015,3,19176001
188,69.7073,131.0031,3,19179003
188,66.1491,76.944,3,19114002
188,66.1404,76.9627,3,19114002
188,65.9085,77.2422,3,19154004
188,66.1431,76.9335,3,19114002
188,66.1334,76.9377,3,19114002
188,68.7917,136.6168,3,19176001
188,68.8009,136.5955,3,19176001
188,68.6182,135.5394,3,19186001
188,68.6197,135.5293,3,19186001
188,68.6086,135.4934,3,19186001
188,68.2485,134.7326,3,19170001
188,69.7413,130.9629,3,19179003
188,68.3537,134.5913,3,19170001
188,68.7892,136.6128,3,19176001
188,69.75,130.9795,3,19179003
188,69.3735,88.1033,3,19114003
188,69.3765,88.1347,3,19114003
188,68.2604,134.7723,3,19170001
188,69.312,88.2465,3,19114003
189,68.3009,133.437,3,19184002
189,68.3599,134.5934,3,19170001
189,68.295,133.4274,3,19184002
189,68.7099,136.6767,3,19176001
189,68.701,136.6377,3,19176001
189,68.7082,136.6579,3,19176001
189,69.318,88.2199,3,19114003
189,69.3118,88.2468,3,19114003
189,65.9045,77.2453,3,19154004
189,66.1431,76.9341,3,19114002
189,66.1395,76.9551,3,19114002
189,66.3805,76.8621,3,19158001
189,65.0861,77.8204,1,19189001
189,65.0845,78.3268,3,19155001
189,66.14,76.9519,3,19114002
189,65.9043,77.239,3,19154004
189,66.136,76.9059,3,19114002
189,68.7508,136.583,3,19176001
189,68.7543,136.5898,3,19176001
189,68.8159,136.6238,3,19176001
189,68.811,136.5991,3,19176001
189,68.6226,135.5033,3,19186001
189,68.781,136.6135,3,19176001
189,66.3811,76.8513,3,19158001
189,65.0885,78.3301,3,19155001
189,66.3144,77.8955,1,19189002
189,66.3853,76.8496,3,19158001
189,65.9091,77.2466,3,19154004
189,66.1441,76.9363,3,19114002
189,66.1469,76.9601,3,19114002
189,66.1447,76.9571,3,19114002
189,66.1515,76.9466,3,19149002
189,66.1473,76.9373,3,19114002
189,66.143,76.9598,3,19114002
189,66.1472,76.969,3,19149002
190,68.7749,136.6107,3,19176001
190,68.7023,136.6899,3,19176001
190,68.7023,136.6321,3,19176001
190,68.7227,136.6898,3,19176001
190,68.7145,136.6434,3,19176001
190,68.7146,136.5859,3,19176001
190,68.722,136.7078,3,19176001
190,68.6953,136.6297,3,19176001
190,68.3152,128.2045,1,19190001
190,68.7199,136.5903,3,19176001
190,69.3137,88.2463,3,19114003
190,66.1442,76.9361,3,19114002
190,65.9064,77.2498,3,19154004
190,66.1462,76.9294,3,19114002
190,66.1436,76.9654,3,19114002
190,66.2519,77.0243,3,19149001
190,65.9044,77.2353,3,19154004
190,66.1395,76.9527,3,19114002
190,68.5862,135.5096,3,19186001
190,68.778,136.6206,3,19176001
190,65.9053,77.2561,3,19154004
190,65.9049,77.2473,3,19154004
191,68.7799,136.6284,3,19176001
191,68.7135,136.7177,3,19176001
191,68.8194,136.638,3,19176001
191,68.8128,136.626,3,19176001
191,68.6121,135.5445,3,19186001
191,68.7501,136.6281,3,19176001
191,68.7403,136.6766,3,19176001
191,68.7418,136.6152,3,19176001
191,68.722,136.7128,3,19176001
191,68.7137,136.6997,3,19176001
191,68.7061,136.7135,3,19176001
191,68.722,136.5797,3,19176001
191,68.7138,136.5663,3,19176001
191,68.815,136.6312,3,19176001
191,68.8101,136.6555,3,19176001
191,68.5992,135.4731,3,19186001
191,68.5946,135.4968,3,19186001
191,68.59,135.5205,3,19186001
191,68.2978,134.7533,3,19170001
191,68.7767,136.6045,3,19176001
191,68.7802,136.6414,3,19176001
191,68.785,136.6173,3,19176001
191,68.2964,134.7584,3,19170001
191,68.7769,136.6219,3,19176001
191,68.774,136.5938,3,19176001
191,68.7038,136.713,3,19176001
191,68.7134,136.7066,3,19176001
191,68.7138,136.7021,3,19176001
191,68.7233,136.6954,3,19176001
191,68.7085,136.5521,3,19176001
191,68.7392,136.6519,3,19176001
191,68.7457,136.6163,3,19176001
191,68.8127,136.6475,3,19176001
191,68.5842,135.5233,3,19186001
191,68.5813,135.4976,3,19186001
191,68.5929,135.4826,3,19186001
191,68.59,135.4565,3,19186001
191,68.611,135.555,3,19186001
191,68.602,135.4744,3,19186001
191,68.6202,135.5474,3,19186001
191,69.8119,126.1678,3,19185001
191,68.5991,135.5028,3,19186001
191,68.5874,135.4733,3,19186001
191,68.6031,135.5081,3,19186001
191,68.5919,135.4776,3,19186001
191,69.3729,88.1258,3,19114003
191,69.3711,88.1339,3,19114003
191,69.8123,126.1397,3,19185001
191,69.8107,126.1418,3,19185001
191,67.8052,77.0506,3,19174002
191,69.3717,88.1167,3,19114003
191,68.2508,134.7456,3,19170001
191,68.7127,136.7159,3,19176001
191,68.745,136.6515,3,19176001
191,68.7267,136.5706,3,19176001
191,68.8146,136.6431,3,19176001
191,68.6227,135.5518,3,19186001
191,68.603,135.4684,3,19186001
191,69.8172,126.1328,3,19185001
191,69.806,126.0964,3,19185001
191,68.7204,136.5581,3,19176001
191,68.7323,136.554,3,19176001
191,68.5989,135.4731,3,19186001
191,69.8201,126.1145,3,19185001
191,66.1421,76.9336,3,19114002
191,66.145,76.9552,3,19114002
191,65.9083,77.2421,3,19154004
191,67.7932,83.4915,3,19173002
191,69.3734,88.121,3,19114003
191,67.7975,83.4822,3,19173002
191,69.3713,88.1286,3,19114003
191,69.3804,88.128,3,19114003
191,67.7963,83.5101,3,19173002
191,69.3742,88.155,3,19114003
191,65.907,77.253,3,19154004
191,66.1423,76.9627,3,19114002
191,66.1458,76.9417,3,19114002
192,68.7768,136.6323,3,19176001
192,68.7863,136.6394,3,19176001
192,68.7484,136.6093,3,19176001
192,68.7454,136.6381,3,19176001
192,68.7423,136.667,3,19176001
192,68.7393,136.6961,3,19176001
192,68.7325,136.5657,3,19176001
192,68.7229,136.5588,3,19176001
192,68.7047,136.7321,3,19176001
192,68.6272,135.5592,3,19186001
192,68.708,136.7177,3,19176001
192,68.7355,136.6704,3,19176001
192,68.7438,136.6572,3,19176001
192,68.7389,136.6327,3,19176001
192,68.724,136.5589,3,19176001
192,68.8171,136.6409,3,19176001
192,68.5933,135.5437,3,19186001
192,68.6218,135.5568,3,19186001
192,68.6004,135.4558,3,19186001
192,68.2858,134.7547,3,19170001
192,68.7823,136.6306,3,19176001
192,68.2482,134.7434,3,19170001
192,68.7125,136.5593,3,19176001
192,68.709,136.5426,3,19176001
192,68.6267,135.5576,3,19186001
192,68.6213,135.5399,3,19186001
192,68.5936,135.4803,3,19186001
192,68.5839,135.5141,3,19186001
192,68.2987,133.4294,3,19184002
192,69.8113,126.0939,3,19185001
192,69.8065,126.1184,3,19185001
192,68.5918,135.508,3,19186001
192,69.8109,126.106,3,19185001
192,69.8079,126.0748,3,19185001
192,69.8064,126.1002,3,19185001
192,69.8075,126.0947,3,19185001
192,65.0864,78.3365,3,19155001
192,69.8072,126.1098,3,19185001
192,68.593,135.5112,3,19186001
193,68.5906,135.5273,3,19186001
193,68.5915,135.5194,3,19186001
193,68.715,136.727,3,19176001
193,68.2989,133.4224,3,19184002
193,68.2953,133.4449,3,19184002
193,68.6304,135.5536,3,19186001
193,69.8056,126.1115,3,19185001
193,69.8024,126.1426,3,19185001
193,68.2869,134.7646,3,19170001
193,68.2306,134.6889,3,19170001
193,68.2419,134.7163,3,19170001
193,68.7762,136.6465,3,19176001
193,68.3413,134.7428,3,19170001
193,67.8467,134.7849,1,19193002
193,68.2451,134.7396,3,19170001
193,68.7731,136.6215,3,19176001
193,68.7342,136.5468,3,19176001
193,68.5844,135.5348,3,19186001
193,68.5962,135.5502,3,19186001
193,68.5868,135.4789,3,19186001
193,68.6254,135.5489,3,19186001
193,69.8143,126.1222,3,19185001
193,69.8046,126.1132,3,19185001
193,69.8056,126.1752,3,19185001
193,69.7993,126.1347,3,19185001
193,69.8147,126.1796,3,19185001
193,69.8086,126.1018,3,19185001
193,69.8082,126.1555,3,19185001
193,69.8175,126.1225,3,19185001
193,69.8168,126.1773,3,19185001
193,69.7988,126.1889,3,19185001
193,69.8052,126.213,3,19185001
193,69.7993,126.1584,3,19185001
193,69.8126,126.1552,3,19185001
193,69.7972,126.0982,3,19185001
193,69.8013,126.1136,3,19185001
193,69.8092,126.1689,3,19185001
193,69.8014,126.1241,3,19185001
193,66.3825,76.876,3,19158001
193,66.3854,76.8526,3,19158001
193,67.7555,82.096,1,19193001
193,67.7518,82.0738,2,19193001
193,66.1399,76.9521,3,19114002
193,66.1426,76.9525,3,19114002
193,67.7512,82.0975,2,19193001
193,66.3886,76.8575,3,19158001
193,66.1469,76.937,3,19114002
193,66.1504,76.9524,3,19149002
193,66.1322,76.9816,3,19114002
193,66.1362,76.9397,3,19114002
193,66.1463,76.9326,3,19114002
193,67.7501,82.0754,2,19193001
193,69.8194,126.2102,3,19185001
193,69.3703,88.1198,3,19114003
193,65.0882,78.3407,3,19155001
193,65.9108,77.2437,3,19154004
193,66.1515,76.9502,3,19149002
193,66.1484,76.9713,3,19149002
193,65.9067,77.2434,3,19154004
193,65.9036,77.2642,3,19154004
194,68.5326,133.7045,1,19194002
194,68.5311,133.7047,2,19194002
194,68.8285,136.6425,3,19176001
194,68.8255,136.6774,3,19176001
194,68.5893,135.4832,3,19186001
194,68.5593,133.7224,2,19194002
194,68.5566,133.7623,2,19194002
194,68.5587,133.7575,2,19194002
194,68.5615,133.7176,2,19194002
194,68.5362,133.7471,2,19194002
194,68.5475,133.752,2,19194002
194,68.5503,133.7119,2,19194002
194,68.7139,136.6211,3,19176001
194,68.7336,136.5491,3,19176001
194,68.5744,135.5517,3,19186001
194,68.583,135.5357,3,19186001
194,68.7733,136.6267,3,19176001
194,66.1365,76.9398,3,19114002
194,66.1356,76.9428,3,19114002
194,66.1368,76.9635,3,19114002
194,66.1416,76.94,3,19114002
194,65.9064,77.2671,3,19154004
194,65.9114,77.2432,3,19154004
194,66.3848,76.8445,3,19158001
194,66.3801,76.8678,3,19158001
194,66.3864,76.8536,3,19158001
194,65.0853,78.3348,3,19155001
194,65.9021,77.2407,3,19154004
194,66.1395,76.9538,3,19114002
194,66.1366,76.9323,3,19114002
194,66.3819,76.8535,3,19158001
194,66.1443,76.9657,3,19114002
194,66.1448,76.97,3,19149002
194,66.1322,76.9271,3,19114002
194,66.1457,76.9272,3,19114002
194,67.4062,92.1357,1,19194001
194,67.4037,92.1455,2,19194001
194,66.2909,94.0579,1,19194004
194,66.2823,94.1376,2,19194004
194,67.4019,92.1324,2,19194001
194,67.412,92.1425,2,19194001
194,67.4089,92.1201,2,19194001
194,67.5353,92.6108,1,19194003
194,67.5322,92.5881,2,19194003
194,67.405,92.1547,2,19194001
194,66.1487,76.948,3,19114002
194,67.4132,92.1269,2,19194001
194,67.4117,92.13,2,19194001
194,67.4052,92.1694,2,19194001
194,67.4084,92.1473,2,19194001
194,66.1455,76.9781,3,19149002
194,66.1481,76.9653,3,19114002
194,65.9079,77.2633,3,19154004
195,69.3649,88.1534,3,19114003
195,67.5275,92.6411,3,19194003
195,66.2754,94.1381,3,19194004
195,69.3141,88.2234,3,19114003
195,69.3686,88.1228,3,19114003
195,67.3971,92.1477,3,19194001
195,67.4008,92.1837,3,19194001
195,67.4057,92.1596,3,19194001
195,67.5275,92.6204,3,19194003
195,67.5325,92.5959,3,19194003
195,67.5361,92.6323,3,19194003
195,65.0912,78.3355,3,19155001
195,66.387,76.8629,3,19158001
195,65.9027,77.2612,3,19154004
195,65.9054,77.2356,3,19154004
195,66.1414,76.9493,3,19114002
195,69.3167,88.2433,3,19114003
195,69.3134,88.2186,3,19114003
195,66.1363,76.9501,3,19114002
195,65.9027,77.2346,3,19154004
195,66.3766,76.8554,3,19158001
195,67.7983,77.0543,3,19174002
195,67.5329,92.6305,3,19194003
195,66.1505,76.9314,3,19114002
195,66.1389,76.9699,3,19114002
195,65.9065,77.2626,3,19154004
195,65.9043,77.263,3,19154004
195,65.9067,77.2191,3,19154004
195,66.1364,76.9148,3,19114002
195,66.1387,76.9531,3,19114002
195,66.3843,76.8461,3,19158001
195,66.3789,76.8431,3,19158001
195,67.796,77.037,3,19174002
195,67.4138,92.105,3,19194001
195,67.4064,92.0752,3,19194001
195,67.5375,92.6074,3,19194003
195,67.3973,92.0917,3,19194001
195,67.4046,92.1208,3,19194001
195,66.1423,76.9441,3,19114002
195,65.9064,77.2241,3,19154004
195,65.9104,77.2458,3,19154004
195,67.797,77.0545,3,19174002
195,69.376,88.1076,3,19114003
195,69.3658,88.1145,3,19114003
195,65.0927,78.3275,3,19155001
195,67.5354,92.5945,3,19194003
195,67.4084,92.0738,3,19194001
195,67.4111,92.1111,3,19194001
195,66.1441,76.9274,3,19114002
195,66.1459,76.9347,3,19114002
195,69.3237,88.2502,3,19114003
195,66.1453,76.9535,3,19114002
195,65.9089,77.2572,3,19154004
196,65.438,128.069,1,19196001
196,66.1502,76.9382,3,19114002
196,66.1466,76.9437,3,19114002
196,66.1274,76.9287,3,19114002
196,67.9424,75.6025,3,19173001
196,67.7966,77.0466,3,19174002
196,66.0995,76.8556,3,19114002
196,66.1466,76.9323,3,19114002
196,65.9108,77.2368,3,19154004
196,66.1428,76.9538,3,19114002
196,65.9068,77.2585,3,19154004
196,65.1782,78.1685,3,19163005
196,65.0901,78.3436,3,19155001
196,65.0881,78.336,3,19155001
196,65.0841,78.3421,3,19155001
196,65.0809,78.3218,3,19155001
196,67.5397,92.5918,3,19194003
196,66.3779,76.8522,3,19158001
196,66.1393,76.9332,3,19114002
196,66.1427,76.9541,3,19114002
196,67.9126,75.8324,3,19173001
196,66.1405,76.9411,3,19114002
196,65.9039,77.2468,3,19154004
196,66.1472,76.9746,3,19149002
196,66.146,76.9536,3,19114002
196,65.9063,77.2409,3,19154004
197,68.7531,136.5683,3,19176001
197,68.5431,133.7883,3,19194002
197,65.5877,127.2203,1,19197007
197,65.4381,128.0609,3,19196001
