doy,lat,lon,status,fireid
133,67.0644,135.7389,2,2233001
133,67.0812,135.7447,2,2233001
133,67.0734,135.7318,2,2233001
133,68.7519,134.2971,3,2222001
133,67.7088,83.4798,3,2185001
133,67.7183,83.4883,3,2185001
133,67.7066,83.4734,3,2185001
133,66.209,77.2304,3,2203003
134,65.692,132.6443,1,2234001
134,66.6509,133.3481,1,2234003
134,66.98,133.1266,3,2213002
134,66.9727,133.0903,3,2213002
134,67.2096,135.5823,3,2217008
134,66.2071,143.3988,1,2234002
134,67.2804,135.4089,3,2217008
134,67.2776,135.4359,3,2217008
134,66.644,133.347,2,2234003
134,66.9758,133.119,3,2213002
134,66.9684,133.0892,3,2213002
134,66.2034,143.3905,2,2234002
134,67.2833,135.4255,3,2217008
134,67.4073,132.4678,3,2215009
134,67.3984,132.5002,3,2215009
134,68.9326,134.272,1,2234004
134,67.6357,134.5602,3,2215002
134,67.299,135.3194,3,2217008
134,68.101,134.7608,3,2216010
134,68.0966,134.7446,3,2216010
134,65.6913,132.6586,2,2234001
134,66.6557,133.3278,2,2234003
134,66.9784,133.0798,3,2213002
134,66.0351,132.7791,3,2224002
134,66.025,132.761,3,2224002
134,65.6878,132.6439,2,2234001
134,65.6987,132.6389,2,2234001
134,66.645,133.3484,2,2234003
134,66.6425,133.3104,2,2234003
134,66.6539,133.305,2,2234003
134,66.9712,133.1174,3,2213002
134,66.9686,133.0798,3,2213002
134,66.0254,132.763,3,2224002
134,66.0229,132.7284,3,2224002
134,66.0364,132.7578,3,2224002
134,65.8456,132.6402,1,2234005
134,67.2827,135.4659,3,2217008
134,67.2951,135.4619,3,2217008
134,67.4045,132.4957,3,2215009
134,67.402,132.4578,3,2215009
134,67.6322,134.5329,3,2215002
134,67.7149,83.4777,3,2185001
134,66.2065,77.2432,3,2203003
134,67.7089,83.4662,3,2185001
134,67.7129,83.4888,3,2185001
134,67.7183,83.4583,3,2185001
134,67.7154,83.4853,3,2185001
134,67.7198,83.4721,3,2185001
134,67.7195,83.4628,3,2185001
135,67.2821,135.1279,3,2217008
135,67.2811,135.1973,3,2217008
135,67.283,135.1223,3,2217008
135,67.2818,135.1917,3,2217008
135,66.1869,133.0688,3,2217004
135,67.5262,132.8546,3,2216011
135,66.8179,132.4557,3,2215010
135,66.9802,133.0754,3,2213002
135,66.9766,133.0969,3,2213002
135,66.9735,133.0986,3,2213002
135,67.4118,133.2184,3,2216002
135,67.1817,135.3023,3,2217008
135,67.4937,130.6702,3,2225002
135,68.5228,132.5728,1,2235003
135,68.5193,132.55,2,2235003
135,68.9191,134.3676,3,2234004
135,68.9158,134.3437,3,2234004
135,68.2057,131.5543,1,2235001
135,68.202,131.5318,2,2235001
135,68.1937,131.5416,2,2235001
135,69.0746,134.3424,1,2235004
135,66.8078,129.5635,1,2235005
135,65.8431,132.5754,3,2234005
135,65.8434,132.6593,3,2234005
135,68.6058,132.8947,1,2235006
135,67.1358,81.8258,1,2235002
135,67.1391,81.8041,2,2235002
136,67.07,135.5302,3,2233001
136,67.0728,135.4986,3,2233001
136,67.0336,135.5759,3,2233001
136,67.6548,136.8743,1,2236001
136,67.652,136.9047,2,2236001
136,67.6491,136.9352,2,2236001
136,67.7504,134.8062,3,2218001
136,67.662,136.9111,2,2236001
136,65.5982,132.6584,3,2234001
136,65.599,132.6516,3,2234001
136,66.1918,133.0952,3,2217004
136,66.537,133.3515,3,2234003
136,66.5286,133.3123,3,2234003
136,66.5261,133.3466,3,2234003
136,66.3601,132.8183,3,2216008
136,66.3574,132.8551,3,2216008
136,66.3462,132.8509,3,2216008
136,66.0471,132.7395,3,2224002
136,66.0448,132.7718,3,2224002
136,66.048,132.7346,3,2224002
136,67.6567,136.899,2,2236001
136,67.6521,136.9147,2,2236001
136,66.1893,133.1103,3,2217004
136,66.5228,133.303,3,2234003
136,66.5321,133.3367,3,2234003
136,66.5259,133.3385,3,2234003
136,66.344,132.8231,3,2216008
136,67.0806,135.4804,3,2233001
136,67.0341,135.5584,3,2233001
136,67.6457,136.8869,2,2236001
136,67.6502,136.8712,2,2236001
136,66.5509,132.9395,3,2215011
136,66.5414,132.9242,3,2215011
136,67.1303,135.4832,3,2233001
136,67.0775,135.4824,3,2233001
136,67.6721,136.8508,2,2236001
136,67.6626,136.8848,2,2236001
136,68.6568,134.5469,3,2222001
136,68.6537,134.5361,3,2222001
136,67.7663,134.8049,3,2218001
136,67.7583,134.8354,3,2218001
136,67.653,136.9189,2,2236001
136,67.1259,131.9852,3,2216007
136,65.6299,132.6621,3,2234001
136,66.4435,132.2034,1,2236002
136,66.4432,132.1972,2,2236002
136,66.2804,133.1023,3,2217004
136,66.2728,133.1316,3,2217004
136,66.2705,133.0878,3,2217004
136,66.1981,133.103,3,2217004
136,66.19,133.1335,3,2217004
136,66.1926,133.1315,3,2217004
136,66.1823,133.1182,3,2217004
136,66.1903,133.0874,3,2217004
136,66.2968,132.7772,3,2216008
136,66.2981,132.7739,3,2216008
136,67.1769,129.7118,1,2236003
136,67.1623,129.7249,2,2236003
136,67.168,129.6989,2,2236003
136,67.7553,134.8104,3,2218001
136,67.7527,134.7739,3,2218001
136,66.5482,132.9427,3,2215011
136,66.5446,132.9369,3,2215011
136,66.5455,132.9132,3,2215011
136,65.629,132.6437,3,2234001
136,65.6389,132.638,3,2234001
136,66.7067,132.776,3,2215011
136,66.809,132.4568,3,2215010
136,66.1843,133.1063,3,2217004
136,66.1943,133.1001,3,2217004
136,66.1934,133.1227,3,2217004
136,66.191,133.0951,3,2217004
136,66.2316,133.0736,3,2217004
136,66.2646,133.0859,3,2217004
136,66.2773,133.1083,3,2217004
136,66.2747,133.0804,3,2217004
136,66.2826,133.101,3,2217004
136,66.2801,133.0727,3,2217004
136,66.5261,133.2971,3,2234003
136,66.3525,132.8167,3,2216008
136,67.0755,135.4922,3,2233001
137,68.6502,134.5687,3,2222001
137,66.2086,77.2428,3,2203003
137,67.1377,81.8112,3,2235002
138,66.0202,139.3645,1,2238001
138,66.0183,139.3809,2,2238001
138,66.0103,139.3493,2,2238001
138,66.0166,139.3752,2,2238001
138,66.0085,139.344,2,2238001
138,66.1823,143.336,3,2234002
138,66.0136,139.3622,2,2238001
138,66.4153,132.4914,1,2238002
138,66.4093,132.5178,2,2238002
138,66.3229,132.4935,2,2238002
138,67.1084,129.991,3,2236003
138,67.0998,129.9797,3,2236003
138,67.1045,129.9561,3,2236003
138,67.1037,130.0146,3,2236003
138,67.1334,130.2105,3,2215003
138,66.1355,143.2781,3,2234002
138,66.1334,143.2302,3,2234002
138,66.1347,143.2696,3,2234002
138,66.4049,132.5171,2,2238002
138,66.4021,132.4926,2,2238002
138,67.1294,130.2074,3,2215003
138,67.1264,130.184,3,2215003
138,67.1462,130.0589,3,2236003
138,67.1521,130.0284,3,2236003
138,67.1029,129.9977,3,2236003
138,67.1264,130.1066,3,2236003
138,67.1323,130.2308,3,2215003
138,67.1433,130.0359,3,2236003
138,67.097,129.9513,3,2236003
138,67.0999,129.9745,3,2236003
138,67.7067,83.4868,3,2185001
138,67.7067,83.4787,3,2185001
138,67.7034,83.454,3,2185001
138,66.2088,77.237,3,2203003
138,65.0919,78.337,3,2206001
138,65.0839,78.3308,3,2206001
138,66.2076,77.2441,3,2203003
138,65.9121,77.255,3,2203001
139,66.4328,132.5858,3,2238002
139,66.4239,132.5788,3,2238002
139,65.8559,132.9831,1,2239002
139,65.8531,133.0052,2,2239002
139,68.9281,134.3718,3,2234004
139,68.925,134.3979,3,2234004
139,67.3494,135.5421,3,2216006
139,66.1591,143.275,3,2234002
139,66.1504,143.2642,3,2234002
139,67.2984,135.6411,3,2216006
139,67.3877,135.4754,3,2216004
139,67.1338,131.9679,3,2216007
139,65.5533,132.3994,1,2239001
139,65.5625,132.3873,2,2239001
139,65.5583,132.386,2,2239001
139,65.8536,132.9883,2,2239002
139,66.1534,143.2696,3,2234002
139,66.1504,143.248,3,2234002
139,66.7023,132.7983,3,2215011
139,66.4265,132.5781,3,2238002
139,66.425,132.5729,3,2238002
139,68.9231,134.3858,3,2234004
139,68.9326,134.3974,3,2234004
139,68.9283,134.3739,3,2234004
139,68.9366,134.3623,3,2234004
139,67.2995,135.6407,3,2216006
139,67.1818,136.7604,1,2239003
139,68.9321,134.3889,3,2234004
139,66.7054,132.8107,3,2215011
139,67.706,83.4669,3,2185001
139,67.7132,83.4617,3,2185001
139,67.7197,83.5064,3,2185001
139,67.8076,83.5135,3,2185001
139,66.2073,77.2347,3,2203003
139,65.9049,77.2418,3,2203001
139,67.7164,83.484,3,2185001
139,67.7175,83.4529,3,2185001
139,67.7136,83.4566,3,2185001
139,67.7229,83.56,3,2185001
139,67.7211,83.4555,3,2185001
139,67.7205,83.4662,3,2185001
139,67.7226,83.5706,3,2185001
139,67.7218,83.4662,3,2185001
139,67.1404,81.8127,3,2235002
139,67.1374,81.8357,3,2235002
139,66.2126,77.2459,3,2203003
139,67.71,83.4809,3,2185001
139,67.7186,83.4891,3,2185001
139,67.8097,83.5293,3,2185001
139,67.7154,83.512,3,2185001
140,68.9472,134.4022,3,2234004
140,68.9389,134.3898,3,2234004
140,67.1301,131.97,3,2216007
140,65.9756,117.377,1,2240002
140,65.9688,117.3657,2,2240002
140,66.7004,132.7968,3,2215011
140,65.4412,132.3611,1,2240003
140,68.9387,134.3942,3,2234004
140,67.5127,135.4766,3,2216004
140,65.0942,78.3278,3,2206001
140,65.0906,78.3484,3,2206001
140,65.7283,77.4627,1,2240004
140,65.0822,78.3382,3,2206001
140,65.9002,77.24,3,2203001
140,66.0992,76.8414,1,2240001
140,66.0985,76.8325,2,2240001
140,67.7188,83.4896,3,2185001
140,67.1443,81.8221,3,2235002
140,67.7133,83.4602,3,2185001
140,67.716,83.496,3,2185001
141,68.955,134.3741,3,2234004
141,68.952,134.4043,3,2234004
141,66.0412,132.7387,3,2224002
141,66.0391,132.7472,3,2224002
141,66.011,143.3231,1,2241001
141,68.9468,134.3944,3,2234004
141,68.9543,134.381,3,2234004
141,68.9446,134.4153,3,2234004
141,67.1218,131.9836,3,2216007
141,67.1326,131.9457,3,2216007
141,66.696,132.7661,3,2215011
141,67.1206,131.9445,3,2216007
141,68.9424,134.3858,3,2234004
141,68.9552,134.3813,3,2234004
141,68.9529,134.3788,3,2234004
141,67.707,83.5,3,2185001
141,67.7072,83.5098,3,2185001
141,67.1349,131.9233,3,2216007
141,67.1384,131.9737,3,2216007
141,67.1306,131.93,3,2216007
141,67.1345,131.9519,3,2216007
141,68.9779,134.4432,3,2234004
141,68.9863,134.4335,3,2234004
141,68.9828,134.4101,3,2234004
142,67.122,131.958,3,2216007
142,67.1293,131.9143,3,2216007
142,67.1192,131.9634,3,2216007
142,65.087,78.3448,3,2206001
142,65.0823,78.3215,3,2206001
143,66.2076,77.2343,3,2203003
143,67.711,83.4616,3,2185001
143,65.9007,77.2353,3,2203001
143,67.7115,83.4991,3,2185001
143,67.7205,83.4939,3,2185001
143,67.7161,83.4706,3,2185001
143,67.7076,83.4819,3,2185001
143,67.8056,83.5207,3,2185001
143,66.2098,77.2273,3,2203003
143,67.7173,83.4712,3,2185001
143,67.7141,83.5042,3,2185001
143,67.7169,83.4748,3,2185001
143,67.7203,83.5096,3,2185001
143,67.7074,83.5297,3,2185001
143,67.7174,83.4946,3,2185001
143,66.3341,77.8396,1,2243001
144,67.1358,131.9334,3,2216007
144,67.1377,131.9422,3,2216007
144,67.4823,132.5602,3,2216012
144,68.1035,139.3993,1,2244001
144,67.1154,131.9703,3,2216007
144,67.4807,132.5783,3,2216012
144,67.4769,132.5562,3,2216012
144,67.13,131.8833,3,2216007
144,67.1165,131.9788,3,2216007
144,67.134,131.9056,3,2216007
144,68.1084,129.5628,1,2244002
144,67.1422,131.9093,3,2216007
144,67.1415,131.8993,3,2216007
144,67.1129,131.9345,3,2216007
144,67.1123,131.9251,3,2216007
144,67.131,131.8736,3,2216007
144,67.1233,131.9604,3,2216007
144,67.1229,131.9506,3,2216007
144,67.1319,131.8829,3,2216007
144,67.1325,131.935,3,2216007
144,67.1315,131.8636,3,2216007
144,67.7103,83.4919,3,2185001
144,67.7187,83.5006,3,2185001
144,67.8034,83.5173,3,2185001
144,67.7136,83.4697,3,2185001
144,66.3328,77.8306,3,2243001
144,66.33,77.8544,3,2243001
144,65.0919,78.3425,3,2206001
144,65.9038,77.2394,3,2203001
144,66.2051,77.2338,3,2203003
144,65.0848,78.3163,3,2206001
144,65.0817,78.3251,3,2206001
144,66.2093,77.2402,3,2203003
144,66.3325,77.8348,3,2243001
144,66.3207,77.8243,3,2243001
144,67.8025,83.5195,3,2185001
144,67.7073,83.4768,3,2185001
144,66.3368,77.8219,3,2243001
144,66.3325,77.8175,3,2243001
144,66.2042,77.2628,3,2203003
144,66.2088,77.211,3,2203003
144,69.3624,88.1057,3,2209002
144,69.3698,88.1354,3,2209002
144,69.373,88.1237,3,2209002
144,65.0863,78.3236,3,2206001
144,67.71,83.4999,3,2185001
144,67.7071,83.4744,3,2185001
144,67.7191,83.4926,3,2185001
144,67.7162,83.4671,3,2185001
144,67.1371,81.8164,3,2235002
144,66.2083,77.2252,3,2203003
144,67.7197,83.4714,3,2185001
144,67.7159,83.4936,3,2185001
144,67.7121,83.5158,3,2185001
144,66.2103,77.241,3,2203003
144,67.7102,83.4753,3,2185001
144,67.7112,83.4771,3,2185001
145,67.136,131.9197,3,2216007
145,67.129,131.8357,3,2216007
145,67.1437,131.9285,3,2216007
145,67.1117,131.973,3,2216007
145,67.1467,131.9179,3,2216007
145,67.1261,131.8184,3,2216007
145,67.1468,131.9126,3,2216007
145,67.1413,131.8584,3,2216007
145,66.1037,133.0133,3,2217004
145,69.3705,88.1236,3,2209002
145,67.7109,83.4533,3,2185001
145,67.7166,83.4675,3,2185001
145,67.1358,81.8099,3,2235002
145,67.1381,81.8062,3,2235002
145,66.2025,77.2394,3,2203003
145,66.2111,77.2496,3,2203003
145,65.8384,77.4031,3,2203001
145,65.903,77.252,3,2203001
145,65.9,77.2311,3,2203001
145,66.8197,79.7562,1,2245001
145,67.1365,81.8128,3,2235002
145,67.7087,83.497,3,2185001
145,67.7059,83.4673,3,2185001
145,66.3736,77.8655,3,2243001
145,66.2079,77.242,3,2203003
145,67.7233,83.48,3,2185001
145,67.7137,83.4479,3,2185001
145,67.6953,83.4543,3,2185001
145,69.3152,88.2236,3,2209002
145,69.319,88.247,3,2209002
145,67.7131,83.4663,3,2185001
145,67.7186,83.4919,3,2185001
146,66.7333,111.6176,1,2246001
146,69.3129,88.2548,3,2209002
146,69.3165,88.2311,3,2209002
146,67.1369,81.8281,3,2235002
146,65.9016,77.2443,3,2203001
146,66.2083,77.2331,3,2203003
146,65.9085,77.2555,3,2203001
146,65.0929,78.323,3,2206001
146,65.0903,78.3478,3,2206001
146,66.3352,77.8403,3,2243001
146,65.9002,77.2395,3,2203001
146,65.088,78.3311,3,2206001
146,65.0799,78.3166,3,2206001
146,65.901,77.239,3,2203001
146,67.704,83.4297,3,2185001
146,67.7093,83.4989,3,2185001
146,66.3173,77.815,3,2243001
146,67.7195,83.4741,3,2185001
146,66.3346,77.8291,3,2243001
146,66.3261,77.839,3,2243001
146,67.8043,83.5297,3,2185001
146,67.7133,83.4922,3,2185001
146,67.7102,83.4692,3,2185001
146,67.1367,81.8102,3,2235002
146,66.2129,77.2353,3,2203003
146,69.3153,88.229,3,2209002
146,67.7181,83.5348,3,2185001
146,67.7202,83.4297,3,2185001
146,67.7208,83.4215,3,2185001
146,67.7185,83.5265,3,2185001
146,66.2092,77.2349,3,2203003
146,67.1393,81.8106,3,2235002
146,67.7124,83.5131,3,2185001
146,67.7191,83.4685,3,2185001
146,67.7158,83.4908,3,2185001
146,66.3341,77.8551,3,2243001
146,66.337,77.8313,3,2243001
147,67.7141,83.4722,3,2185001
147,67.712,83.5269,3,2185001
147,67.7095,83.4719,3,2185001
147,67.7105,83.4779,3,2185001
147,67.7129,83.4859,3,2185001
147,67.139,81.8277,3,2235002
147,67.7179,83.4615,3,2185001
147,66.1415,76.9319,3,2203002
147,67.7829,77.0006,1,2247001
147,65.9028,77.2426,3,2203001
147,66.2091,77.2294,3,2203003
147,65.0857,78.3382,3,2206001
147,67.7079,83.5102,3,2185001
147,67.8067,83.5307,3,2185001
147,65.0201,78.5772,1,2247002
147,67.7095,83.4749,3,2185001
147,65.8886,80.4044,1,2247003
147,67.7969,83.5113,3,2185001
147,67.7066,83.4494,3,2185001
147,67.7998,83.5369,3,2185001
147,67.1413,81.8157,3,2235002
147,66.1279,76.8962,3,2203002
147,65.9039,77.2445,3,2203001
147,66.2057,77.2386,3,2203003
147,65.082,78.3299,3,2206001
147,65.0138,78.5661,2,2247002
147,67.7124,83.5003,3,2185001
147,67.7838,77.0173,2,2247001
147,67.7803,76.9952,2,2247001
147,69.3151,88.2462,3,2209002
147,69.3122,88.208,3,2209002
147,67.7108,83.4868,3,2185001
147,67.7025,83.4698,3,2185001
147,67.713,83.5042,3,2185001
147,66.2019,77.233,3,2203003
147,66.2073,77.2433,3,2203003
147,67.6864,83.4466,3,2185001
147,67.6849,83.4436,3,2185001
147,67.713,83.4653,3,2185001
147,67.8013,83.5172,3,2185001
147,66.2077,77.2231,3,2203003
147,66.2116,77.2195,3,2203003
147,67.7199,83.4939,3,2185001
147,67.7166,83.5045,3,2185001
147,67.7163,83.4573,3,2185001
147,67.7189,83.4969,3,2185001
147,65.903,77.2452,3,2203001
147,65.9063,77.2375,3,2203001
147,66.2071,77.2444,3,2203003
147,67.7163,83.5306,3,2185001
147,67.7189,83.4868,3,2185001
147,67.7195,83.5149,3,2185001
147,67.7168,83.4737,3,2185001
147,67.7106,83.5008,3,2185001
147,67.7171,83.4663,3,2185001
148,68.4438,139.3164,1,2248001
148,67.7182,83.523,3,2185001
148,67.7211,83.5155,3,2185001
148,67.6909,83.4559,3,2185001
148,67.6881,83.4628,3,2185001
148,69.3137,88.2502,3,2209002
148,67.8015,83.5408,3,2185001
148,67.1406,81.809,3,2235002
148,67.8044,83.5133,3,2185001
148,67.8036,83.5055,3,2185001
148,67.7156,83.4706,3,2185001
148,67.7115,83.4911,3,2185001
148,67.7145,83.464,3,2185001
148,67.8006,83.5329,3,2185001
148,67.7127,83.4978,3,2185001
148,67.8006,83.5085,3,2185001
148,67.7127,83.4791,3,2185001
148,67.7072,83.4535,3,2185001
148,67.7182,83.5047,3,2185001
148,67.8061,83.5341,3,2185001
148,67.8038,83.5347,3,2185001
148,67.7106,83.5135,3,2185001
148,67.712,83.456,3,2185001
148,67.7218,83.4764,3,2185001
148,67.7008,83.4931,3,2185001
148,67.7128,83.4478,3,2185001
148,67.7157,83.4879,3,2185001
148,67.8053,83.5066,3,2185001
148,67.8065,83.5101,3,2185001
148,67.7151,83.4968,3,2185001
148,67.7136,83.4387,3,2185001
148,69.3585,88.104,3,2209002
148,69.3599,88.1074,3,2209002
148,67.7861,77.0089,3,2247001
149,66.4541,150.1313,1,2249003
149,69.4341,134.7202,1,2249002
149,69.4298,134.7439,2,2249002
149,69.8015,130.3204,1,2249004
149,69.4239,134.7358,2,2249002
149,69.4208,134.7084,2,2249002
149,67.7108,83.445,3,2185001
149,67.7101,83.4363,3,2185001
149,67.7087,83.5046,3,2185001
149,67.7096,83.5134,3,2185001
149,67.6996,83.4508,3,2185001
149,67.709,83.5016,3,2185001
149,67.715,83.4954,3,2185001
149,67.8085,83.5242,3,2185001
149,67.707,83.474,3,2185001
149,67.7154,83.4846,3,2185001
149,67.7111,83.4515,3,2185001
149,67.8044,83.5467,3,2185001
149,67.7195,83.462,3,2185001
149,67.7113,83.5072,3,2185001
149,65.9632,78.3766,1,2249005
149,65.0887,78.3358,3,2206001
149,67.5094,76.6131,1,2249006
149,65.8441,77.3961,3,2203001
149,67.7877,77.0247,3,2247001
149,66.1427,76.9381,3,2203002
149,66.2043,77.2382,3,2203003
149,66.1396,76.9593,3,2203002
149,68.3474,75.9579,1,2249001
149,65.0892,78.3244,3,2206001
149,66.141,76.9398,3,2203002
149,67.7123,83.5031,3,2185001
149,67.7092,83.4801,3,2185001
149,67.7061,83.4571,3,2185001
149,67.8008,83.5167,3,2185001
149,68.3488,75.9543,2,2249001
149,67.7246,83.4511,3,2185001
149,67.7015,83.5049,3,2185001
149,67.7051,83.5043,3,2185001
149,67.7064,83.5079,3,2185001
149,67.7084,83.4028,3,2185001
149,67.7073,83.3991,3,2185001
149,67.7088,83.4625,3,2185001
149,67.8065,83.5182,3,2185001
149,67.8083,83.5191,3,2185001
149,69.3212,88.2451,3,2209002
149,67.7176,83.4951,3,2185001
149,65.0924,78.3371,3,2206001
149,69.3188,88.2639,3,2209002
149,69.3215,88.22,3,2209002
149,67.8075,83.5347,3,2185001
149,67.7183,83.4659,3,2185001
149,67.7133,83.4903,3,2185001
149,67.7218,83.5024,3,2185001
149,66.2105,77.2296,3,2203003
149,67.7156,83.5072,3,2185001
149,67.714,83.4909,3,2185001
150,67.8275,143.9483,1,2250002
150,69.4904,132.0269,1,2250001
150,69.4714,131.9748,2,2250001
150,69.4875,132.0663,2,2250001
150,69.4817,132.0159,2,2250001
150,69.488,132.0434,2,2250001
150,69.4606,131.9767,2,2250001
150,69.4734,131.9878,2,2250001
150,69.3129,88.2564,3,2209002
150,69.316,88.2277,3,2209002
150,67.8082,83.5336,3,2185001
150,65.8266,86.8003,1,2250003
150,69.3178,88.2505,3,2209002
150,69.309,88.2389,3,2209002
150,66.0998,76.856,3,2240001
150,66.1394,76.946,3,2203002
150,65.0904,78.3284,3,2206001
150,66.0902,76.8269,3,2240001
150,66.093,76.8506,3,2240001
150,69.3632,88.0605,3,2209002
150,69.3652,88.122,3,2209002
150,69.3716,88.1169,3,2209002
150,65.8518,134.0906,1,2250004
150,66.1025,76.8471,3,2240001
150,67.8094,83.5311,3,2185001
150,67.7089,83.4702,3,2185001
150,67.7129,83.4928,3,2185001
150,67.8054,83.5084,3,2185001
151,68.4078,144.4511,1,2251001
151,68.41,144.4467,2,2251001
151,68.2074,143.4061,1,2251003
151,67.8235,134.6301,3,2218001
151,67.816,134.6458,3,2218001
151,68.4153,144.4588,2,2251001
151,67.8324,134.6338,3,2218001
151,67.8286,134.6561,3,2218001
151,69.4775,132.0072,3,2250001
151,67.1083,131.9781,3,2216007
151,67.0975,131.9863,3,2216007
151,67.1009,131.9647,3,2216007
151,67.2148,130.4413,3,2215004
151,67.1029,131.9644,3,2216007
151,67.8248,134.6617,3,2218001
151,67.2085,129.3134,1,2251004
151,67.4229,132.4152,3,2215009
151,67.8215,134.6391,3,2218001
151,65.9333,134.1066,3,2250004
151,65.9309,134.0924,3,2250004
151,65.5539,92.5043,1,2251002
151,67.7122,83.4972,3,2185001
151,67.7201,83.506,3,2185001
151,65.9398,134.0612,3,2250004
151,65.9437,134.0579,3,2250004
151,67.7047,83.4941,3,2185001
151,67.7042,83.4854,3,2185001
151,69.3131,88.2404,3,2209002
151,67.7181,83.5068,3,2185001
151,67.8026,83.5288,3,2185001
151,67.7132,83.4755,3,2185001
151,65.5567,92.5264,2,2251002
151,67.7097,83.4976,3,2185001
151,67.0504,89.8736,1,2251005
151,65.5593,92.5042,2,2251002
151,65.5499,92.5101,2,2251002
151,67.7141,83.5037,3,2185001
151,67.7807,77.0167,3,2247001
151,67.7072,83.4595,3,2185001
151,67.8059,83.5258,3,2185001
151,67.7106,83.4816,3,2185001
151,67.7215,83.4771,3,2185001
151,67.7149,83.3911,3,2185001
151,67.6989,83.4754,3,2185001
151,67.715,83.4758,3,2185001
151,67.7081,83.465,3,2185001
151,65.9085,77.2442,3,2203001
151,66.1432,76.9511,3,2203002
151,65.6766,72.2889,1,2251006
151,67.7196,83.5096,3,2185001
151,67.7209,83.4413,3,2185001
152,67.5355,133.0303,3,2216011
152,67.1026,132.0017,3,2216007
152,67.8267,134.6616,3,2218001
152,65.7806,134.0771,3,2250004
152,65.7781,134.1082,3,2250004
152,65.7198,134.106,3,2250004
152,66.0292,136.8534,1,2252006
152,67.5241,133.0302,3,2216011
152,67.5335,133.0128,3,2216011
152,67.5401,132.9973,3,2216011
152,65.7275,134.0952,3,2250004
152,65.7676,134.0796,3,2250004
152,65.78,134.102,3,2250004
152,67.4274,132.3661,3,2215009
152,65.786,134.0919,3,2250004
152,65.7668,134.1092,3,2250004
152,65.7274,134.0939,3,2250004
152,65.718,134.128,3,2250004
152,65.7244,134.0795,3,2250004
152,65.7148,134.1148,3,2250004
152,69.2557,129.8783,1,2252007
152,69.4088,130.2823,1,2252001
152,67.8166,134.6562,3,2218001
152,67.1069,131.9803,3,2216007
152,65.7217,134.1042,3,2250004
152,65.7592,134.1119,3,2250004
152,65.7566,134.0816,3,2250004
152,65.7903,134.0966,3,2250004
152,67.525,133.0403,3,2216011
152,68.2836,139.3547,1,2252008
152,67.8122,134.6627,3,2218001
152,67.8231,134.6561,3,2218001
152,69.4063,130.2858,2,2252001
152,67.4196,132.3523,3,2215009
152,67.8894,75.7522,1,2252004
152,67.8898,75.7603,2,2252004
152,67.8083,83.5263,3,2185001
152,65.6734,72.2952,3,2251006
152,65.665,72.3043,3,2251006
152,65.6811,72.3042,3,2251006
152,65.5574,92.5164,3,2251002
152,67.8752,75.8673,2,2252004
152,65.6548,72.2855,3,2251006
152,67.8856,75.7599,2,2252004
152,67.8981,75.7613,2,2252004
152,67.9141,75.615,1,2252005
152,67.9149,75.8384,2,2252004
152,67.9828,75.8471,2,2252004
152,67.894,75.784,2,2252004
152,67.8091,83.5137,3,2185001
152,67.9246,75.8288,2,2252004
152,67.7871,77.0153,3,2247001
152,67.9843,76.2774,1,2252003
152,67.9373,75.9848,1,2252002
152,67.882,76.0202,2,2252002
152,67.9801,76.3002,2,2252003
152,65.0919,78.3351,3,2206001
152,65.0199,78.5688,3,2247002
152,65.6712,72.325,3,2251006
152,65.6833,72.3126,3,2251006
152,65.6748,72.3041,3,2251006
152,65.6686,72.291,3,2251006
152,65.6784,72.2833,3,2251006
152,66.2128,77.2368,3,2203003
152,65.6651,72.3118,3,2251006
152,65.8387,77.4107,3,2203001
152,65.671,72.2793,3,2251006
152,67.7873,77.0114,3,2247001
152,65.6747,72.3003,3,2251006
152,65.6625,72.288,3,2251006
152,66.1418,76.9439,3,2203002
152,66.2089,77.2256,3,2203003
152,65.6662,72.3091,3,2251006
152,67.891,75.7648,2,2252004
152,67.9176,75.8183,2,2252004
152,67.9168,75.602,2,2252005
152,67.9757,76.0463,2,2252002
152,67.9363,75.9585,2,2252002
152,67.9796,76.2884,2,2252003
152,67.8756,76.0154,2,2252002
152,65.6658,72.3016,3,2251006
152,65.6692,72.3192,3,2251006
152,65.6602,72.3307,3,2251006
152,65.6598,72.2548,3,2251006
152,66.2077,77.2425,3,2203003
152,66.2126,77.2298,3,2203003
152,65.6589,72.2937,3,2251006
152,67.7117,83.4495,3,2185001
152,67.7167,83.4738,3,2185001
152,67.7085,83.5094,3,2185001
152,67.7198,83.4512,3,2185001
152,67.7218,83.506,3,2185001
152,67.7065,83.4545,3,2185001
152,67.7151,83.4454,3,2185001
152,67.7171,83.5002,3,2185001
152,67.7087,83.5144,3,2185001
152,67.7126,83.5242,3,2185001
152,67.7219,83.4883,3,2185001
152,67.719,83.5206,3,2185001
152,67.7154,83.492,3,2185001
152,67.7181,83.4597,3,2185001
152,67.7116,83.4822,3,2185001
152,67.7193,83.4897,3,2185001
152,66.2102,77.2498,3,2203003
152,67.7104,83.5225,3,2185001
153,68.3896,144.5649,3,2251001
153,69.0447,138.3006,1,2253001
153,69.0326,138.3131,2,2253001
153,67.1048,131.9862,3,2216007
153,67.6509,145.4169,1,2253002
153,69.0357,138.323,2,2253001
153,69.0325,138.2986,2,2253001
153,67.718,83.4975,3,2185001
