doy,lat,lon,status,fireid
182,67.705,83.4602,3,2243001
182,65.4319,81.1533,3,2380001
182,65.0865,78.3343,3,2292002
182,67.6963,83.4529,3,2243001
182,67.7966,83.5605,3,2243001
182,67.7843,83.5215,3,2243001
182,67.7087,83.4924,3,2243001
182,65.0803,78.2797,3,2292002
182,65.0777,78.2965,3,2292002
182,66.4354,75.7651,3,2379001
182,67.7849,83.5235,3,2243001
182,66.4407,75.7523,3,2379001
182,65.4321,81.1403,3,2380001
182,65.4268,81.1578,3,2380001
182,66.4322,75.756,3,2379001
182,66.4491,75.7724,3,2379001
182,65.4272,81.1637,3,2380001
182,66.4406,75.7642,3,2379001
182,66.4439,75.7431,3,2379001
182,67.7919,83.5384,3,2243001
182,67.7167,83.457,3,2278001
182,66.3798,76.8626,3,2331001
182,66.1301,76.8912,3,2352006
182,65.7752,78.258,3,2381002
182,65.779,78.2367,3,2381002
182,66.6515,77.345,3,2363010
182,66.2073,77.2479,3,2332001
182,65.8367,77.4112,3,2363009
182,65.1924,84.4428,1,2382002
182,65.9044,77.2402,3,2349001
182,65.0861,78.3349,3,2292002
182,65.2853,78.2937,3,2292001
182,65.2813,78.315,3,2292001
182,65.2981,78.3141,3,2292001
182,65.0774,78.2939,3,2292002
182,65.3114,78.3535,3,2292001
182,65.3028,78.3444,3,2292001
182,65.2851,78.0153,1,2382001
182,65.2942,78.3354,3,2292001
182,65.2895,78.305,3,2292001
182,65.2856,78.3264,3,2292001
182,65.4229,81.1583,3,2380001
182,65.4199,81.1376,3,2380001
182,65.1871,84.4504,2,2382002
182,65.1844,84.4282,2,2382002
182,65.9006,77.2332,3,2349001
182,65.0842,78.3414,3,2292002
182,65.0584,82.011,3,2381001
182,65.0928,83.9204,3,2380003
182,65.3364,78.3456,3,2292001
182,65.2979,78.34,3,2292001
182,65.2826,78.3071,3,2292001
182,65.2816,78.0167,2,2382001
182,65.2731,78.0249,2,2382001
182,65.3041,78.3288,3,2292001
182,65.7776,78.2488,3,2381002
182,65.3075,78.3493,3,2292001
182,65.0808,78.3209,3,2292002
182,65.0773,78.3005,3,2292002
182,65.0739,78.2801,3,2292002
182,65.2911,78.299,3,2292001
182,65.2945,78.3195,3,2292001
182,66.6516,77.3319,3,2363010
182,66.44,75.7498,3,2379001
182,66.4316,75.7593,3,2379001
182,66.4439,75.7715,3,2379001
182,67.711,83.4725,3,2243001
182,67.7081,83.4471,3,2243001
182,67.7923,83.5427,3,2243001
182,67.783,77.0108,3,2365017
182,67.6993,83.4726,3,2243001
182,67.7098,83.507,3,2243001
182,67.7076,83.4897,3,2243001
182,66.445,75.7528,3,2379001
182,65.2924,78.2933,3,2292001
182,65.3043,78.3236,3,2292001
182,65.2942,78.2999,3,2292001
182,65.3061,78.33,3,2292001
182,66.4347,75.7285,3,2379001
182,66.4369,75.7377,3,2379001
182,65.2879,78.294,3,2292001
182,65.3002,78.2979,3,2292001
182,65.2837,78.2971,3,2292001
182,67.7098,83.501,3,2243001
182,67.6848,83.3986,3,2243001
182,67.7099,83.5013,3,2243001
182,67.6846,83.3991,3,2243001
182,67.7994,83.5472,3,2243001
182,67.7094,83.4962,3,2243001
182,67.7047,83.4235,3,2243001
182,67.7918,83.5515,3,2243001
182,67.7116,83.4523,3,2243001
182,65.2917,78.3227,3,2292001
182,65.2974,78.3087,3,2292001
182,67.785,83.523,3,2243001
182,66.4427,75.7761,3,2379001
182,66.2162,77.2442,3,2332001
182,66.3821,76.8374,3,2331001
182,66.4449,75.7721,3,2379001
182,66.4332,75.7556,3,2379001
182,65.4294,81.1545,3,2380001
182,65.4269,81.1259,3,2380001
182,65.0877,78.3406,3,2292002
182,65.0851,78.3169,3,2292002
182,67.7993,83.5321,3,2243001
182,67.7153,83.4537,3,2278001
182,67.7179,83.4934,3,2243001
182,66.6536,77.3277,3,2363010
182,67.8003,83.5711,3,2243001
182,67.8028,83.5272,3,2243001
182,67.7138,83.4879,3,2243001
182,65.4257,81.1541,3,2380001
182,65.4281,81.1651,3,2380001
182,67.796,83.5726,3,2243001
182,67.7125,83.5131,3,2243001
182,67.8023,83.5453,3,2243001
182,67.7066,83.499,3,2243001
182,67.7188,83.486,3,2243001
182,66.6518,77.3307,3,2363010
182,65.279,78.3023,3,2292001
182,65.284,78.2785,3,2292001
182,66.4358,75.7738,3,2379001
182,65.0918,78.3366,3,2292002
182,67.6835,83.5253,3,2243001
182,67.6864,83.5166,3,2243001
182,67.7924,83.5572,3,2243001
182,67.7897,83.5532,3,2243001
183,67.6433,83.5512,3,2243001
183,67.6636,83.6322,3,2243001
183,67.6335,83.5722,3,2243001
183,67.6731,83.6116,3,2243001
183,67.7431,83.6791,3,2243001
183,67.746,83.6703,3,2243001
183,65.1454,86.3161,1,2383003
183,65.0392,86.1285,3,2361003
183,65.4298,81.1378,3,2380001
183,65.4202,81.1322,3,2380001
183,65.0421,86.1079,3,2361003
183,65.1893,84.4297,3,2382002
183,66.2106,77.2244,3,2332001
183,67.7155,83.4803,3,2278001
183,65.2815,84.1607,1,2383001
183,65.2843,84.1386,2,2383001
183,65.7779,78.2489,3,2381002
183,65.2852,78.2788,3,2292001
183,65.2772,78.2432,3,2292001
183,65.2746,78.2739,3,2292001
183,65.2717,78.2653,3,2292001
183,65.2691,78.2959,3,2292001
183,65.2743,78.2345,3,2292001
183,67.3063,86.5146,1,2383002
183,66.6457,77.3378,3,2363010
183,65.363,81.1857,3,2380001
183,65.371,81.2169,3,2380001
183,65.3612,81.2315,3,2380001
183,65.2057,78.3788,3,2292001
183,65.2265,78.3448,3,2292001
183,65.2161,78.3618,3,2292001
183,65.2056,78.3251,3,2292001
183,67.6545,83.5486,3,2243001
183,67.6514,83.5871,3,2243001
183,67.6459,83.5616,3,2243001
183,67.7856,83.5507,3,2243001
183,67.7954,83.5711,3,2243001
183,67.7935,83.5629,3,2243001
183,67.7967,83.514,3,2243001
183,67.7131,83.4475,3,2278001
183,67.7029,83.4941,3,2243001
183,67.8046,83.5259,3,2243001
183,67.702,83.4848,3,2243001
183,67.7141,83.4571,3,2278001
183,66.2324,83.7172,1,2383004
183,65.284,84.1454,2,2383001
183,65.2748,84.1321,2,2383001
183,65.2861,84.1536,2,2383001
183,65.2652,78.2869,3,2292001
183,65.2755,78.3032,3,2292001
183,65.2776,78.2618,3,2292001
183,65.2679,78.2962,3,2292001
183,65.7747,78.2475,3,2381002
183,65.2748,78.2524,3,2292001
183,65.4349,81.1135,3,2380001
183,65.4226,81.1532,3,2380001
183,65.4259,81.1512,3,2380001
183,65.438,81.1112,3,2380001
183,65.2127,84.1299,2,2383001
183,65.3574,81.1755,3,2380001
183,65.3646,81.1284,3,2380001
183,65.355,81.1402,3,2380001
183,65.7153,78.2584,3,2381002
183,65.2094,78.2775,3,2292001
183,65.1966,78.254,3,2292001
183,65.1992,78.2825,3,2292001
183,65.2298,78.3871,3,2292001
183,65.2069,78.2489,3,2292001
183,67.7264,83.5523,3,2243001
183,67.6454,83.4853,3,2243001
183,65.5713,82.8966,3,2376001
183,67.7873,83.5259,3,2243001
183,67.788,83.521,3,2243001
183,65.2584,86.4379,1,2383005
183,65.4283,81.128,3,2380001
183,65.4197,81.1376,3,2380001
183,65.5213,86.0198,1,2383006
183,65.4241,81.1058,3,2380001
183,65.5663,82.8519,3,2376001
183,65.5578,82.8607,3,2376001
183,65.5541,82.8395,3,2376001
183,65.285,84.1189,2,2383001
183,65.28,84.1478,2,2383001
183,65.2816,84.0983,2,2383001
183,67.7963,83.5582,3,2243001
183,67.7929,83.536,3,2243001
183,65.2766,84.1272,2,2383001
183,65.0867,78.3375,3,2292002
183,65.0933,78.3243,3,2292002
183,65.2523,78.2159,3,2292001
183,65.2912,78.351,3,2292001
183,65.2395,78.2633,3,2292001
183,65.7859,78.2301,3,2381002
183,65.2576,78.2408,3,2292001
183,65.2932,78.3535,3,2292001
183,65.2718,77.9956,3,2382001
183,65.2772,78.0207,3,2382001
183,67.2995,86.4968,2,2383002
183,65.7781,78.2464,3,2381002
183,65.4295,81.0875,3,2380001
183,65.43,81.1477,3,2380001
183,65.429,81.0831,3,2380001
183,65.4307,81.152,3,2380001
183,67.7136,83.5328,3,2243001
183,67.7983,83.5282,3,2243001
183,67.7999,83.5248,3,2243001
183,67.7243,83.4245,3,2278001
183,67.7224,83.4272,3,2278001
183,67.7259,83.5433,3,2243001
183,67.7275,83.5406,3,2243001
183,69.3205,88.2454,3,2312001
183,67.7957,83.5284,3,2243001
183,67.7926,83.5523,3,2243001
183,67.7129,83.5031,3,2243001
183,66.6559,77.358,3,2363010
183,65.4233,81.1192,3,2380001
183,65.4295,81.1478,3,2380001
183,65.4205,81.1414,3,2380001
183,65.277,78.0265,3,2382001
183,65.2839,78.3519,3,2292001
183,65.2934,78.3576,3,2292001
183,65.2469,78.2157,3,2292001
183,65.2495,78.1906,3,2292001
183,65.2465,78.2234,3,2292001
183,65.2848,78.246,3,2292001
183,65.2492,78.1982,3,2292001
183,65.2796,78.001,3,2382001
183,65.0836,78.2998,3,2292002
183,65.0905,78.3301,3,2292002
183,67.7893,83.5567,3,2243001
183,65.2803,78.2516,3,2292001
183,66.6526,77.3493,3,2363010
183,65.2853,78.2513,3,2292001
183,65.0915,78.3523,3,2292002
184,67.716,83.5504,3,2243001
184,67.7911,83.4984,3,2243001
184,67.7922,83.5046,3,2243001
184,67.7169,83.5583,3,2243001
184,67.7897,83.5669,3,2243001
184,67.791,83.5731,3,2243001
184,67.7174,83.4824,3,2278001
184,67.7181,83.4903,3,2243001
184,65.5186,86.0181,3,2383006
184,65.4188,81.1069,3,2380001
184,65.4181,81.1785,3,2380001
184,65.2734,84.149,3,2383001
184,65.283,84.1444,3,2383001
184,65.2749,84.0921,3,2383001
184,65.2847,84.0876,3,2383001
184,65.0884,78.3154,3,2292002
184,65.2439,78.2213,3,2292001
184,65.2467,78.2308,3,2292001
184,65.2616,78.3091,3,2292001
184,65.2846,84.1517,3,2383001
184,65.2646,84.0979,3,2383001
184,65.2612,84.1031,3,2383001
184,65.2728,84.0782,3,2383001
184,65.5134,86.0031,3,2383006
184,65.5126,86.0064,3,2383006
184,65.4204,81.137,3,2380001
184,65.4236,81.1176,3,2380001
184,67.7174,83.4961,3,2243001
184,67.6963,83.4631,3,2243001
184,67.702,83.4516,3,2243001
184,67.7729,83.521,3,2243001
184,67.783,83.4962,3,2243001
184,67.7881,83.5649,3,2243001
184,67.7982,83.5403,3,2243001
184,65.2454,78.2718,3,2292001
184,65.244,78.2632,3,2292001
184,67.7118,83.5072,3,2243001
184,65.2268,78.173,3,2292001
184,67.2989,86.4928,3,2383002
184,67.7176,83.5044,3,2243001
184,67.2938,86.5173,3,2383002
184,67.7134,83.4713,3,2278001
184,67.7092,83.4939,3,2243001
184,67.7929,83.5436,3,2243001
184,67.798,83.557,3,2243001
184,69.3697,88.1008,3,2312001
184,67.7218,83.4818,3,2243001
184,65.0863,78.3394,3,2292002
184,65.0896,78.3192,3,2292002
184,65.2722,78.0272,3,2382001
184,65.2462,78.1896,3,2292001
184,65.2495,78.1693,3,2292001
184,65.2754,78.0069,3,2382001
184,65.0844,78.2913,3,2292002
184,65.2534,78.2659,3,2292001
184,65.2842,78.2527,3,2292001
184,65.2796,78.3418,3,2292001
184,65.2927,78.2605,3,2292001
184,65.2881,78.3495,3,2292001
184,65.2933,78.3776,3,2292001
184,65.2966,78.3573,3,2292001
184,65.2345,78.2022,3,2292001
184,65.2377,78.1819,3,2292001
184,65.7788,78.2457,3,2381002
184,65.2637,78.0196,3,2382001
184,65.279,78.2247,3,2292001
184,65.2823,78.2044,3,2292001
184,65.2875,78.2324,3,2292001
184,65.2547,78.1972,3,2292001
184,65.2482,78.2378,3,2292001
184,66.15,78.2838,1,2384001
184,66.1468,78.3047,2,2384001
184,65.7873,78.2535,3,2381002
184,65.784,78.2742,3,2381002
184,65.243,78.2099,3,2292001
184,66.231,83.7323,3,2383004
184,67.7889,77.007,3,2365017
184,65.8419,77.3998,3,2363009
184,65.1997,84.4029,3,2382002
184,65.9027,77.2483,3,2349001
184,66.1726,77.0485,3,2352006
184,65.415,81.1433,3,2380001
184,65.4188,81.1221,3,2380001
184,65.147,86.309,3,2383003
184,65.5291,86.0285,3,2383006
184,65.52,86.0169,3,2383006
184,65.5144,86.0423,3,2383006
184,65.4274,81.131,3,2380001
184,65.4235,81.1522,3,2380001
184,65.4227,81.1009,3,2380001
184,65.2858,84.1014,3,2383001
184,65.2672,84.1377,3,2383001
184,65.272,84.1074,3,2383001
184,65.2672,84.1308,3,2383001
184,65.2721,84.1143,3,2383001
184,65.281,84.1247,3,2383001
184,66.3803,76.8395,3,2331001
184,65.085,78.3253,3,2292002
184,67.7157,83.5011,3,2243001
184,65.1949,84.3964,3,2382002
184,65.9039,77.2377,3,2349001
184,67.7891,83.5577,3,2243001
184,65.2743,84.0893,3,2383001
184,65.2772,84.1098,3,2383001
184,65.2687,84.1169,3,2383001
184,65.2716,84.1374,3,2383001
184,65.2746,84.1579,3,2383001
184,65.3754,87.655,1,2384004
184,65.378,87.6777,2,2384004
184,67.7126,83.4781,3,2243001
184,67.7947,83.5264,3,2243001
184,67.7978,83.5496,3,2243001
184,65.411,81.1315,3,2380001
184,65.1417,86.3019,3,2383003
184,65.5236,86.0385,3,2383006
184,65.512,86.0236,3,2383006
184,65.5303,86.0265,3,2383006
184,65.4161,81.1027,3,2380001
184,65.4195,81.1233,3,2380001
184,65.4229,81.1439,3,2380001
184,65.4145,81.1521,3,2380001
184,67.786,83.5345,3,2243001
184,65.5208,86.0169,3,2383006
184,65.1444,86.3232,3,2383003
184,65.252,78.2986,3,2292001
184,67.2932,86.4953,3,2383002
184,67.296,86.52,3,2383002
184,65.274,78,3,2382001
184,65.2653,78.0096,3,2382001
184,65.2695,78.0317,3,2382001
184,65.2859,78.2275,3,2292001
184,65.243,78.168,3,2292001
184,65.2472,78.19,3,2292001
184,65.2398,78.1788,3,2292001
184,65.244,78.201,3,2292001
184,65.2311,78.1884,3,2292001
184,65.2353,78.2105,3,2292001
184,66.143,78.2874,2,2384001
184,65.7831,78.2336,3,2381002
184,65.7872,78.2556,3,2381002
184,65.7745,78.2432,3,2381002
184,65.7786,78.2651,3,2381002
184,65.2565,78.2671,3,2292001
184,65.2766,78.3437,3,2292001
184,65.2725,78.3219,3,2292001
184,65.2894,78.3562,3,2292001
184,65.2901,78.2495,3,2292001
184,65.0765,78.2813,3,2292002
184,67.7817,77.005,3,2365017
184,65.4163,81.1645,3,2380001
184,65.4152,81.1538,3,2380001
184,67.7721,83.592,3,2243001
184,67.7951,83.5387,3,2243001
184,67.707,83.5209,3,2243001
184,67.7004,83.4973,3,2243001
184,67.7109,83.5285,3,2243001
184,66.1418,78.2892,2,2384001
184,65.7832,78.2561,3,2381002
184,65.7791,78.2503,3,2381002
184,65.2513,78.1817,3,2292001
184,65.2695,78.3354,3,2292001
184,65.2854,78.3823,3,2292001
184,65.2696,84.1268,3,2383001
184,65.2731,84.1297,3,2383001
184,65.4119,81.1313,3,2380001
184,65.412,81.0499,3,2380001
184,65.2735,78.3603,3,2292001
184,65.2841,78.2258,3,2292001
184,65.2852,78.1639,3,2292001
184,65.2863,78.2287,3,2292001
184,65.2703,78.1653,3,2292001
184,65.0795,78.2603,3,2292002
184,65.2714,78.2299,3,2292001
184,65.2405,78.1683,3,2292001
184,65.2415,78.2324,3,2292001
184,65.2402,78.1786,3,2292001
184,65.2575,78.2958,3,2292001
184,65.2859,78.3562,3,2292001
184,65.2885,78.3591,3,2292001
184,65.2724,78.2946,3,2292001
184,65.0805,78.3247,3,2292002
184,67.7128,83.485,3,2243001
184,67.7143,83.4748,3,2278001
184,67.7253,83.5014,3,2243001
184,67.7166,83.4689,3,2278001
184,67.7184,83.5211,3,2243001
184,67.7974,83.5609,3,2243001
184,66.2058,77.2323,3,2332001
184,66.2066,77.2225,3,2332001
184,65.285,78.2106,3,2292001
184,65.2851,78.2138,3,2292001
184,67.3008,86.5091,3,2383002
184,65.2871,80.2058,1,2384002
184,65.4182,81.0991,3,2380001
184,65.2638,84.1321,3,2383001
184,65.0903,78.3209,3,2292002
184,65.0931,78.342,3,2292002
184,65.2902,78.1987,3,2292001
184,65.265,78.0083,3,2382001
184,65.2958,78.2412,3,2292001
184,65.2635,78.2011,3,2292001
184,65.2547,78.2078,3,2292001
184,67.712,83.5037,3,2243001
184,67.4671,86.5896,1,2384003
184,67.4752,86.5791,2,2384003
184,66.6554,77.3332,3,2363010
184,66.15,78.273,2,2384001
184,66.1439,78.3023,2,2384001
184,65.7872,78.2379,3,2381002
184,65.2738,78.0015,3,2382001
184,65.2831,78.3498,3,2292001
184,65.2859,78.3712,3,2292001
184,65.2715,78.3352,3,2292001
184,65.2743,78.3565,3,2292001
184,65.79,78.2598,3,2381002
184,65.26,78.3205,3,2292001
184,65.2628,78.3418,3,2292001
184,65.293,78.2199,3,2292001
184,65.4183,81.0913,3,2380001
184,65.2867,80.2012,2,2384002
184,65.4209,81.1152,3,2380001
184,65.4116,81.1212,3,2380001
184,65.2958,80.1951,2,2384002
184,65.284,80.1785,2,2384002
184,65.4289,81.1871,3,2380001
184,67.7161,83.4958,3,2243001
184,67.7092,83.4712,3,2243001
184,67.7942,83.5188,3,2243001
184,67.8009,83.5423,3,2243001
184,67.797,83.5516,3,2243001
184,66.7829,79.5499,3,2372001
184,67.7134,83.4633,3,2278001
184,67.7924,83.5877,3,2243001
184,67.8028,83.5451,3,2243001
184,67.7946,83.5334,3,2243001
184,67.7182,83.5106,3,2243001
184,67.7155,83.513,3,2243001
184,67.7176,83.4585,3,2278001
184,65.4251,81.121,3,2380001
184,66.7806,79.5548,3,2372001
184,67.8008,83.5414,3,2243001
184,67.7958,83.5659,3,2243001
184,67.7201,83.4849,3,2243001
184,65.7891,78.2582,3,2381002
184,65.263,78.2077,3,2292001
184,67.4683,86.6022,2,2384003
184,65.2974,78.2437,3,2292001
184,67.7151,83.5093,3,2243001
184,66.655,77.3523,3,2363010
184,65.2693,78.0292,3,2382001
184,65.8418,77.4019,3,2363009
184,65.9067,77.2506,3,2349001
184,66.2125,77.2384,3,2332001
184,65.0909,78.3472,3,2292002
185,67.9146,126.9421,3,2369001
185,67.783,83.5323,3,2243001
185,67.7844,83.5348,3,2243001
185,65.1378,86.307,3,2383003
185,65.1351,86.3297,3,2383003
185,65.4207,81.1137,3,2380001
185,65.2778,80.1687,3,2384002
185,65.2753,80.2019,3,2384002
185,65.5329,86.0446,3,2383006
185,65.2781,80.1614,3,2384002
185,65.2756,80.1946,3,2384002
185,65.2994,78.2199,3,2292001
185,65.2664,78.1694,3,2292001
185,65.2877,78.2159,3,2292001
185,65.7855,78.259,3,2381002
185,65.2351,78.1899,3,2292001
185,66.1501,78.2974,3,2384001
185,65.2287,78.1957,3,2292001
185,65.2641,78.0093,3,2382001
185,65.2641,78.2079,3,2292001
185,65.7906,78.2681,3,2381002
185,65.0878,78.328,3,2292002
185,66.207,77.2304,3,2332001
185,66.2084,77.2389,3,2332001
185,65.3813,87.6675,3,2384004
185,65.2656,84.1451,3,2383001
185,65.2629,84.1708,3,2383001
185,65.3785,87.6893,3,2384004
185,65.3696,87.6829,3,2384004
185,65.3724,87.6611,3,2384004
185,65.2726,84.1764,3,2383001
185,66.3824,76.8469,3,2331001
185,66.3822,76.8389,3,2331001
185,65.2746,80.212,3,2384002
185,65.2852,80.1939,3,2384002
185,65.4119,81.1065,3,2380001
185,65.4224,81.143,3,2380001
185,65.1287,86.3026,3,2383003
185,65.1355,86.3311,3,2383003
185,65.2762,80.2119,3,2384002
185,65.5299,86.0256,3,2383006
185,65.4217,81.0982,3,2380001
185,65.4113,81.1155,3,2380001
185,65.2664,84.1612,3,2383001
185,65.383,87.6508,3,2384004
185,65.3691,87.6762,3,2384004
185,65.2737,80.1553,3,2384002
185,65.263,80.1734,3,2384002
185,65.3784,87.6641,3,2384004
185,65.2645,84.1168,3,2383001
185,65.2648,80.1731,3,2384002
185,65.2629,84.1634,3,2383001
185,65.2582,84.1292,3,2383001
185,65.2769,78.3773,3,2292001
185,65.2489,78.0108,3,2382001
185,65.2578,78.3369,3,2292001
185,65.2231,78.2058,3,2292001
185,65.2278,78.1888,3,2292001
185,65.2634,78.1919,3,2292001
185,65.2879,78.2146,3,2292001
185,65.2549,78.0014,3,2382001
185,65.2712,78.3791,3,2292001
185,65.2933,78.2028,3,2292001
185,65.081,78.3304,3,2292002
185,65.3731,87.6596,3,2384004
185,65.3834,87.672,3,2384004
185,67.7846,77.0127,3,2365017
185,65.0879,78.3513,3,2292002
185,65.0759,78.2939,3,2292002
185,65.271,80.2136,3,2384002
185,65.1379,86.3319,3,2383003
185,65.1292,86.3234,3,2383003
185,65.4137,81.1219,3,2380001
185,65.4238,81.1379,3,2380001
185,65.2747,78.1848,3,2292001
185,65.2843,78.1985,3,2292001
185,65.2318,78.1973,3,2292001
185,66.1551,78.2939,3,2384001
185,65.257,78.36,3,2292001
185,65.2657,78.0078,3,2382001
185,65.2585,78.1949,3,2292001
185,65.2682,78.2087,3,2292001
185,65.7798,78.2634,3,2381002
185,65.7808,78.2704,3,2381002
185,65.2645,78.3302,3,2292001
185,65.2754,78.1791,3,2292001
185,65.2851,78.1928,3,2292001
185,65.7879,78.2417,3,2381002
185,65.7868,78.2346,3,2381002
185,65.294,78.2122,3,2292001
185,66.2058,77.2436,3,2332001
185,65.2652,84.1894,3,2383001
185,65.2773,84.1494,3,2383001
185,65.2635,84.1306,3,2383001
185,65.2757,84.0909,3,2383001
185,65.2621,84.1888,3,2383001
185,65.2743,84.149,3,2383001
185,65.2797,80.1808,3,2384002
185,65.2544,84.1708,3,2383001
185,65.2697,80.1656,3,2384002
185,65.2665,84.1309,3,2383001
185,65.1346,86.301,3,2383003
185,65.1371,86.2959,3,2383003
185,65.2727,80.1901,3,2384002
185,65.4194,81.1186,3,2380001
185,65.5316,86.0209,3,2383006
185,65.4129,81.1294,3,2380001
185,65.8372,77.4021,3,2363009
185,65.0814,78.3315,3,2292002
185,65.0908,78.3257,3,2292002
185,65.2729,78.1992,3,2292001
185,65.258,78.3366,3,2292001
185,65.2304,78.1752,3,2292001
185,65.2703,78.1754,3,2292001
185,65.2545,78.0331,3,2382001
185,65.2518,78.0094,3,2382001
185,65.2516,78.1871,3,2292001
185,65.2609,78.1812,3,2292001
185,65.0762,78.2841,3,2292002
185,65.2849,78.2173,3,2292001
185,65.2822,78.1934,3,2292001
185,65.2638,78.0271,3,2382001
185,65.2554,78.3126,3,2292001
185,65.221,78.181,3,2292001
185,65.2969,78.2354,3,2292001
185,65.282,78.3732,3,2292001
185,65.7867,78.2537,3,2381002
185,65.2942,78.2114,3,2292001
185,65.784,78.2289,3,2381002
185,66.1421,78.3022,3,2384001
185,66.1489,78.2706,3,2384001
185,65.2701,80.1634,3,2384002
185,65.2577,84.1607,3,2383001
185,65.269,84.1563,3,2383001
185,65.2665,84.1217,3,2383001
185,65.3722,87.6691,3,2384004
185,65.3701,87.6232,3,2384004
185,65.385,87.6659,3,2384004
185,65.383,87.6617,3,2384004
185,67.7855,76.9889,3,2365017
185,67.7838,76.9979,3,2365017
185,67.7883,77.0161,3,2365017
185,65.2601,84.1402,3,2383001
185,65.3855,87.6529,3,2384004
185,65.2774,84.1751,3,2383001
185,65.377,87.661,3,2384004
185,65.1355,86.3048,3,2383003
185,65.5296,86.0282,3,2383006
185,65.5332,86.0492,3,2383006
185,65.088,78.3248,3,2292002
185,65.0881,78.3195,3,2292002
185,65.081,78.2957,3,2292002
185,67.7205,83.4834,3,2243001
185,65.4275,81.1308,3,2380001
185,65.4221,81.1059,3,2380001
185,65.2574,80.2035,3,2384002
185,66.7793,79.5295,3,2372001
185,67.7165,83.4607,3,2278001
185,67.7908,83.5335,3,2243001
185,67.7948,83.5562,3,2243001
185,67.7121,83.4938,3,2243001
185,67.7081,83.4712,3,2243001
185,65.2967,78.2112,3,2292001
185,65.2896,78.1824,3,2292001
185,65.2595,78.3834,3,2292001
185,65.247,78.0079,3,2382001
185,65.3037,78.24,3,2292001
185,65.269,78.3702,3,2292001
185,65.2637,78.0235,3,2382001
185,65.2488,78.3621,3,2292001
185,67.7896,83.552,3,2243001
185,67.7896,83.5563,3,2243001
185,67.8043,83.5502,3,2243001
185,67.7149,83.4959,3,2243001
185,67.7144,83.5031,3,2243001
185,67.7132,83.4347,3,2278001
185,67.7138,83.4275,3,2278001
185,67.7965,83.5402,3,2243001
185,67.7085,83.4963,3,2243001
185,67.7114,83.4693,3,2243001
185,65.1333,86.3264,3,2383003
185,67.7208,83.4762,3,2278001
185,67.7936,83.5673,3,2243001
185,65.2971,78.4126,3,2292001
185,65.0879,78.2933,3,2292002
185,67.7179,83.5033,3,2243001
185,67.7229,83.4695,3,2278001
185,67.7117,83.5068,3,2243001
185,65.2476,78.355,3,2292001
185,65.2984,78.3855,3,2292001
185,65.2887,78.4207,3,2292001
185,65.2916,78.4291,3,2292001
185,65.3015,78.394,3,2292001
185,65.0915,78.3501,3,2292002
186,67.7138,83.4691,3,2278001
186,67.8023,83.5575,3,2243001
186,67.7863,83.5579,3,2243001
186,67.7137,83.5537,3,2243001
186,67.7946,83.5569,3,2243001
186,67.776,83.4989,3,2243001
186,67.7947,83.5475,3,2243001
186,67.7075,83.4935,3,2243001
186,67.776,83.5079,3,2243001
186,67.6885,83.4442,3,2243001
186,67.7114,83.5008,3,2243001
186,67.7149,83.4787,3,2278001
186,67.7926,83.5442,3,2243001
186,67.801,83.5535,3,2243001
186,65.268,84.1151,3,2383001
186,65.2527,80.1828,3,2384002
186,65.3629,87.6679,3,2384004
186,65.2556,84.1274,3,2383001
186,65.2766,84.1239,3,2383001
186,65.3679,87.644,3,2384004
186,65.2651,84.1873,3,2383001
186,65.3768,87.6547,3,2384004
186,65.1328,86.3324,3,2383003
186,65.1373,86.3097,3,2383003
186,65.2769,80.2108,3,2384002
186,65.5369,86.043,3,2383006
186,65.2855,78.1719,3,2292001
186,66.6913,77.3505,3,2363010
186,65.3,78.2063,3,2292001
186,65.3631,87.6554,3,2384004
186,65.3736,87.6624,3,2384004
186,65.3706,87.6417,3,2384004
186,65.3822,87.6554,3,2384004
186,65.1361,86.3067,3,2383003
186,65.1392,86.327,3,2383003
186,65.1276,86.3141,3,2383003
186,65.0891,78.3294,3,2292002
186,65.0866,78.3248,3,2292002
186,67.7896,83.5583,3,2243001
186,65.2696,84.1204,3,2383001
186,67.798,83.5491,3,2243001
186,67.7946,83.5269,3,2243001
186,65.2681,84.1698,3,2383001
186,67.7084,83.4703,3,2243001
186,65.2715,84.1904,3,2383001
186,65.2596,84.178,3,2383001
186,65.263,84.1986,3,2383001
186,67.7119,83.4924,3,2243001
186,65.2887,78.1582,3,2292001
186,67.3007,86.4865,3,2383002
186,67.2976,86.464,3,2383002
186,65.2796,78.1695,3,2292001
186,65.2746,80.1887,3,2384002
186,67.7862,83.5361,3,2243001
186,65.5376,86.0379,3,2383006
186,67.7842,76.9996,3,2365017
186,65.2003,84.4087,3,2382002
186,67.6965,83.4953,3,2243001
186,67.7078,83.5173,3,2243001
186,67.6975,83.4892,3,2243001
186,67.7969,83.5651,3,2243001
186,67.7157,83.4464,3,2278001
186,67.7165,83.44,3,2278001
186,67.7867,83.5418,3,2243001
186,67.7866,83.5371,3,2243001
186,65.2701,80.19,3,2384002
186,67.785,83.5879,3,2243001
186,67.7118,83.5109,3,2243001
186,67.7852,83.5021,3,2243001
186,65.3719,87.6671,3,2384004
186,67.7929,83.5066,3,2243001
186,69.3745,88.1169,3,2312001
186,67.8038,83.5437,3,2243001
186,67.7941,83.5639,3,2243001
186,67.7832,83.5272,3,2243001
186,67.7211,83.4774,3,2278001
186,67.71,83.4404,3,2243001
