system:index,2013,2014,2015,2016,2017,2018,2019,2020,BIOME,.geo
1_1_0,0.0,0.0,3644557.8558120728,4502.677276611328,0.0,76542.4027633667,0.0,44132.53157043457,ALL,"{""type"":""Polygon"",""coordinates"":[[[84.00000003424368,73.73657934875781],[83.99247902620185,73.73657155532938],[83.99247916052249,73.7113949336907],[83.90264751292666,73.71139496169228],[83.9026475699472,73.68618045195178],[83.36365833384235,73.68618040882471],[83.36365833882591,73.6609279544724],[82.91450070397991,73.66092788734106],[82.91450066645326,73.68618045794967],[82.64500613756042,73.68618043691123],[82.64500608103735,73.66092788628701],[82.46534295180312,73.66092793805116],[82.46534318375369,73.68618047813496],[82.2856800225175,73.68618044329475],[82.28568012636006,73.66092792114377],[81.74669083705572,73.66092791744397],[81.74669071855827,73.63563740887578],[81.38736476291683,73.63563739137201],[81.38736459476317,73.61030882523171],[80.9382069843758,73.61030880756168],[80.93820706606647,73.5849420776232],[80.57888085501335,73.58494208369432],[80.57888111290607,73.5595371155477],[80.48904950138405,73.55953718889252],[80.48904942672779,73.5340940206867],[80.3992179421949,73.53409397305316],[80.39921796239292,73.55953711090336],[80.3093865046115,73.55953715755109],[80.30938637881788,73.53409399418756],[80.21955496414971,73.53409400682125],[80.21955484321398,73.48309279488163],[80.30938646175878,73.48309285684071],[80.30938630625096,73.45753468941035],[80.39921798410967,73.45753467953861],[80.39921790941814,73.48309279816466],[80.489049410189,73.48309280807463],[80.4890495545175,73.45753468202372],[80.5788810984469,73.4575346976843],[80.57888096351122,73.38062934994655],[80.39921799526368,73.38062938781349],[80.3992178403123,73.35491713589718],[80.3093864980187,73.35491713212932],[80.30938641957587,73.27754832178137],[80.39921781754875,73.27754827539594],[80.39921793443156,73.25168114554816],[80.57888086999375,73.25168110410179],[80.57888099462129,73.19983012198506],[80.39921784938306,73.19983016406377],[80.39921798424946,73.17384624457738],[80.30938648553347,73.17384627396703],[80.30938649085789,73.14782328657448],[80.3992179812047,73.14782327470476],[80.39921785739634,73.12176125918019],[80.48904953541874,73.12176129559799],[80.48904953532362,73.06951977498217],[80.57888089949111,73.06951976778022],[80.5788809941611,73.0433402377217],[80.66871261410536,73.04334022778005],[80.66871246529693,72.99086310629791],[80.75854398954111,72.99086310873166],[80.75854395538067,72.96456550361992],[80.8483754873752,72.96456552789336],[80.84837558776482,72.8589800547462],[80.75854405484937,72.85898009369635],[80.75854402150856,72.77937465509841],[80.66871243364182,72.7793746942449],[80.66871248457251,72.61908702991146],[80.75854397600943,72.61908706081016],[80.75854402577954,72.53840194420552],[80.66871242765987,72.53840188296019],[80.66871256071819,72.48441038254356],[80.75854401841175,72.48441036199647],[80.7585440894329,72.43025705993811],[80.84837561387396,72.43025714546081],[80.848375459249,72.40311969735535],[80.93820700046524,72.40311972517038],[80.93820708893837,72.37594167979033],[81.02803852808745,72.37594172755804],[81.02803874298446,72.3487230470668],[81.11787024583172,72.34872311422627],[81.11787023216883,72.32146375012066],[81.38736475351291,72.32146378323006],[81.38736481157007,72.29416370166008],[81.47719623601962,72.29416362690428],[81.4771963732943,72.32146375583187],[81.56702789983851,72.32146374392407],[81.56702777041741,72.29416370748098],[81.8365224026025,72.2941636439019],[81.83652235104327,72.26682281031282],[82.01618544938627,72.26682281349524],[82.0161854235717,72.23944105424496],[82.19584847902702,72.2394410225329],[82.19584843994623,72.21201834113012],[82.28568012819343,72.21201834558671],[82.28568003441787,72.12950437621343],[82.19584841234705,72.12950434216678],[82.1958484896861,72.10191753847236],[82.10601692009901,72.10191746897117],[82.10601694575763,72.07428946866614],[82.19584849030751,72.07428940214511],[82.19584857777923,72.04662013041084],[82.3755115700111,72.04662009916466],[82.37551155770485,71.99115754854377],[82.46534298626715,71.99115760830358],[82.46534303129376,71.93552938658445],[82.5551746082443,71.93552937098457],[82.55517452707073,71.90765304731241],[82.64500607377472,71.90765302739639],[82.6450060592778,71.87973509978178],[82.73483768546171,71.87973506931156],[82.7348375708708,71.85177549847567],[83.27382678304133,71.85177553960627],[83.27382688103296,71.82377425420582],[83.36365846348771,71.82377431818647],[83.36365827454809,71.71135132778201],[83.27382689908146,71.7113512922583],[83.27382679882534,71.73951988049582],[83.18399520394439,71.7395198861662],[83.18399533437585,71.76764653921032],[83.00433216071802,71.76764652510595],[83.00433219532552,71.79573130010344],[82.55517462027105,71.7957312989358],[82.55517461817182,71.7676464733472],[82.4653430819288,71.76764647096417],[82.46534316703753,71.73951982347671],[81.92635393468167,71.7395198172256],[81.92635385208352,71.71135126308343],[81.7466908114239,71.71135131488032],[81.74669081967866,71.73951982307072],[81.47719634181446,71.73951983479962],[81.47719619682398,71.7676464587694],[81.38736482510946,71.76764649435901],[81.38736468899496,71.82377426359231],[81.29753314748399,71.82377423886072],[81.29753324294319,71.8797350803368],[81.20770174235275,71.87973510288484],[81.20770164954757,71.9076529751496],[81.1178700472384,71.90765303165789],[81.11787004724476,71.90765518731442],[81.11787012954038,71.93552941650361],[81.02803862088854,71.93552934344018],[81.02803857262496,72.0742894507708],[80.93820713848233,72.07428946118995],[80.9382071657587,72.10191749875155],[80.66871260683575,72.10191752003608],[80.66871251356257,72.12950441056591],[80.39921797851625,72.1295043996103],[80.3992178182842,72.1570501103427],[80.30938647770127,72.15705013939585],[80.30938642177244,72.1845547303893],[80.1297232857117,72.18455474012067],[80.12972322032059,72.2120183949041],[79.95006029360697,72.21201837396485],[79.95006019398856,72.23944108157893],[79.86022872546525,72.23944107619396],[79.86022887313283,72.2941636428981],[79.77039719725373,72.29416369133324],[79.77039715942885,72.32146373478177],[79.68056571010308,72.32146375006508],[79.68056574728796,72.34872308529137],[79.50090264136507,72.3487230706035],[79.50090273641582,72.37594175031413],[78.60258737994924,72.3759416923707],[78.60258734465489,72.40311965944161],[78.3330928664941,72.40311967507715],[78.33309267189665,72.37594171720207],[78.1534296393558,72.3759416900969],[78.15342971212736,72.40311969990776],[78.24326123828062,72.40311967965026],[78.24326115820188,72.43025711839718],[78.3330928416224,72.43025712090878],[78.33309288140859,72.45735397263195],[78.42292424278885,72.45735398458727],[78.42292437186615,72.51142629192205],[78.3330927640867,72.51142630091842],[78.33309268374961,72.53840195161939],[78.24326133079626,72.53840197003608],[78.24326130115534,72.56533723183728],[78.15342975436731,72.56533723989394],[78.15342977770618,72.59223223420965],[78.11370306661048,72.59224609279794],[77.9999999347098,72.59224229816479],[77.99999994355021,72.07433753713403],[78.06359807592995,72.0742894781017],[78.06359811007722,71.9911575755923],[78.15342982571515,71.99115758324871],[78.15342970713542,71.93552939850748],[78.06359823983867,71.935529410766],[78.06359825380413,71.87973512941089],[77.99999994674545,71.87973938222139],[77.99999995700932,71.2260948524196],[78.2432613036383,71.22601981735744],[78.24326114084533,71.11003185405636],[78.33309289841485,71.110031848863],[78.33309265010328,71.0809272023037],[78.422924403457,71.08092718698296],[78.42292426617641,70.93475460710245],[78.33309286057982,70.93475454370929],[78.33309284739923,70.96407587722449],[78.15342969412121,70.96407585094654],[78.15342964343469,70.993353667413],[78.06359819380909,70.99335370249693],[78.06359812822392,71.05177925052368],[77.99999995963103,71.05178376137299],[77.99999997451569,70.00000134994636],[78.01171873133242,69.99999997288636],[78.06445315071868,70.0000000196155],[78.11718741083841,69.99999997567305],[78.16992188384232,69.99999995796149],[78.22265630766857,70.00000004037521],[78.27539059283325,70.0000000317056],[78.32812490039618,70.00000003444636],[78.38085929401802,69.99999995986639],[78.43359366717938,69.99999998478914],[78.48632808375687,70.00000002049167],[78.53906260660638,69.99999997816052],[78.59179691936467,70.00000002102267],[78.64453135187523,69.99999998548023],[78.6972655888378,70.00000003496628],[78.74999995896445,70.0000000056512],[78.80273441375672,69.99999998591151],[78.85546874901938,69.99999996212254],[78.90820312863194,70.00000003624909],[78.96093745696258,70.00000001734246],[79.01367189750911,70.0000000071988],[79.06640624619827,69.99999999243941],[79.1191407207735,69.99999998599884],[79.17187511722368,69.99999997462129],[79.22460944243802,69.99999995820431],[79.27734365092637,70.00000002551153],[79.33007806514331,70.00000001145645],[79.38281242859036,69.99999999188162],[79.43554695860941,69.99999997927834],[79.48828118955684,70.00000003715725],[79.54101565216966,70.00000001266856],[79.59375009108852,69.99999998197777],[79.6464844624684,70.00000003393907],[79.69921866422062,69.99999997811786],[79.75195302270572,70.00000001701237],[79.80468743473737,69.99999996003329],[79.85742180706872,69.99999998511029],[79.91015619645268,70.0000000030163],[79.96289060953426,70.00000001356221],[80.0156250529406,70.00000001655289],[80.06835932338416,69.9999999999753],[80.12109384730343,69.99999998731332],[80.17382816346723,70.00000004398714],[80.2265625847116,70.00000000322717],[80.2792968120174,70.00000003166242],[80.33203136668897,69.9999999737834],[80.38476553148908,69.9999999733904],[80.43749998933605,69.99999997544705],[80.49023432760957,69.99999995695022],[80.54296871603837,70.00000001836935],[80.59570304453558,69.99999996969119],[80.64843743664748,70.00000000057038],[80.70117194505562,70.00000002142176],[80.75390615777677,70.00000001007939],[80.80664070887185,69.999999999292],[80.85937497731415,69.99999995613744],[80.91210934326944,69.99999999164095],[80.96484364910795,70.00000000542515],[81.01757811017552,70.00000000799503],[81.07031252390252,69.999999988493],[81.12304685321622,70.00000003629768],[81.17578119175631,69.99999997230667],[81.22851566783326,69.99999998574782],[81.28124991393366,69.99999996622729],[81.3339843111845,70.00000002379362],[81.38671874245908,69.99999996884587],[81.4394531293781,69.99999998036967],[81.49218752070702,69.99999996864548],[81.5449218812681,70.00000002313334],[81.59765630047764,69.9999999644318],[81.65039070192417,69.99999997162888],[81.70312488448039,70.00000003483615],[81.7558593522633,69.99999999411699],[81.80859382216383,70.00000001881482],[81.8613281331054,70.00000000950617],[81.91406249928559,69.99999997567684],[81.96679688742309,70.00000000686354],[82.01953134354696,70.00000001313823],[82.07226566607079,69.99999998498775],[82.12500003022731,70.0000000214019],[82.17773427367324,70.00000002322848],[82.23046881760563,70.00000000862609],[82.28320300770915,70.00000003989005],[82.3359375484412,69.99999996442368],[82.38867191814751,70.00000003350976],[82.44140623583402,69.99999997755404],[82.49414064033135,69.99999998499503],[82.54687496782473,69.9999999570006],[82.59960939510779,69.99999999205095],[82.65234375794667,69.9999999914059],[82.70507806240295,69.99999995497905],[82.75781248578653,69.99999998108014],[82.81054686323615,69.9999999711077],[82.86328116570405,70.0000000149399],[82.91601564137903,70.00000003076845],[82.96875008946296,70.00000001009833],[83.02148427512388,70.00000003470745],[83.0742186521563,70.0000000307918],[83.12695322627042,69.99999999802965],[83.17968755705424,70.00000001029193],[83.23242189084212,69.99999998546795],[83.28515620049228,70.00000001349656],[83.33789052535724,70.00000000417289],[83.39062507727593,69.99999996501613],[83.44335941771436,69.99999997057822],[83.49609375931448,70.00000002846899],[83.54882817203874,69.99999995827253],[83.60156256649056,70.0000000302421],[83.65429683786732,69.99999996642353],[83.7070313406282,69.99999996171971],[83.75976566996584,70.00000000134047],[83.81250006841654,70.00000000227926],[83.86523433624481,69.99999995724447],[83.91796886000945,69.99999997051087],[83.97070303015585,70.00000002081285],[84.00000003922324,70.00000189400605],[84.00000003424368,73.73657934875781]],[[83.45348984359728,70.78749488787102],[83.54332147177878,70.78749494371665],[83.54332136656325,70.81703412903066],[83.45348981120875,70.81703418059689],[83.45348984359728,70.78749488787102]],[[83.54332141175279,70.63914114620516],[83.54332141693936,70.69861439010234],[83.45348998773659,70.6986143644995],[83.45348992403773,70.63914114185565],[83.54332141175279,70.63914114620516]],[[83.45348985021518,70.4596622395543],[83.45348983073681,70.48968598711336],[83.36365825585366,70.48968603913217],[83.36365841814039,70.45966217825699],[83.45348985021518,70.4596622395543]],[[83.09416380512187,70.33912248385866],[83.09416383455616,70.36932418697448],[83.00433225041093,70.36932419612016],[83.00433234687513,70.3391225041228],[83.09416380512187,70.33912248385866]],[[82.91450076901673,70.33912246982041],[82.91450067606883,70.3088761269604],[83.00433234364142,70.30887612768315],[83.00433234687513,70.3391225041228],[82.91450076901673,70.33912246982041]],[[82.9145007780146,70.24824937842756],[82.91450073221185,70.27858512283603],[82.82466923941261,70.27858509331186],[82.82466924768255,70.24824931890898],[82.9145007780146,70.24824937842756]],[[82.82466914378685,70.09589737370905],[82.91450081249157,70.09589738332379],[82.91450075583921,70.1264577284141],[82.824669245477,70.12645768766865],[82.82466914378685,70.09589737370905]],[[82.73483764877459,70.24824931775007],[82.73483764120797,70.21786881861588],[82.82466928442712,70.21786881951877],[82.82466924768255,70.24824931890898],[82.73483764877459,70.24824931775007]],[[82.82466916336479,70.15697297979176],[82.73483767600895,70.15697306519631],[82.73483757732546,70.12645775236659],[82.824669245477,70.12645768766865],[82.82466916336479,70.15697297979176]],[[83.36365838457823,70.84652967089833],[83.27382677664485,70.84652965516068],[83.27382675069317,70.81703419192371],[83.45348981120875,70.81703418059689],[83.45348997310944,70.90538984313828],[83.3636582840046,70.90538979216495],[83.36365838457823,70.84652967089833]],[[83.54332147110205,70.54960065222184],[83.63315305915333,70.54960066515686],[83.63315303488822,70.51966547465035],[83.72298453694734,70.51966547886725],[83.72298438588868,70.57949165402037],[83.63315293345264,70.57949162684338],[83.63315292640452,70.63914109434977],[83.54332141175279,70.63914114620516],[83.54332147110205,70.54960065222184]],[[83.36365836705846,70.42959403290327],[83.27382686857555,70.42959404595358],[83.27382673680486,70.3693242588802],[83.1839953289833,70.36932417801387],[83.18399535527506,70.33912250662759],[83.45348997022377,70.33912251775712],[83.45348981713232,70.36932424582237],[83.36365837211883,70.3693242568364],[83.36365836705846,70.42959403290327]],[[83.36365826893548,71.62659361771638],[83.27382689814388,71.62659362042811],[83.27382673482877,71.56987796508008],[83.18399526003031,71.56987799568886],[83.18399536542282,71.54145675255879],[83.09416375232543,71.54145678896364],[83.0941637373343,71.39871530966838],[83.00433227670044,71.39871526455471],[83.00433216170325,71.3700394615633],[82.91450074191057,71.37003952784418],[82.914500598471,71.34132109109429],[82.64500604348434,71.3413210365917],[82.6450061871258,71.31255988246376],[82.5551745456227,71.3125598714702],[82.55517455114693,71.28375604416142],[82.46534305477398,71.28375599169695],[82.46534301791358,71.25490935292339],[82.37551160391216,71.25490932923755],[82.37551144807823,71.13909342650265],[82.46534312703709,71.13909338749559],[82.46534306853248,71.05177924568655],[82.375511500036,71.05177926746268],[82.37551160828392,71.02258810116373],[82.28567996669705,71.0225880787478],[82.28568002612015,70.99335369271066],[82.46534310912702,70.99335362264766],[82.46534304336068,70.96407584440527],[82.6450060717014,70.9640758027911],[82.64500608010447,70.9933536548266],[82.73483777769592,70.99335364558247],[82.73483777463818,70.96407581140662],[82.82466915749777,70.96407581930502],[82.82466913311772,70.9933536888957],[82.91450070210233,70.99335362203736],[82.91450070155034,70.9640758433537],[83.09416384060745,70.9640758235415],[83.09416379382999,70.9933536702061],[83.18399522869441,70.99335368685325],[83.1839952748928,70.96407586095006],[83.27382687147279,70.96407581508514],[83.27382677784105,70.90538981985763],[83.3636582840046,70.90538979216495],[83.36365845256002,71.02258810527982],[83.1839953711938,71.02258813320839],[83.18399521764088,71.05177925911805],[83.09416382480636,71.05177927157891],[83.09416386872691,71.11003183381005],[83.18399534849394,71.11003190680623],[83.1839952694171,71.1970873406925],[83.09416377361676,71.19708733660903],[83.0941638902187,71.25490933095361],[83.18399538876264,71.25490937267755],[83.18399541720136,71.31255991851813],[83.27382680363333,71.31255992956217],[83.27382675940467,71.37003952499005],[83.36365826857048,71.37003947007103],[83.36365837905521,71.51299334644624],[83.45348986302595,71.51299327954727],[83.4534898085928,71.54145675912142],[83.5433214904494,71.541456805041],[83.54332148108098,71.59825694004766],[83.63315300347466,71.59825689691738],[83.63315293334152,71.62659368268768],[83.54332145489032,71.62659365658547],[83.54332134478979,71.68314078754128],[83.45348992167547,71.68314075100996],[83.45349000134544,71.71135130055558],[83.36365827454809,71.71135132778201],[83.36365826893548,71.62659361771638]]]}"
