system:index,2013,2014,2015,2016,2017,2018,2019,2020,BIOME,.geo
1_1_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALL,"{""type"":""Polygon"",""coordinates"":[[[-174.00000006491422,66.5195568788739],[-171.30339743289284,66.52179742983195],[-170.85956711905482,66.51772026224172],[-170.8595670092453,66.55348927106895],[-170.9493985360741,66.55348926903778],[-170.94939865993604,66.58920689152734],[-170.99107160527177,66.58922520100501],[-171.12906156270304,66.58920694501411],[-171.12906157231868,66.60722291154968],[-171.12906158175272,66.62487320628819],[-171.17397734802077,66.62487961034178],[-171.21889311426125,66.62487319110625],[-171.21889324200242,66.69605187526936],[-171.30872464849975,66.69605192423944],[-171.30872469039275,66.71501147553863],[-171.30872472702083,66.73156442578693],[-171.2608597966674,66.73157081570876],[-171.21889317913428,66.73156447894972],[-171.21889318329946,66.76702586796127],[-171.3087247381658,66.76702589582327],[-171.30872470444112,66.78260646721944],[-171.30872466145692,66.80243628551152],[-171.40933601276254,66.80246142045226],[-171.4883877732743,66.8024362953793],[-171.4883878030216,66.83779567377266],[-171.52791366064446,66.83780194383655],[-171.57821930006943,66.83779566265567],[-171.57821929363624,66.85737922333881],[-171.57821927684014,66.90836176882473],[-171.48838784538532,66.90836174153145],[-171.48838770652324,66.94356860463448],[-171.55983267295517,66.94357271756729],[-171.57821932439495,66.9435685819764],[-171.57821936075348,66.97872456549102],[-172.20704002078,66.97872462553833],[-172.20703999579288,66.99903170400495],[-172.20703997755788,67.01382997841732],[-172.2968714118844,67.01382993154546],[-172.29687146652603,66.99838357857631],[-172.29687153596956,66.97872458374069],[-172.3471771896789,66.9787308618939],[-172.3867030586022,66.97872464221157],[-172.38670294035205,67.01382996044939],[-172.47653457786066,67.01382997247636],[-172.47653450504532,67.04888465567822],[-172.5723921343913,67.04901776700616],[-173.01552378884716,67.04888468958883],[-173.01552369139694,67.08388877948505],[-173.28501832648874,67.08388879123086],[-173.28501831278993,67.11884244365721],[-174.00000006163768,67.12025610121268],[-174.00000006491422,66.5195568788739]]]}"
1_2_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tundra,"{""type"":""Polygon"",""coordinates"":[[[-170.9943163363799,66.51909108009227],[-170.99431645118796,66.53561128595834],[-171.03923069780848,66.535611270926],[-171.08414492561315,66.53561131806653],[-171.08414493521227,66.55348786712199],[-171.12906144896832,66.55348781434708],[-171.12906157056133,66.57135545436165],[-171.17397797811847,66.57135545521062],[-171.17397801614155,66.5892051990344],[-171.21889450995909,66.58920528156126],[-171.21889460650416,66.60704612017673],[-171.26381111672862,66.60704611343],[-171.26381114700496,66.62487355400413],[-171.30872309739507,66.62487358634507],[-171.3087231622264,66.64268773003583],[-171.35363973849803,66.64268768952697],[-171.35363974696773,66.6782757775272],[-171.39855622034221,66.67827581864533],[-171.3985562149232,66.73156652049967],[-171.44347266472127,66.73156645424672],[-171.44347271308456,66.80243496331902],[-171.48838922445688,66.80243499999183],[-171.4883891474886,66.8201242588441],[-171.53330348843392,66.82012424076729],[-171.5782177759905,66.82012422431247],[-171.57821782892537,66.83779566307291],[-171.57821930006943,66.83779566265567],[-171.57821930006943,66.83779567568786],[-171.62313436150737,66.83779568343232],[-171.62313429725288,66.85545813498506],[-171.6680509196202,66.85545815894203],[-171.66805092212056,66.89073860105891],[-171.7129674139968,66.89073856491521],[-171.7129674778212,66.96115223413972],[-171.75788385657296,66.96115221604936],[-171.75788389816472,66.97872555555799],[-171.81402854752585,66.97872556382627],[-171.87017307005272,66.9787255196559],[-171.92631760581133,66.9787255214586],[-171.98246215070904,66.97872556856153],[-172.03860655562602,66.97872556146885],[-172.09475117547464,66.97872551765188],[-172.1508957909768,66.97872551709818],[-172.20652602857425,66.97872563985656],[-172.20704002078,66.97872462553833],[-172.20704002077883,66.97872555034985],[-172.20704021822223,66.97872555031515],[-172.20704034461718,66.9962854939013],[-172.25195675820865,66.99628548765675],[-172.29687147394267,66.9962854797622],[-172.29687153596956,66.97872458374069],[-172.30386642629344,66.97872640827148],[-172.3417876881429,66.97872551148339],[-172.38005203449683,66.97872637557445],[-172.38670305860222,66.97872464221157],[-172.38670294035205,67.01382996044939],[-172.41626651457608,67.0138355541665],[-172.45407659502473,67.01383208340735],[-172.46155513201793,67.01383348809318],[-172.47653457786066,67.01382997247636],[-172.47653457784972,67.01383524627087],[-172.5214514657077,67.01383207796924],[-172.52145156597467,67.03136520066174],[-172.56636683347318,67.03136519433352],[-172.6112823727222,67.0313652024336],[-172.65619764252497,67.03136519946221],[-172.70111317909235,67.0313652101218],[-172.70111309805725,67.04888506366481],[-172.76848792216492,67.04888507387763],[-172.83586274751642,67.04888503345624],[-172.8358626802859,67.03136519503231],[-172.88077471294247,67.03136523324756],[-172.88077467688365,66.99628550152946],[-172.83586039168785,66.99628552837852],[-172.79094615695067,66.99628545156109],[-172.79094613644483,66.97872557996666],[-172.7235713139834,66.97872552389778],[-172.65619652765218,66.97872553165628],[-172.65619655229597,66.96115220210919],[-172.70111310549726,66.96115223783187],[-172.7460296245106,66.96115224107315],[-172.74602962746238,66.94356997357922],[-172.79094624532195,66.94357002217144],[-172.8358626154582,66.94357002035315],[-172.83586269618365,66.9611522470276],[-172.88077817161928,66.96115220086955],[-172.92569357165794,66.9611522116583],[-172.97060889405392,66.96115227915034],[-173.01552437627132,66.96115223091745],[-173.01552434684632,66.9787255399787],[-173.06044083540922,66.9787255711802],[-173.06044094752565,66.99628546178822],[-173.10535742633138,66.99628545213979],[-173.10535740349084,67.01383209860504],[-173.15026936922956,67.01383205264789],[-173.15026935140477,66.99628550287987],[-173.19518600992623,66.99628546814759],[-173.19518597090837,66.97872551319631],[-173.2401024884978,66.97872553871437],[-173.24010248430798,66.96115227172216],[-173.28501897406522,66.96115225593263],[-173.28501894177748,66.9083609483252],[-173.24010245261326,66.90836091317392],[-173.24010255219113,66.85545814276006],[-173.28501897366442,66.8554581407602],[-173.3299354694235,66.85545815284188],[-173.3299355101076,66.87310285377228],[-173.37484766675018,66.87310281240637],[-173.37484755852265,66.9611522142592],[-173.32993557151798,66.96115221132187],[-173.32993550092556,66.99628551232311],[-173.28501907242742,66.9962855181482],[-173.24010245552665,66.99628549826926],[-173.24010243767364,67.04888503158563],[-173.19518601649258,67.04888506628603],[-173.195185924367,67.06639145831312],[-173.15026946325185,67.06639149453521],[-173.15026939674283,67.08388902660393],[-173.2176441659862,67.08388897737655],[-173.28468556629753,67.08388907154371],[-173.28501832648874,67.08388879123086],[-173.28501832648865,67.08388900184224],[-173.28501898376217,67.08388900170387],[-173.28501908178325,67.1013731440599],[-173.32993336737104,67.10137311211287],[-173.37484764378195,67.10137310999568],[-173.37484760857197,67.11884387540582],[-173.43099276425676,67.1188438865086],[-173.48713787516485,67.11884384441322],[-173.54328287902192,67.11884392895537],[-173.59942803565798,67.11884387634096],[-173.65557310384594,67.11884385911054],[-173.71171825772072,67.11884388387513],[-173.76786334110224,67.11884385277995],[-173.82400832123918,67.11884385559398],[-173.82400844723904,67.10137312672268],[-173.89138096718767,67.10137308994611],[-173.95875351992817,67.10137313921383],[-173.9587534577616,67.11884389389657],[-174.00000006164555,67.1188451096987],[-174.00000006491422,66.5195568788739],[-170.9943163363799,66.51909108009227]]]}"
2_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORGANIC,"{""type"":""MultiPoint"",""coordinates"":[]}"
