system:index,2013,2014,2015,2016,2017,2018,2019,2020,BIOME,.geo
1_1_0,1.9653460173412764E8,6340405.974622001,1879753.1031036377,0.0,3.550121151798248E7,1.429900009444809E8,2.545770049069214E7,5.745183501699947E8,ALL,"{""type"":""Polygon"",""coordinates"":[[[107.99999996593864,66.51918904917811],[109.33900619715966,66.5177202634411],[111.02194370400024,66.51772027084253],[112.70488129000525,66.51772030379334],[112.99115227639389,66.51899549433571],[114.00000006372643,66.51932219212414],[114.00000010750233,70.00000192851412],[113.97656248049773,69.99999995976916],[113.9238280686926,70.00000002328281],[113.8710938596391,70.00000001355862],[113.81835941606614,69.99999999153002],[113.76562505600292,70.00000000768924],[113.71289065964469,69.99999998060395],[113.66015632997382,69.99999999143296],[113.60742173291443,69.99999998880661],[113.5546874004867,69.99999999354951],[113.50195310937816,70.00000003577053],[113.44921874095203,70.00000003378781],[113.39648428730675,69.99999998733423],[113.34374985016346,69.99999997776108],[113.2910156358152,69.99999997518184],[113.23828120606818,70.00000003894547],[113.18554687315171,70.00000002774863],[113.13281241438781,69.99999997100466],[113.08007825383679,70.0000000026206],[113.02734373601855,70.00000001770788],[112.97460939099066,70.00000003904944],[112.92187510251307,69.99999998469089],[112.86914054053743,69.99999999476462],[112.8164063414953,69.99999998161117],[112.76367185209575,70.00000003239623],[112.71093738695514,70.00000000669318],[112.65820304508746,69.99999998648069],[112.60546881814456,69.99999997170025],[112.55273448275744,69.99999999098534],[112.5000000305656,70.00000004404083],[112.44726556247883,70.00000001970356],[112.39453117644628,70.00000000010594],[112.34179686417968,69.99999998514576],[112.28906240231476,70.00000000304799],[112.23632821275243,69.9999999969479],[112.18359385705484,70.00000002331615],[112.13085943762852,69.99999997114168],[112.07812494022909,70.00000003336004],[112.02539057823034,69.99999998854096],[111.97265633651554,70.00000002983009],[111.9199217839911,70.00000001961293],[111.86718744676779,69.99999998460001],[111.81445320461563,70.0000000352694],[111.76171884299592,70.00000000592512],[111.70898445707694,69.9999999790913],[111.65625003873282,69.99999995455336],[111.60351568201938,70.00000001500854],[111.55078117427139,69.99999999442232],[111.49804692672346,70.00000003118966],[111.44531251244925,69.99999998649659],[111.39257812658376,70.00000002611512],[111.33984377357025,69.9999999566501],[111.28710943243712,69.99999997117726],[111.234374993908,69.99999998634284],[111.18164066521952,69.99999997504882],[111.12890622314255,69.99999996394794],[111.0761719748292,70.0000000093652],[111.0234374970779,69.99999997123913],[110.97070319672548,69.99999998935465],[110.91796875069893,70.00000000674557],[110.8652343663379,69.99999999669924],[110.81250003573858,69.99999995908365],[110.75976563423927,70.00000000349937],[110.70703127026724,70.00000001998454],[110.6542969359576,70.00000000838193],[110.60156240818272,69.99999999453435],[110.54882820723137,70.00000000983924],[110.4960937966867,70.00000002247056],[110.44335938401275,70.00000000622958],[110.39062496141135,69.99999996091759],[110.33789061774903,69.99999997013201],[110.28515634455944,70.0000000337651],[110.23242194101334,69.99999998394894],[110.17968759197376,69.9999999881676],[110.12695319329019,69.99999996234095],[110.0742188327371,69.9999999902033],[110.02148440665545,69.9999999875868],[109.96875000238235,70.00000003827988],[109.9160157320203,70.00000003296047],[109.8632811573673,70.00000002155387],[109.81054701090363,70.00000001294556],[109.75781254440206,69.99999999773414],[109.7050780593715,70.00000003484783],[109.65234366913353,70.00000001510946],[109.59960945948066,70.00000002271187],[109.5468751137167,69.99999999787528],[109.49414071720585,70.0000000246288],[109.44140616900603,70.00000001832936],[109.38867198450639,70.00000001436943],[109.33593741755125,70.00000000127139],[109.28320319830503,69.99999999035175],[109.23046888811079,70.00000003002482],[109.17773438726883,70.00000003543538],[109.12499990352158,69.99999998220581],[109.07226561150632,70.00000003943012],[109.01953132073052,70.00000003777133],[108.96679680857558,70.00000000079645],[108.91406237316006,69.99999998912479],[108.86132822153567,69.99999997901583],[108.80859370010326,70.00000004121772],[108.75585935663544,70.00000001988431],[108.70312505800258,70.00000002327299],[108.650390706979,69.99999996632779],[108.59765625896516,70.00000004193706],[108.54492195808825,70.00000003348737],[108.49218758190813,69.99999996404318],[108.43945308447972,70.00000002645109],[108.38671871133334,70.00000000430708],[108.3339843278489,70.00000000554063],[108.2812499260667,70.00000002994621],[108.22851562581856,69.99999996937925],[108.1757813788843,70.0000000168291],[108.12304678801101,70.0000000243152],[108.07031257765155,70.00000000891231],[108.01757809483763,70.00000003823163],[108.00000001023676,70.00000176204784],[107.99999996593864,66.51918904917811]]]}"
1_2_0,99078.89414978027,0.0,0.0,0.0,1.0262738051881494E7,9.975211688556756E7,8582033.23765564,33326.51340484619,Tundra,"{""type"":""MultiPolygon"",""coordinates"":[[[[107.99999999976527,69.26944304163968],[108.02241413604962,69.26944156441465],[108.0224140657861,69.3012171113176],[108.00000000020599,69.30121856486512],[107.99999999976527,69.26944304163968]]],[[[113.05298026535984,69.44362742028652],[113.09789231130036,69.44362742952565],[113.09789235634742,69.38045088190904],[113.14280884282235,69.38045093094757],[113.14280881242644,69.31708702529544],[113.18772531072852,69.31708705438204],[113.18772534061209,69.30121711914666],[113.23264195053459,69.30121714223564],[113.23264186410758,69.28533378868055],[113.2775583851768,69.28533381654341],[113.27755835389932,69.26944156152032],[113.32247501055437,69.26944154563473],[113.32247490115532,69.25353594486066],[113.367386908357,69.25353597094409],[113.36738701526156,69.23762142937247],[113.41230345688473,69.23762144146146],[113.41230362534303,69.22169351518322],[113.45722013297541,69.22169353820118],[113.5021366848096,69.2216935277116],[113.50213659130571,69.20575218608634],[113.54705209180719,69.20575222621756],[113.59196745130876,69.20575225388338],[113.63688288102418,69.20575223929615],[113.68179817783025,69.20575221272053],[113.68179821729186,69.22169352127685],[113.72671474408726,69.22169348855587],[113.77163124074121,69.22169353486008],[113.77163129031139,69.23762142278144],[113.81654791580381,69.23762145112248],[113.81654782027181,69.30121712792196],[113.86146435450142,69.30121715725343],[113.86146428683462,69.34879130068416],[113.90637632476304,69.34879130120315],[113.90637650068095,69.38045089070256],[113.86146435733225,69.38045087042657],[113.8614643287131,69.41206146623325],[113.81654776851283,69.41206145965972],[113.8165478014615,69.44362740277109],[113.77163136796175,69.4436274661576],[113.77163121347697,69.47514433386868],[113.72671471999371,69.47514434081631],[113.72671483475038,69.49088946472514],[113.68179822489526,69.49088942820356],[113.68179826643252,69.5223394643983],[113.63688172300087,69.52233951694106],[113.63688171728329,69.53804442950317],[113.59196970092124,69.53804440211665],[113.59196960206921,69.55374044130355],[113.547053012246,69.5537404893911],[113.54705304778035,69.56942763020317],[113.50213661826965,69.56942757702843],[113.45722002953295,69.56942759528467],[113.45721996992019,69.58510130929565],[113.41230362424336,69.58510133613687],[113.41230352061595,69.60076164960468],[113.36738921113633,69.60076174027814],[113.32247490475275,69.60076169978711],[113.3224750211958,69.6164131541201],[113.27755837433317,69.6164131403557],[113.27755852737725,69.63205121275729],[113.23264196591384,69.63205119148948],[113.18772537102089,69.63205124974253],[113.18772534704728,69.61641318158249],[113.14280884981589,69.61641315464405],[113.14280878928892,69.58510129881063],[113.0978923186402,69.58510132456895],[113.09789246443228,69.56942761380948],[113.05298033696977,69.5694276073827],[113.05298026535984,69.44362742028652]]],[[[111.03176787718701,69.72563881375675],[111.07668426685088,69.72563880216755],[111.07668445137152,69.67889851608726],[111.12160093134327,69.67889856135332],[111.12160084413568,69.64767594171164],[111.16651744845275,69.647675868316],[111.16651734030351,69.60076165912787],[111.21143407496358,69.60076171535252],[111.21143399917406,69.5851013421489],[111.25634595633808,69.58510134974927],[111.25634599893579,69.55374044926735],[111.30126249150767,69.55374052608704],[111.30126245653598,69.53804441611052],[111.3461791048543,69.5380444441889],[111.34617896891152,69.52233945244525],[111.39109558045081,69.52233944026939],[111.39109567664643,69.47514438070205],[111.43601204564575,69.47514432271696],[111.43601214566984,69.42785111288497],[111.48092859032973,69.42785109699192],[111.48092869039282,69.39626289781108],[111.52584069617265,69.39626285805879],[111.52584064102545,69.38045092212612],[111.57075718408437,69.38045089982754],[111.5707571561094,69.34879130422755],[111.61567370381378,69.34879128649449],[111.6156736725639,69.33294362665126],[111.66059020233207,69.33294359768634],[111.66059025752531,69.31708707763796],[111.71673475857615,69.317087041377],[111.77287937472933,69.31708708411412],[111.82902391415898,69.31708704045192],[111.88516837703433,69.31708710400774],[111.88516849832709,69.33294362215855],[111.93008497953008,69.33294359648957],[111.93008500815648,69.38045092001225],[111.975001474629,69.38045091592521],[111.97500142114116,69.50661668006501],[111.93008491948672,69.50661670767718],[111.93008491530773,69.63205122324895],[111.88516845188107,69.6320511653726],[111.88516844243681,69.67889853558525],[111.84025194712285,69.67889849312432],[111.84025192932549,69.71007210128313],[111.79533552635499,69.71007211966896],[111.79533540771536,69.72563880116745],[111.75042325884873,69.72563884711579],[111.75042321039918,69.74119661820968],[111.70550685253038,69.74119665418887],[111.70550674180228,69.77228098114449],[111.66059027910214,69.77228100188348],[111.66059028333639,69.78780314184773],[111.61567371690191,69.78780314227227],[111.61567388921219,69.8033163827246],[111.57075720090741,69.80331638107124],[111.57075722992677,69.83430712476995],[111.525840563722,69.83430708648639],[111.52584079483138,69.84978464623462],[111.48092526091605,69.849784680904],[111.43600994390249,69.84978464767146],[111.3910945124033,69.84978468382647],[111.34617907454542,69.84978467901564],[111.34617907517232,69.86525329977079],[111.30126257791599,69.86525329917177],[111.30126245683007,69.84978468470949],[111.23388986838141,69.84978464021151],[111.16651745293751,69.84978469024928],[111.16651739725198,69.83430707846603],[111.09914270258973,69.83430713255113],[111.0317677718069,69.83430711718974],[111.03176787718701,69.72563881375675]]],[[[109.01055984064253,69.2057521953008],[109.07231895905495,69.20575225296281],[109.13407808659646,69.20575219114916],[109.19583720230513,69.20575220353689],[109.25759622773023,69.20575220604725],[109.31935546942903,69.20575225966748],[109.38111455148,69.20575221985493],[109.44287366259067,69.20575225619874],[109.50463263328585,69.2057522003221],[109.50463269390853,69.22169350864759],[109.57200755026464,69.22169348873604],[109.63938243056378,69.22169350609504],[109.63938228301451,69.23762143463318],[109.68991237842958,69.23762145524574],[109.74044234693093,69.23762144280285],[109.79097219377765,69.23762139769667],[109.84150222371196,69.2376213796395],[109.89203223485326,69.23762141363045],[109.94256214107642,69.23762141582729],[109.99309224782638,69.23762144561574],[110.04362226074143,69.23762144413651],[110.04362212595704,69.22169354674448],[110.10538131845345,69.22169354605721],[110.16714023707446,69.22169350232926],[110.22889949333037,69.22169353345416],[110.29065849605068,69.2216935226595],[110.35241776410533,69.22169350346657],[110.41417689258607,69.2216935273035],[110.47593579773415,69.22169351105748],[110.53769499931195,69.22169348757504],[110.5376948823191,69.2376214272001],[110.58261163982338,69.23762144944146],[110.62752796066226,69.23762146054064],[110.62752803544944,69.25353590904552],[110.67244466350614,69.25353596409211],[110.6724446676586,69.26944159559402],[110.71735663160845,69.26944156721244],[110.71735651031402,69.28533380362026],[110.76227311458712,69.28533378376729],[110.76227313953915,69.30121708239315],[110.80718960401518,69.30121710973587],[110.80718962142612,69.33294359801945],[110.85210626822567,69.33294362240653],[110.85210618368845,69.39626283466805],[110.80718969942951,69.39626290191104],[110.8071895745571,69.4278511004376],[110.7622731245377,69.4278511665805],[110.76227325380742,69.4593903725501],[110.71735667260212,69.459390305852],[110.71735663662021,69.4751443493826],[110.67244458177814,69.47514440319273],[110.67244458665564,69.49088948731246],[110.62752812838714,69.49088944806064],[110.62752810085327,69.50661670820003],[110.5826114834325,69.50661673529217],[110.58261154211606,69.52233943839589],[110.53769494752504,69.52233952433927],[110.53769506207647,69.53804441233943],[110.49277860382543,69.53804446571995],[110.49277844599847,69.5537404647877],[110.44786637786628,69.55374045951008],[110.44786648808146,69.56942760653574],[110.39172069428679,69.56942762301273],[110.33557497129883,69.5694275959017],[110.27942940552707,69.56942760884544],[110.22328368240694,69.56942760323379],[110.22328378907149,69.5537405098763],[110.15591116834365,69.55374048309261],[110.08853858575976,69.55374049242629],[110.08853874688539,69.53804444752103],[110.0211638190423,69.53804445393813],[109.9537891488292,69.53804444690017],[109.95378907826634,69.52233952348067],[109.88641652405228,69.52233949865547],[109.81904402291552,69.5223394650642],[109.81904398972468,69.50661672761524],[109.76289936076681,69.50661672800712],[109.70675490293229,69.50661670714547],[109.65061039749853,69.50661668953451],[109.5944658361527,69.50661667480315],[109.59446581683427,69.49088946556633],[109.52709093622971,69.49088945982484],[109.45971619970179,69.49088948203068],[109.45971618909697,69.47514432383856],[109.41479972886329,69.47514437669288],[109.41479962522668,69.459390352054],[109.3698854236261,69.45939036667808],[109.32497097685156,69.45939033941245],[109.3249710068096,69.44362741496158],[109.2800545291217,69.44362744261393],[109.28005456622806,69.42785117069323],[109.23513809389577,69.42785109948865],[109.23513799539867,69.41206149652722],[109.19022155490937,69.4120614996033],[109.1902215241798,69.39626290554367],[109.14530507351526,69.39626287841833],[109.14530494383257,69.38045085347508],[109.10039283737427,69.38045085447851],[109.10039285086185,69.3646255603587],[109.05547642915268,69.36462552247461],[109.05547642244002,69.23762144135043],[109.01055985661418,69.23762145282514],[109.01055984064253,69.2057521953008]]],[[[108.00000001006742,69.9885800488798],[108.02241425305472,69.98857864973853],[108.02241427895015,69.97320367890423],[108.06733067805467,69.97320362405459],[108.06733075763402,69.95781527150129],[108.11224271546826,69.95781526328523],[108.11224289070695,69.94241804543414],[108.15715936178108,69.94241797591171],[108.1571593043191,69.92700738962898],[108.20207587805679,69.92700732841345],[108.20207577424686,69.91158778216307],[108.24699234479385,69.91158781946429],[108.24699226369783,69.88070852450383],[108.29190874684755,69.88070850908662],[108.29190881735724,69.86525328019333],[108.33682553490799,69.86525329671449],[108.33682541285124,69.84978466216126],[108.3817397652438,69.84978469007845],[108.42665401694188,69.8497846427538],[108.42665408385785,69.83430710628552],[108.47157059604108,69.83430711799467],[108.4715705476025,69.81882067832751],[108.51648715707162,69.81882068256074],[108.56140350161421,69.81882061531961],[108.56140364619208,69.80331633647785],[108.6063157093497,69.80331633699656],[108.60631567919471,69.78780313704057],[108.65123225004214,69.78780317798955],[108.65123223426897,69.77228102898918],[108.69614875565608,69.77228102330486],[108.69614861506335,69.75674548629284],[108.74106518708962,69.7567455012104],[108.7410651825312,69.74119663317163],[108.80843782428555,69.74119661656907],[108.8758104157019,69.74119661462584],[108.87581022445389,69.75674549513606],[108.94318512770766,69.75674555170674],[109.01055979530226,69.75674547361126],[109.01055992490792,69.77228099579432],[109.05547632146133,69.77228100877642],[109.05547639187962,69.78780315226807],[109.10039282208945,69.78780314698007],[109.100392866747,69.81882064582359],[109.14530504106841,69.81882065531339],[109.14530496491803,69.86525323291484],[109.19022147716272,69.8652532741758],[109.19022153821824,69.91158775975889],[109.23513813875377,69.9115877702691],[109.2351380348131,69.94241803045178],[109.28005462630838,69.94241803344684],[109.28005454882768,69.97320362822796],[109.32497119405114,69.97320363982033],[109.32497105551705,69.9885786436037],[109.3698876989167,69.98857866773854],[109.36988770036098,69.97320365257121],[109.42041764096929,69.9732036339129],[109.47094753895362,69.97320363536294],[109.52147761630772,69.97320363260661],[109.57200745012318,69.97320367482162],[109.62253738399971,69.97320362880257],[109.67306761157037,69.97320366313203],[109.72359752292492,69.97320365884573],[109.77412743351842,69.97320367574086],[109.77412742366631,69.95781529319507],[109.81904384994536,69.95781529609927],[109.86396042157828,69.9578152676286],[109.86396049558532,69.94241805098648],[109.90887477476383,69.94241806108569],[109.95378900932653,69.94241805697365],[109.95378902935543,69.92700732780746],[110.02116391992122,69.92700731702122],[110.08853862682504,69.92700738750551],[110.08853870511547,69.91158779691878],[110.14468313282342,69.91158784319536],[110.2008278183041,69.91158779193623],[110.25697222324847,69.91158780354505],[110.31311678609579,69.91158782735971],[110.31311684764476,69.92700732885206],[110.35803343643292,69.92700736591523],[110.3580334117078,69.94241798091701],[110.40294988265819,69.94241802499707],[110.44786636333562,69.94241805498079],[110.44786641536675,69.95781530334638],[110.49278070314602,69.95781532540686],[110.53769489604045,69.95781526059557],[110.53769491902295,69.97320365679623],[110.58261152920379,69.97320362405672],[110.58261160271239,69.9885786486482],[110.62752803928664,69.9885785914991],[110.67244456043535,69.98857863260999],[110.67244459956686,70.00000177278692],[110.6542969359576,70.00000000838193],[110.60156240818272,69.99999999453435],[110.54882820723137,70.00000000983924],[110.4960937966867,70.00000002247056],[110.44335938401275,70.00000000622958],[110.39062496141135,69.99999996091759],[110.33789061774903,69.99999997013201],[110.28515634455944,70.0000000337651],[110.23242194101334,69.99999998394894],[110.17968759197376,69.9999999881676],[110.12695319329019,69.99999996234095],[110.0742188327371,69.9999999902033],[110.02148440665545,69.9999999875868],[109.96875000238235,70.00000003827988],[109.9160157320203,70.00000003296047],[109.8632811573673,70.00000002155387],[109.81054701090363,70.00000001294556],[109.75781254440206,69.99999999773414],[109.7050780593715,70.00000003484783],[109.65234366913353,70.00000001510946],[109.59960945948066,70.00000002271187],[109.5468751137167,69.99999999787528],[109.49414071720585,70.0000000246288],[109.44140616900603,70.00000001832936],[109.38867198450639,70.00000001436943],[109.33593741755125,70.00000000127139],[109.28320319830503,69.99999999035175],[109.23046888811079,70.00000003002482],[109.17773438726883,70.00000003543538],[109.12499990352158,69.99999998220581],[109.07226561150632,70.00000003943012],[109.01953132073052,70.00000003777133],[108.96679680857558,70.00000000079645],[108.91406237316006,69.99999998912479],[108.86132822153567,69.99999997901583],[108.80859370010326,70.00000004121772],[108.75585935663544,70.00000001988431],[108.70312505800258,70.00000002327299],[108.650390706979,69.99999996632779],[108.59765625896516,70.00000004193706],[108.54492195808825,70.00000003348737],[108.49218758190813,69.99999996404318],[108.43945308447972,70.00000002645109],[108.38671871133334,70.00000000430708],[108.3339843278489,70.00000000554063],[108.2812499260667,70.00000002994621],[108.22851562581856,69.99999996937925],[108.1757813788843,70.0000000168291],[108.12304678801101,70.0000000243152],[108.07031257765155,70.00000000891231],[108.01757809483763,70.00000003823163],[108.00000001023676,70.00000176204784],[108.00000001006742,69.9885800488798]]]]}"
