system:index,2013,2014,2015,2016,2017,2018,2019,2020,BIOME,.geo
1_1_0,4703669.835769653,0.0,0.0,0.0,130581.35536956787,0.0,2726910.4231643677,1691266.853050232,ALL,"{""type"":""Polygon"",""coordinates"":[[[107.97749702942698,73.2257750768877],[107.92400453766908,73.22577976064427],[107.88766548261235,73.22577507084813],[107.88766571042787,73.19983010397333],[107.79783410864053,73.19983013396768],[107.79783419811251,73.17384624016215],[107.25884503000786,73.17384622646422],[107.258845031505,73.19983017983657],[106.98935028285088,73.19983019501547],[106.98935030650628,73.17384626426514],[106.89951880040667,73.17384621187126],[106.89951879581899,73.14782333385328],[106.71985583454338,73.14782331357748],[106.71985573548508,73.17384626992227],[106.63002419064811,73.1738462753912],[106.63002417285846,73.19983010844541],[106.27069815966505,73.19983017316775],[106.27069802004674,73.17384619612861],[106.18086658518388,73.17384620946557],[106.18086671822365,73.22577509528591],[106.27069810074083,73.22577506928043],[106.270698189303,73.27754828031942],[106.80968732909898,73.27754824016682],[106.80968730898353,73.30337661130545],[106.8995188624771,73.3033766460067],[106.89951887223896,73.35491708951194],[106.98935039616791,73.3549171299588],[106.98935025951822,73.45753468414671],[107.05361704058232,73.45753858208681],[107.0791818112621,73.4575346626622],[107.07918180335828,73.48309283404971],[107.16901331681129,73.48309282986521],[107.16901337595299,73.50861260284911],[107.25884490917359,73.50861261306416],[107.2588448170312,73.53409403151757],[107.34867642994958,73.534094052962],[107.3486765355295,73.58494202386571],[107.88766555467889,73.58494204592927],[107.88766569908724,73.61030879484787],[107.9774970961681,73.6103087805474],[107.97749708047176,73.6356374331245],[108.00000002901513,73.63565054074205],[108.0000000313518,74.00000142484143],[107.96484380738893,73.9999999739745],[107.9121092944225,73.99999998303998],[107.85937514020456,74.00000002928878],[107.80664059209596,73.99999998957831],[107.75390636993703,73.999999987645],[107.70117182400745,73.99999998439212],[107.64843757066905,74.00000001951781],[107.59570322627752,74.0000000312431],[107.54296877473736,74.00000001970301],[107.49023446544356,73.9999999628536],[107.43749985166336,73.99999998983843],[107.38476571290035,74.00000003455942],[107.33203130173601,73.99999997213709],[107.2792968018889,73.99999997199333],[107.22656246189463,74.00000001246396],[107.17382816592303,74.00000000911366],[107.12109363244048,73.99999998385196],[107.06835947461218,73.99999997834365],[107.01562504656914,73.99999995128643],[106.9628906954431,73.99999996611491],[106.91015640430922,74.00000002310664],[106.85742196193141,73.99999995261273],[106.80468764373052,74.0000000096653],[106.75195323876707,74.00000002455954],[106.6992187309987,73.99999999743203],[106.64648446579028,73.9999999924522],[106.59375016082166,74.00000003098425],[106.54101570377306,74.00000002808169],[106.48828134399778,73.9999999630154],[106.43554698976212,74.00000002718214],[106.38281243420832,74.00000005038045],[106.33007819202675,73.99999999145517],[106.27734381044192,73.99999997718996],[106.22460927258075,74.0000000076862],[106.17187499882702,73.99999995693227],[106.11914062870264,74.0000000366842],[106.06640613135306,73.99999997069474],[106.01367176918443,74.00000001528726],[105.96093760526541,73.99999997981308],[105.90820318495994,73.99999999016356],[105.8554687566792,74.00000002638419],[105.80273447743957,73.99999998327019],[105.74999989181669,73.99999998632991],[105.69726551341117,73.99999999603216],[105.64453132532373,74.00000001275394],[105.59179695529006,73.99999997083698],[105.53906247722594,73.9999999559933],[105.48632822903956,74.00000003456363],[105.43359365991031,73.99999996921818],[105.38085928692128,73.99999999777647],[105.32812500359667,74.00000003485114],[105.27539070463504,73.99999999493456],[105.22265619709931,73.99999998314271],[105.1699217292348,73.9999999804762],[105.11718754922587,73.99999996820435],[105.06445311010525,73.99999998456681],[105.01171866008218,74.00000001073495],[104.95898444730159,74.0000000281486],[104.90625010351523,73.99999996992211],[104.85351551996375,74.00000002676427],[104.80078130223293,73.99999997100792],[104.748046810481,74.00000003067505],[104.69531238646485,73.9999999967983],[104.6425781839923,74.00000004182998],[104.58984375122509,74.00000001217708],[104.53710942138967,73.99999997580818],[104.48437499681432,74.00000003731279],[104.43164055716564,74.00000000637154],[104.378906169897,73.9999999693953],[104.32617190128626,74.00000001288153],[104.2734375679193,73.99999996458595],[104.2207030542053,74.00000001502896],[104.16796878961992,74.00000004254493],[104.11523441063525,73.99999997882048],[104.06250006461693,73.99999999670834],[104.00976565248811,74.00000001004736],[103.95703115742452,74.00000001898788],[103.9042968271838,74.00000000631243],[103.85156238032684,73.99999998963824],[103.79882814474846,74.00000003835586],[103.74609367841829,73.99999999694828],[103.69335938907089,74.00000002143774],[103.64062491520713,74.00000004261099],[103.58789076889282,74.00000002665382],[103.53515613998472,74.00000002461944],[103.4824218049086,73.99999998594174],[103.42968756048379,74.0000000144391],[103.37695304684758,74.00000004036097],[103.3242187758275,74.00000003052318],[103.27148446623649,74.00000000183175],[103.21874983700191,73.99999997090002],[103.16601574062503,73.99999997532244],[103.11328129035769,73.99999997784474],[103.06054680963747,74.00000004897049],[103.00781239344606,73.99999999902296],[102.95507817662306,74.00000000197801],[102.90234380219489,73.99999998733425],[102.84960932818808,74.00000004207607],[102.79687485187077,73.99999997656897],[102.74414050571528,73.99999996491374],[102.69140627195344,74.00000000741578],[102.63867179527823,74.00000003304397],[102.58593758668349,74.00000001057978],[102.53320310151636,73.99999997151059],[102.48046865957012,73.99999998740742],[102.4277344344509,73.99999995601317],[102.37499995384738,73.99999999546846],[102.32226565572606,73.99999998811167],[102.26953133100447,74.00000003662694],[102.21679681948392,73.9999999668413],[102.16406258167032,74.00000002532545],[102.11132812335138,73.99999996583337],[102.05859390317715,74.00000003517387],[102.00585942881193,73.99999998680721],[102.00000000561165,74.00000063066206],[102.0000000984082,70.00000079077232],[102.00585940686047,69.99999999108636],[102.05859370342509,69.9999999704073],[102.11132802199845,69.99999996227432],[102.16406236972888,69.99999996684289],[102.2167967537813,69.99999998426179],[102.26953118133723,70.00000001467303],[102.322265599622,69.99999996997391],[102.37499992344458,70.00000004174788],[102.42773446400352,70.00000002381869],[102.48046886427458,70.00000003452145],[102.53320307042864,69.99999998602276],[102.58593742358276,70.00000003971768],[102.63867180884498,70.00000001942783],[102.69140629449996,70.00000001338933],[102.74414067549179,70.00000003712152],[102.79687489683259,70.00000000287201],[102.84960945241542,69.99999996784248],[102.90234371222476,69.99999997882199],[102.95507810850827,70.00000000484992],[103.00781237288669,69.99999997381613],[103.06054685146317,70.00000004601883],[103.11328114865005,69.99999997366281],[103.1660156748625,70.00000000474013],[103.2187500971829,69.99999997956762],[103.27148427392707,70.00000000238663],[103.32421885080024,70.00000002502239],[103.37695313196004,70.00000000829438],[103.42968761493574,70.00000000775657],[103.48242181600934,69.99999996848045],[103.5351562990729,70.00000003338094],[103.58789066165956,69.99999995587166],[103.64062510832979,69.999999999224],[103.69335930141844,70.00000000495841],[103.74609374046852,70.00000002760844],[103.79882815307698,69.99999999636086],[103.85156240007315,70.0000000158772],[103.90429684790215,69.99999996504957],[103.95703114472535,69.99999996543802],[104.00976572457343,69.99999998316902],[104.0624998871277,69.9999999822094],[104.11523434747775,69.99999999886269],[104.16796883136708,69.99999996292898],[104.22070320123186,69.99999997933212],[104.27343746466245,70.00000004836608],[104.32617191740228,69.99999996063009],[104.37890634771611,70.00000001321263],[104.43164062422112,70.00000003176491],[104.4843749673868,69.99999999890002],[104.53710945461272,70.00000000196391],[104.58984380945158,69.99999997167374],[104.64257810973379,69.99999999551872],[104.69531250574515,69.9999999685843],[104.74804686222782,69.99999999616257],[104.80078132906844,69.99999997323715],[104.85351555771216,70.00000002339303],[104.9062499113471,70.00000002343225],[104.95898439712666,69.99999997342395],[105.01171866710487,69.99999999727217],[105.06445308395577,69.99999997141659],[105.1171875140423,70.00000000140228],[105.16992189191971,70.00000000049974],[105.22265622473515,69.99999996895272],[105.27539059344888,69.99999999384234],[105.32812493193119,69.99999998849883],[105.38085932166162,70.00000003993371],[105.43359362152567,69.9999999747555],[105.48632798756253,69.99999996672298],[105.53906242774507,70.00000001595323],[105.59179687480234,70.00000003587726],[105.64453133600742,70.00000002668067],[105.69726560446121,70.00000000788779],[105.74999997759406,70.00000004705863],[105.80273431099323,69.99999997114075],[105.85546876421226,69.99999995344999],[105.90820313104588,70.0000000136786],[105.96093747990652,69.99999995943452],[106.0136717575196,69.99999998361079],[106.06640632320203,69.99999996035555],[106.11914061899182,70.00000003570432],[106.17187492584708,69.99999999741149],[106.22460940682215,70.00000001834024],[106.27734377724593,70.00000003231692],[106.33007825898721,70.00000001944797],[106.38281243056358,70.00000002034643],[106.43554694286419,69.99999997450129],[106.4882812392678,70.00000002917908],[106.54101559775944,69.99999997149757],[106.59374997031416,69.99999999440766],[106.64648428505373,70.00000001197579],[106.69921876409813,70.00000000375893],[106.75195320041105,69.99999999054796],[106.80468738689419,69.99999999341043],[106.85742176037567,69.99999997097551],[106.91015619511083,70.00000003017564],[106.96289053632266,69.999999999289],[107.01562495446501,70.00000005039063],[107.06835929382999,70.0000000118643],[107.12109364359759,69.99999996981875],[107.17382809392262,70.00000001023304],[107.22656248770193,69.99999996165063],[107.2792967830618,70.0000000172783],[107.3320312515564,69.9999999628882],[107.38476563748219,70.0000000130947],[107.43749999668022,69.9999999751815],[107.49023450405221,70.00000002060239],[107.5429687848302,70.00000000005615],[107.59570314533255,69.99999997761637],[107.64843737843252,69.99999997536759],[107.7011719217299,69.99999994953379],[107.75390613826606,69.99999996634764],[107.80664068063531,69.99999995975666],[107.85937491182453,69.99999999640676],[107.9121094845392,70.00000000980044],[107.96484367562893,69.99999998166739],[108.00000001023676,70.00000176204784],[108.00000002665978,73.25168961077053],[107.97749720895122,73.25168109194837],[107.97749702942698,73.2257750768877]],[[105.73170886412778,72.85898010363734],[105.82154054270104,72.85898006349309],[105.82154045556905,72.88543583476923],[105.73170897814924,72.88543580910813],[105.73170886412778,72.85898010363734]],[[105.64187741796886,72.85898008882909],[105.64187740467112,72.83248466907332],[105.55204597229377,72.8324846619132],[105.55204597022974,72.77937467320345],[105.64187746113261,72.77937463843624],[105.64187728919183,72.80594955823028],[105.73170879067817,72.80594954148079],[105.73170886412778,72.85898010363734],[105.64187741796886,72.85898008882909]],[[106.00120354504128,72.93822853152922],[106.00120348466665,72.9645655638398],[106.18086650315676,72.96456556083923],[106.18086653720307,73.1478233250394],[106.09103498000191,73.147823255225],[106.09103507999937,73.12176124739462],[106.00120354463193,73.12176126509615],[106.00120350774984,72.99086319396288],[105.91137194762875,72.99086317977782],[105.91137194389961,72.93822847553331],[106.00120354504128,72.93822853152922]]]}"
